 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
      776.0000  0.00000E+00  0.27170E+05  0.00000E+00  0.15121E+05 -0.12017E+05    -6225.3    -4557.8    -6339.1     776
      777.0000  0.00000E+00  0.27220E+05  0.00000E+00  0.15136E+05 -0.12017E+05    -6302.7    -4645.4    -6610.7     777
      778.0000  0.00000E+00  0.27285E+05  0.00000E+00  0.15155E+05 -0.12017E+05    -6415.6    -4748.6    -6957.2     778
      779.0000  0.00000E+00  0.27362E+05  0.00000E+00  0.15176E+05 -0.12017E+05    -6524.0    -4861.4    -7164.2     779
      780.0000  0.00000E+00  0.27450E+05  0.00000E+00  0.15197E+05 -0.12017E+05    -6638.0    -4977.7    -7343.4     780
      781.0000  0.00000E+00  0.27541E+05  0.00000E+00  0.15217E+05 -0.12017E+05    -6739.1    -5100.7    -7410.2     781
      782.0000  0.00000E+00  0.27622E+05  0.00000E+00  0.15234E+05 -0.12017E+05    -6842.5    -5189.5    -7520.3     782
      783.0000  0.00000E+00  0.27704E+05  0.00000E+00  0.15250E+05 -0.12017E+05    -6938.5    -5270.3    -7602.3     783
      784.0000  0.00000E+00  0.27773E+05  0.00000E+00  0.15263E+05 -0.12017E+05    -7014.2    -5320.4    -7641.1     784
      785.0000  0.00000E+00  0.27826E+05  0.00000E+00  0.15273E+05 -0.12017E+05    -7060.5    -5341.0    -7617.3     785
      786.0000  0.00000E+00  0.27861E+05  0.00000E+00  0.15279E+05 -0.12017E+05    -7080.8    -5335.4    -7534.2     786
      787.0000  0.00000E+00  0.27874E+05  0.00000E+00  0.15282E+05 -0.12017E+05    -7071.9    -5298.8    -7383.2     787
      788.0000  0.00000E+00  0.27879E+05  0.00000E+00  0.15283E+05 -0.12017E+05    -7049.8    -5254.2    -7224.1     788
      789.0000  0.00000E+00  0.27882E+05  0.00000E+00  0.15284E+05 -0.12017E+05    -7023.8    -5212.5    -7089.2     789
      790.0000  0.00000E+00  0.27888E+05  0.00000E+00  0.15286E+05 -0.12017E+05    -6999.4    -5179.6    -6992.6     790
      791.0000  0.00000E+00  0.27890E+05  0.00000E+00  0.15286E+05 -0.12017E+05    -6967.4    -5141.4    -6881.0     791
      792.0000  0.00000E+00  0.27894E+05  0.00000E+00  0.15287E+05 -0.12017E+05    -6936.1    -5108.3    -6796.9     792
      793.0000  0.00000E+00  0.27896E+05  0.00000E+00  0.15288E+05 -0.12017E+05    -6901.2    -5074.2    -6711.7     793
      794.0000  0.00000E+00  0.27896E+05  0.00000E+00  0.15288E+05 -0.12017E+05    -6860.6    -5036.2    -6615.6     794
      795.0000  0.00000E+00  0.27896E+05  0.00000E+00  0.15288E+05 -0.12017E+05    -6818.9    -4999.8    -6531.9     795
      796.0000  0.00000E+00  0.27896E+05  0.00000E+00  0.15288E+05 -0.12017E+05    -6776.0    -4964.8    -6456.1     796
      797.0000  0.00000E+00  0.27896E+05  0.00000E+00  0.15288E+05 -0.12017E+05    -6732.4    -4931.0    -6386.3     797
      798.0000  0.00000E+00  0.27900E+05  0.00000E+00  0.15289E+05 -0.12017E+05    -6696.3    -4907.4    -6357.9     798
      799.0000  0.00000E+00  0.27920E+05  0.00000E+00  0.15295E+05 -0.12017E+05    -6692.5    -4922.4    -6467.5     799
      800.0000  0.00000E+00  0.27961E+05  0.00000E+00  0.15307E+05 -0.12017E+05    -6727.6    -4984.0    -6702.0     800
      801.0000  0.00000E+00  0.28021E+05  0.00000E+00  0.15322E+05 -0.12017E+05    -6797.4    -5071.4    -7016.6     801
      802.0000  0.00000E+00  0.28102E+05  0.00000E+00  0.15341E+05 -0.12017E+05    -6885.1    -5180.5    -7260.8     802
      803.0000  0.00000E+00  0.28197E+05  0.00000E+00  0.15361E+05 -0.12017E+05    -6978.5    -5294.6    -7449.5     803
      804.0000  0.00000E+00  0.28298E+05  0.00000E+00  0.15380E+05 -0.12017E+05    -7058.9    -5418.2    -7501.6     804
      805.0000  0.00000E+00  0.28397E+05  0.00000E+00  0.15397E+05 -0.12017E+05    -7157.6    -5502.4    -7712.1     805
      806.0000  0.00000E+00  0.28493E+05  0.00000E+00  0.15412E+05 -0.12017E+05    -7215.5    -5582.7    -7685.7     806
      807.0000  0.00000E+00  0.28583E+05  0.00000E+00  0.15426E+05 -0.12017E+05    -7276.3    -5647.9    -7711.4     807
      808.0000  0.00000E+00  0.28662E+05  0.00000E+00  0.15438E+05 -0.12017E+05    -7327.9    -5690.2    -7743.9     808
      809.0000  0.00000E+00  0.28720E+05  0.00000E+00  0.15446E+05 -0.12017E+05    -7361.2    -5702.4    -7739.1     809
      810.0000  0.00000E+00  0.28766E+05  0.00000E+00  0.15453E+05 -0.12017E+05    -7378.4    -5699.9    -7693.9     810
      811.0000  0.00000E+00  0.28790E+05  0.00000E+00  0.15457E+05 -0.12017E+05    -7376.0    -5671.8    -7600.4     811
      812.0000  0.00000E+00  0.28808E+05  0.00000E+00  0.15461E+05 -0.12017E+05    -7364.9    -5640.5    -7504.6     812
      813.0000  0.00000E+00  0.28824E+05  0.00000E+00  0.15464E+05 -0.12017E+05    -7351.3    -5612.7    -7426.3     813
      814.0000  0.00000E+00  0.28835E+05  0.00000E+00  0.15466E+05 -0.12017E+05    -7331.4    -5579.4    -7339.8     814
      815.0000  0.00000E+00  0.28848E+05  0.00000E+00  0.15468E+05 -0.12017E+05    -7312.4    -5553.5    -7279.8     815
      816.0000  0.00000E+00  0.28862E+05  0.00000E+00  0.15471E+05 -0.12017E+05    -7293.7    -5532.0    -7234.6     816
      817.0000  0.00000E+00  0.28877E+05  0.00000E+00  0.15474E+05 -0.12017E+05    -7275.7    -5514.1    -7201.3     817
      818.0000  0.00000E+00  0.28888E+05  0.00000E+00  0.15477E+05 -0.12017E+05    -7252.3    -5489.4    -7147.6     818
      819.0000  0.00000E+00  0.28891E+05  0.00000E+00  0.15478E+05 -0.12017E+05    -7219.6    -5452.9    -7058.0     819
      820.0000  0.00000E+00  0.28896E+05  0.00000E+00  0.15479E+05 -0.12017E+05    -7187.1    -5421.2    -6991.8     820
      821.0000  0.00000E+00  0.28902E+05  0.00000E+00  0.15480E+05 -0.12017E+05    -7155.4    -5393.8    -6941.2     821
      822.0000  0.00000E+00  0.28912E+05  0.00000E+00  0.15483E+05 -0.12017E+05    -7129.7    -5377.1    -6927.6     822
      823.0000  0.00000E+00  0.28938E+05  0.00000E+00  0.15489E+05 -0.12017E+05    -7123.6    -5390.2    -7001.8     823
      824.0000  0.00000E+00  0.28980E+05  0.00000E+00  0.15498E+05 -0.12017E+05    -7139.1    -5433.5    -7136.4     824
      825.0000  0.00000E+00  0.29041E+05  0.00000E+00  0.15510E+05 -0.12017E+05    -7176.6    -5506.3    -7301.5     825
      826.0000  0.00000E+00  0.29114E+05  0.00000E+00  0.15523E+05 -0.12017E+05    -7226.9    -5588.8    -7454.1     826
      827.0000  0.00000E+00  0.29204E+05  0.00000E+00  0.15538E+05 -0.12017E+05    -7296.2    -5668.2    -7660.0     827
      828.0000  0.00000E+00  0.29302E+05  0.00000E+00  0.15552E+05 -0.12017E+05    -7341.9    -5759.9    -7661.2     828
      829.0000  0.00000E+00  0.29396E+05  0.00000E+00  0.15565E+05 -0.12017E+05    -7394.8    -5832.8    -7714.9     829
      830.0000  0.00000E+00  0.29482E+05  0.00000E+00  0.15577E+05 -0.12017E+05    -7443.2    -5885.7    -7772.5     830
      831.0000  0.00000E+00  0.29555E+05  0.00000E+00  0.15586E+05 -0.12017E+05    -7479.7    -5914.0    -7800.7     831
      832.0000  0.00000E+00  0.29596E+05  0.00000E+00  0.15592E+05 -0.12017E+05    -7492.4    -5900.7    -7761.2     832
      833.0000  0.00000E+00  0.29613E+05  0.00000E+00  0.15594E+05 -0.12017E+05    -7482.9    -5863.2    -7654.8     833
      834.0000  0.00000E+00  0.29636E+05  0.00000E+00  0.15598E+05 -0.12017E+05    -7472.5    -5839.0    -7579.9     834
      835.0000  0.00000E+00  0.29651E+05  0.00000E+00  0.15600E+05 -0.12017E+05    -7456.4    -5809.4    -7500.7     835
      836.0000  0.00000E+00  0.29663E+05  0.00000E+00  0.15602E+05 -0.12017E+05    -7436.6    -5778.3    -7425.0     836
      837.0000  0.00000E+00  0.29671E+05  0.00000E+00  0.15604E+05 -0.12017E+05    -7412.7    -5744.7    -7347.6     837
      838.0000  0.00000E+00  0.29677E+05  0.00000E+00  0.15605E+05 -0.12017E+05    -7385.2    -5709.9    -7270.7     838
      839.0000  0.00000E+00  0.29681E+05  0.00000E+00  0.15606E+05 -0.12017E+05    -7355.3    -5675.4    -7198.1     839
      840.0000  0.00000E+00  0.29686E+05  0.00000E+00  0.15607E+05 -0.12017E+05    -7324.2    -5642.9    -7134.5     840
      841.0000  0.00000E+00  0.29692E+05  0.00000E+00  0.15608E+05 -0.12029E+05    -7291.5    -5550.5     -315.3     841
      842.0000  0.00000E+00  0.29694E+05  0.00000E+00  0.15609E+05 -0.12041E+05    -7224.3    -5446.7     -292.6     842
      843.0000  0.00000E+00  0.29698E+05  0.00000E+00  0.15610E+05 -0.12053E+05    -7117.7    -5345.2     -282.9     843
      844.0000  0.00000E+00  0.29701E+05  0.00000E+00  0.15612E+05 -0.12065E+05    -6987.5    -5243.9     -276.9     844
      845.0000  0.00000E+00  0.29705E+05  0.00000E+00  0.15613E+05 -0.12090E+05    -6842.5    -5115.7     -168.6     845
      846.0000  0.00000E+00  0.29709E+05  0.00000E+00  0.15616E+05 -0.12672E+05    -5570.4    -4012.3      -10.4     846
      847.0000  0.00000E+00  0.29727E+05  0.00000E+00  0.15631E+05 -0.13255E+05    -3271.1    -2806.5       -9.8     847
      848.0000  0.00000E+00  0.29763E+05  0.00000E+00  0.15666E+05 -0.13838E+05    -1308.6    -1744.5       -9.5     848
      849.0000  0.00000E+00  0.29815E+05  0.00000E+00  0.15716E+05 -0.14420E+05     -346.9    -1148.5       -9.3     849
      850.0000  0.00000E+00  0.29881E+05  0.00000E+00  0.15782E+05 -0.14420E+05     -275.0     -968.1     -228.3     850
      851.0000  0.00000E+00  0.29960E+05  0.00000E+00  0.15860E+05 -0.14420E+05     -307.7     -909.6     -339.7     851
      852.0000  0.00000E+00  0.30046E+05  0.00000E+00  0.15947E+05 -0.14420E+05     -348.9     -893.2     -445.0     852
      853.0000  0.00000E+00  0.30133E+05  0.00000E+00  0.16033E+05 -0.14420E+05     -392.6     -899.1     -556.4     853
      854.0000  0.00000E+00  0.30219E+05  0.00000E+00  0.16118E+05 -0.14420E+05     -437.0     -920.2     -676.0     854
      855.0000  0.00000E+00  0.30286E+05  0.00000E+00  0.16185E+05 -0.14420E+05     -477.4     -943.6     -762.2     855
      856.0000  0.00000E+00  0.30318E+05  0.00000E+00  0.16216E+05 -0.14420E+05     -501.6     -952.0     -751.0     856
      857.0000  0.00000E+00  0.30350E+05  0.00000E+00  0.16248E+05 -0.14420E+05     -526.3     -964.2     -762.6     857
      858.0000  0.00000E+00  0.30382E+05  0.00000E+00  0.16280E+05 -0.14420E+05     -552.1     -979.6     -788.5     858
      859.0000  0.00000E+00  0.30401E+05  0.00000E+00  0.16299E+05 -0.14420E+05     -570.1     -989.6     -776.7     859
      860.0000  0.00000E+00  0.30413E+05  0.00000E+00  0.16310E+05 -0.14420E+05     -584.6     -996.9     -760.5     860
      861.0000  0.00000E+00  0.30426E+05  0.00000E+00  0.16323E+05 -0.14420E+05     -599.9    -1005.9     -761.2     861
      862.0000  0.00000E+00  0.30435E+05  0.00000E+00  0.16333E+05 -0.14420E+05     -614.1    -1013.6     -757.5     862
      863.0000  0.00000E+00  0.30442E+05  0.00000E+00  0.16340E+05 -0.14420E+05     -626.9    -1020.4     -754.0     863
      864.0000  0.00000E+00  0.30450E+05  0.00000E+00  0.16348E+05 -0.14420E+05     -639.6    -1028.3     -760.1     864
      865.0000  0.00000E+00  0.30455E+05  0.00000E+00  0.16353E+05 -0.14420E+05     -650.5    -1034.4     -758.3     865
      866.0000  0.00000E+00  0.30460E+05  0.00000E+00  0.16357E+05 -0.14420E+05     -661.5    -1040.7     -761.5     866
      867.0000  0.00000E+00  0.30462E+05  0.00000E+00  0.16360E+05 -0.14420E+05     -671.2    -1045.7     -760.3     867
      868.0000  0.00000E+00  0.30463E+05  0.00000E+00  0.16361E+05 -0.14420E+05     -680.1    -1050.1     -759.5     868
      869.0000  0.00000E+00  0.30463E+05  0.00000E+00  0.16361E+05 -0.14420E+05     -688.3    -1053.9     -758.3     869
      870.0000  0.00000E+00  0.30467E+05  0.00000E+00  0.16364E+05 -0.14420E+05     -699.0    -1060.1     -770.9     870
      871.0000  0.00000E+00  0.30485E+05  0.00000E+00  0.16383E+05 -0.14420E+05     -723.1    -1077.1     -831.9     871
      872.0000  0.00000E+00  0.30523E+05  0.00000E+00  0.16419E+05 -0.14420E+05     -763.3    -1111.6     -968.1     872
      873.0000  0.00000E+00  0.30576E+05  0.00000E+00  0.16470E+05 -0.14420E+05     -823.9    -1163.2    -1199.0     873
      874.0000  0.00000E+00  0.30648E+05  0.00000E+00  0.16539E+05 -0.14420E+05     -917.8    -1241.4    -1611.6     874
      875.0000  0.00000E+00  0.30735E+05  0.00000E+00  0.16618E+05 -0.14420E+05    -1049.1    -1345.5    -2257.5     875
      876.0000  0.00000E+00  0.30830E+05  0.00000E+00  0.16701E+05 -0.14420E+05    -1211.4    -1471.3    -3125.5     876
      877.0000  0.00000E+00  0.30923E+05  0.00000E+00  0.16779E+05 -0.14420E+05    -1391.3    -1606.6    -3937.4     877
      878.0000  0.00000E+00  0.31010E+05  0.00000E+00  0.16848E+05 -0.14420E+05    -1573.7    -1739.0    -4550.6     878
      879.0000  0.00000E+00  0.31089E+05  0.00000E+00  0.16908E+05 -0.14420E+05    -1753.4    -1865.2    -4961.9     879
      880.0000  0.00000E+00  0.31159E+05  0.00000E+00  0.16958E+05 -0.14420E+05    -1916.6    -1974.2    -5169.2     880
      881.0000  0.00000E+00  0.31211E+05  0.00000E+00  0.16996E+05 -0.14420E+05    -2043.3    -2054.0    -5238.6     881
      882.0000  0.00000E+00  0.31249E+05  0.00000E+00  0.17022E+05 -0.14420E+05    -2136.5    -2105.4    -5123.1     882
      883.0000  0.00000E+00  0.31265E+05  0.00000E+00  0.17035E+05 -0.14420E+05    -2173.0    -2117.5    -4771.6     883
      884.0000  0.00000E+00  0.31274E+05  0.00000E+00  0.17042E+05 -0.14420E+05    -2191.9    -2120.0    -4437.4     884
      885.0000  0.00000E+00  0.31280E+05  0.00000E+00  0.17047E+05 -0.14420E+05    -2202.6    -2119.2    -4138.2     885
      886.0000  0.00000E+00  0.31285E+05  0.00000E+00  0.17050E+05 -0.14420E+05    -2212.7    -2118.9    -3891.4     886
      887.0000  0.00000E+00  0.31288E+05  0.00000E+00  0.17053E+05 -0.14420E+05    -2219.6    -2118.5    -3691.1     887
      888.0000  0.00000E+00  0.31291E+05  0.00000E+00  0.17055E+05 -0.14420E+05    -2222.5    -2117.3    -3504.1     888
      889.0000  0.00000E+00  0.31292E+05  0.00000E+00  0.17056E+05 -0.14420E+05    -2223.1    -2114.9    -3326.6     889
      890.0000  0.00000E+00  0.31292E+05  0.00000E+00  0.17056E+05 -0.14420E+05    -2221.0    -2111.1    -3162.4     890
      891.0000  0.00000E+00  0.31292E+05  0.00000E+00  0.17056E+05 -0.14420E+05    -2219.2    -2108.4    -3034.1     891
      892.0000  0.00000E+00  0.31292E+05  0.00000E+00  0.17056E+05 -0.14420E+05    -2217.4    -2106.3    -2910.4     892
      893.0000  0.00000E+00  0.31292E+05  0.00000E+00  0.17056E+05 -0.14420E+05    -2215.8    -2104.8    -2802.3     893
      894.0000  0.00000E+00  0.31295E+05  0.00000E+00  0.17059E+05 -0.14420E+05    -2224.4    -2111.2    -2766.9     894
      895.0000  0.00000E+00  0.31315E+05  0.00000E+00  0.17075E+05 -0.14420E+05    -2274.2    -2148.3    -2962.2     895
      896.0000  0.00000E+00  0.31352E+05  0.00000E+00  0.17102E+05 -0.14420E+05    -2367.9    -2217.2    -3360.2     896
      897.0000  0.00000E+00  0.31406E+05  0.00000E+00  0.17141E+05 -0.14420E+05    -2515.8    -2323.2    -3955.8     897
      898.0000  0.00000E+00  0.31478E+05  0.00000E+00  0.17190E+05 -0.14420E+05    -2722.3    -2471.8    -4707.5     898
      899.0000  0.00000E+00  0.31565E+05  0.00000E+00  0.17244E+05 -0.14420E+05    -2973.4    -2654.7    -5384.2     899
      900.0000  0.00000E+00  0.31653E+05  0.00000E+00  0.17294E+05 -0.14420E+05    -3230.6    -2837.5    -5919.2     900
      901.0000  0.00000E+00  0.31724E+05  0.00000E+00  0.17332E+05 -0.14420E+05    -3441.1    -2974.6    -6183.0     901
      902.0000  0.00000E+00  0.31805E+05  0.00000E+00  0.17373E+05 -0.14420E+05    -3669.5    -3128.4    -6436.6     902
      903.0000  0.00000E+00  0.31882E+05  0.00000E+00  0.17409E+05 -0.14420E+05    -3876.9    -3276.7    -6549.2     903
      904.0000  0.00000E+00  0.31952E+05  0.00000E+00  0.17440E+05 -0.14420E+05    -4074.1    -3403.0    -6708.7     904
      905.0000  0.00000E+00  0.32006E+05  0.00000E+00  0.17463E+05 -0.14420E+05    -4228.1    -3485.1    -6741.5     905
      906.0000  0.00000E+00  0.32041E+05  0.00000E+00  0.17479E+05 -0.14420E+05    -4326.5    -3523.2    -6607.0     906
      907.0000  0.00000E+00  0.32058E+05  0.00000E+00  0.17486E+05 -0.14420E+05    -4363.3    -3522.4    -6336.3     907
      908.0000  0.00000E+00  0.32066E+05  0.00000E+00  0.17490E+05 -0.14420E+05    -4376.6    -3509.6    -6037.0     908
      909.0000  0.00000E+00  0.32074E+05  0.00000E+00  0.17495E+05 -0.14420E+05    -4392.6    -3503.7    -5814.2     909
      910.0000  0.00000E+00  0.32087E+05  0.00000E+00  0.17501E+05 -0.14420E+05    -4426.3    -3514.9    -5702.5     910
      911.0000  0.00000E+00  0.32098E+05  0.00000E+00  0.17507E+05 -0.14420E+05    -4456.8    -3525.4    -5599.6     911
      912.0000  0.00000E+00  0.32108E+05  0.00000E+00  0.17512E+05 -0.14420E+05    -4478.9    -3531.5    -5490.0     912
      913.0000  0.00000E+00  0.32117E+05  0.00000E+00  0.17517E+05 -0.14420E+05    -4501.1    -3539.3    -5404.5     913
      914.0000  0.00000E+00  0.32125E+05  0.00000E+00  0.17522E+05 -0.14420E+05    -4519.6    -3545.0    -5320.1     914
      915.0000  0.00000E+00  0.32131E+05  0.00000E+00  0.17525E+05 -0.14420E+05    -4530.0    -3545.0    -5218.8     915
      916.0000  0.00000E+00  0.32136E+05  0.00000E+00  0.17528E+05 -0.14420E+05    -4535.7    -3542.7    -5119.5     916
      917.0000  0.00000E+00  0.32141E+05  0.00000E+00  0.17530E+05 -0.14420E+05    -4540.9    -3541.4    -5039.2     917
      918.0000  0.00000E+00  0.32148E+05  0.00000E+00  0.17534E+05 -0.14420E+05    -4553.7    -3547.6    -5009.1     918
      919.0000  0.00000E+00  0.32172E+05  0.00000E+00  0.17547E+05 -0.14420E+05    -4620.0    -3601.2    -5208.5     919
      920.0000  0.00000E+00  0.32213E+05  0.00000E+00  0.17566E+05 -0.14420E+05    -4737.0    -3698.8    -5552.6     920
      921.0000  0.00000E+00  0.32272E+05  0.00000E+00  0.17592E+05 -0.14420E+05    -4910.1    -3831.6    -6038.7     921
      922.0000  0.00000E+00  0.32347E+05  0.00000E+00  0.17622E+05 -0.14420E+05    -5111.6    -3992.6    -6447.0     922
      923.0000  0.00000E+00  0.32433E+05  0.00000E+00  0.17654E+05 -0.14420E+05    -5326.3    -4164.5    -6782.6     923
      924.0000  0.00000E+00  0.32528E+05  0.00000E+00  0.17686E+05 -0.14420E+05    -5539.3    -4335.9    -7051.1     924
      925.0000  0.00000E+00  0.32622E+05  0.00000E+00  0.17714E+05 -0.14420E+05    -5731.5    -4489.0    -7211.4     925
      926.0000  0.00000E+00  0.32711E+05  0.00000E+00  0.17739E+05 -0.14420E+05    -5895.9    -4633.3    -7270.8     926
      927.0000  0.00000E+00  0.32793E+05  0.00000E+00  0.17760E+05 -0.14420E+05    -6063.2    -4752.1    -7377.7     927
      928.0000  0.00000E+00  0.32863E+05  0.00000E+00  0.17778E+05 -0.14420E+05    -6205.4    -4837.4    -7442.6     928
      929.0000  0.00000E+00  0.32918E+05  0.00000E+00  0.17791E+05 -0.14420E+05    -6304.1    -4888.5    -7427.7     929
      930.0000  0.00000E+00  0.32957E+05  0.00000E+00  0.17801E+05 -0.14420E+05    -6365.0    -4908.9    -7336.3     930
      931.0000  0.00000E+00  0.32978E+05  0.00000E+00  0.17807E+05 -0.14420E+05    -6389.9    -4898.9    -7176.2     931
      932.0000  0.00000E+00  0.32992E+05  0.00000E+00  0.17811E+05 -0.14420E+05    -6400.1    -4882.1    -7019.6     932
      933.0000  0.00000E+00  0.33008E+05  0.00000E+00  0.17815E+05 -0.14420E+05    -6413.0    -4875.2    -6919.9     933
      934.0000  0.00000E+00  0.33022E+05  0.00000E+00  0.17819E+05 -0.14420E+05    -6420.8    -4866.3    -6828.4     934
      935.0000  0.00000E+00  0.33029E+05  0.00000E+00  0.17822E+05 -0.14420E+05    -6413.8    -4844.2    -6703.0     935
      936.0000  0.00000E+00  0.33034E+05  0.00000E+00  0.17823E+05 -0.14420E+05    -6400.1    -4819.2    -6585.5     936
      937.0000  0.00000E+00  0.33040E+05  0.00000E+00  0.17825E+05 -0.14420E+05    -6387.4    -4799.4    -6501.4     937
      938.0000  0.00000E+00  0.33044E+05  0.00000E+00  0.17827E+05 -0.14420E+05    -6370.9    -4778.3    -6418.4     938
      939.0000  0.00000E+00  0.33048E+05  0.00000E+00  0.17828E+05 -0.14420E+05    -6350.5    -4755.6    -6335.4     939
