 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
      715.0000  0.00000E+00  0.25328E+05  0.00000E+00  0.15272E+05 -0.12017E+05    -2251.2    -2252.2    -3715.8     715
      716.0000  0.00000E+00  0.25338E+05  0.00000E+00  0.15280E+05 -0.12017E+05    -2271.1    -2261.1    -3478.2     716
      717.0000  0.00000E+00  0.25343E+05  0.00000E+00  0.15285E+05 -0.12017E+05    -2284.4    -2266.4    -3257.6     717
      718.0000  0.00000E+00  0.25348E+05  0.00000E+00  0.15289E+05 -0.12017E+05    -2295.3    -2271.4    -3087.4     718
      719.0000  0.00000E+00  0.25352E+05  0.00000E+00  0.15292E+05 -0.12017E+05    -2303.7    -2275.5    -2946.8     719
      720.0000  0.00000E+00  0.25354E+05  0.00000E+00  0.15294E+05 -0.12017E+05    -2310.1    -2278.4    -2823.2     720
      721.0000  0.00000E+00  0.25355E+05  0.00000E+00  0.15295E+05 -0.12017E+05    -2313.7    -2279.9    -2718.9     721
      722.0000  0.00000E+00  0.25355E+05  0.00000E+00  0.15295E+05 -0.12017E+05    -2313.9    -2279.9    -2629.4     722
      723.0000  0.00000E+00  0.25355E+05  0.00000E+00  0.15295E+05 -0.12017E+05    -2314.0    -2280.2    -2563.9     723
      724.0000  0.00000E+00  0.25355E+05  0.00000E+00  0.15295E+05 -0.12017E+05    -2313.7    -2280.7    -2510.1     724
      725.0000  0.00000E+00  0.25355E+05  0.00000E+00  0.15295E+05 -0.12017E+05    -2313.2    -2281.2    -2466.4     725
      726.0000  0.00000E+00  0.25359E+05  0.00000E+00  0.15298E+05 -0.12017E+05    -2319.7    -2287.1    -2462.6     726
      727.0000  0.00000E+00  0.25379E+05  0.00000E+00  0.15313E+05 -0.12017E+05    -2355.1    -2315.4    -2585.9     727
      728.0000  0.00000E+00  0.25415E+05  0.00000E+00  0.15341E+05 -0.12017E+05    -2420.8    -2366.6    -2837.9     728
      729.0000  0.00000E+00  0.25469E+05  0.00000E+00  0.15381E+05 -0.12017E+05    -2522.0    -2443.7    -3202.6     729
      730.0000  0.00000E+00  0.25541E+05  0.00000E+00  0.15432E+05 -0.12017E+05    -2660.8    -2550.1    -3734.4     730
      731.0000  0.00000E+00  0.25628E+05  0.00000E+00  0.15490E+05 -0.12017E+05    -2832.5    -2681.0    -4386.2     731
      732.0000  0.00000E+00  0.25716E+05  0.00000E+00  0.15546E+05 -0.12017E+05    -3016.5    -2817.3    -5047.1     732
      733.0000  0.00000E+00  0.25787E+05  0.00000E+00  0.15589E+05 -0.12017E+05    -3177.5    -2928.2    -5453.6     733
      734.0000  0.00000E+00  0.25868E+05  0.00000E+00  0.15635E+05 -0.12017E+05    -3360.1    -3054.7    -5893.7     734
      735.0000  0.00000E+00  0.25945E+05  0.00000E+00  0.15676E+05 -0.12017E+05    -3532.7    -3176.5    -6123.1     735
      736.0000  0.00000E+00  0.26015E+05  0.00000E+00  0.15712E+05 -0.12017E+05    -3695.3    -3283.0    -6313.3     736
      737.0000  0.00000E+00  0.26069E+05  0.00000E+00  0.15739E+05 -0.12017E+05    -3817.3    -3354.5    -6333.6     737
      738.0000  0.00000E+00  0.26104E+05  0.00000E+00  0.15757E+05 -0.12017E+05    -3890.2    -3388.4    -6154.7     738
      739.0000  0.00000E+00  0.26121E+05  0.00000E+00  0.15766E+05 -0.12017E+05    -3908.6    -3388.3    -5805.7     739
      740.0000  0.00000E+00  0.26129E+05  0.00000E+00  0.15770E+05 -0.12017E+05    -3908.7    -3377.8    -5471.0     740
      741.0000  0.00000E+00  0.26137E+05  0.00000E+00  0.15775E+05 -0.12017E+05    -3913.0    -3373.1    -5256.6     741
      742.0000  0.00000E+00  0.26150E+05  0.00000E+00  0.15783E+05 -0.12017E+05    -3933.5    -3382.0    -5169.2     742
      743.0000  0.00000E+00  0.26162E+05  0.00000E+00  0.15789E+05 -0.12017E+05    -3952.5    -3390.3    -5085.7     743
      744.0000  0.00000E+00  0.26171E+05  0.00000E+00  0.15795E+05 -0.12017E+05    -3966.8    -3395.2    -4985.7     744
      745.0000  0.00000E+00  0.26180E+05  0.00000E+00  0.15800E+05 -0.12017E+05    -3982.6    -3401.5    -4911.8     745
      746.0000  0.00000E+00  0.26189E+05  0.00000E+00  0.15805E+05 -0.12017E+05    -3996.1    -3406.3    -4835.1     746
      747.0000  0.00000E+00  0.26194E+05  0.00000E+00  0.15809E+05 -0.12017E+05    -4003.7    -3407.0    -4738.9     747
      748.0000  0.00000E+00  0.26199E+05  0.00000E+00  0.15812E+05 -0.12017E+05    -4008.8    -3406.0    -4649.5     748
      749.0000  0.00000E+00  0.26204E+05  0.00000E+00  0.15815E+05 -0.12017E+05    -4014.3    -3405.8    -4581.9     749
      750.0000  0.00000E+00  0.26211E+05  0.00000E+00  0.15819E+05 -0.12017E+05    -4026.9    -3411.3    -4559.0     750
      751.0000  0.00000E+00  0.26235E+05  0.00000E+00  0.15833E+05 -0.12017E+05    -4082.3    -3451.3    -4772.3     751
      752.0000  0.00000E+00  0.26276E+05  0.00000E+00  0.15855E+05 -0.12017E+05    -4185.7    -3524.9    -5174.2     752
      753.0000  0.00000E+00  0.26335E+05  0.00000E+00  0.15884E+05 -0.12017E+05    -4340.7    -3636.1    -5657.4     753
      754.0000  0.00000E+00  0.26410E+05  0.00000E+00  0.15918E+05 -0.12017E+05    -4547.1    -3777.1    -6219.7     754
      755.0000  0.00000E+00  0.26496E+05  0.00000E+00  0.15954E+05 -0.12017E+05    -4771.6    -3938.7    -6578.9     755
      756.0000  0.00000E+00  0.26591E+05  0.00000E+00  0.15990E+05 -0.12017E+05    -5010.3    -4105.8    -6926.3     756
      757.0000  0.00000E+00  0.26685E+05  0.00000E+00  0.16023E+05 -0.12017E+05    -5238.9    -4249.3    -7200.1     757
      758.0000  0.00000E+00  0.26774E+05  0.00000E+00  0.16051E+05 -0.12017E+05    -5422.1    -4388.3    -7202.9     758
      759.0000  0.00000E+00  0.26856E+05  0.00000E+00  0.16076E+05 -0.12017E+05    -5627.1    -4508.4    -7282.7     759
      760.0000  0.00000E+00  0.26926E+05  0.00000E+00  0.16096E+05 -0.12017E+05    -5779.5    -4600.5    -7330.0     760
      761.0000  0.00000E+00  0.26981E+05  0.00000E+00  0.16112E+05 -0.12017E+05    -5894.1    -4660.9    -7285.6     761
      762.0000  0.00000E+00  0.27020E+05  0.00000E+00  0.16124E+05 -0.12017E+05    -5965.1    -4691.5    -7147.2     762
      763.0000  0.00000E+00  0.27041E+05  0.00000E+00  0.16130E+05 -0.12017E+05    -5993.1    -4690.9    -6922.0     763
      764.0000  0.00000E+00  0.27055E+05  0.00000E+00  0.16135E+05 -0.12017E+05    -6006.2    -4682.5    -6715.6     764
      765.0000  0.00000E+00  0.27071E+05  0.00000E+00  0.16141E+05 -0.12017E+05    -6022.5    -4683.8    -6597.7     765
      766.0000  0.00000E+00  0.27085E+05  0.00000E+00  0.16145E+05 -0.12017E+05    -6032.4    -4682.7    -6491.7     766
      767.0000  0.00000E+00  0.27092E+05  0.00000E+00  0.16148E+05 -0.12017E+05    -6021.9    -4666.8    -6339.7     767
      768.0000  0.00000E+00  0.27097E+05  0.00000E+00  0.16150E+05 -0.12017E+05    -6002.0    -4647.1    -6192.5     768
      769.0000  0.00000E+00  0.27103E+05  0.00000E+00  0.16152E+05 -0.12017E+05    -5983.9    -4632.2    -6094.3     769
      770.0000  0.00000E+00  0.27108E+05  0.00000E+00  0.16154E+05 -0.12017E+05    -5961.7    -4615.6    -6001.3     770
      771.0000  0.00000E+00  0.27111E+05  0.00000E+00  0.16156E+05 -0.12017E+05    -5935.0    -4596.8    -5909.8     771
      772.0000  0.00000E+00  0.27111E+05  0.00000E+00  0.16156E+05 -0.12017E+05    -5895.1    -4569.2    -5781.2     772
      773.0000  0.00000E+00  0.27111E+05  0.00000E+00  0.16156E+05 -0.12017E+05    -5854.3    -4542.7    -5678.7     773
      774.0000  0.00000E+00  0.27117E+05  0.00000E+00  0.16158E+05 -0.12017E+05    -5835.2    -4533.8    -5687.5     774
      775.0000  0.00000E+00  0.27137E+05  0.00000E+00  0.16166E+05 -0.12017E+05    -5861.9    -4560.8    -5866.6     775
      776.0000  0.00000E+00  0.27171E+05  0.00000E+00  0.16178E+05 -0.12017E+05    -5932.2    -4622.4    -6143.7     776
      777.0000  0.00000E+00  0.27220E+05  0.00000E+00  0.16194E+05 -0.12017E+05    -6048.5    -4711.1    -6504.2     777
      778.0000  0.00000E+00  0.27285E+05  0.00000E+00  0.16215E+05 -0.12017E+05    -6188.1    -4825.4    -6826.4     778
      779.0000  0.00000E+00  0.27363E+05  0.00000E+00  0.16236E+05 -0.12017E+05    -6340.4    -4950.0    -7099.6     779
      780.0000  0.00000E+00  0.27451E+05  0.00000E+00  0.16259E+05 -0.12017E+05    -6495.6    -5078.9    -7310.6     780
      781.0000  0.00000E+00  0.27542E+05  0.00000E+00  0.16280E+05 -0.12017E+05    -6627.4    -5217.1    -7367.5     781
      782.0000  0.00000E+00  0.27623E+05  0.00000E+00  0.16297E+05 -0.12017E+05    -6765.6    -5321.8    -7484.9     782
      783.0000  0.00000E+00  0.27705E+05  0.00000E+00  0.16313E+05 -0.12017E+05    -6890.5    -5416.7    -7572.8     783
      784.0000  0.00000E+00  0.27774E+05  0.00000E+00  0.16326E+05 -0.12017E+05    -6989.9    -5480.5    -7613.4     784
      785.0000  0.00000E+00  0.27826E+05  0.00000E+00  0.16336E+05 -0.12017E+05    -7048.4    -5513.6    -7578.7     785
      786.0000  0.00000E+00  0.27861E+05  0.00000E+00  0.16343E+05 -0.12017E+05    -7068.8    -5519.4    -7472.0     786
      787.0000  0.00000E+00  0.27874E+05  0.00000E+00  0.16346E+05 -0.12017E+05    -7050.5    -5493.1    -7282.6     787
      788.0000  0.00000E+00  0.27879E+05  0.00000E+00  0.16347E+05 -0.12017E+05    -7014.9    -5456.0    -7092.0     788
      789.0000  0.00000E+00  0.27882E+05  0.00000E+00  0.16348E+05 -0.12017E+05    -6974.7    -5419.4    -6939.7     789
      790.0000  0.00000E+00  0.27888E+05  0.00000E+00  0.16349E+05 -0.12017E+05    -6937.4    -5390.0    -6840.4     790
      791.0000  0.00000E+00  0.27891E+05  0.00000E+00  0.16350E+05 -0.12017E+05    -6890.6    -5354.6    -6721.1     791
      792.0000  0.00000E+00  0.27894E+05  0.00000E+00  0.16351E+05 -0.12017E+05    -6846.0    -5323.6    -6637.7     792
      793.0000  0.00000E+00  0.27896E+05  0.00000E+00  0.16352E+05 -0.12017E+05    -6797.7    -5291.3    -6551.8     793
      794.0000  0.00000E+00  0.27896E+05  0.00000E+00  0.16352E+05 -0.12017E+05    -6743.0    -5254.6    -6450.8     794
      795.0000  0.00000E+00  0.27896E+05  0.00000E+00  0.16352E+05 -0.12017E+05    -6688.3    -5219.2    -6364.6     795
      796.0000  0.00000E+00  0.27896E+05  0.00000E+00  0.16352E+05 -0.12017E+05    -6633.9    -5184.9    -6287.3     796
      797.0000  0.00000E+00  0.27896E+05  0.00000E+00  0.16352E+05 -0.12017E+05    -6581.9    -5151.8    -6217.1     797
      798.0000  0.00000E+00  0.27900E+05  0.00000E+00  0.16353E+05 -0.12017E+05    -6542.2    -5128.7    -6198.5     798
      799.0000  0.00000E+00  0.27920E+05  0.00000E+00  0.16359E+05 -0.12017E+05    -6539.0    -5144.9    -6346.5     799
      800.0000  0.00000E+00  0.27961E+05  0.00000E+00  0.16370E+05 -0.12017E+05    -6590.5    -5209.3    -6630.2     800
      801.0000  0.00000E+00  0.28022E+05  0.00000E+00  0.16386E+05 -0.12017E+05    -6692.4    -5297.2    -7014.0     801
      802.0000  0.00000E+00  0.28103E+05  0.00000E+00  0.16404E+05 -0.12017E+05    -6808.8    -5407.4    -7280.6     802
      803.0000  0.00000E+00  0.28197E+05  0.00000E+00  0.16424E+05 -0.12017E+05    -6931.7    -5524.1    -7477.7     803
      804.0000  0.00000E+00  0.28298E+05  0.00000E+00  0.16442E+05 -0.12017E+05    -7033.2    -5653.8    -7507.0     804
      805.0000  0.00000E+00  0.28398E+05  0.00000E+00  0.16459E+05 -0.12017E+05    -7160.4    -5743.2    -7739.9     805
      806.0000  0.00000E+00  0.28493E+05  0.00000E+00  0.16474E+05 -0.12017E+05    -7228.9    -5831.1    -7694.2     806
      807.0000  0.00000E+00  0.28584E+05  0.00000E+00  0.16487E+05 -0.12017E+05    -7299.5    -5905.3    -7705.1     807
      808.0000  0.00000E+00  0.28662E+05  0.00000E+00  0.16498E+05 -0.12017E+05    -7359.3    -5957.6    -7731.7     808
      809.0000  0.00000E+00  0.28721E+05  0.00000E+00  0.16507E+05 -0.12017E+05    -7396.6    -5980.8    -7722.0     809
      810.0000  0.00000E+00  0.28766E+05  0.00000E+00  0.16513E+05 -0.12017E+05    -7413.0    -5988.4    -7668.3     810
      811.0000  0.00000E+00  0.28791E+05  0.00000E+00  0.16517E+05 -0.12017E+05    -7404.3    -5971.2    -7558.0     811
      812.0000  0.00000E+00  0.28808E+05  0.00000E+00  0.16520E+05 -0.12017E+05    -7384.9    -5948.5    -7450.3     812
      813.0000  0.00000E+00  0.28825E+05  0.00000E+00  0.16523E+05 -0.12017E+05    -7362.8    -5927.2    -7368.3     813
      814.0000  0.00000E+00  0.28835E+05  0.00000E+00  0.16525E+05 -0.12017E+05    -7333.1    -5899.8    -7276.7     814
      815.0000  0.00000E+00  0.28848E+05  0.00000E+00  0.16527E+05 -0.12017E+05    -7305.5    -5878.1    -7219.5     815
      816.0000  0.00000E+00  0.28862E+05  0.00000E+00  0.16530E+05 -0.12017E+05    -7279.2    -5859.9    -7179.7     816
      817.0000  0.00000E+00  0.28877E+05  0.00000E+00  0.16533E+05 -0.12017E+05    -7254.9    -5845.0    -7152.9     817
      818.0000  0.00000E+00  0.28888E+05  0.00000E+00  0.16535E+05 -0.12017E+05    -7224.5    -5823.6    -7099.3     818
      819.0000  0.00000E+00  0.28891E+05  0.00000E+00  0.16536E+05 -0.12017E+05    -7182.5    -5790.9    -7001.7     819
      820.0000  0.00000E+00  0.28896E+05  0.00000E+00  0.16537E+05 -0.12017E+05    -7142.0    -5761.9    -6934.8     820
      821.0000  0.00000E+00  0.28902E+05  0.00000E+00  0.16539E+05 -0.12017E+05    -7103.6    -5736.4    -6887.2     821
      822.0000  0.00000E+00  0.28913E+05  0.00000E+00  0.16541E+05 -0.12017E+05    -7074.5    -5721.0    -6883.6     822
      823.0000  0.00000E+00  0.28938E+05  0.00000E+00  0.16547E+05 -0.12017E+05    -7072.4    -5733.9    -6981.6     823
      824.0000  0.00000E+00  0.28980E+05  0.00000E+00  0.16555E+05 -0.12017E+05    -7098.8    -5776.2    -7141.1     824
      825.0000  0.00000E+00  0.29041E+05  0.00000E+00  0.16566E+05 -0.12017E+05    -7152.5    -5847.2    -7321.9     825
      826.0000  0.00000E+00  0.29114E+05  0.00000E+00  0.16578E+05 -0.12017E+05    -7220.7    -5928.0    -7479.5     826
      827.0000  0.00000E+00  0.29204E+05  0.00000E+00  0.16592E+05 -0.12017E+05    -7312.7    -6002.9    -7709.5     827
      828.0000  0.00000E+00  0.29302E+05  0.00000E+00  0.16605E+05 -0.12017E+05    -7366.3    -6091.7    -7687.8     828
      829.0000  0.00000E+00  0.29396E+05  0.00000E+00  0.16617E+05 -0.12017E+05    -7427.9    -6165.9    -7724.4     829
      830.0000  0.00000E+00  0.29483E+05  0.00000E+00  0.16627E+05 -0.12017E+05    -7484.4    -6222.8    -7775.2     830
      831.0000  0.00000E+00  0.29555E+05  0.00000E+00  0.16636E+05 -0.12017E+05    -7526.7    -6257.4    -7802.0     831
      832.0000  0.00000E+00  0.29596E+05  0.00000E+00  0.16641E+05 -0.12017E+05    -7540.2    -6255.2    -7755.0     832
      833.0000  0.00000E+00  0.29614E+05  0.00000E+00  0.16643E+05 -0.12017E+05    -7525.2    -6229.9    -7632.4     833
      834.0000  0.00000E+00  0.29636E+05  0.00000E+00  0.16646E+05 -0.12017E+05    -7509.2    -6213.1    -7555.3     834
      835.0000  0.00000E+00  0.29651E+05  0.00000E+00  0.16649E+05 -0.12017E+05    -7486.5    -6190.6    -7474.7     835
      836.0000  0.00000E+00  0.29663E+05  0.00000E+00  0.16650E+05 -0.12017E+05    -7459.6    -6165.7    -7399.3     836
      837.0000  0.00000E+00  0.29671E+05  0.00000E+00  0.16652E+05 -0.12017E+05    -7428.3    -6137.7    -7322.5     837
      838.0000  0.00000E+00  0.29677E+05  0.00000E+00  0.16653E+05 -0.12017E+05    -7393.3    -6107.8    -7247.0     838
      839.0000  0.00000E+00  0.29682E+05  0.00000E+00  0.16654E+05 -0.12017E+05    -7355.9    -6077.5    -7176.9     839
      840.0000  0.00000E+00  0.29686E+05  0.00000E+00  0.16655E+05 -0.12017E+05    -7318.1    -6048.4    -7117.6     840
      841.0000  0.00000E+00  0.29692E+05  0.00000E+00  0.16656E+05 -0.12029E+05    -7275.7    -5951.0     -611.1     841
      842.0000  0.00000E+00  0.29695E+05  0.00000E+00  0.16657E+05 -0.12041E+05    -7176.9    -5841.2     -568.6     842
      843.0000  0.00000E+00  0.29698E+05  0.00000E+00  0.16658E+05 -0.12053E+05    -7033.4    -5733.4     -549.2     843
      844.0000  0.00000E+00  0.29702E+05  0.00000E+00  0.16659E+05 -0.12066E+05    -6868.4    -5626.9     -537.8     844
      845.0000  0.00000E+00  0.29705E+05  0.00000E+00  0.16661E+05 -0.12090E+05    -6690.4    -5496.3     -299.3     845
      846.0000  0.00000E+00  0.29710E+05  0.00000E+00  0.16664E+05 -0.12672E+05    -5532.6    -4500.6      -25.2     846
      847.0000  0.00000E+00  0.29727E+05  0.00000E+00  0.16678E+05 -0.13255E+05    -3371.3    -3379.9      -23.9     847
      848.0000  0.00000E+00  0.29764E+05  0.00000E+00  0.16711E+05 -0.13838E+05    -1583.3    -2423.1      -23.2     848
      849.0000  0.00000E+00  0.29815E+05  0.00000E+00  0.16761E+05 -0.14420E+05     -612.6    -1788.7      -22.7     849
      850.0000  0.00000E+00  0.29882E+05  0.00000E+00  0.16826E+05 -0.14420E+05     -456.5    -1553.8     -325.3     850
      851.0000  0.00000E+00  0.29960E+05  0.00000E+00  0.16903E+05 -0.14420E+05     -480.8    -1464.2     -465.0     851
      852.0000  0.00000E+00  0.30047E+05  0.00000E+00  0.16988E+05 -0.14420E+05     -529.5    -1425.5     -603.0     852
      853.0000  0.00000E+00  0.30134E+05  0.00000E+00  0.17073E+05 -0.14420E+05     -583.4    -1410.9     -723.2     853
      854.0000  0.00000E+00  0.30219E+05  0.00000E+00  0.17156E+05 -0.14420E+05     -639.6    -1415.8     -857.6     854
      855.0000  0.00000E+00  0.30287E+05  0.00000E+00  0.17223E+05 -0.14420E+05     -692.5    -1424.4     -949.5     855
      856.0000  0.00000E+00  0.30319E+05  0.00000E+00  0.17253E+05 -0.14420E+05     -727.3    -1419.3     -941.6     856
      857.0000  0.00000E+00  0.30350E+05  0.00000E+00  0.17284E+05 -0.14420E+05     -769.1    -1419.0     -964.3     857
      858.0000  0.00000E+00  0.30383E+05  0.00000E+00  0.17316E+05 -0.14420E+05     -809.4    -1425.5    -1000.2     858
      859.0000  0.00000E+00  0.30402E+05  0.00000E+00  0.17334E+05 -0.14420E+05     -838.5    -1426.6    -1000.5     859
      860.0000  0.00000E+00  0.30413E+05  0.00000E+00  0.17346E+05 -0.14420E+05     -863.5    -1426.0     -996.7     860
      861.0000  0.00000E+00  0.30426E+05  0.00000E+00  0.17358E+05 -0.14420E+05     -891.7    -1429.0    -1010.2     861
      862.0000  0.00000E+00  0.30436E+05  0.00000E+00  0.17367E+05 -0.14420E+05     -914.3    -1431.3    -1018.1     862
      863.0000  0.00000E+00  0.30443E+05  0.00000E+00  0.17374E+05 -0.14420E+05     -934.0    -1433.3    -1025.2     863
      864.0000  0.00000E+00  0.30451E+05  0.00000E+00  0.17383E+05 -0.14420E+05     -954.4    -1437.6    -1041.9     864
      865.0000  0.00000E+00  0.30456E+05  0.00000E+00  0.17387E+05 -0.14420E+05     -971.2    -1440.2    -1048.4     865
      866.0000  0.00000E+00  0.30460E+05  0.00000E+00  0.17392E+05 -0.14420E+05     -987.5    -1443.6    -1059.6     866
      867.0000  0.00000E+00  0.30463E+05  0.00000E+00  0.17394E+05 -0.14420E+05    -1001.5    -1445.8    -1064.6     867
      868.0000  0.00000E+00  0.30464E+05  0.00000E+00  0.17395E+05 -0.14420E+05    -1014.1    -1447.5    -1069.2     868
      869.0000  0.00000E+00  0.30464E+05  0.00000E+00  0.17395E+05 -0.14420E+05    -1025.5    -1448.7    -1072.5     869
      870.0000  0.00000E+00  0.30467E+05  0.00000E+00  0.17399E+05 -0.14420E+05    -1041.3    -1453.4    -1091.4     870
      871.0000  0.00000E+00  0.30486E+05  0.00000E+00  0.17417E+05 -0.14420E+05    -1072.2    -1471.4    -1162.4     871
      872.0000  0.00000E+00  0.30523E+05  0.00000E+00  0.17452E+05 -0.14420E+05    -1122.2    -1506.1    -1292.2     872
      873.0000  0.00000E+00  0.30576E+05  0.00000E+00  0.17500E+05 -0.14420E+05    -1190.7    -1557.4    -1477.1     873
      874.0000  0.00000E+00  0.30649E+05  0.00000E+00  0.17565E+05 -0.14420E+05    -1286.6    -1630.7    -1771.8     874
      875.0000  0.00000E+00  0.30735E+05  0.00000E+00  0.17641E+05 -0.14420E+05    -1408.7    -1723.2    -2158.6     875
      876.0000  0.00000E+00  0.30830E+05  0.00000E+00  0.17721E+05 -0.14420E+05    -1549.4    -1829.2    -2627.4     876
      877.0000  0.00000E+00  0.30924E+05  0.00000E+00  0.17798E+05 -0.14420E+05    -1695.7    -1939.2    -3100.4     877
      878.0000  0.00000E+00  0.31010E+05  0.00000E+00  0.17867E+05 -0.14420E+05    -1841.1    -2046.1    -3518.4     878
