 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     2889.0000  0.00000E+00  0.10182E+06  0.00000E+00  0.43574E+05 -0.38369E+05    -7744.0    -7281.2    -7743.5    2889
     2890.0000  0.00000E+00  0.10190E+06  0.00000E+00  0.43577E+05 -0.38369E+05    -7753.6    -7307.4    -7781.0    2890
     2891.0000  0.00000E+00  0.10198E+06  0.00000E+00  0.43581E+05 -0.38369E+05    -7766.8    -7335.2    -7818.0    2891
     2892.0000  0.00000E+00  0.10208E+06  0.00000E+00  0.43585E+05 -0.38369E+05    -7781.8    -7361.2    -7850.0    2892
     2893.0000  0.00000E+00  0.10217E+06  0.00000E+00  0.43588E+05 -0.38369E+05    -7796.6    -7381.5    -7874.0    2893
     2894.0000  0.00000E+00  0.10226E+06  0.00000E+00  0.43592E+05 -0.38369E+05    -7809.6    -7395.7    -7888.3    2894
     2895.0000  0.00000E+00  0.10234E+06  0.00000E+00  0.43594E+05 -0.38369E+05    -7820.2    -7405.8    -7894.7    2895
     2896.0000  0.00000E+00  0.10241E+06  0.00000E+00  0.43597E+05 -0.38369E+05    -7828.4    -7411.5    -7894.8    2896
     2897.0000  0.00000E+00  0.10246E+06  0.00000E+00  0.43599E+05 -0.38369E+05    -7833.6    -7411.1    -7888.4    2897
     2898.0000  0.00000E+00  0.10250E+06  0.00000E+00  0.43600E+05 -0.38369E+05    -7835.8    -7406.2    -7876.6    2898
     2899.0000  0.00000E+00  0.10251E+06  0.00000E+00  0.43601E+05 -0.38369E+05    -7834.5    -7394.6    -7856.8    2899
     2900.0000  0.00000E+00  0.10252E+06  0.00000E+00  0.43601E+05 -0.38369E+05    -7831.3    -7382.9    -7836.6    2900
     2901.0000  0.00000E+00  0.10253E+06  0.00000E+00  0.43601E+05 -0.38369E+05    -7826.9    -7371.3    -7817.6    2901
     2902.0000  0.00000E+00  0.10253E+06  0.00000E+00  0.43602E+05 -0.38369E+05    -7821.8    -7360.5    -7800.6    2902
     2903.0000  0.00000E+00  0.10254E+06  0.00000E+00  0.43602E+05 -0.38369E+05    -7816.0    -7349.8    -7784.8    2903
     2904.0000  0.00000E+00  0.10254E+06  0.00000E+00  0.43602E+05 -0.38369E+05    -7809.5    -7339.1    -7769.7    2904
     2905.0000  0.00000E+00  0.10254E+06  0.00000E+00  0.43602E+05 -0.38369E+05    -7802.2    -7328.3    -7754.9    2905
     2906.0000  0.00000E+00  0.10254E+06  0.00000E+00  0.43602E+05 -0.38369E+05    -7794.3    -7317.2    -7740.0    2906
     2907.0000  0.00000E+00  0.10254E+06  0.00000E+00  0.43602E+05 -0.38369E+05    -7786.0    -7306.6    -7726.3    2907
     2908.0000  0.00000E+00  0.10254E+06  0.00000E+00  0.43602E+05 -0.38369E+05    -7777.4    -7296.3    -7713.4    2908
     2909.0000  0.00000E+00  0.10254E+06  0.00000E+00  0.43602E+05 -0.38369E+05    -7768.4    -7286.3    -7701.0    2909
     2910.0000  0.00000E+00  0.10254E+06  0.00000E+00  0.43602E+05 -0.38369E+05    -7760.1    -7279.0    -7693.6    2910
     2911.0000  0.00000E+00  0.10256E+06  0.00000E+00  0.43603E+05 -0.38369E+05    -7755.6    -7282.4    -7703.3    2911
     2912.0000  0.00000E+00  0.10260E+06  0.00000E+00  0.43605E+05 -0.38369E+05    -7755.2    -7293.9    -7725.4    2912
     2913.0000  0.00000E+00  0.10265E+06  0.00000E+00  0.43608E+05 -0.38369E+05    -7759.5    -7312.7    -7756.5    2913
     2914.0000  0.00000E+00  0.10273E+06  0.00000E+00  0.43611E+05 -0.38369E+05    -7768.4    -7337.6    -7792.5    2914
     2915.0000  0.00000E+00  0.10281E+06  0.00000E+00  0.43615E+05 -0.38369E+05    -7780.7    -7364.1    -7827.7    2915
     2916.0000  0.00000E+00  0.10290E+06  0.00000E+00  0.43619E+05 -0.38369E+05    -7793.9    -7385.3    -7856.1    2916
     2917.0000  0.00000E+00  0.10297E+06  0.00000E+00  0.43621E+05 -0.38369E+05    -7804.5    -7395.0    -7871.0    2917
     2918.0000  0.00000E+00  0.10305E+06  0.00000E+00  0.43624E+05 -0.38369E+05    -7814.7    -7409.7    -7880.9    2918
     2919.0000  0.00000E+00  0.10313E+06  0.00000E+00  0.43627E+05 -0.38369E+05    -7824.0    -7420.8    -7887.8    2919
     2920.0000  0.00000E+00  0.10320E+06  0.00000E+00  0.43629E+05 -0.38369E+05    -7831.8    -7428.2    -7891.1    2920
     2921.0000  0.00000E+00  0.10325E+06  0.00000E+00  0.43631E+05 -0.38369E+05    -7837.1    -7428.8    -7887.7    2921
     2922.0000  0.00000E+00  0.10329E+06  0.00000E+00  0.43632E+05 -0.38369E+05    -7839.0    -7423.4    -7876.4    2922
     2923.0000  0.00000E+00  0.10330E+06  0.00000E+00  0.43633E+05 -0.38369E+05    -7837.7    -7412.5    -7857.8    2923
     2924.0000  0.00000E+00  0.10331E+06  0.00000E+00  0.43633E+05 -0.38369E+05    -7834.4    -7400.9    -7837.9    2924
     2925.0000  0.00000E+00  0.10332E+06  0.00000E+00  0.43634E+05 -0.38369E+05    -7830.5    -7391.3    -7821.6    2925
     2926.0000  0.00000E+00  0.10333E+06  0.00000E+00  0.43634E+05 -0.38369E+05    -7826.9    -7385.1    -7811.1    2926
     2927.0000  0.00000E+00  0.10335E+06  0.00000E+00  0.43635E+05 -0.38369E+05    -7822.9    -7378.4    -7801.2    2927
     2928.0000  0.00000E+00  0.10335E+06  0.00000E+00  0.43635E+05 -0.38369E+05    -7818.2    -7370.8    -7790.8    2928
     2929.0000  0.00000E+00  0.10336E+06  0.00000E+00  0.43636E+05 -0.38369E+05    -7813.3    -7363.8    -7781.5    2929
     2930.0000  0.00000E+00  0.10337E+06  0.00000E+00  0.43636E+05 -0.38369E+05    -7807.9    -7356.5    -7772.2    2930
     2931.0000  0.00000E+00  0.10338E+06  0.00000E+00  0.43637E+05 -0.38369E+05    -7801.8    -7348.2    -7761.5    2931
     2932.0000  0.00000E+00  0.10338E+06  0.00000E+00  0.43637E+05 -0.38369E+05    -7795.3    -7339.8    -7750.6    2932
     2933.0000  0.00000E+00  0.10339E+06  0.00000E+00  0.43637E+05 -0.38369E+05    -7788.5    -7331.8    -7740.6    2933
     2934.0000  0.00000E+00  0.10339E+06  0.00000E+00  0.43637E+05 -0.38369E+05    -7782.0    -7325.7    -7733.6    2934
     2935.0000  0.00000E+00  0.10342E+06  0.00000E+00  0.43639E+05 -0.38369E+05    -7779.0    -7330.0    -7742.6    2935
     2936.0000  0.00000E+00  0.10346E+06  0.00000E+00  0.43641E+05 -0.38369E+05    -7779.8    -7341.7    -7762.6    2936
     2937.0000  0.00000E+00  0.10352E+06  0.00000E+00  0.43643E+05 -0.38369E+05    -7784.7    -7359.8    -7790.1    2937
     2938.0000  0.00000E+00  0.10359E+06  0.00000E+00  0.43647E+05 -0.38369E+05    -7793.2    -7382.1    -7820.8    2938
     2939.0000  0.00000E+00  0.10368E+06  0.00000E+00  0.43650E+05 -0.38369E+05    -7804.3    -7405.0    -7849.9    2939
     2940.0000  0.00000E+00  0.10378E+06  0.00000E+00  0.43653E+05 -0.38369E+05    -7816.8    -7426.8    -7875.0    2940
     2941.0000  0.00000E+00  0.10387E+06  0.00000E+00  0.43656E+05 -0.38369E+05    -7829.0    -7443.8    -7893.9    2941
     2942.0000  0.00000E+00  0.10396E+06  0.00000E+00  0.43659E+05 -0.38369E+05    -7840.0    -7456.5    -7905.7    2942
     2943.0000  0.00000E+00  0.10404E+06  0.00000E+00  0.43662E+05 -0.38369E+05    -7849.1    -7465.4    -7911.4    2943
     2944.0000  0.00000E+00  0.10411E+06  0.00000E+00  0.43664E+05 -0.38369E+05    -7856.1    -7469.8    -7911.5    2944
     2945.0000  0.00000E+00  0.10416E+06  0.00000E+00  0.43665E+05 -0.38369E+05    -7860.6    -7469.4    -7906.3    2945
     2946.0000  0.00000E+00  0.10420E+06  0.00000E+00  0.43667E+05 -0.38369E+05    -7862.4    -7464.6    -7895.9    2946
     2947.0000  0.00000E+00  0.10422E+06  0.00000E+00  0.43667E+05 -0.38369E+05    -7861.6    -7455.1    -7880.3    2947
     2948.0000  0.00000E+00  0.10424E+06  0.00000E+00  0.43668E+05 -0.38369E+05    -7859.3    -7445.6    -7864.4    2948
     2949.0000  0.00000E+00  0.10426E+06  0.00000E+00  0.43669E+05 -0.38369E+05    -7856.8    -7438.8    -7852.7    2949
     2950.0000  0.00000E+00  0.10427E+06  0.00000E+00  0.43669E+05 -0.38369E+05    -7853.7    -7431.6    -7841.9    2950
     2951.0000  0.00000E+00  0.10428E+06  0.00000E+00  0.43669E+05 -0.38369E+05    -7849.3    -7421.8    -7828.2    2951
     2952.0000  0.00000E+00  0.10428E+06  0.00000E+00  0.43670E+05 -0.38369E+05    -7844.1    -7412.0    -7814.7    2952
     2953.0000  0.00000E+00  0.10429E+06  0.00000E+00  0.43670E+05 -0.38369E+05    -7838.7    -7403.6    -7803.6    2953
     2954.0000  0.00000E+00  0.10429E+06  0.00000E+00  0.43670E+05 -0.38369E+05    -7832.7    -7395.0    -7792.5    2954
     2955.0000  0.00000E+00  0.10429E+06  0.00000E+00  0.43670E+05 -0.38369E+05    -7826.3    -7386.1    -7781.3    2955
     2956.0000  0.00000E+00  0.10429E+06  0.00000E+00  0.43670E+05 -0.38369E+05    -7818.9    -7375.5    -7767.6    2956
     2957.0000  0.00000E+00  0.10429E+06  0.00000E+00  0.43670E+05 -0.38369E+05    -7811.1    -7365.6    -7754.9    2957
     2958.0000  0.00000E+00  0.10430E+06  0.00000E+00  0.43671E+05 -0.38369E+05    -7804.2    -7359.8    -7749.1    2958
     2959.0000  0.00000E+00  0.10432E+06  0.00000E+00  0.43672E+05 -0.38369E+05    -7800.0    -7361.6    -7755.0    2959
     2960.0000  0.00000E+00  0.10435E+06  0.00000E+00  0.43673E+05 -0.38369E+05    -7798.7    -7369.4    -7770.0    2960
     2961.0000  0.00000E+00  0.10440E+06  0.00000E+00  0.43675E+05 -0.38369E+05    -7800.8    -7382.9    -7792.1    2961
     2962.0000  0.00000E+00  0.10447E+06  0.00000E+00  0.43678E+05 -0.38369E+05    -7806.4    -7401.4    -7818.6    2962
     2963.0000  0.00000E+00  0.10455E+06  0.00000E+00  0.43681E+05 -0.38369E+05    -7814.6    -7421.1    -7845.1    2963
     2964.0000  0.00000E+00  0.10463E+06  0.00000E+00  0.43684E+05 -0.38369E+05    -7824.7    -7441.4    -7869.3    2964
     2965.0000  0.00000E+00  0.10473E+06  0.00000E+00  0.43687E+05 -0.38369E+05    -7835.4    -7459.0    -7889.1    2965
     2966.0000  0.00000E+00  0.10481E+06  0.00000E+00  0.43690E+05 -0.38369E+05    -7844.7    -7469.3    -7901.2    2966
     2967.0000  0.00000E+00  0.10489E+06  0.00000E+00  0.43692E+05 -0.38369E+05    -7853.1    -7479.7    -7908.2    2967
     2968.0000  0.00000E+00  0.10496E+06  0.00000E+00  0.43694E+05 -0.38369E+05    -7859.6    -7484.4    -7909.8    2968
     2969.0000  0.00000E+00  0.10501E+06  0.00000E+00  0.43696E+05 -0.38369E+05    -7863.6    -7483.7    -7905.3    2969
     2970.0000  0.00000E+00  0.10505E+06  0.00000E+00  0.43697E+05 -0.38369E+05    -7865.0    -7478.3    -7894.7    2970
     2971.0000  0.00000E+00  0.10506E+06  0.00000E+00  0.43697E+05 -0.38369E+05    -7863.1    -7466.7    -7876.4    2971
     2972.0000  0.00000E+00  0.10506E+06  0.00000E+00  0.43697E+05 -0.38369E+05    -7859.5    -7454.6    -7857.0    2972
     2973.0000  0.00000E+00  0.10507E+06  0.00000E+00  0.43698E+05 -0.38369E+05    -7855.1    -7443.7    -7840.0    2973
     2974.0000  0.00000E+00  0.10507E+06  0.00000E+00  0.43698E+05 -0.38369E+05    -7850.5    -7435.1    -7827.0    2974
     2975.0000  0.00000E+00  0.10507E+06  0.00000E+00  0.43698E+05 -0.38369E+05    -7845.0    -7425.0    -7812.8    2975
     2976.0000  0.00000E+00  0.10508E+06  0.00000E+00  0.43698E+05 -0.38369E+05    -7839.3    -7416.3    -7801.0    2976
     2977.0000  0.00000E+00  0.10508E+06  0.00000E+00  0.43698E+05 -0.38369E+05    -7833.0    -7407.2    -7789.3    2977
     2978.0000  0.00000E+00  0.10508E+06  0.00000E+00  0.43698E+05 -0.38369E+05    -7826.0    -7397.1    -7776.3    2978
     2979.0000  0.00000E+00  0.10508E+06  0.00000E+00  0.43698E+05 -0.38369E+05    -7818.6    -7387.6    -7764.2    2979
     2980.0000  0.00000E+00  0.10508E+06  0.00000E+00  0.43698E+05 -0.38369E+05    -7810.9    -7378.4    -7752.9    2980
     2981.0000  0.00000E+00  0.10508E+06  0.00000E+00  0.43698E+05 -0.38369E+05    -7802.9    -7369.4    -7742.0    2981
     2982.0000  0.00000E+00  0.10508E+06  0.00000E+00  0.43698E+05 -0.38369E+05    -7795.5    -7362.9    -7735.3    2982
     2983.0000  0.00000E+00  0.10510E+06  0.00000E+00  0.43699E+05 -0.38369E+05    -7791.3    -7365.7    -7743.5    2983
     2984.0000  0.00000E+00  0.10514E+06  0.00000E+00  0.43701E+05 -0.38369E+05    -7791.6    -7378.5    -7766.0    2984
     2985.0000  0.00000E+00  0.10521E+06  0.00000E+00  0.43704E+05 -0.38369E+05    -7796.4    -7398.1    -7796.5    2985
     2986.0000  0.00000E+00  0.10529E+06  0.00000E+00  0.43707E+05 -0.38369E+05    -7805.3    -7422.6    -7830.3    2986
     2987.0000  0.00000E+00  0.10538E+06  0.00000E+00  0.43710E+05 -0.38369E+05    -7817.1    -7447.6    -7862.0    2987
     2988.0000  0.00000E+00  0.10548E+06  0.00000E+00  0.43714E+05 -0.38369E+05    -7830.1    -7469.4    -7888.3    2988
     2989.0000  0.00000E+00  0.10558E+06  0.00000E+00  0.43717E+05 -0.38369E+05    -7842.7    -7486.6    -7907.3    2989
     2990.0000  0.00000E+00  0.10568E+06  0.00000E+00  0.43719E+05 -0.38369E+05    -7854.0    -7499.9    -7919.3    2990
     2991.0000  0.00000E+00  0.10577E+06  0.00000E+00  0.43722E+05 -0.38369E+05    -7863.6    -7509.7    -7925.4    2991
     2992.0000  0.00000E+00  0.10585E+06  0.00000E+00  0.43724E+05 -0.38369E+05    -7871.0    -7515.1    -7926.2    2992
     2993.0000  0.00000E+00  0.10590E+06  0.00000E+00  0.43725E+05 -0.38369E+05    -7875.7    -7514.4    -7921.1    2993
     2994.0000  0.00000E+00  0.10595E+06  0.00000E+00  0.43727E+05 -0.38369E+05    -7878.2    -7511.4    -7912.9    2994
     2995.0000  0.00000E+00  0.10597E+06  0.00000E+00  0.43727E+05 -0.38369E+05    -7878.2    -7502.8    -7899.0    2995
     2996.0000  0.00000E+00  0.10599E+06  0.00000E+00  0.43728E+05 -0.38369E+05    -7876.7    -7494.4    -7885.0    2996
     2997.0000  0.00000E+00  0.10601E+06  0.00000E+00  0.43729E+05 -0.38369E+05    -7874.5    -7487.3    -7873.2    2997
     2998.0000  0.00000E+00  0.10602E+06  0.00000E+00  0.43729E+05 -0.38369E+05    -7871.4    -7478.7    -7860.7    2998
     2999.0000  0.00000E+00  0.10603E+06  0.00000E+00  0.43729E+05 -0.38369E+05    -7868.2    -7472.2    -7851.3    2999
     3000.0000  0.00000E+00  0.10605E+06  0.00000E+00  0.43730E+05 -0.38369E+05    -7864.8    -7466.6    -7843.9    3000
     3001.0000  0.00000E+00  0.10606E+06  0.00000E+00  0.43731E+05 -0.38369E+05    -7861.4    -7461.8    -7837.9    3001
     3002.0000  0.00000E+00  0.10607E+06  0.00000E+00  0.43731E+05 -0.38369E+05    -7857.2    -7455.0    -7829.8    3002
     3003.0000  0.00000E+00  0.10608E+06  0.00000E+00  0.43731E+05 -0.38369E+05    -7851.8    -7445.3    -7817.4    3003
     3004.0000  0.00000E+00  0.10608E+06  0.00000E+00  0.43731E+05 -0.38369E+05    -7846.1    -7437.4    -7807.3    3004
     3005.0000  0.00000E+00  0.10609E+06  0.00000E+00  0.43732E+05 -0.38369E+05    -7840.4    -7430.4    -7798.9    3005
     3006.0000  0.00000E+00  0.10610E+06  0.00000E+00  0.43732E+05 -0.38369E+05    -7835.3    -7426.2    -7794.6    3006
     3007.0000  0.00000E+00  0.10612E+06  0.00000E+00  0.43733E+05 -0.38369E+05    -7832.4    -7429.0    -7800.6    3007
     3008.0000  0.00000E+00  0.10616E+06  0.00000E+00  0.43735E+05 -0.38369E+05    -7832.5    -7438.2    -7815.4    3008
     3009.0000  0.00000E+00  0.10623E+06  0.00000E+00  0.43737E+05 -0.38369E+05    -7835.9    -7453.5    -7836.8    3009
     3010.0000  0.00000E+00  0.10630E+06  0.00000E+00  0.43740E+05 -0.38369E+05    -7841.6    -7469.8    -7859.2    3010
     3011.0000  0.00000E+00  0.10639E+06  0.00000E+00  0.43742E+05 -0.38369E+05    -7849.8    -7489.8    -7881.9    3011
     3012.0000  0.00000E+00  0.10649E+06  0.00000E+00  0.43745E+05 -0.38369E+05    -7859.4    -7508.4    -7902.3    3012
     3013.0000  0.00000E+00  0.10658E+06  0.00000E+00  0.43748E+05 -0.38369E+05    -7868.8    -7521.3    -7917.5    3013
     3014.0000  0.00000E+00  0.10667E+06  0.00000E+00  0.43750E+05 -0.38369E+05    -7876.8    -7530.1    -7925.9    3014
     3015.0000  0.00000E+00  0.10674E+06  0.00000E+00  0.43752E+05 -0.38369E+05    -7882.6    -7533.8    -7927.2    3015
     3016.0000  0.00000E+00  0.10678E+06  0.00000E+00  0.43753E+05 -0.38369E+05    -7884.9    -7527.9    -7918.3    3016
     3017.0000  0.00000E+00  0.10680E+06  0.00000E+00  0.43753E+05 -0.38369E+05    -7884.0    -7517.3    -7902.1    3017
     3018.0000  0.00000E+00  0.10682E+06  0.00000E+00  0.43754E+05 -0.38369E+05    -7882.7    -7511.5    -7890.5    3018
     3019.0000  0.00000E+00  0.10684E+06  0.00000E+00  0.43755E+05 -0.38369E+05    -7880.4    -7503.9    -7878.3    3019
     3020.0000  0.00000E+00  0.10685E+06  0.00000E+00  0.43755E+05 -0.38369E+05    -7877.4    -7496.2    -7866.7    3020
     3021.0000  0.00000E+00  0.10685E+06  0.00000E+00  0.43755E+05 -0.38369E+05    -7873.7    -7487.9    -7855.0    3021
     3022.0000  0.00000E+00  0.10686E+06  0.00000E+00  0.43756E+05 -0.38369E+05    -7869.2    -7479.4    -7843.4    3022
     3023.0000  0.00000E+00  0.10687E+06  0.00000E+00  0.43756E+05 -0.38369E+05    -7864.3    -7471.0    -7832.4    3023
     3024.0000  0.00000E+00  0.10687E+06  0.00000E+00  0.43756E+05 -0.38369E+05    -7859.0    -7463.2    -7822.5    3024
     3025.0000  0.00000E+00  0.10688E+06  0.00000E+00  0.43756E+05 -0.38369E+05    -7853.7    -7456.3    -7814.2    3025
     3026.0000  0.00000E+00  0.10688E+06  0.00000E+00  0.43756E+05 -0.38369E+05    -7847.6    -7447.7    -7803.6    3026
     3027.0000  0.00000E+00  0.10688E+06  0.00000E+00  0.43756E+05 -0.38369E+05    -7841.4    -7440.3    -7794.8    3027
     3028.0000  0.00000E+00  0.10689E+06  0.00000E+00  0.43757E+05 -0.38369E+05    -7835.0    -7433.0    -7786.4    3028
     3029.0000  0.00000E+00  0.10689E+06  0.00000E+00  0.43757E+05 -0.38369E+05    -7828.5    -7425.9    -7778.3    3029
     3030.0000  0.00000E+00  0.10689E+06  0.00000E+00  0.43757E+05 -0.38369E+05    -7822.1    -7419.7    -7771.6    3030
     3031.0000  0.00000E+00  0.10691E+06  0.00000E+00  0.43758E+05 -0.38369E+05    -7817.8    -7420.3    -7775.4    3031
     3032.0000  0.00000E+00  0.10695E+06  0.00000E+00  0.43759E+05 -0.38369E+05    -7817.0    -7429.2    -7791.0    3032
     3033.0000  0.00000E+00  0.10700E+06  0.00000E+00  0.43761E+05 -0.38369E+05    -7819.4    -7442.6    -7812.7    3033
     3034.0000  0.00000E+00  0.10707E+06  0.00000E+00  0.43764E+05 -0.38369E+05    -7824.9    -7459.8    -7837.4    3034
     3035.0000  0.00000E+00  0.10714E+06  0.00000E+00  0.43767E+05 -0.38369E+05    -7832.6    -7478.0    -7861.6    3035
     3036.0000  0.00000E+00  0.10723E+06  0.00000E+00  0.43769E+05 -0.38369E+05    -7841.8    -7495.7    -7882.9    3036
     3037.0000  0.00000E+00  0.10732E+06  0.00000E+00  0.43772E+05 -0.38369E+05    -7851.1    -7509.9    -7899.4    3037
     3038.0000  0.00000E+00  0.10740E+06  0.00000E+00  0.43774E+05 -0.38369E+05    -7859.9    -7521.7    -7910.6    3038
     3039.0000  0.00000E+00  0.10747E+06  0.00000E+00  0.43776E+05 -0.38369E+05    -7866.5    -7525.9    -7914.2    3039
     3040.0000  0.00000E+00  0.10750E+06  0.00000E+00  0.43777E+05 -0.38369E+05    -7868.6    -7518.4    -7903.6    3040
     3041.0000  0.00000E+00  0.10753E+06  0.00000E+00  0.43778E+05 -0.38369E+05    -7869.1    -7514.6    -7893.0    3041
     3042.0000  0.00000E+00  0.10757E+06  0.00000E+00  0.43779E+05 -0.38369E+05    -7869.5    -7512.7    -7885.5    3042
     3043.0000  0.00000E+00  0.10759E+06  0.00000E+00  0.43780E+05 -0.38369E+05    -7868.1    -7505.8    -7874.1    3043
     3044.0000  0.00000E+00  0.10760E+06  0.00000E+00  0.43780E+05 -0.38369E+05    -7865.6    -7497.9    -7861.4    3044
     3045.0000  0.00000E+00  0.10761E+06  0.00000E+00  0.43781E+05 -0.38369E+05    -7862.8    -7491.9    -7851.6    3045
     3046.0000  0.00000E+00  0.10762E+06  0.00000E+00  0.43781E+05 -0.38369E+05    -7859.2    -7484.8    -7841.3    3046
     3047.0000  0.00000E+00  0.10763E+06  0.00000E+00  0.43781E+05 -0.38369E+05    -7855.1    -7477.3    -7830.9    3047
     3048.0000  0.00000E+00  0.10763E+06  0.00000E+00  0.43781E+05 -0.38369E+05    -7850.9    -7471.1    -7822.5    3048
     3049.0000  0.00000E+00  0.10764E+06  0.00000E+00  0.43782E+05 -0.38369E+05    -7845.9    -7463.3    -7812.4    3049
     3050.0000  0.00000E+00  0.10764E+06  0.00000E+00  0.43782E+05 -0.38369E+05    -7840.6    -7456.2    -7803.3    3050
     3051.0000  0.00000E+00  0.10765E+06  0.00000E+00  0.43782E+05 -0.38369E+05    -7834.7    -7448.1    -7792.9    3051
     3052.0000  0.00000E+00  0.10765E+06  0.00000E+00  0.43782E+05 -0.38369E+05    -7828.3    -7439.8    -7782.3    3052
     3053.0000  0.00000E+00  0.10765E+06  0.00000E+00  0.43782E+05 -0.38369E+05    -7821.5    -7431.2    -7771.3    3053
     3054.0000  0.00000E+00  0.10765E+06  0.00000E+00  0.43782E+05 -0.38369E+05    -7815.1    -7425.1    -7764.4    3054
     3055.0000  0.00000E+00  0.10767E+06  0.00000E+00  0.43783E+05 -0.38369E+05    -7811.4    -7427.0    -7770.2    3055
     3056.0000  0.00000E+00  0.10771E+06  0.00000E+00  0.43785E+05 -0.38369E+05    -7811.3    -7436.7    -7787.7    3056
     3057.0000  0.00000E+00  0.10776E+06  0.00000E+00  0.43787E+05 -0.38369E+05    -7814.5    -7450.9    -7810.9    3057
     3058.0000  0.00000E+00  0.10783E+06  0.00000E+00  0.43789E+05 -0.38369E+05    -7821.4    -7470.7    -7838.6    3058
     3059.0000  0.00000E+00  0.10792E+06  0.00000E+00  0.43792E+05 -0.38369E+05    -7830.9    -7491.9    -7866.0    3059
     3060.0000  0.00000E+00  0.10801E+06  0.00000E+00  0.43795E+05 -0.38369E+05    -7841.9    -7511.5    -7889.7    3060
     3061.0000  0.00000E+00  0.10811E+06  0.00000E+00  0.43798E+05 -0.38369E+05    -7852.8    -7526.8    -7907.5    3061
     3062.0000  0.00000E+00  0.10819E+06  0.00000E+00  0.43800E+05 -0.38369E+05    -7862.4    -7537.3    -7918.3    3062
     3063.0000  0.00000E+00  0.10827E+06  0.00000E+00  0.43802E+05 -0.38369E+05    -7870.3    -7544.7    -7923.0    3063
     3064.0000  0.00000E+00  0.10834E+06  0.00000E+00  0.43804E+05 -0.38369E+05    -7876.3    -7548.7    -7922.9    3064
     3065.0000  0.00000E+00  0.10840E+06  0.00000E+00  0.43805E+05 -0.38369E+05    -7880.1    -7548.1    -7918.0    3065
     3066.0000  0.00000E+00  0.10843E+06  0.00000E+00  0.43806E+05 -0.38369E+05    -7881.7    -7544.1    -7909.3    3066
     3067.0000  0.00000E+00  0.10845E+06  0.00000E+00  0.43807E+05 -0.38369E+05    -7880.8    -7534.9    -7894.7    3067
     3068.0000  0.00000E+00  0.10846E+06  0.00000E+00  0.43807E+05 -0.38369E+05    -7878.5    -7525.7    -7879.7    3068
     3069.0000  0.00000E+00  0.10846E+06  0.00000E+00  0.43807E+05 -0.38369E+05    -7875.3    -7516.7    -7865.5    3069
     3070.0000  0.00000E+00  0.10847E+06  0.00000E+00  0.43808E+05 -0.38369E+05    -7871.4    -7508.1    -7852.8    3070
     3071.0000  0.00000E+00  0.10847E+06  0.00000E+00  0.43808E+05 -0.38369E+05    -7867.1    -7499.7    -7841.0    3071
     3072.0000  0.00000E+00  0.10848E+06  0.00000E+00  0.43808E+05 -0.38369E+05    -7862.2    -7491.3    -7829.6    3072
     3073.0000  0.00000E+00  0.10848E+06  0.00000E+00  0.43808E+05 -0.38369E+05    -7856.7    -7482.7    -7818.4    3073
     3074.0000  0.00000E+00  0.10848E+06  0.00000E+00  0.43808E+05 -0.38369E+05    -7850.7    -7474.0    -7807.2    3074
     3075.0000  0.00000E+00  0.10848E+06  0.00000E+00  0.43808E+05 -0.38369E+05    -7844.4    -7465.7    -7796.8    3075
     3076.0000  0.00000E+00  0.10848E+06  0.00000E+00  0.43808E+05 -0.38369E+05    -7837.8    -7457.6    -7786.9    3076
     3077.0000  0.00000E+00  0.10848E+06  0.00000E+00  0.43808E+05 -0.38369E+05    -7831.0    -7449.6    -7777.5    3077
     3078.0000  0.00000E+00  0.10848E+06  0.00000E+00  0.43808E+05 -0.38369E+05    -7824.7    -7443.9    -7771.7    3078
     3079.0000  0.00000E+00  0.10850E+06  0.00000E+00  0.43809E+05 -0.38369E+05    -7821.0    -7446.4    -7778.7    3079
     3080.0000  0.00000E+00  0.10854E+06  0.00000E+00  0.43810E+05 -0.38369E+05    -7820.6    -7455.1    -7795.1    3080
     3081.0000  0.00000E+00  0.10859E+06  0.00000E+00  0.43812E+05 -0.38369E+05    -7823.6    -7469.5    -7818.2    3081
     3082.0000  0.00000E+00  0.10866E+06  0.00000E+00  0.43815E+05 -0.38369E+05    -7830.0    -7488.6    -7845.1    3082
     3083.0000  0.00000E+00  0.10875E+06  0.00000E+00  0.43818E+05 -0.38369E+05    -7839.0    -7509.0    -7871.5    3083
     3084.0000  0.00000E+00  0.10884E+06  0.00000E+00  0.43820E+05 -0.38369E+05    -7848.8    -7525.1    -7892.8    3084
     3085.0000  0.00000E+00  0.10891E+06  0.00000E+00  0.43822E+05 -0.38369E+05    -7856.7    -7532.5    -7904.2    3085
     3086.0000  0.00000E+00  0.10899E+06  0.00000E+00  0.43824E+05 -0.38369E+05    -7864.3    -7543.5    -7911.6    3086
     3087.0000  0.00000E+00  0.10907E+06  0.00000E+00  0.43827E+05 -0.38369E+05    -7871.2    -7551.8    -7916.7    3087
     3088.0000  0.00000E+00  0.10914E+06  0.00000E+00  0.43828E+05 -0.38369E+05    -7877.1    -7557.3    -7919.1    3088
     3089.0000  0.00000E+00  0.10919E+06  0.00000E+00  0.43830E+05 -0.38369E+05    -7881.0    -7557.5    -7916.5    3089
