 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     2116.0000  0.00000E+00  0.74609E+05  0.00000E+00  0.36566E+05 -0.31244E+05    -6247.5    -5499.8    -6266.3    2116
     2117.0000  0.00000E+00  0.74609E+05  0.00000E+00  0.36566E+05 -0.31244E+05    -6230.8    -5494.2    -6210.5    2117
     2118.0000  0.00000E+00  0.74614E+05  0.00000E+00  0.36568E+05 -0.31244E+05    -6223.3    -5496.8    -6205.5    2118
     2119.0000  0.00000E+00  0.74634E+05  0.00000E+00  0.36574E+05 -0.31244E+05    -6236.5    -5516.7    -6283.1    2119
     2120.0000  0.00000E+00  0.74668E+05  0.00000E+00  0.36583E+05 -0.31244E+05    -6271.1    -5553.7    -6419.8    2120
     2121.0000  0.00000E+00  0.74717E+05  0.00000E+00  0.36596E+05 -0.31244E+05    -6328.6    -5608.1    -6604.0    2121
     2122.0000  0.00000E+00  0.74783E+05  0.00000E+00  0.36612E+05 -0.31244E+05    -6410.5    -5679.2    -6830.4    2122
     2123.0000  0.00000E+00  0.74860E+05  0.00000E+00  0.36629E+05 -0.31244E+05    -6505.8    -5758.5    -7032.8    2123
     2124.0000  0.00000E+00  0.74948E+05  0.00000E+00  0.36647E+05 -0.31244E+05    -6607.8    -5842.6    -7203.8    2124
     2125.0000  0.00000E+00  0.75039E+05  0.00000E+00  0.36664E+05 -0.31244E+05    -6707.7    -5923.2    -7335.9    2125
     2126.0000  0.00000E+00  0.75120E+05  0.00000E+00  0.36678E+05 -0.31244E+05    -6791.8    -5987.6    -7412.0    2126
     2127.0000  0.00000E+00  0.75202E+05  0.00000E+00  0.36692E+05 -0.31244E+05    -6869.0    -6049.0    -7459.9    2127
     2128.0000  0.00000E+00  0.75271E+05  0.00000E+00  0.36704E+05 -0.31244E+05    -6929.6    -6096.3    -7474.7    2128
     2129.0000  0.00000E+00  0.75324E+05  0.00000E+00  0.36712E+05 -0.31244E+05    -6969.2    -6128.9    -7450.9    2129
     2130.0000  0.00000E+00  0.75359E+05  0.00000E+00  0.36718E+05 -0.31244E+05    -6990.5    -6147.3    -7391.5    2130
     2131.0000  0.00000E+00  0.75372E+05  0.00000E+00  0.36720E+05 -0.31244E+05    -6990.6    -6148.9    -7287.3    2131
     2132.0000  0.00000E+00  0.75377E+05  0.00000E+00  0.36721E+05 -0.31244E+05    -6981.3    -6144.4    -7181.8    2132
     2133.0000  0.00000E+00  0.75380E+05  0.00000E+00  0.36722E+05 -0.31244E+05    -6969.5    -6139.2    -7096.3    2133
     2134.0000  0.00000E+00  0.75386E+05  0.00000E+00  0.36723E+05 -0.31244E+05    -6959.2    -6136.6    -7038.4    2134
     2135.0000  0.00000E+00  0.75388E+05  0.00000E+00  0.36723E+05 -0.31244E+05    -6944.3    -6130.9    -6974.1    2135
     2136.0000  0.00000E+00  0.75392E+05  0.00000E+00  0.36724E+05 -0.31244E+05    -6930.4    -6126.6    -6928.0    2136
     2137.0000  0.00000E+00  0.75394E+05  0.00000E+00  0.36725E+05 -0.31244E+05    -6914.8    -6121.3    -6882.7    2137
     2138.0000  0.00000E+00  0.75394E+05  0.00000E+00  0.36725E+05 -0.31244E+05    -6896.1    -6113.7    -6832.1    2138
     2139.0000  0.00000E+00  0.75394E+05  0.00000E+00  0.36725E+05 -0.31244E+05    -6877.3    -6106.2    -6790.0    2139
     2140.0000  0.00000E+00  0.75394E+05  0.00000E+00  0.36725E+05 -0.31244E+05    -6858.5    -6098.9    -6753.5    2140
     2141.0000  0.00000E+00  0.75394E+05  0.00000E+00  0.36725E+05 -0.31244E+05    -6839.6    -6091.7    -6721.3    2141
     2142.0000  0.00000E+00  0.75398E+05  0.00000E+00  0.36725E+05 -0.31244E+05    -6825.6    -6088.4    -6713.3    2142
     2143.0000  0.00000E+00  0.75418E+05  0.00000E+00  0.36730E+05 -0.31244E+05    -6831.2    -6101.4    -6784.5    2143
     2144.0000  0.00000E+00  0.75458E+05  0.00000E+00  0.36738E+05 -0.31244E+05    -6860.5    -6134.6    -6924.3    2144
     2145.0000  0.00000E+00  0.75519E+05  0.00000E+00  0.36749E+05 -0.31244E+05    -6910.4    -6185.0    -7093.9    2145
     2146.0000  0.00000E+00  0.75600E+05  0.00000E+00  0.36762E+05 -0.31244E+05    -6977.4    -6249.6    -7267.4    2146
     2147.0000  0.00000E+00  0.75695E+05  0.00000E+00  0.36777E+05 -0.31244E+05    -7055.5    -6312.7    -7445.9    2147
     2148.0000  0.00000E+00  0.75796E+05  0.00000E+00  0.36791E+05 -0.31244E+05    -7121.0    -6380.4    -7506.4    2148
     2149.0000  0.00000E+00  0.75895E+05  0.00000E+00  0.36803E+05 -0.31244E+05    -7188.7    -6442.1    -7589.0    2149
     2150.0000  0.00000E+00  0.75991E+05  0.00000E+00  0.36815E+05 -0.31244E+05    -7250.0    -6496.1    -7651.7    2150
     2151.0000  0.00000E+00  0.76081E+05  0.00000E+00  0.36825E+05 -0.31244E+05    -7302.3    -6542.2    -7688.2    2151
     2152.0000  0.00000E+00  0.76160E+05  0.00000E+00  0.36834E+05 -0.31244E+05    -7343.4    -6578.5    -7699.3    2152
     2153.0000  0.00000E+00  0.76218E+05  0.00000E+00  0.36840E+05 -0.31244E+05    -7370.2    -6601.9    -7680.9    2153
     2154.0000  0.00000E+00  0.76264E+05  0.00000E+00  0.36845E+05 -0.31244E+05    -7386.6    -6617.9    -7646.6    2154
     2155.0000  0.00000E+00  0.76288E+05  0.00000E+00  0.36848E+05 -0.31244E+05    -7390.0    -6622.3    -7587.6    2155
     2156.0000  0.00000E+00  0.76306E+05  0.00000E+00  0.36850E+05 -0.31244E+05    -7387.9    -6623.4    -7530.9    2156
     2157.0000  0.00000E+00  0.76322E+05  0.00000E+00  0.36852E+05 -0.31244E+05    -7384.4    -6624.4    -7486.6    2157
     2158.0000  0.00000E+00  0.76333E+05  0.00000E+00  0.36853E+05 -0.31244E+05    -7377.1    -6622.4    -7439.8    2158
     2159.0000  0.00000E+00  0.76346E+05  0.00000E+00  0.36855E+05 -0.31244E+05    -7370.6    -6622.1    -7409.2    2159
     2160.0000  0.00000E+00  0.76360E+05  0.00000E+00  0.36857E+05 -0.31244E+05    -7364.7    -6622.8    -7387.6    2160
     2161.0000  0.00000E+00  0.76375E+05  0.00000E+00  0.36859E+05 -0.31244E+05    -7359.6    -6624.4    -7373.2    2161
     2162.0000  0.00000E+00  0.76386E+05  0.00000E+00  0.36860E+05 -0.31244E+05    -7351.7    -6623.2    -7349.1    2162
     2163.0000  0.00000E+00  0.76389E+05  0.00000E+00  0.36861E+05 -0.31244E+05    -7338.8    -6617.4    -7308.4    2163
     2164.0000  0.00000E+00  0.76394E+05  0.00000E+00  0.36861E+05 -0.31244E+05    -7326.5    -6612.6    -7279.6    2164
     2165.0000  0.00000E+00  0.76400E+05  0.00000E+00  0.36862E+05 -0.31244E+05    -7314.9    -6608.9    -7259.1    2165
     2166.0000  0.00000E+00  0.76410E+05  0.00000E+00  0.36864E+05 -0.31244E+05    -7306.9    -6608.6    -7256.2    2166
     2167.0000  0.00000E+00  0.76436E+05  0.00000E+00  0.36867E+05 -0.31244E+05    -7309.3    -6618.4    -7294.7    2167
     2168.0000  0.00000E+00  0.76478E+05  0.00000E+00  0.36872E+05 -0.31244E+05    -7323.5    -6639.2    -7364.3    2168
     2169.0000  0.00000E+00  0.76539E+05  0.00000E+00  0.36880E+05 -0.31244E+05    -7349.8    -6671.3    -7454.6    2169
     2170.0000  0.00000E+00  0.76612E+05  0.00000E+00  0.36888E+05 -0.31244E+05    -7383.4    -6708.4    -7542.2    2170
     2171.0000  0.00000E+00  0.76702E+05  0.00000E+00  0.36897E+05 -0.31244E+05    -7424.4    -6752.9    -7626.2    2171
     2172.0000  0.00000E+00  0.76800E+05  0.00000E+00  0.36906E+05 -0.31244E+05    -7467.9    -6797.8    -7698.1    2172
     2173.0000  0.00000E+00  0.76894E+05  0.00000E+00  0.36914E+05 -0.31244E+05    -7507.6    -6836.0    -7749.2    2173
     2174.0000  0.00000E+00  0.76980E+05  0.00000E+00  0.36921E+05 -0.31244E+05    -7540.7    -6867.6    -7776.7    2174
     2175.0000  0.00000E+00  0.77053E+05  0.00000E+00  0.36927E+05 -0.31244E+05    -7565.2    -6890.8    -7781.9    2175
     2176.0000  0.00000E+00  0.77094E+05  0.00000E+00  0.36930E+05 -0.31244E+05    -7575.7    -6899.4    -7752.3    2176
     2177.0000  0.00000E+00  0.77111E+05  0.00000E+00  0.36932E+05 -0.31244E+05    -7574.1    -6898.1    -7696.4    2177
     2178.0000  0.00000E+00  0.77134E+05  0.00000E+00  0.36934E+05 -0.31244E+05    -7572.2    -6899.3    -7660.0    2178
     2179.0000  0.00000E+00  0.77149E+05  0.00000E+00  0.36935E+05 -0.31244E+05    -7567.3    -6897.9    -7623.1    2179
     2180.0000  0.00000E+00  0.77161E+05  0.00000E+00  0.36936E+05 -0.31244E+05    -7560.5    -6895.2    -7588.9    2180
     2181.0000  0.00000E+00  0.77169E+05  0.00000E+00  0.36937E+05 -0.31244E+05    -7551.7    -6891.0    -7555.4    2181
     2182.0000  0.00000E+00  0.77175E+05  0.00000E+00  0.36938E+05 -0.31244E+05    -7541.5    -6885.8    -7523.3    2182
     2183.0000  0.00000E+00  0.77179E+05  0.00000E+00  0.36938E+05 -0.31244E+05    -7530.4    -6880.2    -7494.2    2183
     2184.0000  0.00000E+00  0.77184E+05  0.00000E+00  0.36939E+05 -0.31244E+05    -7519.1    -6874.7    -7469.8    2184
     2185.0000  0.00000E+00  0.77190E+05  0.00000E+00  0.36940E+05 -0.31256E+05    -7506.1    -6816.6     -557.1    2185
     2186.0000  0.00000E+00  0.77192E+05  0.00000E+00  0.36940E+05 -0.31268E+05    -7465.6    -6753.1     -493.9    2186
     2187.0000  0.00000E+00  0.77196E+05  0.00000E+00  0.36941E+05 -0.31280E+05    -7393.1    -6690.1     -470.6    2187
     2188.0000  0.00000E+00  0.77199E+05  0.00000E+00  0.36942E+05 -0.31292E+05    -7300.5    -6627.3     -457.9    2188
     2189.0000  0.00000E+00  0.77203E+05  0.00000E+00  0.36943E+05 -0.31316E+05    -7196.1    -6531.9     -179.3    2189
     2190.0000  0.00000E+00  0.77207E+05  0.00000E+00  0.36945E+05 -0.31899E+05    -6031.5    -5428.8       -7.4    2190
     2191.0000  0.00000E+00  0.77225E+05  0.00000E+00  0.36958E+05 -0.32482E+05    -3775.3    -4264.4       -6.8    2191
     2192.0000  0.00000E+00  0.77261E+05  0.00000E+00  0.36990E+05 -0.33065E+05    -1805.4    -3206.4       -6.5    2192
     2193.0000  0.00000E+00  0.77313E+05  0.00000E+00  0.37038E+05 -0.33647E+05     -605.9    -2479.2       -6.3    2193
     2194.0000  0.00000E+00  0.77380E+05  0.00000E+00  0.37101E+05 -0.33647E+05     -365.3    -2198.7     -214.0    2194
     2195.0000  0.00000E+00  0.77458E+05  0.00000E+00  0.37177E+05 -0.33647E+05     -394.3    -2105.3     -384.4    2195
     2196.0000  0.00000E+00  0.77545E+05  0.00000E+00  0.37260E+05 -0.33647E+05     -466.6    -2076.4     -606.6    2196
     2197.0000  0.00000E+00  0.77631E+05  0.00000E+00  0.37344E+05 -0.33647E+05     -566.6    -2077.7     -825.2    2197
     2198.0000  0.00000E+00  0.77717E+05  0.00000E+00  0.37425E+05 -0.33647E+05     -667.1    -2094.0    -1035.3    2198
     2199.0000  0.00000E+00  0.77785E+05  0.00000E+00  0.37489E+05 -0.33647E+05     -751.1    -2110.1    -1170.8    2199
     2200.0000  0.00000E+00  0.77816E+05  0.00000E+00  0.37519E+05 -0.33647E+05     -802.0    -2099.9    -1160.3    2200
     2201.0000  0.00000E+00  0.77848E+05  0.00000E+00  0.37548E+05 -0.33647E+05     -852.5    -2095.8    -1185.2    2201
     2202.0000  0.00000E+00  0.77881E+05  0.00000E+00  0.37579E+05 -0.33647E+05     -905.3    -2098.0    -1232.8    2202
     2203.0000  0.00000E+00  0.77899E+05  0.00000E+00  0.37596E+05 -0.33647E+05     -945.4    -2091.5    -1227.3    2203
     2204.0000  0.00000E+00  0.77911E+05  0.00000E+00  0.37608E+05 -0.33647E+05     -975.2    -2082.0    -1214.4    2204
     2205.0000  0.00000E+00  0.77924E+05  0.00000E+00  0.37620E+05 -0.33647E+05    -1006.4    -2076.4    -1225.1    2205
     2206.0000  0.00000E+00  0.77933E+05  0.00000E+00  0.37629E+05 -0.33647E+05    -1034.1    -2069.7    -1228.3    2206
     2207.0000  0.00000E+00  0.77940E+05  0.00000E+00  0.37636E+05 -0.33647E+05    -1059.9    -2062.7    -1230.2    2207
     2208.0000  0.00000E+00  0.77948E+05  0.00000E+00  0.37644E+05 -0.33647E+05    -1086.4    -2058.7    -1246.2    2208
     2209.0000  0.00000E+00  0.77953E+05  0.00000E+00  0.37648E+05 -0.33647E+05    -1107.1    -2052.5    -1248.5    2209
     2210.0000  0.00000E+00  0.77958E+05  0.00000E+00  0.37653E+05 -0.33647E+05    -1127.6    -2047.7    -1257.8    2210
     2211.0000  0.00000E+00  0.77960E+05  0.00000E+00  0.37655E+05 -0.33647E+05    -1144.9    -2041.6    -1259.2    2211
     2212.0000  0.00000E+00  0.77961E+05  0.00000E+00  0.37656E+05 -0.33647E+05    -1160.3    -2035.1    -1260.4    2212
     2213.0000  0.00000E+00  0.77961E+05  0.00000E+00  0.37656E+05 -0.33647E+05    -1173.8    -2028.3    -1260.2    2213
     2214.0000  0.00000E+00  0.77965E+05  0.00000E+00  0.37660E+05 -0.33647E+05    -1191.3    -2026.4    -1282.2    2214
     2215.0000  0.00000E+00  0.77984E+05  0.00000E+00  0.37677E+05 -0.33647E+05    -1228.6    -2041.9    -1375.8    2215
     2216.0000  0.00000E+00  0.78021E+05  0.00000E+00  0.37710E+05 -0.33647E+05    -1295.1    -2079.4    -1545.4    2216
     2217.0000  0.00000E+00  0.78074E+05  0.00000E+00  0.37756E+05 -0.33647E+05    -1382.4    -2138.7    -1785.3    2217
     2218.0000  0.00000E+00  0.78146E+05  0.00000E+00  0.37818E+05 -0.33647E+05    -1505.2    -2225.8    -2144.9    2218
     2219.0000  0.00000E+00  0.78233E+05  0.00000E+00  0.37889E+05 -0.33647E+05    -1658.9    -2335.7    -2587.4    2219
     2220.0000  0.00000E+00  0.78328E+05  0.00000E+00  0.37963E+05 -0.33647E+05    -1839.6    -2461.4    -3072.3    2220
     2221.0000  0.00000E+00  0.78421E+05  0.00000E+00  0.38033E+05 -0.33647E+05    -2025.7    -2589.3    -3504.5    2221
     2222.0000  0.00000E+00  0.78508E+05  0.00000E+00  0.38096E+05 -0.33647E+05    -2209.5    -2711.2    -3821.6    2222
     2223.0000  0.00000E+00  0.78588E+05  0.00000E+00  0.38151E+05 -0.33647E+05    -2380.6    -2825.6    -4080.7    2223
     2224.0000  0.00000E+00  0.78657E+05  0.00000E+00  0.38198E+05 -0.33647E+05    -2534.8    -2926.2    -4235.9    2224
     2225.0000  0.00000E+00  0.78709E+05  0.00000E+00  0.38233E+05 -0.33647E+05    -2661.1    -3002.9    -4250.4    2225
     2226.0000  0.00000E+00  0.78747E+05  0.00000E+00  0.38258E+05 -0.33647E+05    -2748.7    -3057.2    -4160.6    2226
     2227.0000  0.00000E+00  0.78763E+05  0.00000E+00  0.38269E+05 -0.33647E+05    -2792.3    -3080.2    -3925.4    2227
     2228.0000  0.00000E+00  0.78773E+05  0.00000E+00  0.38276E+05 -0.33647E+05    -2820.6    -3094.4    -3721.4    2228
     2229.0000  0.00000E+00  0.78778E+05  0.00000E+00  0.38280E+05 -0.33647E+05    -2841.7    -3104.3    -3551.8    2229
     2230.0000  0.00000E+00  0.78783E+05  0.00000E+00  0.38284E+05 -0.33647E+05    -2857.3    -3113.5    -3419.8    2230
     2231.0000  0.00000E+00  0.78787E+05  0.00000E+00  0.38286E+05 -0.33647E+05    -2869.3    -3121.2    -3318.2    2231
     2232.0000  0.00000E+00  0.78789E+05  0.00000E+00  0.38288E+05 -0.33647E+05    -2878.4    -3127.4    -3236.3    2232
     2233.0000  0.00000E+00  0.78790E+05  0.00000E+00  0.38289E+05 -0.33647E+05    -2884.5    -3131.7    -3167.4    2233
     2234.0000  0.00000E+00  0.78790E+05  0.00000E+00  0.38289E+05 -0.33647E+05    -2887.5    -3134.2    -3108.9    2234
     2235.0000  0.00000E+00  0.78790E+05  0.00000E+00  0.38289E+05 -0.33647E+05    -2890.0    -3136.9    -3066.1    2235
     2236.0000  0.00000E+00  0.78790E+05  0.00000E+00  0.38289E+05 -0.33647E+05    -2892.4    -3139.6    -3032.8    2236
     2237.0000  0.00000E+00  0.78790E+05  0.00000E+00  0.38289E+05 -0.33647E+05    -2895.0    -3142.4    -3008.5    2237
     2238.0000  0.00000E+00  0.78794E+05  0.00000E+00  0.38292E+05 -0.33647E+05    -2906.2    -3151.6    -3024.6    2238
     2239.0000  0.00000E+00  0.78814E+05  0.00000E+00  0.38305E+05 -0.33647E+05    -2952.8    -3187.1    -3180.7    2239
     2240.0000  0.00000E+00  0.78850E+05  0.00000E+00  0.38329E+05 -0.33647E+05    -3039.7    -3249.4    -3470.3    2240
     2241.0000  0.00000E+00  0.78904E+05  0.00000E+00  0.38364E+05 -0.33647E+05    -3171.1    -3341.1    -3849.3    2241
     2242.0000  0.00000E+00  0.78976E+05  0.00000E+00  0.38407E+05 -0.33647E+05    -3348.3    -3464.3    -4365.4    2242
     2243.0000  0.00000E+00  0.79063E+05  0.00000E+00  0.38456E+05 -0.33647E+05    -3565.3    -3610.6    -4902.4    2243
     2244.0000  0.00000E+00  0.79151E+05  0.00000E+00  0.38502E+05 -0.33647E+05    -3781.8    -3756.3    -5358.2    2244
     2245.0000  0.00000E+00  0.79222E+05  0.00000E+00  0.38538E+05 -0.33647E+05    -3962.3    -3870.6    -5611.0    2245
     2246.0000  0.00000E+00  0.79303E+05  0.00000E+00  0.38576E+05 -0.33647E+05    -4153.9    -3998.2    -5871.4    2246
     2247.0000  0.00000E+00  0.79380E+05  0.00000E+00  0.38611E+05 -0.33647E+05    -4341.1    -4116.7    -6069.6    2247
     2248.0000  0.00000E+00  0.79450E+05  0.00000E+00  0.38641E+05 -0.33647E+05    -4504.9    -4220.8    -6194.5    2248
     2249.0000  0.00000E+00  0.79504E+05  0.00000E+00  0.38664E+05 -0.33647E+05    -4627.4    -4297.2    -6208.7    2249
     2250.0000  0.00000E+00  0.79539E+05  0.00000E+00  0.38678E+05 -0.33647E+05    -4706.9    -4344.5    -6108.7    2250
     2251.0000  0.00000E+00  0.79556E+05  0.00000E+00  0.38685E+05 -0.33647E+05    -4744.6    -4364.7    -5910.9    2251
     2252.0000  0.00000E+00  0.79564E+05  0.00000E+00  0.38689E+05 -0.33647E+05    -4762.8    -4373.9    -5706.9    2252
     2253.0000  0.00000E+00  0.79572E+05  0.00000E+00  0.38693E+05 -0.33647E+05    -4779.3    -4384.5    -5559.2    2253
     2254.0000  0.00000E+00  0.79585E+05  0.00000E+00  0.38699E+05 -0.33647E+05    -4805.3    -4403.5    -5488.9    2254
     2255.0000  0.00000E+00  0.79597E+05  0.00000E+00  0.38704E+05 -0.33647E+05    -4828.7    -4421.1    -5425.3    2255
     2256.0000  0.00000E+00  0.79606E+05  0.00000E+00  0.38709E+05 -0.33647E+05    -4844.7    -4435.2    -5357.7    2256
     2257.0000  0.00000E+00  0.79615E+05  0.00000E+00  0.38713E+05 -0.33647E+05    -4860.2    -4449.6    -5307.0    2257
     2258.0000  0.00000E+00  0.79624E+05  0.00000E+00  0.38717E+05 -0.33647E+05    -4872.7    -4462.3    -5259.8    2258
     2259.0000  0.00000E+00  0.79629E+05  0.00000E+00  0.38720E+05 -0.33647E+05    -4879.5    -4471.1    -5203.6    2259
     2260.0000  0.00000E+00  0.79634E+05  0.00000E+00  0.38722E+05 -0.33647E+05    -4883.2    -4478.1    -5150.2    2260
     2261.0000  0.00000E+00  0.79639E+05  0.00000E+00  0.38725E+05 -0.33647E+05    -4886.5    -4485.1    -5109.8    2261
     2262.0000  0.00000E+00  0.79646E+05  0.00000E+00  0.38728E+05 -0.33647E+05    -4895.2    -4496.4    -5102.1    2262
     2263.0000  0.00000E+00  0.79670E+05  0.00000E+00  0.38739E+05 -0.33647E+05    -4941.0    -4535.5    -5247.3    2263
     2264.0000  0.00000E+00  0.79711E+05  0.00000E+00  0.38756E+05 -0.33647E+05    -5021.6    -4600.5    -5495.4    2264
     2265.0000  0.00000E+00  0.79770E+05  0.00000E+00  0.38779E+05 -0.33647E+05    -5139.4    -4691.6    -5829.8    2265
     2266.0000  0.00000E+00  0.79845E+05  0.00000E+00  0.38806E+05 -0.33647E+05    -5289.6    -4795.9    -6194.8    2266
     2267.0000  0.00000E+00  0.79931E+05  0.00000E+00  0.38836E+05 -0.33647E+05    -5444.2    -4908.6    -6472.9    2267
     2268.0000  0.00000E+00  0.80026E+05  0.00000E+00  0.38866E+05 -0.33647E+05    -5601.7    -5023.4    -6705.6    2268
     2269.0000  0.00000E+00  0.80120E+05  0.00000E+00  0.38894E+05 -0.33647E+05    -5747.3    -5130.2    -6877.3    2269
     2270.0000  0.00000E+00  0.80209E+05  0.00000E+00  0.38918E+05 -0.33647E+05    -5877.8    -5234.1    -6978.6    2270
     2271.0000  0.00000E+00  0.80291E+05  0.00000E+00  0.38939E+05 -0.33647E+05    -6009.2    -5324.4    -7082.2    2271
     2272.0000  0.00000E+00  0.80361E+05  0.00000E+00  0.38957E+05 -0.33647E+05    -6114.8    -5396.4    -7129.0    2272
     2273.0000  0.00000E+00  0.80416E+05  0.00000E+00  0.38970E+05 -0.33647E+05    -6192.5    -5448.8    -7112.0    2273
     2274.0000  0.00000E+00  0.80455E+05  0.00000E+00  0.38980E+05 -0.33647E+05    -6243.3    -5482.6    -7040.9    2274
     2275.0000  0.00000E+00  0.80476E+05  0.00000E+00  0.38985E+05 -0.33647E+05    -6267.1    -5497.7    -6919.3    2275
     2276.0000  0.00000E+00  0.80490E+05  0.00000E+00  0.38989E+05 -0.33647E+05    -6279.4    -5506.6    -6804.1    2276
     2277.0000  0.00000E+00  0.80506E+05  0.00000E+00  0.38993E+05 -0.33647E+05    -6292.9    -5518.7    -6733.1    2277
     2278.0000  0.00000E+00  0.80520E+05  0.00000E+00  0.38997E+05 -0.33647E+05    -6302.5    -5528.9    -6669.1    2278
     2279.0000  0.00000E+00  0.80527E+05  0.00000E+00  0.38999E+05 -0.33647E+05    -6301.7    -5531.4    -6584.4    2279
     2280.0000  0.00000E+00  0.80532E+05  0.00000E+00  0.39000E+05 -0.33647E+05    -6296.2    -5531.3    -6507.2    2280
     2281.0000  0.00000E+00  0.80538E+05  0.00000E+00  0.39002E+05 -0.33647E+05    -6291.5    -5533.0    -6450.7    2281
     2282.0000  0.00000E+00  0.80542E+05  0.00000E+00  0.39003E+05 -0.33647E+05    -6284.3    -5533.5    -6397.1    2282
     2283.0000  0.00000E+00  0.80546E+05  0.00000E+00  0.39004E+05 -0.33647E+05    -6274.7    -5532.6    -6345.7    2283
     2284.0000  0.00000E+00  0.80546E+05  0.00000E+00  0.39004E+05 -0.33647E+05    -6259.2    -5527.1    -6279.3    2284
     2285.0000  0.00000E+00  0.80546E+05  0.00000E+00  0.39004E+05 -0.33647E+05    -6242.7    -5521.8    -6224.1    2285
     2286.0000  0.00000E+00  0.80552E+05  0.00000E+00  0.39006E+05 -0.33647E+05    -6235.5    -5524.6    -6219.2    2286
