 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
      209.0000  0.00000E+00  0.74625E+04  0.00000E+00  0.53159E+04 -0.48068E+04    -1627.0    -1474.4    -2634.1     209
      210.0000  0.00000E+00  0.74999E+04  0.00000E+00  0.53478E+04 -0.48068E+04    -1689.8    -1511.5    -2569.2     210
      211.0000  0.00000E+00  0.75163E+04  0.00000E+00  0.53622E+04 -0.48068E+04    -1719.6    -1522.8    -2386.2     211
      212.0000  0.00000E+00  0.75257E+04  0.00000E+00  0.53708E+04 -0.48068E+04    -1734.3    -1527.2    -2227.9     212
      213.0000  0.00000E+00  0.75315E+04  0.00000E+00  0.53764E+04 -0.48068E+04    -1742.9    -1528.6    -2106.6     213
      214.0000  0.00000E+00  0.75362E+04  0.00000E+00  0.53808E+04 -0.48068E+04    -1748.7    -1529.6    -2017.3     214
      215.0000  0.00000E+00  0.75397E+04  0.00000E+00  0.53842E+04 -0.48068E+04    -1752.4    -1529.8    -1947.8     215
      216.0000  0.00000E+00  0.75421E+04  0.00000E+00  0.53865E+04 -0.48068E+04    -1753.7    -1528.8    -1892.6     216
      217.0000  0.00000E+00  0.75432E+04  0.00000E+00  0.53876E+04 -0.48068E+04    -1752.6    -1526.5    -1846.0     217
      218.0000  0.00000E+00  0.75432E+04  0.00000E+00  0.53876E+04 -0.48068E+04    -1749.0    -1522.8    -1805.0     218
      219.0000  0.00000E+00  0.75432E+04  0.00000E+00  0.53876E+04 -0.48068E+04    -1745.3    -1519.4    -1776.5     219
      220.0000  0.00000E+00  0.75432E+04  0.00000E+00  0.53876E+04 -0.48068E+04    -1741.4    -1516.1    -1754.3     220
      221.0000  0.00000E+00  0.75432E+04  0.00000E+00  0.53876E+04 -0.48068E+04    -1737.1    -1512.9    -1736.1     221
      222.0000  0.00000E+00  0.75467E+04  0.00000E+00  0.53910E+04 -0.48068E+04    -1738.8    -1514.9    -1744.8     222
      223.0000  0.00000E+00  0.75666E+04  0.00000E+00  0.54085E+04 -0.48068E+04    -1768.2    -1537.6    -1855.1     223
      224.0000  0.00000E+00  0.76029E+04  0.00000E+00  0.54398E+04 -0.48068E+04    -1831.1    -1581.8    -2059.2     224
      225.0000  0.00000E+00  0.76568E+04  0.00000E+00  0.54851E+04 -0.48068E+04    -1928.8    -1650.5    -2357.4     225
      226.0000  0.00000E+00  0.77293E+04  0.00000E+00  0.55441E+04 -0.48068E+04    -2066.7    -1749.4    -2789.2     226
      227.0000  0.00000E+00  0.78160E+04  0.00000E+00  0.56115E+04 -0.48068E+04    -2240.0    -1872.3    -3335.9     227
      228.0000  0.00000E+00  0.79038E+04  0.00000E+00  0.56768E+04 -0.48068E+04    -2422.8    -1999.3    -3837.6     228
      229.0000  0.00000E+00  0.79752E+04  0.00000E+00  0.57282E+04 -0.48068E+04    -2581.8    -2100.9    -4117.5     229
      230.0000  0.00000E+00  0.80559E+04  0.00000E+00  0.57839E+04 -0.48068E+04    -2758.7    -2220.0    -4483.5     230
      231.0000  0.00000E+00  0.81332E+04  0.00000E+00  0.58350E+04 -0.48068E+04    -2929.2    -2333.9    -4839.4     231
      232.0000  0.00000E+00  0.82034E+04  0.00000E+00  0.58800E+04 -0.48068E+04    -3092.1    -2435.5    -5087.6     232
      233.0000  0.00000E+00  0.82573E+04  0.00000E+00  0.59138E+04 -0.48068E+04    -3220.4    -2506.2    -5097.9     233
      234.0000  0.00000E+00  0.82924E+04  0.00000E+00  0.59358E+04 -0.48068E+04    -3295.5    -2541.6    -4918.0     234
      235.0000  0.00000E+00  0.83088E+04  0.00000E+00  0.59465E+04 -0.48068E+04    -3325.9    -2544.2    -4610.5     235
      236.0000  0.00000E+00  0.83170E+04  0.00000E+00  0.59522E+04 -0.48068E+04    -3337.0    -2535.9    -4380.8     236
      237.0000  0.00000E+00  0.83252E+04  0.00000E+00  0.59580E+04 -0.48068E+04    -3344.8    -2531.7    -4173.8     237
      238.0000  0.00000E+00  0.83380E+04  0.00000E+00  0.59669E+04 -0.48068E+04    -3365.0    -2539.0    -4072.7     238
      239.0000  0.00000E+00  0.83498E+04  0.00000E+00  0.59751E+04 -0.48068E+04    -3385.3    -2545.3    -3995.6     239
      240.0000  0.00000E+00  0.83591E+04  0.00000E+00  0.59817E+04 -0.48068E+04    -3399.4    -2548.0    -3914.1     240
      241.0000  0.00000E+00  0.83685E+04  0.00000E+00  0.59884E+04 -0.48068E+04    -3412.4    -2551.5    -3853.8     241
      242.0000  0.00000E+00  0.83767E+04  0.00000E+00  0.59943E+04 -0.48068E+04    -3422.2    -2553.2    -3795.9     242
      243.0000  0.00000E+00  0.83825E+04  0.00000E+00  0.59986E+04 -0.48068E+04    -3425.8    -2550.8    -3726.8     243
      244.0000  0.00000E+00  0.83872E+04  0.00000E+00  0.60021E+04 -0.48068E+04    -3425.7    -2546.5    -3660.6     244
      245.0000  0.00000E+00  0.83919E+04  0.00000E+00  0.60056E+04 -0.48068E+04    -3424.9    -2542.7    -3607.5     245
      246.0000  0.00000E+00  0.83989E+04  0.00000E+00  0.60108E+04 -0.48068E+04    -3429.5    -2543.8    -3590.0     246
      247.0000  0.00000E+00  0.84235E+04  0.00000E+00  0.60271E+04 -0.48068E+04    -3473.8    -2577.0    -3746.1     247
      248.0000  0.00000E+00  0.84645E+04  0.00000E+00  0.60537E+04 -0.48068E+04    -3559.7    -2640.6    -4049.8     248
      249.0000  0.00000E+00  0.85230E+04  0.00000E+00  0.60899E+04 -0.48068E+04    -3687.4    -2737.4    -4458.7     249
      250.0000  0.00000E+00  0.85979E+04  0.00000E+00  0.61334E+04 -0.48068E+04    -3867.7    -2867.2    -5125.7     250
      251.0000  0.00000E+00  0.86845E+04  0.00000E+00  0.61798E+04 -0.48068E+04    -4103.3    -3022.9    -5736.3     251
      252.0000  0.00000E+00  0.87794E+04  0.00000E+00  0.62264E+04 -0.48068E+04    -4368.2    -3185.7    -6270.1     252
      253.0000  0.00000E+00  0.88730E+04  0.00000E+00  0.62689E+04 -0.48068E+04    -4608.2    -3338.2    -6536.6     253
      254.0000  0.00000E+00  0.89620E+04  0.00000E+00  0.63064E+04 -0.48068E+04    -4811.5    -3483.5    -6623.3     254
      255.0000  0.00000E+00  0.90439E+04  0.00000E+00  0.63391E+04 -0.48068E+04    -5015.2    -3606.7    -6751.6     255
      256.0000  0.00000E+00  0.91141E+04  0.00000E+00  0.63663E+04 -0.48068E+04    -5191.9    -3697.5    -6790.7     256
      257.0000  0.00000E+00  0.91692E+04  0.00000E+00  0.63876E+04 -0.48068E+04    -5346.1    -3752.9    -6705.7     257
      258.0000  0.00000E+00  0.92078E+04  0.00000E+00  0.64029E+04 -0.48068E+04    -5422.4    -3774.7    -6509.7     258
      259.0000  0.00000E+00  0.92289E+04  0.00000E+00  0.64115E+04 -0.48068E+04    -5423.5    -3760.7    -6199.0     259
      260.0000  0.00000E+00  0.92429E+04  0.00000E+00  0.64178E+04 -0.48068E+04    -5409.2    -3739.7    -5931.2     260
      261.0000  0.00000E+00  0.92593E+04  0.00000E+00  0.64251E+04 -0.48068E+04    -5413.2    -3733.2    -5810.9     261
      262.0000  0.00000E+00  0.92733E+04  0.00000E+00  0.64315E+04 -0.48068E+04    -5411.4    -3724.1    -5706.1     262
      263.0000  0.00000E+00  0.92804E+04  0.00000E+00  0.64350E+04 -0.48068E+04    -5379.2    -3697.3    -5530.6     263
      264.0000  0.00000E+00  0.92851E+04  0.00000E+00  0.64373E+04 -0.48068E+04    -5338.0    -3666.8    -5379.1     264
      265.0000  0.00000E+00  0.92909E+04  0.00000E+00  0.64403E+04 -0.48068E+04    -5304.9    -3642.9    -5292.5     265
      266.0000  0.00000E+00  0.92956E+04  0.00000E+00  0.64428E+04 -0.48068E+04    -5267.3    -3617.3    -5203.3     266
      267.0000  0.00000E+00  0.92991E+04  0.00000E+00  0.64447E+04 -0.48068E+04    -5225.1    -3589.9    -5112.5     267
      268.0000  0.00000E+00  0.92991E+04  0.00000E+00  0.64447E+04 -0.48068E+04    -5165.7    -3553.4    -4976.4     268
      269.0000  0.00000E+00  0.92991E+04  0.00000E+00  0.64447E+04 -0.48068E+04    -5109.0    -3518.9    -4876.3     269
      270.0000  0.00000E+00  0.93050E+04  0.00000E+00  0.64479E+04 -0.48068E+04    -5085.2    -3503.1    -4899.7     270
      271.0000  0.00000E+00  0.93249E+04  0.00000E+00  0.64579E+04 -0.48068E+04    -5122.1    -3523.8    -5108.5     271
      272.0000  0.00000E+00  0.93588E+04  0.00000E+00  0.64740E+04 -0.48068E+04    -5213.1    -3581.6    -5426.2     272
      273.0000  0.00000E+00  0.94080E+04  0.00000E+00  0.64959E+04 -0.48068E+04    -5365.5    -3680.5    -5837.4     273
      274.0000  0.00000E+00  0.94735E+04  0.00000E+00  0.65226E+04 -0.48068E+04    -5579.2    -3814.2    -6312.1     274
      275.0000  0.00000E+00  0.95508E+04  0.00000E+00  0.65515E+04 -0.48068E+04    -5806.0    -3963.3    -6655.6     275
      276.0000  0.00000E+00  0.96386E+04  0.00000E+00  0.65813E+04 -0.48068E+04    -6045.7    -4121.5    -6938.5     276
      277.0000  0.00000E+00  0.97299E+04  0.00000E+00  0.66090E+04 -0.48068E+04    -6242.8    -4290.6    -7023.5     277
      278.0000  0.00000E+00  0.98106E+04  0.00000E+00  0.66317E+04 -0.48068E+04    -6434.8    -4416.3    -7161.9     278
      279.0000  0.00000E+00  0.98926E+04  0.00000E+00  0.66534E+04 -0.48068E+04    -6603.5    -4531.2    -7263.0     279
      280.0000  0.00000E+00  0.99617E+04  0.00000E+00  0.66712E+04 -0.48068E+04    -6727.7    -4603.1    -7298.1     280
      281.0000  0.00000E+00  0.10014E+05  0.00000E+00  0.66850E+04 -0.48068E+04    -6790.7    -4632.2    -7231.8     281
      282.0000  0.00000E+00  0.10049E+05  0.00000E+00  0.66945E+04 -0.48068E+04    -6792.0    -4622.5    -7069.1     282
      283.0000  0.00000E+00  0.10062E+05  0.00000E+00  0.66985E+04 -0.48068E+04    -6723.7    -4566.4    -6785.1     283
      284.0000  0.00000E+00  0.10067E+05  0.00000E+00  0.67001E+04 -0.48068E+04    -6628.8    -4496.0    -6521.0     284
      285.0000  0.00000E+00  0.10071E+05  0.00000E+00  0.67014E+04 -0.48068E+04    -6533.0    -4428.3    -6325.4     285
      286.0000  0.00000E+00  0.10076E+05  0.00000E+00  0.67036E+04 -0.48068E+04    -6447.6    -4372.9    -6205.3     286
      287.0000  0.00000E+00  0.10079E+05  0.00000E+00  0.67045E+04 -0.48068E+04    -6348.1    -4310.0    -6050.6     287
      288.0000  0.00000E+00  0.10082E+05  0.00000E+00  0.67060E+04 -0.48068E+04    -6254.7    -4254.9    -5943.9     288
      289.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.67070E+04 -0.48068E+04    -6160.3    -4199.2    -5830.6     289
      290.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.67070E+04 -0.48068E+04    -6058.0    -4138.7    -5692.6     290
      291.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.67070E+04 -0.48068E+04    -5959.0    -4081.4    -5579.4     291
      292.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.67070E+04 -0.48068E+04    -5863.6    -4027.1    -5480.2     292
      293.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.67070E+04 -0.48068E+04    -5771.9    -3975.6    -5390.6     293
      294.0000  0.00000E+00  0.10088E+05  0.00000E+00  0.67087E+04 -0.48068E+04    -5704.0    -3938.8    -5371.3     294
      295.0000  0.00000E+00  0.10108E+05  0.00000E+00  0.67172E+04 -0.48068E+04    -5718.7    -3953.5    -5586.3     295
      296.0000  0.00000E+00  0.10149E+05  0.00000E+00  0.67335E+04 -0.48068E+04    -5823.6    -4031.5    -5980.4     296
      297.0000  0.00000E+00  0.10210E+05  0.00000E+00  0.67558E+04 -0.48068E+04    -6005.4    -4151.8    -6453.3     297
      298.0000  0.00000E+00  0.10291E+05  0.00000E+00  0.67824E+04 -0.48068E+04    -6214.5    -4302.9    -6846.1     298
      299.0000  0.00000E+00  0.10385E+05  0.00000E+00  0.68105E+04 -0.48068E+04    -6427.3    -4462.1    -7143.4     299
      300.0000  0.00000E+00  0.10486E+05  0.00000E+00  0.68374E+04 -0.48068E+04    -6614.7    -4611.6    -7312.6     300
      301.0000  0.00000E+00  0.10586E+05  0.00000E+00  0.68612E+04 -0.48068E+04    -6754.9    -4760.6    -7326.3     301
      302.0000  0.00000E+00  0.10682E+05  0.00000E+00  0.68831E+04 -0.48068E+04    -6943.6    -4857.0    -7530.6     302
      303.0000  0.00000E+00  0.10772E+05  0.00000E+00  0.69025E+04 -0.48068E+04    -7032.6    -4945.5    -7485.8     303
      304.0000  0.00000E+00  0.10850E+05  0.00000E+00  0.69189E+04 -0.48068E+04    -7113.3    -5004.2    -7481.4     304
      305.0000  0.00000E+00  0.10909E+05  0.00000E+00  0.69313E+04 -0.48068E+04    -7156.5    -5018.2    -7440.9     305
      306.0000  0.00000E+00  0.10954E+05  0.00000E+00  0.69414E+04 -0.48068E+04    -7161.6    -5008.1    -7351.0     306
      307.0000  0.00000E+00  0.10979E+05  0.00000E+00  0.69472E+04 -0.48068E+04    -7116.5    -4959.4    -7168.1     307
      308.0000  0.00000E+00  0.10996E+05  0.00000E+00  0.69517E+04 -0.48068E+04    -7051.8    -4903.7    -6999.3     308
      309.0000  0.00000E+00  0.11013E+05  0.00000E+00  0.69561E+04 -0.48068E+04    -6985.4    -4852.1    -6878.2     309
      310.0000  0.00000E+00  0.11023E+05  0.00000E+00  0.69592E+04 -0.48068E+04    -6905.1    -4791.7    -6736.4     310
      311.0000  0.00000E+00  0.11036E+05  0.00000E+00  0.69630E+04 -0.48068E+04    -6833.7    -4742.3    -6653.6     311
      312.0000  0.00000E+00  0.11050E+05  0.00000E+00  0.69673E+04 -0.48068E+04    -6768.7    -4699.9    -6594.5     312
      313.0000  0.00000E+00  0.11066E+05  0.00000E+00  0.69721E+04 -0.48068E+04    -6710.9    -4663.8    -6551.9     313
      314.0000  0.00000E+00  0.11076E+05  0.00000E+00  0.69756E+04 -0.48068E+04    -6641.9    -4617.9    -6461.3     314
      315.0000  0.00000E+00  0.11080E+05  0.00000E+00  0.69768E+04 -0.48068E+04    -6552.9    -4554.5    -6300.1     315
      316.0000  0.00000E+00  0.11084E+05  0.00000E+00  0.69786E+04 -0.48068E+04    -6469.1    -4498.8    -6191.1     316
      317.0000  0.00000E+00  0.11090E+05  0.00000E+00  0.69808E+04 -0.48068E+04    -6388.7    -4450.1    -6113.7     317
      318.0000  0.00000E+00  0.11101E+05  0.00000E+00  0.69847E+04 -0.48068E+04    -6329.5    -4418.8    -6106.0     318
      319.0000  0.00000E+00  0.11126E+05  0.00000E+00  0.69935E+04 -0.48068E+04    -6328.0    -4433.3    -6258.5     319
      320.0000  0.00000E+00  0.11169E+05  0.00000E+00  0.70071E+04 -0.48068E+04    -6388.3    -4494.9    -6505.6     320
      321.0000  0.00000E+00  0.11229E+05  0.00000E+00  0.70249E+04 -0.48068E+04    -6508.3    -4603.0    -6803.3     321
      322.0000  0.00000E+00  0.11302E+05  0.00000E+00  0.70447E+04 -0.48068E+04    -6672.7    -4701.8    -7140.0     322
      323.0000  0.00000E+00  0.11392E+05  0.00000E+00  0.70663E+04 -0.48068E+04    -6794.7    -4846.9    -7222.1     323
      324.0000  0.00000E+00  0.11490E+05  0.00000E+00  0.70885E+04 -0.48068E+04    -6989.2    -4951.4    -7535.7     324
      325.0000  0.00000E+00  0.11584E+05  0.00000E+00  0.71081E+04 -0.48068E+04    -7070.5    -5052.0    -7481.7     325
      326.0000  0.00000E+00  0.11671E+05  0.00000E+00  0.71252E+04 -0.48068E+04    -7158.2    -5129.9    -7501.9     326
      327.0000  0.00000E+00  0.11743E+05  0.00000E+00  0.71393E+04 -0.48068E+04    -7225.8    -5170.4    -7522.1     327
      328.0000  0.00000E+00  0.11784E+05  0.00000E+00  0.71477E+04 -0.48068E+04    -7232.6    -5146.4    -7420.4     328
      329.0000  0.00000E+00  0.11802E+05  0.00000E+00  0.71517E+04 -0.48068E+04    -7173.8    -5083.0    -7191.4     329
      330.0000  0.00000E+00  0.11824E+05  0.00000E+00  0.71570E+04 -0.48068E+04    -7119.2    -5037.6    -7073.4     330
      331.0000  0.00000E+00  0.11839E+05  0.00000E+00  0.71609E+04 -0.48068E+04    -7050.9    -4983.0    -6940.6     331
      332.0000  0.00000E+00  0.11851E+05  0.00000E+00  0.71641E+04 -0.48068E+04    -6975.2    -4925.6    -6814.0     332
      333.0000  0.00000E+00  0.11859E+05  0.00000E+00  0.71666E+04 -0.48068E+04    -6890.9    -4864.1    -6682.7     333
      334.0000  0.00000E+00  0.11865E+05  0.00000E+00  0.71684E+04 -0.48068E+04    -6800.7    -4800.6    -6553.8     334
      335.0000  0.00000E+00  0.11870E+05  0.00000E+00  0.71700E+04 -0.48068E+04    -6708.6    -4737.8    -6434.5     335
      336.0000  0.00000E+00  0.11874E+05  0.00000E+00  0.71716E+04 -0.48068E+04    -6620.0    -4678.9    -6333.2     336
      337.0000  0.00000E+00  0.11880E+05  0.00000E+00  0.71738E+04 -0.48189E+04    -6519.4    -4545.6     -540.1     337
      338.0000  0.00000E+00  0.11883E+05  0.00000E+00  0.71749E+04 -0.48311E+04    -6320.5    -4398.7     -501.4     338
      339.0000  0.00000E+00  0.11886E+05  0.00000E+00  0.71766E+04 -0.48432E+04    -6084.6    -4261.2     -483.5     339
      340.0000  0.00000E+00  0.11890E+05  0.00000E+00  0.71785E+04 -0.48553E+04    -5844.7    -4131.5     -472.6     340
      341.0000  0.00000E+00  0.11893E+05  0.00000E+00  0.71805E+04 -0.48796E+04    -5605.8    -3982.3     -224.9     341
      342.0000  0.00000E+00  0.11898E+05  0.00000E+00  0.71840E+04 -0.54623E+04    -4296.2    -3000.6      -11.5     342
      343.0000  0.00000E+00  0.11915E+05  0.00000E+00  0.71999E+04 -0.60449E+04    -2267.9    -2010.5      -10.9     343
      344.0000  0.00000E+00  0.11952E+05  0.00000E+00  0.72349E+04 -0.66276E+04     -872.9    -1253.0      -10.5     344
      345.0000  0.00000E+00  0.12003E+05  0.00000E+00  0.72857E+04 -0.72102E+04     -281.3     -854.0      -10.3     345
      346.0000  0.00000E+00  0.12070E+05  0.00000E+00  0.73520E+04 -0.72102E+04     -229.1     -727.0     -199.1     346
      347.0000  0.00000E+00  0.12148E+05  0.00000E+00  0.74301E+04 -0.72102E+04     -266.5     -692.9     -294.7     347
      348.0000  0.00000E+00  0.12235E+05  0.00000E+00  0.75164E+04 -0.72102E+04     -314.5     -695.1     -380.8     348
      349.0000  0.00000E+00  0.12322E+05  0.00000E+00  0.76027E+04 -0.72102E+04     -368.2     -715.1     -462.6     349
      350.0000  0.00000E+00  0.12407E+05  0.00000E+00  0.76878E+04 -0.72102E+04     -424.6     -748.3     -543.4     350
      351.0000  0.00000E+00  0.12475E+05  0.00000E+00  0.77554E+04 -0.72102E+04     -476.1     -779.9     -604.2     351
      352.0000  0.00000E+00  0.12506E+05  0.00000E+00  0.77868E+04 -0.72102E+04     -505.3     -793.9     -598.5     352
      353.0000  0.00000E+00  0.12538E+05  0.00000E+00  0.78183E+04 -0.72102E+04     -534.6     -810.4     -617.2     353
      354.0000  0.00000E+00  0.12571E+05  0.00000E+00  0.78509E+04 -0.72102E+04     -563.5     -829.3     -647.9     354
      355.0000  0.00000E+00  0.12590E+05  0.00000E+00  0.78696E+04 -0.72102E+04     -583.3     -841.3     -651.2     355
      356.0000  0.00000E+00  0.12601E+05  0.00000E+00  0.78813E+04 -0.72102E+04     -598.6     -849.8     -651.0     356
      357.0000  0.00000E+00  0.12614E+05  0.00000E+00  0.78942E+04 -0.72102E+04     -614.9     -859.4     -662.2     357
      358.0000  0.00000E+00  0.12624E+05  0.00000E+00  0.79035E+04 -0.72102E+04     -627.7     -867.2     -668.4     358
      359.0000  0.00000E+00  0.12631E+05  0.00000E+00  0.79105E+04 -0.72102E+04     -638.8     -873.8     -673.3     359
      360.0000  0.00000E+00  0.12639E+05  0.00000E+00  0.79187E+04 -0.72102E+04     -650.7     -881.3     -684.3     360
      361.0000  0.00000E+00  0.12643E+05  0.00000E+00  0.79234E+04 -0.72102E+04     -660.1     -886.6     -688.2     361
      362.0000  0.00000E+00  0.12648E+05  0.00000E+00  0.79281E+04 -0.72102E+04     -669.4     -892.1     -694.9     362
      363.0000  0.00000E+00  0.12650E+05  0.00000E+00  0.79304E+04 -0.72102E+04     -677.0     -896.1     -697.7     363
      364.0000  0.00000E+00  0.12652E+05  0.00000E+00  0.79316E+04 -0.72102E+04     -683.5     -899.3     -699.9     364
      365.0000  0.00000E+00  0.12652E+05  0.00000E+00  0.79316E+04 -0.72102E+04     -688.9     -901.8     -701.4     365
      366.0000  0.00000E+00  0.12655E+05  0.00000E+00  0.79351E+04 -0.72102E+04     -696.8     -906.7     -713.3     366
      367.0000  0.00000E+00  0.12674E+05  0.00000E+00  0.79538E+04 -0.72102E+04     -718.9     -922.1     -764.8     367
      368.0000  0.00000E+00  0.12711E+05  0.00000E+00  0.79910E+04 -0.72102E+04     -758.8     -951.1     -855.6     368
      369.0000  0.00000E+00  0.12764E+05  0.00000E+00  0.80428E+04 -0.72102E+04     -811.9     -994.2     -987.4     369
      370.0000  0.00000E+00  0.12837E+05  0.00000E+00  0.81131E+04 -0.72102E+04     -891.1    -1055.9    -1194.2     370
      371.0000  0.00000E+00  0.12923E+05  0.00000E+00  0.81953E+04 -0.72102E+04     -995.0    -1135.8    -1467.5     371
