 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     2133.0000  0.00000E+00  0.75379E+05  0.00000E+00  0.36384E+05 -0.31244E+05    -7384.0    -6467.4    -7330.3    2133
     2134.0000  0.00000E+00  0.75385E+05  0.00000E+00  0.36385E+05 -0.31244E+05    -7356.0    -6450.8    -7281.6    2134
     2135.0000  0.00000E+00  0.75387E+05  0.00000E+00  0.36385E+05 -0.31244E+05    -7322.4    -6429.7    -7220.2    2135
     2136.0000  0.00000E+00  0.75391E+05  0.00000E+00  0.36386E+05 -0.31244E+05    -7290.6    -6411.4    -7178.0    2136
     2137.0000  0.00000E+00  0.75393E+05  0.00000E+00  0.36386E+05 -0.31244E+05    -7257.0    -6391.9    -7132.7    2137
     2138.0000  0.00000E+00  0.75393E+05  0.00000E+00  0.36386E+05 -0.31244E+05    -7219.3    -6369.0    -7076.8    2138
     2139.0000  0.00000E+00  0.75393E+05  0.00000E+00  0.36386E+05 -0.31244E+05    -7181.6    -6346.6    -7029.4    2139
     2140.0000  0.00000E+00  0.75393E+05  0.00000E+00  0.36386E+05 -0.31244E+05    -7144.3    -6324.9    -6986.8    2140
     2141.0000  0.00000E+00  0.75393E+05  0.00000E+00  0.36386E+05 -0.31244E+05    -7107.4    -6303.6    -6947.4    2141
     2142.0000  0.00000E+00  0.75397E+05  0.00000E+00  0.36387E+05 -0.31244E+05    -7079.0    -6289.8    -6939.3    2142
     2143.0000  0.00000E+00  0.75417E+05  0.00000E+00  0.36390E+05 -0.31244E+05    -7083.4    -6305.4    -7033.1    2143
     2144.0000  0.00000E+00  0.75458E+05  0.00000E+00  0.36396E+05 -0.31244E+05    -7125.5    -6356.5    -7196.0    2144
     2145.0000  0.00000E+00  0.75519E+05  0.00000E+00  0.36405E+05 -0.31244E+05    -7197.5    -6434.7    -7369.7    2145
     2146.0000  0.00000E+00  0.75599E+05  0.00000E+00  0.36414E+05 -0.31244E+05    -7289.6    -6532.0    -7521.9    2146
     2147.0000  0.00000E+00  0.75694E+05  0.00000E+00  0.36424E+05 -0.31244E+05    -7408.8    -6604.6    -7747.7    2147
     2148.0000  0.00000E+00  0.75795E+05  0.00000E+00  0.36434E+05 -0.31244E+05    -7462.6    -6689.2    -7721.4    2148
     2149.0000  0.00000E+00  0.75894E+05  0.00000E+00  0.36442E+05 -0.31244E+05    -7530.1    -6765.7    -7749.5    2149
     2150.0000  0.00000E+00  0.75990E+05  0.00000E+00  0.36449E+05 -0.31244E+05    -7596.3    -6829.2    -7795.8    2150
     2151.0000  0.00000E+00  0.76080E+05  0.00000E+00  0.36455E+05 -0.31244E+05    -7653.1    -6878.7    -7834.5    2151
     2152.0000  0.00000E+00  0.76159E+05  0.00000E+00  0.36460E+05 -0.31244E+05    -7695.3    -6912.4    -7853.8    2152
     2153.0000  0.00000E+00  0.76217E+05  0.00000E+00  0.36464E+05 -0.31244E+05    -7718.4    -6927.8    -7843.1    2153
     2154.0000  0.00000E+00  0.76263E+05  0.00000E+00  0.36467E+05 -0.31244E+05    -7725.7    -6933.5    -7811.0    2154
     2155.0000  0.00000E+00  0.76288E+05  0.00000E+00  0.36469E+05 -0.31244E+05    -7717.5    -6924.8    -7754.5    2155
     2156.0000  0.00000E+00  0.76305E+05  0.00000E+00  0.36470E+05 -0.31244E+05    -7702.7    -6912.6    -7702.5    2156
     2157.0000  0.00000E+00  0.76322E+05  0.00000E+00  0.36472E+05 -0.31244E+05    -7686.5    -6901.2    -7664.3    2157
     2158.0000  0.00000E+00  0.76332E+05  0.00000E+00  0.36473E+05 -0.31244E+05    -7666.3    -6886.0    -7621.9    2158
     2159.0000  0.00000E+00  0.76345E+05  0.00000E+00  0.36474E+05 -0.31244E+05    -7647.6    -6874.1    -7595.7    2159
     2160.0000  0.00000E+00  0.76359E+05  0.00000E+00  0.36475E+05 -0.31244E+05    -7630.2    -6864.2    -7577.3    2160
     2161.0000  0.00000E+00  0.76374E+05  0.00000E+00  0.36476E+05 -0.31244E+05    -7614.3    -6856.2    -7564.4    2161
     2162.0000  0.00000E+00  0.76385E+05  0.00000E+00  0.36478E+05 -0.31244E+05    -7595.5    -6844.3    -7538.2    2162
     2163.0000  0.00000E+00  0.76388E+05  0.00000E+00  0.36478E+05 -0.31244E+05    -7569.9    -6825.5    -7490.5    2163
     2164.0000  0.00000E+00  0.76393E+05  0.00000E+00  0.36478E+05 -0.31244E+05    -7545.1    -6808.8    -7457.2    2164
     2165.0000  0.00000E+00  0.76399E+05  0.00000E+00  0.36479E+05 -0.31244E+05    -7521.7    -6794.1    -7433.2    2165
     2166.0000  0.00000E+00  0.76409E+05  0.00000E+00  0.36480E+05 -0.31244E+05    -7504.1    -6785.6    -7429.8    2166
     2167.0000  0.00000E+00  0.76435E+05  0.00000E+00  0.36483E+05 -0.31244E+05    -7502.7    -6794.5    -7474.4    2167
     2168.0000  0.00000E+00  0.76477E+05  0.00000E+00  0.36487E+05 -0.31244E+05    -7518.9    -6821.5    -7548.3    2168
     2169.0000  0.00000E+00  0.76538E+05  0.00000E+00  0.36493E+05 -0.31244E+05    -7551.9    -6866.1    -7633.9    2169
     2170.0000  0.00000E+00  0.76611E+05  0.00000E+00  0.36498E+05 -0.31244E+05    -7594.8    -6916.4    -7710.4    2170
     2171.0000  0.00000E+00  0.76701E+05  0.00000E+00  0.36504E+05 -0.31244E+05    -7643.8    -6975.2    -7772.1    2171
     2172.0000  0.00000E+00  0.76799E+05  0.00000E+00  0.36510E+05 -0.31244E+05    -7694.6    -7031.4    -7823.7    2172
     2173.0000  0.00000E+00  0.76893E+05  0.00000E+00  0.36515E+05 -0.31244E+05    -7741.3    -7074.7    -7868.0    2173
     2174.0000  0.00000E+00  0.76979E+05  0.00000E+00  0.36519E+05 -0.31244E+05    -7777.6    -7105.9    -7893.5    2174
     2175.0000  0.00000E+00  0.77052E+05  0.00000E+00  0.36523E+05 -0.31244E+05    -7800.8    -7124.2    -7898.3    2175
     2176.0000  0.00000E+00  0.77093E+05  0.00000E+00  0.36525E+05 -0.31244E+05    -7806.2    -7122.7    -7869.6    2176
     2177.0000  0.00000E+00  0.77111E+05  0.00000E+00  0.36526E+05 -0.31244E+05    -7795.5    -7108.9    -7811.9    2177
     2178.0000  0.00000E+00  0.77133E+05  0.00000E+00  0.36527E+05 -0.31244E+05    -7783.6    -7099.5    -7777.7    2178
     2179.0000  0.00000E+00  0.77148E+05  0.00000E+00  0.36528E+05 -0.31244E+05    -7768.5    -7086.9    -7742.6    2179
     2180.0000  0.00000E+00  0.77160E+05  0.00000E+00  0.36529E+05 -0.31244E+05    -7751.5    -7073.0    -7709.8    2180
     2181.0000  0.00000E+00  0.77168E+05  0.00000E+00  0.36530E+05 -0.31244E+05    -7732.2    -7057.4    -7676.1    2181
     2182.0000  0.00000E+00  0.77174E+05  0.00000E+00  0.36530E+05 -0.31244E+05    -7711.2    -7040.7    -7642.7    2182
     2183.0000  0.00000E+00  0.77178E+05  0.00000E+00  0.36531E+05 -0.31244E+05    -7689.1    -7023.6    -7611.1    2183
     2184.0000  0.00000E+00  0.77183E+05  0.00000E+00  0.36531E+05 -0.31244E+05    -7666.8    -7007.1    -7583.7    2184
     2185.0000  0.00000E+00  0.77189E+05  0.00000E+00  0.36532E+05 -0.31256E+05    -7624.0    -6903.4     -412.1    2185
     2186.0000  0.00000E+00  0.77191E+05  0.00000E+00  0.36532E+05 -0.31268E+05    -7490.0    -6784.2     -368.4    2186
     2187.0000  0.00000E+00  0.77195E+05  0.00000E+00  0.36533E+05 -0.31280E+05    -7309.0    -6663.8     -350.0    2187
     2188.0000  0.00000E+00  0.77198E+05  0.00000E+00  0.36534E+05 -0.31292E+05    -7113.4    -6543.3     -340.6    2188
     2189.0000  0.00000E+00  0.77202E+05  0.00000E+00  0.36535E+05 -0.31316E+05    -6908.4    -6390.2     -149.3    2189
     2190.0000  0.00000E+00  0.77206E+05  0.00000E+00  0.36538E+05 -0.31899E+05    -5694.4    -5252.5      -11.0    2190
     2191.0000  0.00000E+00  0.77224E+05  0.00000E+00  0.36551E+05 -0.32482E+05    -3454.1    -3983.6      -10.4    2191
     2192.0000  0.00000E+00  0.77260E+05  0.00000E+00  0.36584E+05 -0.33064E+05    -1754.8    -2928.9      -10.2    2192
     2193.0000  0.00000E+00  0.77311E+05  0.00000E+00  0.36633E+05 -0.33647E+05     -683.7    -2150.4      -10.0    2193
     2194.0000  0.00000E+00  0.77378E+05  0.00000E+00  0.36697E+05 -0.33647E+05     -364.4    -1770.4     -163.0    2194
     2195.0000  0.00000E+00  0.77457E+05  0.00000E+00  0.36774E+05 -0.33647E+05     -351.7    -1622.2     -287.6    2195
     2196.0000  0.00000E+00  0.77543E+05  0.00000E+00  0.36859E+05 -0.33647E+05     -396.1    -1563.9     -447.6    2196
     2197.0000  0.00000E+00  0.77630E+05  0.00000E+00  0.36945E+05 -0.33647E+05     -458.4    -1549.1     -631.6    2197
     2198.0000  0.00000E+00  0.77715E+05  0.00000E+00  0.37028E+05 -0.33647E+05     -528.2    -1561.7     -814.3    2198
     2199.0000  0.00000E+00  0.77783E+05  0.00000E+00  0.37095E+05 -0.33647E+05     -593.4    -1577.5     -937.9    2199
     2200.0000  0.00000E+00  0.77815E+05  0.00000E+00  0.37125E+05 -0.33647E+05     -631.8    -1571.9     -931.8    2200
     2201.0000  0.00000E+00  0.77846E+05  0.00000E+00  0.37156E+05 -0.33647E+05     -669.9    -1572.9     -952.2    2201
     2202.0000  0.00000E+00  0.77879E+05  0.00000E+00  0.37188E+05 -0.33647E+05     -708.6    -1580.0     -989.8    2202
     2203.0000  0.00000E+00  0.77898E+05  0.00000E+00  0.37206E+05 -0.33647E+05     -736.5    -1579.5     -981.2    2203
     2204.0000  0.00000E+00  0.77910E+05  0.00000E+00  0.37218E+05 -0.33647E+05     -758.7    -1576.3     -964.2    2204
     2205.0000  0.00000E+00  0.77922E+05  0.00000E+00  0.37230E+05 -0.33647E+05     -781.0    -1576.5     -967.1    2205
     2206.0000  0.00000E+00  0.77932E+05  0.00000E+00  0.37239E+05 -0.33647E+05     -799.6    -1575.8     -964.0    2206
     2207.0000  0.00000E+00  0.77939E+05  0.00000E+00  0.37246E+05 -0.33647E+05     -816.1    -1574.6     -960.4    2207
     2208.0000  0.00000E+00  0.77947E+05  0.00000E+00  0.37254E+05 -0.33647E+05     -833.7    -1576.0     -968.5    2208
     2209.0000  0.00000E+00  0.77952E+05  0.00000E+00  0.37259E+05 -0.33647E+05     -848.1    -1575.3     -966.6    2209
     2210.0000  0.00000E+00  0.77956E+05  0.00000E+00  0.37264E+05 -0.33647E+05     -862.7    -1575.6     -970.2    2210
     2211.0000  0.00000E+00  0.77959E+05  0.00000E+00  0.37266E+05 -0.33647E+05     -875.3    -1574.6     -968.4    2211
     2212.0000  0.00000E+00  0.77960E+05  0.00000E+00  0.37267E+05 -0.33647E+05     -885.7    -1573.1     -966.5    2212
     2213.0000  0.00000E+00  0.77960E+05  0.00000E+00  0.37267E+05 -0.33647E+05     -894.7    -1571.2     -964.0    2213
     2214.0000  0.00000E+00  0.77963E+05  0.00000E+00  0.37271E+05 -0.33647E+05     -907.1    -1573.1     -978.2    2214
     2215.0000  0.00000E+00  0.77982E+05  0.00000E+00  0.37289E+05 -0.33647E+05     -934.7    -1590.2    -1052.0    2215
     2216.0000  0.00000E+00  0.78020E+05  0.00000E+00  0.37324E+05 -0.33647E+05     -982.4    -1626.3    -1196.9    2216
     2217.0000  0.00000E+00  0.78072E+05  0.00000E+00  0.37373E+05 -0.33647E+05    -1051.3    -1682.5    -1395.9    2217
     2218.0000  0.00000E+00  0.78145E+05  0.00000E+00  0.37438E+05 -0.33647E+05    -1150.3    -1764.9    -1707.3    2218
     2219.0000  0.00000E+00  0.78232E+05  0.00000E+00  0.37514E+05 -0.33647E+05    -1276.7    -1870.1    -2105.1    2219
     2220.0000  0.00000E+00  0.78326E+05  0.00000E+00  0.37595E+05 -0.33647E+05    -1423.8    -1993.3    -2559.9    2220
     2221.0000  0.00000E+00  0.78420E+05  0.00000E+00  0.37671E+05 -0.33647E+05    -1581.8    -2122.0    -2989.7    2221
     2222.0000  0.00000E+00  0.78507E+05  0.00000E+00  0.37739E+05 -0.33647E+05    -1736.4    -2243.0    -3329.2    2222
     2223.0000  0.00000E+00  0.78586E+05  0.00000E+00  0.37800E+05 -0.33647E+05    -1886.1    -2358.0    -3583.1    2223
     2224.0000  0.00000E+00  0.78655E+05  0.00000E+00  0.37851E+05 -0.33647E+05    -2020.2    -2459.6    -3741.1    2224
     2225.0000  0.00000E+00  0.78708E+05  0.00000E+00  0.37890E+05 -0.33647E+05    -2126.5    -2536.8    -3763.5    2225
     2226.0000  0.00000E+00  0.78745E+05  0.00000E+00  0.37917E+05 -0.33647E+05    -2208.3    -2590.8    -3680.5    2226
     2227.0000  0.00000E+00  0.78762E+05  0.00000E+00  0.37929E+05 -0.33647E+05    -2246.6    -2611.7    -3448.9    2227
     2228.0000  0.00000E+00  0.78771E+05  0.00000E+00  0.37937E+05 -0.33647E+05    -2271.5    -2624.0    -3237.1    2228
     2229.0000  0.00000E+00  0.78777E+05  0.00000E+00  0.37941E+05 -0.33647E+05    -2289.3    -2632.7    -3067.8    2229
     2230.0000  0.00000E+00  0.78782E+05  0.00000E+00  0.37945E+05 -0.33647E+05    -2305.2    -2641.3    -2936.3    2230
     2231.0000  0.00000E+00  0.78785E+05  0.00000E+00  0.37948E+05 -0.33647E+05    -2319.8    -2648.9    -2828.5    2231
     2232.0000  0.00000E+00  0.78788E+05  0.00000E+00  0.37950E+05 -0.33647E+05    -2330.7    -2655.2    -2741.1    2232
     2233.0000  0.00000E+00  0.78789E+05  0.00000E+00  0.37951E+05 -0.33647E+05    -2338.2    -2659.8    -2667.5    2233
     2234.0000  0.00000E+00  0.78789E+05  0.00000E+00  0.37951E+05 -0.33647E+05    -2343.0    -2662.5    -2604.1    2234
     2235.0000  0.00000E+00  0.78789E+05  0.00000E+00  0.37951E+05 -0.33647E+05    -2347.4    -2665.5    -2559.3    2235
     2236.0000  0.00000E+00  0.78789E+05  0.00000E+00  0.37951E+05 -0.33647E+05    -2351.7    -2668.7    -2523.9    2236
     2237.0000  0.00000E+00  0.78789E+05  0.00000E+00  0.37951E+05 -0.33647E+05    -2356.0    -2672.0    -2497.1    2237
     2238.0000  0.00000E+00  0.78792E+05  0.00000E+00  0.37954E+05 -0.33647E+05    -2368.1    -2682.1    -2508.9    2238
     2239.0000  0.00000E+00  0.78812E+05  0.00000E+00  0.37969E+05 -0.33647E+05    -2412.3    -2720.6    -2654.0    2239
     2240.0000  0.00000E+00  0.78848E+05  0.00000E+00  0.37996E+05 -0.33647E+05    -2492.1    -2788.3    -2924.9    2240
     2241.0000  0.00000E+00  0.78902E+05  0.00000E+00  0.38034E+05 -0.33647E+05    -2612.3    -2888.8    -3298.8    2241
     2242.0000  0.00000E+00  0.78975E+05  0.00000E+00  0.38082E+05 -0.33647E+05    -2777.0    -3025.5    -3812.4    2242
     2243.0000  0.00000E+00  0.79062E+05  0.00000E+00  0.38137E+05 -0.33647E+05    -2980.7    -3189.7    -4383.4    2243
     2244.0000  0.00000E+00  0.79149E+05  0.00000E+00  0.38188E+05 -0.33647E+05    -3189.6    -3355.4    -4903.4    2244
     2245.0000  0.00000E+00  0.79221E+05  0.00000E+00  0.38228E+05 -0.33647E+05    -3367.3    -3486.9    -5215.5    2245
     2246.0000  0.00000E+00  0.79301E+05  0.00000E+00  0.38271E+05 -0.33647E+05    -3564.5    -3637.0    -5548.1    2246
     2247.0000  0.00000E+00  0.79379E+05  0.00000E+00  0.38309E+05 -0.33647E+05    -3760.4    -3778.4    -5839.1    2247
     2248.0000  0.00000E+00  0.79449E+05  0.00000E+00  0.38342E+05 -0.33647E+05    -3936.2    -3903.2    -6003.4    2248
     2249.0000  0.00000E+00  0.79503E+05  0.00000E+00  0.38367E+05 -0.33647E+05    -4069.6    -3991.8    -5993.8    2249
     2250.0000  0.00000E+00  0.79538E+05  0.00000E+00  0.38383E+05 -0.33647E+05    -4154.3    -4042.0    -5826.7    2250
     2251.0000  0.00000E+00  0.79554E+05  0.00000E+00  0.38391E+05 -0.33647E+05    -4193.2    -4056.9    -5547.7    2251
     2252.0000  0.00000E+00  0.79563E+05  0.00000E+00  0.38396E+05 -0.33647E+05    -4213.5    -4060.0    -5326.3    2252
     2253.0000  0.00000E+00  0.79571E+05  0.00000E+00  0.38400E+05 -0.33647E+05    -4230.5    -4067.8    -5146.4    2253
     2254.0000  0.00000E+00  0.79584E+05  0.00000E+00  0.38407E+05 -0.33647E+05    -4261.3    -4088.7    -5077.3    2254
     2255.0000  0.00000E+00  0.79595E+05  0.00000E+00  0.38413E+05 -0.33647E+05    -4291.5    -4108.5    -5023.7    2255
     2256.0000  0.00000E+00  0.79605E+05  0.00000E+00  0.38417E+05 -0.33647E+05    -4316.6    -4124.2    -4961.5    2256
     2257.0000  0.00000E+00  0.79614E+05  0.00000E+00  0.38422E+05 -0.33647E+05    -4342.0    -4140.8    -4920.1    2257
     2258.0000  0.00000E+00  0.79622E+05  0.00000E+00  0.38427E+05 -0.33647E+05    -4364.8    -4155.5    -4879.3    2258
     2259.0000  0.00000E+00  0.79628E+05  0.00000E+00  0.38430E+05 -0.33647E+05    -4381.5    -4165.4    -4824.2    2259
     2260.0000  0.00000E+00  0.79633E+05  0.00000E+00  0.38432E+05 -0.33647E+05    -4394.9    -4173.1    -4772.5    2260
     2261.0000  0.00000E+00  0.79637E+05  0.00000E+00  0.38435E+05 -0.33647E+05    -4407.9    -4181.2    -4736.8    2261
     2262.0000  0.00000E+00  0.79644E+05  0.00000E+00  0.38439E+05 -0.33647E+05    -4427.0    -4195.0    -4741.1    2262
     2263.0000  0.00000E+00  0.79669E+05  0.00000E+00  0.38451E+05 -0.33647E+05    -4489.6    -4246.2    -4941.0    2263
     2264.0000  0.00000E+00  0.79710E+05  0.00000E+00  0.38469E+05 -0.33647E+05    -4598.0    -4333.4    -5248.9    2264
     2265.0000  0.00000E+00  0.79769E+05  0.00000E+00  0.38494E+05 -0.33647E+05    -4753.4    -4459.0    -5669.6    2265
     2266.0000  0.00000E+00  0.79843E+05  0.00000E+00  0.38523E+05 -0.33647E+05    -4972.0    -4620.7    -6194.7    2266
     2267.0000  0.00000E+00  0.79930E+05  0.00000E+00  0.38553E+05 -0.33647E+05    -5220.4    -4792.5    -6646.4    2267
     2268.0000  0.00000E+00  0.80025E+05  0.00000E+00  0.38582E+05 -0.33647E+05    -5464.7    -4968.8    -6919.4    2268
     2269.0000  0.00000E+00  0.80119E+05  0.00000E+00  0.38607E+05 -0.33647E+05    -5680.3    -5145.6    -7021.4    2269
     2270.0000  0.00000E+00  0.80208E+05  0.00000E+00  0.38630E+05 -0.33647E+05    -5912.2    -5285.7    -7241.7    2270
     2271.0000  0.00000E+00  0.80289E+05  0.00000E+00  0.38649E+05 -0.33647E+05    -6102.2    -5420.0    -7236.6    2271
     2272.0000  0.00000E+00  0.80360E+05  0.00000E+00  0.38665E+05 -0.33647E+05    -6271.3    -5529.7    -7261.0    2272
     2273.0000  0.00000E+00  0.80415E+05  0.00000E+00  0.38677E+05 -0.33647E+05    -6387.9    -5608.5    -7237.7    2273
     2274.0000  0.00000E+00  0.80453E+05  0.00000E+00  0.38685E+05 -0.33647E+05    -6463.3    -5656.4    -7147.3    2274
     2275.0000  0.00000E+00  0.80474E+05  0.00000E+00  0.38690E+05 -0.33647E+05    -6493.2    -5672.8    -6989.6    2275
     2276.0000  0.00000E+00  0.80488E+05  0.00000E+00  0.38693E+05 -0.33647E+05    -6506.0    -5679.6    -6852.6    2276
     2277.0000  0.00000E+00  0.80505E+05  0.00000E+00  0.38697E+05 -0.33647E+05    -6524.4    -5693.8    -6792.1    2277
     2278.0000  0.00000E+00  0.80519E+05  0.00000E+00  0.38701E+05 -0.33647E+05    -6537.2    -5704.4    -6740.6    2278
     2279.0000  0.00000E+00  0.80526E+05  0.00000E+00  0.38702E+05 -0.33647E+05    -6530.8    -5701.0    -6650.3    2279
     2280.0000  0.00000E+00  0.80531E+05  0.00000E+00  0.38704E+05 -0.33647E+05    -6516.7    -5693.2    -6570.2    2280
     2281.0000  0.00000E+00  0.80536E+05  0.00000E+00  0.38705E+05 -0.33647E+05    -6505.3    -5689.1    -6526.6    2281
     2282.0000  0.00000E+00  0.80541E+05  0.00000E+00  0.38707E+05 -0.33647E+05    -6490.3    -5683.0    -6482.1    2282
     2283.0000  0.00000E+00  0.80545E+05  0.00000E+00  0.38708E+05 -0.33647E+05    -6471.7    -5674.5    -6435.9    2283
     2284.0000  0.00000E+00  0.80545E+05  0.00000E+00  0.38708E+05 -0.33647E+05    -6441.8    -5657.7    -6361.0    2284
     2285.0000  0.00000E+00  0.80545E+05  0.00000E+00  0.38708E+05 -0.33647E+05    -6411.2    -5641.6    -6303.8    2285
     2286.0000  0.00000E+00  0.80550E+05  0.00000E+00  0.38709E+05 -0.33647E+05    -6399.7    -5640.9    -6324.6    2286
     2287.0000  0.00000E+00  0.80570E+05  0.00000E+00  0.38714E+05 -0.33647E+05    -6427.3    -5671.9    -6460.9    2287
     2288.0000  0.00000E+00  0.80604E+05  0.00000E+00  0.38723E+05 -0.33647E+05    -6493.8    -5733.4    -6664.6    2288
     2289.0000  0.00000E+00  0.80654E+05  0.00000E+00  0.38733E+05 -0.33647E+05    -6598.5    -5824.6    -6907.3    2289
     2290.0000  0.00000E+00  0.80719E+05  0.00000E+00  0.38746E+05 -0.33647E+05    -6733.3    -5941.7    -7140.2    2290
     2291.0000  0.00000E+00  0.80796E+05  0.00000E+00  0.38759E+05 -0.33647E+05    -6893.8    -6047.6    -7400.6    2291
     2292.0000  0.00000E+00  0.80884E+05  0.00000E+00  0.38773E+05 -0.33647E+05    -7010.5    -6173.5    -7448.3    2292
     2293.0000  0.00000E+00  0.80975E+05  0.00000E+00  0.38784E+05 -0.33647E+05    -7138.7    -6291.9    -7549.4    2293
     2294.0000  0.00000E+00  0.81056E+05  0.00000E+00  0.38794E+05 -0.33647E+05    -7251.1    -6379.5    -7640.4    2294
     2295.0000  0.00000E+00  0.81138E+05  0.00000E+00  0.38803E+05 -0.33647E+05    -7343.4    -6457.4    -7691.7    2295
     2296.0000  0.00000E+00  0.81207E+05  0.00000E+00  0.38810E+05 -0.33647E+05    -7412.0    -6511.2    -7711.7    2296
     2297.0000  0.00000E+00  0.81260E+05  0.00000E+00  0.38816E+05 -0.33647E+05    -7452.6    -6542.0    -7690.7    2297
     2298.0000  0.00000E+00  0.81295E+05  0.00000E+00  0.38820E+05 -0.33647E+05    -7466.5    -6552.8    -7631.4    2298
     2299.0000  0.00000E+00  0.81308E+05  0.00000E+00  0.38821E+05 -0.33647E+05    -7452.8    -6540.6    -7525.9    2299
     2300.0000  0.00000E+00  0.81313E+05  0.00000E+00  0.38822E+05 -0.33647E+05    -7425.9    -6520.4    -7422.5    2300
     2301.0000  0.00000E+00  0.81316E+05  0.00000E+00  0.38822E+05 -0.33647E+05    -7396.0    -6499.9    -7343.9    2301
     2302.0000  0.00000E+00  0.81322E+05  0.00000E+00  0.38823E+05 -0.33647E+05    -7368.6    -6484.0    -7296.2    2302
