 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
      209.0000  0.00000E+00  0.74625E+04  0.00000E+00  0.54489E+04 -0.48068E+04    -1814.3    -1576.4    -2995.1     209
      210.0000  0.00000E+00  0.74999E+04  0.00000E+00  0.54799E+04 -0.48068E+04    -1881.3    -1614.1    -2908.3     210
      211.0000  0.00000E+00  0.75163E+04  0.00000E+00  0.54939E+04 -0.48068E+04    -1908.7    -1624.9    -2688.6     211
      212.0000  0.00000E+00  0.75257E+04  0.00000E+00  0.55023E+04 -0.48068E+04    -1923.1    -1628.3    -2504.2     212
      213.0000  0.00000E+00  0.75316E+04  0.00000E+00  0.55077E+04 -0.48068E+04    -1930.1    -1628.4    -2351.0     213
      214.0000  0.00000E+00  0.75362E+04  0.00000E+00  0.55121E+04 -0.48068E+04    -1935.0    -1628.1    -2237.4     214
      215.0000  0.00000E+00  0.75397E+04  0.00000E+00  0.55153E+04 -0.48068E+04    -1935.6    -1626.7    -2151.6     215
      216.0000  0.00000E+00  0.75421E+04  0.00000E+00  0.55176E+04 -0.48068E+04    -1933.3    -1624.0    -2082.9     216
      217.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.55187E+04 -0.48068E+04    -1928.0    -1620.0    -2021.5     217
      218.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.55187E+04 -0.48068E+04    -1919.7    -1614.5    -1967.1     218
      219.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.55187E+04 -0.48068E+04    -1911.1    -1609.3    -1926.6     219
      220.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.55187E+04 -0.48068E+04    -1902.4    -1604.2    -1895.6     220
      221.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.55187E+04 -0.48068E+04    -1893.7    -1599.2    -1870.9     221
      222.0000  0.00000E+00  0.75468E+04  0.00000E+00  0.55220E+04 -0.48068E+04    -1892.6    -1599.6    -1878.6     222
      223.0000  0.00000E+00  0.75667E+04  0.00000E+00  0.55392E+04 -0.48068E+04    -1923.1    -1621.5    -1998.2     223
      224.0000  0.00000E+00  0.76030E+04  0.00000E+00  0.55699E+04 -0.48068E+04    -1984.9    -1665.4    -2207.4     224
      225.0000  0.00000E+00  0.76568E+04  0.00000E+00  0.56144E+04 -0.48068E+04    -2085.6    -1734.2    -2533.3     225
      226.0000  0.00000E+00  0.77294E+04  0.00000E+00  0.56722E+04 -0.48068E+04    -2228.4    -1831.8    -2988.5     226
      227.0000  0.00000E+00  0.78160E+04  0.00000E+00  0.57381E+04 -0.48068E+04    -2408.5    -1952.2    -3555.0     227
      228.0000  0.00000E+00  0.79038E+04  0.00000E+00  0.58019E+04 -0.48068E+04    -2600.7    -2077.1    -4063.5     228
      229.0000  0.00000E+00  0.79752E+04  0.00000E+00  0.58521E+04 -0.48068E+04    -2761.5    -2176.2    -4340.2     229
      230.0000  0.00000E+00  0.80560E+04  0.00000E+00  0.59065E+04 -0.48068E+04    -2941.3    -2292.1    -4704.3     230
      231.0000  0.00000E+00  0.81332E+04  0.00000E+00  0.59565E+04 -0.48068E+04    -3120.1    -2401.9    -5004.9     231
      232.0000  0.00000E+00  0.82035E+04  0.00000E+00  0.60005E+04 -0.48068E+04    -3283.8    -2498.8    -5194.4     232
      233.0000  0.00000E+00  0.82573E+04  0.00000E+00  0.60336E+04 -0.48068E+04    -3404.0    -2565.5    -5219.9     233
      234.0000  0.00000E+00  0.82924E+04  0.00000E+00  0.60551E+04 -0.48068E+04    -3478.2    -2598.5    -5082.4     234
      235.0000  0.00000E+00  0.83088E+04  0.00000E+00  0.60656E+04 -0.48068E+04    -3506.7    -2600.2    -4805.9     235
      236.0000  0.00000E+00  0.83170E+04  0.00000E+00  0.60713E+04 -0.48068E+04    -3515.3    -2590.6    -4532.3     236
      237.0000  0.00000E+00  0.83252E+04  0.00000E+00  0.60769E+04 -0.48068E+04    -3522.4    -2584.2    -4339.4     237
      238.0000  0.00000E+00  0.83381E+04  0.00000E+00  0.60857E+04 -0.48068E+04    -3538.3    -2588.5    -4230.4     238
      239.0000  0.00000E+00  0.83498E+04  0.00000E+00  0.60937E+04 -0.48068E+04    -3551.5    -2591.7    -4135.0     239
      240.0000  0.00000E+00  0.83592E+04  0.00000E+00  0.61003E+04 -0.48068E+04    -3558.7    -2591.4    -4037.6     240
      241.0000  0.00000E+00  0.83685E+04  0.00000E+00  0.61069E+04 -0.48068E+04    -3565.5    -2591.8    -3964.3     241
      242.0000  0.00000E+00  0.83767E+04  0.00000E+00  0.61127E+04 -0.48068E+04    -3569.0    -2590.6    -3894.8     242
      243.0000  0.00000E+00  0.83826E+04  0.00000E+00  0.61170E+04 -0.48068E+04    -3565.9    -2585.3    -3814.6     243
      244.0000  0.00000E+00  0.83872E+04  0.00000E+00  0.61204E+04 -0.48068E+04    -3559.1    -2578.2    -3739.0     244
      245.0000  0.00000E+00  0.83919E+04  0.00000E+00  0.61239E+04 -0.48068E+04    -3551.6    -2571.6    -3678.6     245
      246.0000  0.00000E+00  0.83990E+04  0.00000E+00  0.61290E+04 -0.48068E+04    -3549.7    -2569.8    -3654.6     246
      247.0000  0.00000E+00  0.84235E+04  0.00000E+00  0.61453E+04 -0.48068E+04    -3589.5    -2599.3    -3811.1     247
      248.0000  0.00000E+00  0.84645E+04  0.00000E+00  0.61717E+04 -0.48068E+04    -3671.8    -2658.6    -4113.1     248
      249.0000  0.00000E+00  0.85230E+04  0.00000E+00  0.62078E+04 -0.48068E+04    -3797.9    -2749.8    -4526.5     249
      250.0000  0.00000E+00  0.85980E+04  0.00000E+00  0.62513E+04 -0.48068E+04    -3969.1    -2871.1    -5056.0     250
      251.0000  0.00000E+00  0.86846E+04  0.00000E+00  0.62984E+04 -0.48068E+04    -4173.1    -3005.3    -5568.4     251
      252.0000  0.00000E+00  0.87794E+04  0.00000E+00  0.63463E+04 -0.48068E+04    -4381.5    -3149.0    -5976.6     252
      253.0000  0.00000E+00  0.88730E+04  0.00000E+00  0.63907E+04 -0.48068E+04    -4579.9    -3284.0    -6254.5     253
      254.0000  0.00000E+00  0.89620E+04  0.00000E+00  0.64305E+04 -0.48068E+04    -4759.2    -3404.1    -6434.1     254
      255.0000  0.00000E+00  0.90439E+04  0.00000E+00  0.64654E+04 -0.48068E+04    -4914.4    -3512.0    -6523.0     255
      256.0000  0.00000E+00  0.91142E+04  0.00000E+00  0.64944E+04 -0.48068E+04    -5055.6    -3594.3    -6599.8     256
      257.0000  0.00000E+00  0.91692E+04  0.00000E+00  0.65169E+04 -0.48068E+04    -5164.1    -3646.4    -6580.2     257
      258.0000  0.00000E+00  0.92078E+04  0.00000E+00  0.65328E+04 -0.48068E+04    -5234.1    -3669.3    -6464.5     258
      259.0000  0.00000E+00  0.92289E+04  0.00000E+00  0.65417E+04 -0.48068E+04    -5255.9    -3662.7    -6254.8     259
      260.0000  0.00000E+00  0.92429E+04  0.00000E+00  0.65480E+04 -0.48068E+04    -5261.6    -3648.8    -6048.8     260
      261.0000  0.00000E+00  0.92593E+04  0.00000E+00  0.65554E+04 -0.48068E+04    -5271.9    -3643.2    -5920.3     261
      262.0000  0.00000E+00  0.92734E+04  0.00000E+00  0.65620E+04 -0.48068E+04    -5277.2    -3635.5    -5805.6     262
      263.0000  0.00000E+00  0.92804E+04  0.00000E+00  0.65654E+04 -0.48068E+04    -5265.6    -3615.9    -5651.2     263
      264.0000  0.00000E+00  0.92851E+04  0.00000E+00  0.65678E+04 -0.48068E+04    -5247.4    -3593.4    -5508.5     264
      265.0000  0.00000E+00  0.92909E+04  0.00000E+00  0.65709E+04 -0.48068E+04    -5231.3    -3575.2    -5408.1     265
      266.0000  0.00000E+00  0.92956E+04  0.00000E+00  0.65734E+04 -0.48068E+04    -5211.5    -3555.6    -5310.7     266
      267.0000  0.00000E+00  0.92991E+04  0.00000E+00  0.65753E+04 -0.48068E+04    -5188.0    -3534.5    -5214.7     267
      268.0000  0.00000E+00  0.92991E+04  0.00000E+00  0.65753E+04 -0.48068E+04    -5154.3    -3506.5    -5091.0     268
      269.0000  0.00000E+00  0.92991E+04  0.00000E+00  0.65753E+04 -0.48068E+04    -5118.8    -3479.7    -4986.9     269
      270.0000  0.00000E+00  0.93050E+04  0.00000E+00  0.65785E+04 -0.48068E+04    -5098.6    -3466.6    -4968.5     270
      271.0000  0.00000E+00  0.93249E+04  0.00000E+00  0.65885E+04 -0.48068E+04    -5112.2    -3481.3    -5088.8     271
      272.0000  0.00000E+00  0.93588E+04  0.00000E+00  0.66050E+04 -0.48068E+04    -5160.3    -3523.3    -5307.5     272
      273.0000  0.00000E+00  0.94080E+04  0.00000E+00  0.66279E+04 -0.48068E+04    -5247.2    -3594.4    -5616.3     273
      274.0000  0.00000E+00  0.94736E+04  0.00000E+00  0.66566E+04 -0.48068E+04    -5372.0    -3689.8    -5995.6     274
      275.0000  0.00000E+00  0.95508E+04  0.00000E+00  0.66882E+04 -0.48068E+04    -5508.3    -3799.8    -6304.3     275
      276.0000  0.00000E+00  0.96386E+04  0.00000E+00  0.67217E+04 -0.48068E+04    -5655.5    -3919.0    -6575.6     276
      277.0000  0.00000E+00  0.97299E+04  0.00000E+00  0.67542E+04 -0.48068E+04    -5798.7    -4034.4    -6781.8     277
      278.0000  0.00000E+00  0.98107E+04  0.00000E+00  0.67814E+04 -0.48068E+04    -5915.8    -4131.0    -6869.2     278
      279.0000  0.00000E+00  0.98926E+04  0.00000E+00  0.68075E+04 -0.48068E+04    -6043.6    -4224.2    -6993.0     279
      280.0000  0.00000E+00  0.99617E+04  0.00000E+00  0.68289E+04 -0.48068E+04    -6143.6    -4288.3    -7049.5     280
      281.0000  0.00000E+00  0.10014E+05  0.00000E+00  0.68451E+04 -0.48068E+04    -6208.9    -4321.8    -7013.8     281
      282.0000  0.00000E+00  0.10049E+05  0.00000E+00  0.68562E+04 -0.48068E+04    -6239.4    -4326.8    -6898.4     282
      283.0000  0.00000E+00  0.10062E+05  0.00000E+00  0.68606E+04 -0.48068E+04    -6229.9    -4298.1    -6690.7     283
      284.0000  0.00000E+00  0.10067E+05  0.00000E+00  0.68624E+04 -0.48068E+04    -6203.1    -4259.8    -6488.6     284
      285.0000  0.00000E+00  0.10071E+05  0.00000E+00  0.68638E+04 -0.48068E+04    -6172.1    -4223.2    -6321.1     285
      286.0000  0.00000E+00  0.10076E+05  0.00000E+00  0.68661E+04 -0.48068E+04    -6143.4    -4194.2    -6199.9     286
      287.0000  0.00000E+00  0.10079E+05  0.00000E+00  0.68671E+04 -0.48068E+04    -6105.7    -4159.8    -6067.0     287
      288.0000  0.00000E+00  0.10082E+05  0.00000E+00  0.68686E+04 -0.48068E+04    -6069.5    -4129.7    -5967.8     288
      289.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.68696E+04 -0.48068E+04    -6030.2    -4098.4    -5870.6     289
      290.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.68696E+04 -0.48068E+04    -5984.9    -4063.3    -5762.1     290
      291.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.68696E+04 -0.48068E+04    -5938.8    -4029.4    -5669.3     291
      292.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.68696E+04 -0.48068E+04    -5892.3    -3996.6    -5586.9     292
      293.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.68696E+04 -0.48068E+04    -5845.5    -3964.8    -5512.7     293
      294.0000  0.00000E+00  0.10088E+05  0.00000E+00  0.68713E+04 -0.48068E+04    -5807.7    -3941.6    -5483.7     294
      295.0000  0.00000E+00  0.10108E+05  0.00000E+00  0.68798E+04 -0.48068E+04    -5807.1    -3951.5    -5607.1     295
      296.0000  0.00000E+00  0.10149E+05  0.00000E+00  0.68964E+04 -0.48068E+04    -5852.4    -4002.6    -5872.7     296
      297.0000  0.00000E+00  0.10210E+05  0.00000E+00  0.69197E+04 -0.48068E+04    -5939.8    -4084.9    -6217.9     297
      298.0000  0.00000E+00  0.10291E+05  0.00000E+00  0.69483E+04 -0.48068E+04    -6053.4    -4193.7    -6544.4     298
      299.0000  0.00000E+00  0.10385E+05  0.00000E+00  0.69792E+04 -0.48068E+04    -6181.1    -4314.3    -6829.8     299
      300.0000  0.00000E+00  0.10486E+05  0.00000E+00  0.70095E+04 -0.48068E+04    -6307.4    -4432.0    -7041.8     300
      301.0000  0.00000E+00  0.10586E+05  0.00000E+00  0.70369E+04 -0.48068E+04    -6418.1    -4547.1    -7146.5     301
      302.0000  0.00000E+00  0.10682E+05  0.00000E+00  0.70616E+04 -0.48068E+04    -6535.4    -4645.7    -7279.2     302
      303.0000  0.00000E+00  0.10772E+05  0.00000E+00  0.70837E+04 -0.48068E+04    -6638.2    -4724.9    -7368.6     303
      304.0000  0.00000E+00  0.10850E+05  0.00000E+00  0.71025E+04 -0.48068E+04    -6718.2    -4779.4    -7397.9     304
      305.0000  0.00000E+00  0.10909E+05  0.00000E+00  0.71166E+04 -0.48068E+04    -6767.3    -4801.8    -7354.9     305
      306.0000  0.00000E+00  0.10954E+05  0.00000E+00  0.71278E+04 -0.48068E+04    -6794.3    -4807.5    -7273.9     306
      307.0000  0.00000E+00  0.10979E+05  0.00000E+00  0.71341E+04 -0.48068E+04    -6792.2    -4784.9    -7132.8     307
      308.0000  0.00000E+00  0.10996E+05  0.00000E+00  0.71389E+04 -0.48068E+04    -6778.9    -4757.2    -6999.2     308
      309.0000  0.00000E+00  0.11013E+05  0.00000E+00  0.71435E+04 -0.48068E+04    -6762.2    -4732.0    -6894.9     309
      310.0000  0.00000E+00  0.11023E+05  0.00000E+00  0.71467E+04 -0.48068E+04    -6735.9    -4700.4    -6781.3     310
      311.0000  0.00000E+00  0.11036E+05  0.00000E+00  0.71506E+04 -0.48068E+04    -6712.3    -4675.5    -6706.5     311
      312.0000  0.00000E+00  0.11050E+05  0.00000E+00  0.71550E+04 -0.48068E+04    -6689.7    -4654.4    -6651.1     312
      313.0000  0.00000E+00  0.11066E+05  0.00000E+00  0.71597E+04 -0.48068E+04    -6668.7    -4636.6    -6610.8     313
      314.0000  0.00000E+00  0.11076E+05  0.00000E+00  0.71631E+04 -0.48068E+04    -6640.5    -4611.8    -6545.9     314
      315.0000  0.00000E+00  0.11080E+05  0.00000E+00  0.71644E+04 -0.48068E+04    -6600.2    -4575.4    -6441.6     315
      316.0000  0.00000E+00  0.11084E+05  0.00000E+00  0.71660E+04 -0.48068E+04    -6561.7    -4543.3    -6363.9     316
      317.0000  0.00000E+00  0.11090E+05  0.00000E+00  0.71682E+04 -0.48068E+04    -6524.4    -4514.9    -6304.5     317
      318.0000  0.00000E+00  0.11101E+05  0.00000E+00  0.71719E+04 -0.48068E+04    -6494.6    -4496.5    -6285.9     318
      319.0000  0.00000E+00  0.11126E+05  0.00000E+00  0.71803E+04 -0.48068E+04    -6488.5    -4505.9    -6365.7     319
      320.0000  0.00000E+00  0.11169E+05  0.00000E+00  0.71936E+04 -0.48068E+04    -6511.5    -4544.7    -6524.8     320
      321.0000  0.00000E+00  0.11229E+05  0.00000E+00  0.72117E+04 -0.48068E+04    -6565.7    -4614.3    -6747.9     321
      322.0000  0.00000E+00  0.11302E+05  0.00000E+00  0.72317E+04 -0.48068E+04    -6638.2    -4697.0    -6963.6     322
      323.0000  0.00000E+00  0.11392E+05  0.00000E+00  0.72549E+04 -0.48068E+04    -6732.4    -4786.9    -7201.0     323
      324.0000  0.00000E+00  0.11490E+05  0.00000E+00  0.72781E+04 -0.48068E+04    -6812.1    -4888.4    -7289.0     324
      325.0000  0.00000E+00  0.11584E+05  0.00000E+00  0.72987E+04 -0.48068E+04    -6897.5    -4970.9    -7399.6     325
      326.0000  0.00000E+00  0.11671E+05  0.00000E+00  0.73170E+04 -0.48068E+04    -6969.1    -5033.0    -7470.8     326
      327.0000  0.00000E+00  0.11743E+05  0.00000E+00  0.73322E+04 -0.48068E+04    -7019.5    -5069.1    -7485.0     327
      328.0000  0.00000E+00  0.11784E+05  0.00000E+00  0.73410E+04 -0.48068E+04    -7033.4    -5060.1    -7401.3     328
      329.0000  0.00000E+00  0.11802E+05  0.00000E+00  0.73451E+04 -0.48068E+04    -7017.1    -5023.6    -7245.0     329
      330.0000  0.00000E+00  0.11824E+05  0.00000E+00  0.73504E+04 -0.48068E+04    -7003.4    -5000.2    -7148.4     330
      331.0000  0.00000E+00  0.11839E+05  0.00000E+00  0.73542E+04 -0.48068E+04    -6981.1    -4970.2    -7044.9     331
      332.0000  0.00000E+00  0.11851E+05  0.00000E+00  0.73574E+04 -0.48068E+04    -6953.8    -4938.2    -6947.1     332
      333.0000  0.00000E+00  0.11859E+05  0.00000E+00  0.73597E+04 -0.48068E+04    -6920.8    -4903.1    -6848.9     333
      334.0000  0.00000E+00  0.11865E+05  0.00000E+00  0.73614E+04 -0.48068E+04    -6883.5    -4866.5    -6753.9     334
      335.0000  0.00000E+00  0.11870E+05  0.00000E+00  0.73629E+04 -0.48068E+04    -6843.5    -4829.9    -6666.6     335
      336.0000  0.00000E+00  0.11874E+05  0.00000E+00  0.73644E+04 -0.48068E+04    -6802.6    -4795.2    -6591.7     336
      337.0000  0.00000E+00  0.11880E+05  0.00000E+00  0.73664E+04 -0.48189E+04    -6759.0    -4709.9     -509.1     337
      338.0000  0.00000E+00  0.11883E+05  0.00000E+00  0.73673E+04 -0.48311E+04    -6675.1    -4616.0     -462.8     338
      339.0000  0.00000E+00  0.11886E+05  0.00000E+00  0.73688E+04 -0.48432E+04    -6567.1    -4526.1     -441.0     339
      340.0000  0.00000E+00  0.11890E+05  0.00000E+00  0.73705E+04 -0.48553E+04    -6446.8    -4438.0     -429.3     340
      341.0000  0.00000E+00  0.11893E+05  0.00000E+00  0.73722E+04 -0.48796E+04    -6313.4    -4322.0     -187.5     341
      342.0000  0.00000E+00  0.11898E+05  0.00000E+00  0.73754E+04 -0.54623E+04    -5096.3    -3307.0       -7.8     342
      343.0000  0.00000E+00  0.11915E+05  0.00000E+00  0.73909E+04 -0.60449E+04    -2954.4    -2245.0       -7.3     343
      344.0000  0.00000E+00  0.11952E+05  0.00000E+00  0.74256E+04 -0.66276E+04    -1187.9    -1375.7       -7.1     344
      345.0000  0.00000E+00  0.12003E+05  0.00000E+00  0.74762E+04 -0.72102E+04     -357.3     -915.6       -6.9     345
      346.0000  0.00000E+00  0.12070E+05  0.00000E+00  0.75425E+04 -0.72102E+04     -264.8     -787.3     -208.5     346
      347.0000  0.00000E+00  0.12148E+05  0.00000E+00  0.76206E+04 -0.72102E+04     -301.9     -757.9     -331.5     347
      348.0000  0.00000E+00  0.12235E+05  0.00000E+00  0.77068E+04 -0.72102E+04     -352.6     -763.4     -452.3     348
      349.0000  0.00000E+00  0.12322E+05  0.00000E+00  0.77931E+04 -0.72102E+04     -411.5     -788.3     -572.4     349
      350.0000  0.00000E+00  0.12407E+05  0.00000E+00  0.78781E+04 -0.72102E+04     -475.3     -824.8     -689.6     350
      351.0000  0.00000E+00  0.12475E+05  0.00000E+00  0.79456E+04 -0.72102E+04     -532.4     -858.7     -766.0     351
      352.0000  0.00000E+00  0.12507E+05  0.00000E+00  0.79771E+04 -0.72102E+04     -568.0     -874.0     -750.6     352
      353.0000  0.00000E+00  0.12538E+05  0.00000E+00  0.80085E+04 -0.72102E+04     -600.8     -892.0     -765.0     353
      354.0000  0.00000E+00  0.12571E+05  0.00000E+00  0.80410E+04 -0.72102E+04     -636.0     -912.6     -796.0     354
      355.0000  0.00000E+00  0.12590E+05  0.00000E+00  0.80597E+04 -0.72102E+04     -660.5     -925.9     -791.4     355
      356.0000  0.00000E+00  0.12601E+05  0.00000E+00  0.80714E+04 -0.72102E+04     -679.2     -935.6     -783.5     356
      357.0000  0.00000E+00  0.12614E+05  0.00000E+00  0.80842E+04 -0.72102E+04     -699.0     -946.8     -792.5     357
      358.0000  0.00000E+00  0.12624E+05  0.00000E+00  0.80936E+04 -0.72102E+04     -716.6     -956.0     -796.1     358
      359.0000  0.00000E+00  0.12631E+05  0.00000E+00  0.81006E+04 -0.72102E+04     -733.0     -963.9     -799.1     359
      360.0000  0.00000E+00  0.12639E+05  0.00000E+00  0.81088E+04 -0.72102E+04     -748.7     -972.8     -810.7     360
      361.0000  0.00000E+00  0.12643E+05  0.00000E+00  0.81135E+04 -0.72102E+04     -760.8     -979.4     -813.4     361
      362.0000  0.00000E+00  0.12648E+05  0.00000E+00  0.81182E+04 -0.72102E+04     -772.8     -986.1     -820.3     362
      363.0000  0.00000E+00  0.12651E+05  0.00000E+00  0.81205E+04 -0.72102E+04     -782.5     -991.2     -822.3     363
      364.0000  0.00000E+00  0.12652E+05  0.00000E+00  0.81217E+04 -0.72102E+04     -791.0     -995.4     -824.0     364
      365.0000  0.00000E+00  0.12652E+05  0.00000E+00  0.81217E+04 -0.72102E+04     -798.2     -998.7     -824.8     365
      366.0000  0.00000E+00  0.12655E+05  0.00000E+00  0.81252E+04 -0.72102E+04     -808.5    -1004.8     -838.6     366
      367.0000  0.00000E+00  0.12674E+05  0.00000E+00  0.81438E+04 -0.72102E+04     -833.3    -1022.6     -902.5     367
      368.0000  0.00000E+00  0.12711E+05  0.00000E+00  0.81804E+04 -0.72102E+04     -880.4    -1055.6    -1017.4     368
      369.0000  0.00000E+00  0.12764E+05  0.00000E+00  0.82311E+04 -0.72102E+04     -945.9    -1103.9    -1182.8     369
      370.0000  0.00000E+00  0.12837E+05  0.00000E+00  0.82997E+04 -0.72102E+04    -1039.3    -1172.7    -1442.7     370
      371.0000  0.00000E+00  0.12923E+05  0.00000E+00  0.83796E+04 -0.72102E+04    -1159.6    -1260.8    -1781.2     371
