 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
      211.0000  0.00000E+00  0.75164E+04  0.00000E+00  0.58709E+04 -0.48068E+04    -1916.5    -1688.2    -2257.8     211
      212.0000  0.00000E+00  0.75257E+04  0.00000E+00  0.58794E+04 -0.48068E+04    -1928.7    -1692.9    -2166.1     212
      213.0000  0.00000E+00  0.75316E+04  0.00000E+00  0.58848E+04 -0.48068E+04    -1933.8    -1694.6    -2097.4     213
      214.0000  0.00000E+00  0.75362E+04  0.00000E+00  0.58892E+04 -0.48068E+04    -1936.4    -1695.5    -2046.8     214
      215.0000  0.00000E+00  0.75398E+04  0.00000E+00  0.58925E+04 -0.48068E+04    -1936.9    -1695.3    -2008.9     215
      216.0000  0.00000E+00  0.75421E+04  0.00000E+00  0.58947E+04 -0.48068E+04    -1935.4    -1694.0    -1978.3     216
      217.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.58958E+04 -0.48068E+04    -1931.9    -1691.4    -1951.8     217
      218.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.58958E+04 -0.48068E+04    -1926.4    -1687.6    -1927.1     218
      219.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.58958E+04 -0.48068E+04    -1920.7    -1683.9    -1909.3     219
      220.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.58958E+04 -0.48068E+04    -1915.0    -1680.3    -1895.6     220
      221.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.58958E+04 -0.48068E+04    -1909.2    -1676.8    -1884.6     221
      222.0000  0.00000E+00  0.75468E+04  0.00000E+00  0.58991E+04 -0.48068E+04    -1909.2    -1677.4    -1894.2     222
      223.0000  0.00000E+00  0.75667E+04  0.00000E+00  0.59162E+04 -0.48068E+04    -1932.9    -1695.0    -1977.4     223
      224.0000  0.00000E+00  0.76030E+04  0.00000E+00  0.59468E+04 -0.48068E+04    -1980.4    -1729.8    -2116.5     224
      225.0000  0.00000E+00  0.76568E+04  0.00000E+00  0.59914E+04 -0.48068E+04    -2055.5    -1783.8    -2328.1     225
      226.0000  0.00000E+00  0.77294E+04  0.00000E+00  0.60501E+04 -0.48068E+04    -2164.1    -1859.4    -2617.5     226
      227.0000  0.00000E+00  0.78160E+04  0.00000E+00  0.61179E+04 -0.48068E+04    -2298.0    -1952.2    -2977.0     227
      228.0000  0.00000E+00  0.79038E+04  0.00000E+00  0.61845E+04 -0.48068E+04    -2442.5    -2048.7    -3296.3     228
      229.0000  0.00000E+00  0.79752E+04  0.00000E+00  0.62375E+04 -0.48068E+04    -2561.4    -2126.1    -3463.3     229
      230.0000  0.00000E+00  0.80560E+04  0.00000E+00  0.62958E+04 -0.48068E+04    -2695.4    -2216.6    -3708.5     230
      231.0000  0.00000E+00  0.81332E+04  0.00000E+00  0.63500E+04 -0.48068E+04    -2827.0    -2303.3    -3915.7     231
      232.0000  0.00000E+00  0.82035E+04  0.00000E+00  0.63982E+04 -0.48068E+04    -2952.1    -2381.3    -4069.2     232
      233.0000  0.00000E+00  0.82573E+04  0.00000E+00  0.64346E+04 -0.48068E+04    -3046.0    -2437.1    -4098.2     233
      234.0000  0.00000E+00  0.82924E+04  0.00000E+00  0.64583E+04 -0.48068E+04    -3103.7    -2467.6    -4010.2     234
      235.0000  0.00000E+00  0.83088E+04  0.00000E+00  0.64698E+04 -0.48068E+04    -3127.5    -2473.8    -3828.9     235
      236.0000  0.00000E+00  0.83170E+04  0.00000E+00  0.64759E+04 -0.48068E+04    -3135.2    -2470.8    -3657.1     236
      237.0000  0.00000E+00  0.83252E+04  0.00000E+00  0.64820E+04 -0.48068E+04    -3141.1    -2469.4    -3534.4     237
      238.0000  0.00000E+00  0.83381E+04  0.00000E+00  0.64914E+04 -0.48068E+04    -3154.8    -2475.5    -3481.6     238
      239.0000  0.00000E+00  0.83498E+04  0.00000E+00  0.65000E+04 -0.48068E+04    -3166.6    -2480.6    -3437.0     239
      240.0000  0.00000E+00  0.83592E+04  0.00000E+00  0.65070E+04 -0.48068E+04    -3173.7    -2482.8    -3389.8     240
      241.0000  0.00000E+00  0.83685E+04  0.00000E+00  0.65140E+04 -0.48068E+04    -3180.5    -2485.3    -3357.4     241
      242.0000  0.00000E+00  0.83767E+04  0.00000E+00  0.65201E+04 -0.48068E+04    -3184.7    -2486.5    -3325.9     242
      243.0000  0.00000E+00  0.83826E+04  0.00000E+00  0.65246E+04 -0.48068E+04    -3183.9    -2484.4    -3285.6     243
      244.0000  0.00000E+00  0.83873E+04  0.00000E+00  0.65283E+04 -0.48068E+04    -3180.2    -2480.8    -3247.2     244
      245.0000  0.00000E+00  0.83919E+04  0.00000E+00  0.65319E+04 -0.48068E+04    -3176.1    -2477.5    -3218.3     245
      246.0000  0.00000E+00  0.83990E+04  0.00000E+00  0.65373E+04 -0.48068E+04    -3176.5    -2477.8    -3213.8     246
      247.0000  0.00000E+00  0.84236E+04  0.00000E+00  0.65545E+04 -0.48068E+04    -3209.3    -2501.8    -3333.4     247
      248.0000  0.00000E+00  0.84645E+04  0.00000E+00  0.65825E+04 -0.48068E+04    -3273.4    -2548.5    -3540.7     248
      249.0000  0.00000E+00  0.85231E+04  0.00000E+00  0.66214E+04 -0.48068E+04    -3370.1    -2619.8    -3833.6     249
      250.0000  0.00000E+00  0.85980E+04  0.00000E+00  0.66691E+04 -0.48068E+04    -3500.6    -2714.2    -4217.0     250
      251.0000  0.00000E+00  0.86846E+04  0.00000E+00  0.67218E+04 -0.48068E+04    -3653.8    -2824.6    -4611.0     251
      252.0000  0.00000E+00  0.87794E+04  0.00000E+00  0.67765E+04 -0.48068E+04    -3822.8    -2945.2    -5023.3     252
      253.0000  0.00000E+00  0.88731E+04  0.00000E+00  0.68279E+04 -0.48068E+04    -3990.7    -3061.3    -5348.7     253
      254.0000  0.00000E+00  0.89620E+04  0.00000E+00  0.68746E+04 -0.48068E+04    -4149.3    -3167.6    -5625.8     254
      255.0000  0.00000E+00  0.90440E+04  0.00000E+00  0.69159E+04 -0.48068E+04    -4298.8    -3260.8    -5823.1     255
      256.0000  0.00000E+00  0.91142E+04  0.00000E+00  0.69505E+04 -0.48068E+04    -4421.0    -3334.1    -5902.1     256
      257.0000  0.00000E+00  0.91692E+04  0.00000E+00  0.69772E+04 -0.48068E+04    -4510.8    -3383.7    -5876.2     257
      258.0000  0.00000E+00  0.92078E+04  0.00000E+00  0.69960E+04 -0.48068E+04    -4568.6    -3409.2    -5759.5     258
      259.0000  0.00000E+00  0.92289E+04  0.00000E+00  0.70065E+04 -0.48068E+04    -4592.7    -3410.0    -5558.9     259
      260.0000  0.00000E+00  0.92430E+04  0.00000E+00  0.70138E+04 -0.48068E+04    -4603.7    -3403.9    -5387.2     260
      261.0000  0.00000E+00  0.92594E+04  0.00000E+00  0.70224E+04 -0.48068E+04    -4617.0    -3403.6    -5269.4     261
      262.0000  0.00000E+00  0.92734E+04  0.00000E+00  0.70299E+04 -0.48068E+04    -4625.4    -3401.5    -5155.9     262
      263.0000  0.00000E+00  0.92804E+04  0.00000E+00  0.70338E+04 -0.48068E+04    -4620.4    -3389.8    -5015.3     263
      264.0000  0.00000E+00  0.92851E+04  0.00000E+00  0.70365E+04 -0.48068E+04    -4609.4    -3375.7    -4885.8     264
      265.0000  0.00000E+00  0.92910E+04  0.00000E+00  0.70400E+04 -0.48068E+04    -4600.0    -3364.6    -4794.6     265
      266.0000  0.00000E+00  0.92956E+04  0.00000E+00  0.70427E+04 -0.48068E+04    -4587.8    -3352.4    -4711.0     266
      267.0000  0.00000E+00  0.92992E+04  0.00000E+00  0.70448E+04 -0.48068E+04    -4572.6    -3338.8    -4632.4     267
      268.0000  0.00000E+00  0.92992E+04  0.00000E+00  0.70448E+04 -0.48068E+04    -4549.3    -3319.9    -4536.6     268
      269.0000  0.00000E+00  0.92992E+04  0.00000E+00  0.70448E+04 -0.48068E+04    -4525.3    -3301.6    -4458.4     269
      270.0000  0.00000E+00  0.93050E+04  0.00000E+00  0.70484E+04 -0.48068E+04    -4512.6    -3293.7    -4440.8     270
      271.0000  0.00000E+00  0.93249E+04  0.00000E+00  0.70594E+04 -0.48068E+04    -4525.0    -3306.8    -4526.0     271
      272.0000  0.00000E+00  0.93589E+04  0.00000E+00  0.70778E+04 -0.48068E+04    -4564.2    -3340.8    -4701.3     272
      273.0000  0.00000E+00  0.94080E+04  0.00000E+00  0.71035E+04 -0.48068E+04    -4632.5    -3397.3    -4953.2     273
      274.0000  0.00000E+00  0.94736E+04  0.00000E+00  0.71363E+04 -0.48068E+04    -4730.3    -3477.4    -5261.9     274
      275.0000  0.00000E+00  0.95508E+04  0.00000E+00  0.71729E+04 -0.48068E+04    -4853.4    -3573.1    -5623.8     275
      276.0000  0.00000E+00  0.96386E+04  0.00000E+00  0.72120E+04 -0.48068E+04    -5001.7    -3681.4    -6010.3     276
      277.0000  0.00000E+00  0.97299E+04  0.00000E+00  0.72502E+04 -0.48068E+04    -5152.2    -3789.9    -6292.0     277
      278.0000  0.00000E+00  0.98107E+04  0.00000E+00  0.72825E+04 -0.48068E+04    -5280.3    -3876.3    -6450.1     278
      279.0000  0.00000E+00  0.98926E+04  0.00000E+00  0.73139E+04 -0.48068E+04    -5402.6    -3960.6    -6575.8     279
      280.0000  0.00000E+00  0.99617E+04  0.00000E+00  0.73397E+04 -0.48068E+04    -5502.3    -4021.9    -6622.6     280
      281.0000  0.00000E+00  0.10014E+05  0.00000E+00  0.73593E+04 -0.48068E+04    -5570.3    -4057.5    -6577.4     281
      282.0000  0.00000E+00  0.10049E+05  0.00000E+00  0.73724E+04 -0.48068E+04    -5606.2    -4068.1    -6452.8     282
      283.0000  0.00000E+00  0.10062E+05  0.00000E+00  0.73777E+04 -0.48068E+04    -5602.2    -4049.0    -6226.9     283
      284.0000  0.00000E+00  0.10067E+05  0.00000E+00  0.73797E+04 -0.48068E+04    -5582.1    -4021.0    -6004.7     284
      285.0000  0.00000E+00  0.10071E+05  0.00000E+00  0.73813E+04 -0.48068E+04    -5559.9    -3994.3    -5833.9     285
      286.0000  0.00000E+00  0.10076E+05  0.00000E+00  0.73840E+04 -0.48068E+04    -5542.3    -3973.8    -5722.1     286
      287.0000  0.00000E+00  0.10079E+05  0.00000E+00  0.73851E+04 -0.48068E+04    -5516.0    -3948.8    -5594.9     287
      288.0000  0.00000E+00  0.10082E+05  0.00000E+00  0.73868E+04 -0.48068E+04    -5492.2    -3927.2    -5505.0     288
      289.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.73880E+04 -0.48068E+04    -5465.0    -3904.6    -5415.8     289
      290.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.73880E+04 -0.48068E+04    -5432.4    -3878.8    -5319.0     290
      291.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.73880E+04 -0.48068E+04    -5399.7    -3853.9    -5233.4     291
      292.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.73880E+04 -0.48068E+04    -5366.4    -3829.7    -5156.1     292
      293.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.73880E+04 -0.48068E+04    -5332.0    -3806.2    -5087.2     293
      294.0000  0.00000E+00  0.10088E+05  0.00000E+00  0.73898E+04 -0.48068E+04    -5300.9    -3789.6    -5054.7     294
      295.0000  0.00000E+00  0.10108E+05  0.00000E+00  0.73992E+04 -0.48068E+04    -5295.4    -3798.9    -5141.7     295
      296.0000  0.00000E+00  0.10149E+05  0.00000E+00  0.74178E+04 -0.48068E+04    -5333.4    -3841.1    -5355.7     296
      297.0000  0.00000E+00  0.10210E+05  0.00000E+00  0.74441E+04 -0.48068E+04    -5420.1    -3913.5    -5712.4     297
      298.0000  0.00000E+00  0.10291E+05  0.00000E+00  0.74766E+04 -0.48068E+04    -5543.4    -4014.0    -6109.6     298
      299.0000  0.00000E+00  0.10385E+05  0.00000E+00  0.75122E+04 -0.48068E+04    -5689.6    -4120.6    -6469.0     299
      300.0000  0.00000E+00  0.10486E+05  0.00000E+00  0.75475E+04 -0.48068E+04    -5827.3    -4227.6    -6708.4     300
      301.0000  0.00000E+00  0.10586E+05  0.00000E+00  0.75799E+04 -0.48068E+04    -5958.2    -4333.5    -6852.6     301
      302.0000  0.00000E+00  0.10682E+05  0.00000E+00  0.76094E+04 -0.48068E+04    -6085.3    -4427.2    -6999.1     302
      303.0000  0.00000E+00  0.10772E+05  0.00000E+00  0.76360E+04 -0.48068E+04    -6193.7    -4505.9    -7088.8     303
      304.0000  0.00000E+00  0.10850E+05  0.00000E+00  0.76585E+04 -0.48068E+04    -6279.2    -4563.8    -7113.2     304
      305.0000  0.00000E+00  0.10909E+05  0.00000E+00  0.76754E+04 -0.48068E+04    -6331.9    -4592.8    -7057.3     305
      306.0000  0.00000E+00  0.10954E+05  0.00000E+00  0.76886E+04 -0.48068E+04    -6362.4    -4605.9    -6964.4     306
      307.0000  0.00000E+00  0.10979E+05  0.00000E+00  0.76960E+04 -0.48068E+04    -6361.0    -4592.2    -6802.8     307
      308.0000  0.00000E+00  0.10996E+05  0.00000E+00  0.77016E+04 -0.48068E+04    -6349.0    -4573.0    -6656.4     308
      309.0000  0.00000E+00  0.11013E+05  0.00000E+00  0.77069E+04 -0.48068E+04    -6335.3    -4555.3    -6547.5     309
      310.0000  0.00000E+00  0.11023E+05  0.00000E+00  0.77106E+04 -0.48068E+04    -6312.5    -4531.6    -6430.3     310
      311.0000  0.00000E+00  0.11036E+05  0.00000E+00  0.77151E+04 -0.48068E+04    -6293.2    -4513.5    -6353.7     311
      312.0000  0.00000E+00  0.11050E+05  0.00000E+00  0.77200E+04 -0.48068E+04    -6275.7    -4498.6    -6298.9     312
      313.0000  0.00000E+00  0.11066E+05  0.00000E+00  0.77254E+04 -0.48068E+04    -6259.9    -4486.4    -6260.4     313
      314.0000  0.00000E+00  0.11076E+05  0.00000E+00  0.77293E+04 -0.48068E+04    -6236.7    -4468.2    -6195.6     314
      315.0000  0.00000E+00  0.11080E+05  0.00000E+00  0.77307E+04 -0.48068E+04    -6200.4    -4439.7    -6089.0     315
      316.0000  0.00000E+00  0.11084E+05  0.00000E+00  0.77325E+04 -0.48068E+04    -6165.9    -4414.6    -6014.6     316
      317.0000  0.00000E+00  0.11090E+05  0.00000E+00  0.77349E+04 -0.48068E+04    -6133.7    -4392.4    -5960.0     317
      318.0000  0.00000E+00  0.11101E+05  0.00000E+00  0.77390E+04 -0.48068E+04    -6110.4    -4378.7    -5948.0     318
      319.0000  0.00000E+00  0.11126E+05  0.00000E+00  0.77484E+04 -0.48068E+04    -6114.0    -4388.3    -6039.2     319
      320.0000  0.00000E+00  0.11169E+05  0.00000E+00  0.77633E+04 -0.48068E+04    -6145.9    -4422.8    -6206.6     320
      321.0000  0.00000E+00  0.11229E+05  0.00000E+00  0.77837E+04 -0.48068E+04    -6207.6    -4484.3    -6429.2     321
      322.0000  0.00000E+00  0.11302E+05  0.00000E+00  0.78067E+04 -0.48068E+04    -6288.6    -4559.1    -6654.6     322
      323.0000  0.00000E+00  0.11392E+05  0.00000E+00  0.78333E+04 -0.48068E+04    -6393.8    -4646.4    -6914.2     323
      324.0000  0.00000E+00  0.11490E+05  0.00000E+00  0.78603E+04 -0.48068E+04    -6490.4    -4743.2    -7047.3     324
      325.0000  0.00000E+00  0.11584E+05  0.00000E+00  0.78844E+04 -0.48068E+04    -6586.8    -4824.8    -7179.6     325
      326.0000  0.00000E+00  0.11671E+05  0.00000E+00  0.79058E+04 -0.48068E+04    -6668.5    -4889.4    -7256.1     326
      327.0000  0.00000E+00  0.11743E+05  0.00000E+00  0.79235E+04 -0.48068E+04    -6727.3    -4931.2    -7266.6     327
      328.0000  0.00000E+00  0.11784E+05  0.00000E+00  0.79337E+04 -0.48068E+04    -6744.0    -4931.3    -7163.9     328
      329.0000  0.00000E+00  0.11802E+05  0.00000E+00  0.79384E+04 -0.48068E+04    -6726.2    -4904.7    -6985.0     329
      330.0000  0.00000E+00  0.11824E+05  0.00000E+00  0.79443E+04 -0.48068E+04    -6712.1    -4888.1    -6882.1     330
      331.0000  0.00000E+00  0.11839E+05  0.00000E+00  0.79487E+04 -0.48068E+04    -6688.7    -4865.0    -6772.6     331
      332.0000  0.00000E+00  0.11851E+05  0.00000E+00  0.79522E+04 -0.48068E+04    -6660.2    -4839.4    -6671.7     332
      333.0000  0.00000E+00  0.11859E+05  0.00000E+00  0.79548E+04 -0.48068E+04    -6626.2    -4810.8    -6572.8     333
      334.0000  0.00000E+00  0.11865E+05  0.00000E+00  0.79567E+04 -0.48068E+04    -6588.5    -4780.4    -6478.6     334
      335.0000  0.00000E+00  0.11870E+05  0.00000E+00  0.79583E+04 -0.48068E+04    -6548.8    -4749.8    -6392.8     335
      336.0000  0.00000E+00  0.11874E+05  0.00000E+00  0.79600E+04 -0.48068E+04    -6509.2    -4720.6    -6319.4     336
      337.0000  0.00000E+00  0.11880E+05  0.00000E+00  0.79623E+04 -0.48189E+04    -6454.2    -4645.8    -1117.7     337
      338.0000  0.00000E+00  0.11883E+05  0.00000E+00  0.79633E+04 -0.48310E+04    -6371.2    -4569.2     -983.3     338
      339.0000  0.00000E+00  0.11886E+05  0.00000E+00  0.79648E+04 -0.48432E+04    -6274.5    -4497.1     -940.0     339
      340.0000  0.00000E+00  0.11890E+05  0.00000E+00  0.79665E+04 -0.48553E+04    -6162.2    -4426.0     -917.7     340
      341.0000  0.00000E+00  0.11893E+05  0.00000E+00  0.79682E+04 -0.48796E+04    -6038.2    -4330.5     -483.8     341
      342.0000  0.00000E+00  0.11898E+05  0.00000E+00  0.79714E+04 -0.54623E+04    -4982.1    -3436.1      -11.1     342
      343.0000  0.00000E+00  0.11915E+05  0.00000E+00  0.79866E+04 -0.60449E+04    -3049.2    -2499.0      -10.5     343
      344.0000  0.00000E+00  0.11952E+05  0.00000E+00  0.80206E+04 -0.66276E+04    -1471.2    -1702.6      -10.2     344
      345.0000  0.00000E+00  0.12003E+05  0.00000E+00  0.80706E+04 -0.72102E+04     -604.3    -1220.2      -10.0     345
      346.0000  0.00000E+00  0.12070E+05  0.00000E+00  0.81364E+04 -0.72102E+04     -487.2    -1102.9     -355.2     346
      347.0000  0.00000E+00  0.12148E+05  0.00000E+00  0.82139E+04 -0.72102E+04     -540.7    -1087.3     -559.0     347
      348.0000  0.00000E+00  0.12235E+05  0.00000E+00  0.82996E+04 -0.72102E+04     -607.9    -1096.6     -686.9     348
      349.0000  0.00000E+00  0.12322E+05  0.00000E+00  0.83852E+04 -0.72102E+04     -679.4    -1120.0     -801.1     349
      350.0000  0.00000E+00  0.12407E+05  0.00000E+00  0.84691E+04 -0.72102E+04     -759.6    -1159.1     -921.2     350
      351.0000  0.00000E+00  0.12475E+05  0.00000E+00  0.85353E+04 -0.72102E+04     -835.1    -1195.7    -1001.5     351
      352.0000  0.00000E+00  0.12507E+05  0.00000E+00  0.85660E+04 -0.72102E+04     -876.9    -1208.8     -995.9     352
      353.0000  0.00000E+00  0.12538E+05  0.00000E+00  0.85966E+04 -0.72102E+04     -918.4    -1225.2    -1021.3     353
      354.0000  0.00000E+00  0.12571E+05  0.00000E+00  0.86281E+04 -0.72102E+04     -958.5    -1244.4    -1061.3     354
      355.0000  0.00000E+00  0.12590E+05  0.00000E+00  0.86464E+04 -0.72102E+04     -985.2    -1254.8    -1066.6     355
      356.0000  0.00000E+00  0.12601E+05  0.00000E+00  0.86580E+04 -0.72102E+04    -1004.6    -1261.0    -1067.1     356
      357.0000  0.00000E+00  0.12614E+05  0.00000E+00  0.86708E+04 -0.72102E+04    -1024.7    -1268.9    -1081.5     357
      358.0000  0.00000E+00  0.12624E+05  0.00000E+00  0.86801E+04 -0.72102E+04    -1041.3    -1274.8    -1089.0     358
      359.0000  0.00000E+00  0.12631E+05  0.00000E+00  0.86871E+04 -0.72102E+04    -1055.1    -1279.3    -1094.5     359
      360.0000  0.00000E+00  0.12639E+05  0.00000E+00  0.86953E+04 -0.72102E+04    -1069.8    -1285.1    -1107.4     360
      361.0000  0.00000E+00  0.12644E+05  0.00000E+00  0.87000E+04 -0.72102E+04    -1080.8    -1288.4    -1111.0     361
      362.0000  0.00000E+00  0.12648E+05  0.00000E+00  0.87047E+04 -0.72102E+04    -1091.5    -1292.0    -1118.1     362
      363.0000  0.00000E+00  0.12651E+05  0.00000E+00  0.87070E+04 -0.72102E+04    -1099.7    -1293.9    -1120.0     363
      364.0000  0.00000E+00  0.12652E+05  0.00000E+00  0.87082E+04 -0.72102E+04    -1106.5    -1295.1    -1121.4     364
      365.0000  0.00000E+00  0.12652E+05  0.00000E+00  0.87082E+04 -0.72102E+04    -1111.8    -1295.4    -1121.7     365
      366.0000  0.00000E+00  0.12655E+05  0.00000E+00  0.87117E+04 -0.72102E+04    -1120.5    -1298.8    -1134.2     366
      367.0000  0.00000E+00  0.12674E+05  0.00000E+00  0.87296E+04 -0.72102E+04    -1144.0    -1314.3    -1187.6     367
      368.0000  0.00000E+00  0.12711E+05  0.00000E+00  0.87647E+04 -0.72102E+04    -1186.4    -1344.8    -1285.6     368
      369.0000  0.00000E+00  0.12764E+05  0.00000E+00  0.88134E+04 -0.72102E+04    -1249.2    -1388.3    -1418.9     369
      370.0000  0.00000E+00  0.12837E+05  0.00000E+00  0.88794E+04 -0.72102E+04    -1337.5    -1451.8    -1606.1     370
      371.0000  0.00000E+00  0.12923E+05  0.00000E+00  0.89566E+04 -0.72102E+04    -1444.9    -1529.9    -1846.3     371
