 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     1611.0000  0.00000E+00  0.56797E+05  0.00000E+00  0.28918E+05 -0.24034E+05    -6288.5    -5517.0    -6342.8    1611
     1612.0000  0.00000E+00  0.56797E+05  0.00000E+00  0.28918E+05 -0.24034E+05    -6274.9    -5502.2    -6277.2    1612
     1613.0000  0.00000E+00  0.56797E+05  0.00000E+00  0.28918E+05 -0.24034E+05    -6259.8    -5488.5    -6223.4    1613
     1614.0000  0.00000E+00  0.56803E+05  0.00000E+00  0.28920E+05 -0.24034E+05    -6254.7    -5488.6    -6223.5    1614
     1615.0000  0.00000E+00  0.56823E+05  0.00000E+00  0.28926E+05 -0.24034E+05    -6272.3    -5516.0    -6310.6    1615
     1616.0000  0.00000E+00  0.56857E+05  0.00000E+00  0.28935E+05 -0.24034E+05    -6313.2    -5568.6    -6457.7    1616
     1617.0000  0.00000E+00  0.56906E+05  0.00000E+00  0.28947E+05 -0.24034E+05    -6379.2    -5645.8    -6655.1    1617
     1618.0000  0.00000E+00  0.56971E+05  0.00000E+00  0.28962E+05 -0.24034E+05    -6471.0    -5745.5    -6886.0    1618
     1619.0000  0.00000E+00  0.57049E+05  0.00000E+00  0.28977E+05 -0.24034E+05    -6576.2    -5853.7    -7090.0    1619
     1620.0000  0.00000E+00  0.57136E+05  0.00000E+00  0.28993E+05 -0.24034E+05    -6687.9    -5965.6    -7261.4    1620
     1621.0000  0.00000E+00  0.57228E+05  0.00000E+00  0.29009E+05 -0.24034E+05    -6797.1    -6068.5    -7393.5    1621
     1622.0000  0.00000E+00  0.57308E+05  0.00000E+00  0.29021E+05 -0.24034E+05    -6891.0    -6144.5    -7471.5    1622
     1623.0000  0.00000E+00  0.57390E+05  0.00000E+00  0.29033E+05 -0.24034E+05    -6972.0    -6216.6    -7519.0    1623
     1624.0000  0.00000E+00  0.57459E+05  0.00000E+00  0.29043E+05 -0.24034E+05    -7035.3    -6267.3    -7534.9    1624
     1625.0000  0.00000E+00  0.57512E+05  0.00000E+00  0.29050E+05 -0.24034E+05    -7079.1    -6297.0    -7513.9    1625
     1626.0000  0.00000E+00  0.57547E+05  0.00000E+00  0.29055E+05 -0.24034E+05    -7103.8    -6307.5    -7458.8    1626
     1627.0000  0.00000E+00  0.57560E+05  0.00000E+00  0.29057E+05 -0.24034E+05    -7106.8    -6294.7    -7360.6    1627
     1628.0000  0.00000E+00  0.57565E+05  0.00000E+00  0.29058E+05 -0.24034E+05    -7099.8    -6275.7    -7261.3    1628
     1629.0000  0.00000E+00  0.57568E+05  0.00000E+00  0.29059E+05 -0.24034E+05    -7090.0    -6258.2    -7181.4    1629
     1630.0000  0.00000E+00  0.57574E+05  0.00000E+00  0.29060E+05 -0.24034E+05    -7081.6    -6246.3    -7128.3    1630
     1631.0000  0.00000E+00  0.57576E+05  0.00000E+00  0.29060E+05 -0.24034E+05    -7068.1    -6230.1    -7068.3    1631
     1632.0000  0.00000E+00  0.57580E+05  0.00000E+00  0.29061E+05 -0.24034E+05    -7055.2    -6217.1    -7025.5    1632
     1633.0000  0.00000E+00  0.57582E+05  0.00000E+00  0.29061E+05 -0.24034E+05    -7040.0    -6202.8    -6983.0    1633
     1634.0000  0.00000E+00  0.57582E+05  0.00000E+00  0.29061E+05 -0.24034E+05    -7021.2    -6185.5    -6934.4    1634
     1635.0000  0.00000E+00  0.57582E+05  0.00000E+00  0.29061E+05 -0.24034E+05    -7001.7    -6169.0    -6893.5    1635
     1636.0000  0.00000E+00  0.57582E+05  0.00000E+00  0.29061E+05 -0.24034E+05    -6981.6    -6153.1    -6857.3    1636
     1637.0000  0.00000E+00  0.57582E+05  0.00000E+00  0.29061E+05 -0.24034E+05    -6961.1    -6137.8    -6824.7    1637
     1638.0000  0.00000E+00  0.57586E+05  0.00000E+00  0.29062E+05 -0.24034E+05    -6945.1    -6129.1    -6815.8    1638
     1639.0000  0.00000E+00  0.57606E+05  0.00000E+00  0.29066E+05 -0.24034E+05    -6949.0    -6146.2    -6885.3    1639
     1640.0000  0.00000E+00  0.57647E+05  0.00000E+00  0.29073E+05 -0.24034E+05    -6977.2    -6193.8    -7020.9    1640
     1641.0000  0.00000E+00  0.57708E+05  0.00000E+00  0.29083E+05 -0.24034E+05    -7026.4    -6265.0    -7183.9    1641
     1642.0000  0.00000E+00  0.57788E+05  0.00000E+00  0.29095E+05 -0.24034E+05    -7092.8    -6353.8    -7348.3    1642
     1643.0000  0.00000E+00  0.57883E+05  0.00000E+00  0.29107E+05 -0.24034E+05    -7171.8    -6433.8    -7524.5    1643
     1644.0000  0.00000E+00  0.57984E+05  0.00000E+00  0.29119E+05 -0.24034E+05    -7233.2    -6518.4    -7570.0    1644
     1645.0000  0.00000E+00  0.58083E+05  0.00000E+00  0.29130E+05 -0.24034E+05    -7299.5    -6591.4    -7644.2    1645
     1646.0000  0.00000E+00  0.58179E+05  0.00000E+00  0.29139E+05 -0.24034E+05    -7360.5    -6652.0    -7704.0    1646
     1647.0000  0.00000E+00  0.58269E+05  0.00000E+00  0.29148E+05 -0.24034E+05    -7412.7    -6701.0    -7739.7    1647
     1648.0000  0.00000E+00  0.58348E+05  0.00000E+00  0.29155E+05 -0.24034E+05    -7453.8    -6736.2    -7751.5    1648
     1649.0000  0.00000E+00  0.58406E+05  0.00000E+00  0.29160E+05 -0.24034E+05    -7480.9    -6753.7    -7736.2    1649
     1650.0000  0.00000E+00  0.58452E+05  0.00000E+00  0.29164E+05 -0.24034E+05    -7497.7    -6762.2    -7706.0    1650
     1651.0000  0.00000E+00  0.58477E+05  0.00000E+00  0.29166E+05 -0.24034E+05    -7502.0    -6755.1    -7653.5    1651
     1652.0000  0.00000E+00  0.58494E+05  0.00000E+00  0.29168E+05 -0.24034E+05    -7500.9    -6745.2    -7603.1    1652
     1653.0000  0.00000E+00  0.58511E+05  0.00000E+00  0.29170E+05 -0.24034E+05    -7498.1    -6736.7    -7563.9    1653
     1654.0000  0.00000E+00  0.58521E+05  0.00000E+00  0.29171E+05 -0.24034E+05    -7491.5    -6724.4    -7522.0    1654
     1655.0000  0.00000E+00  0.58534E+05  0.00000E+00  0.29172E+05 -0.24034E+05    -7485.4    -6716.0    -7494.4    1655
     1656.0000  0.00000E+00  0.58548E+05  0.00000E+00  0.29174E+05 -0.24034E+05    -7479.4    -6709.7    -7474.8    1656
     1657.0000  0.00000E+00  0.58563E+05  0.00000E+00  0.29176E+05 -0.24034E+05    -7473.8    -6705.1    -7461.3    1657
     1658.0000  0.00000E+00  0.58574E+05  0.00000E+00  0.29177E+05 -0.24034E+05    -7465.3    -6696.2    -7438.4    1658
     1659.0000  0.00000E+00  0.58577E+05  0.00000E+00  0.29177E+05 -0.24034E+05    -7451.6    -6680.5    -7399.4    1659
     1660.0000  0.00000E+00  0.58582E+05  0.00000E+00  0.29178E+05 -0.24034E+05    -7438.0    -6667.4    -7370.9    1660
     1661.0000  0.00000E+00  0.58588E+05  0.00000E+00  0.29179E+05 -0.24034E+05    -7424.7    -6656.4    -7349.7    1661
     1662.0000  0.00000E+00  0.58598E+05  0.00000E+00  0.29180E+05 -0.24034E+05    -7414.6    -6651.2    -7344.8    1662
     1663.0000  0.00000E+00  0.58624E+05  0.00000E+00  0.29183E+05 -0.24034E+05    -7414.4    -6662.4    -7379.1    1663
     1664.0000  0.00000E+00  0.58666E+05  0.00000E+00  0.29188E+05 -0.24034E+05    -7425.6    -6689.6    -7442.6    1664
     1665.0000  0.00000E+00  0.58727E+05  0.00000E+00  0.29194E+05 -0.24034E+05    -7448.7    -6732.5    -7525.1    1665
     1666.0000  0.00000E+00  0.58800E+05  0.00000E+00  0.29201E+05 -0.24034E+05    -7479.2    -6780.0    -7605.0    1666
     1667.0000  0.00000E+00  0.58890E+05  0.00000E+00  0.29209E+05 -0.24034E+05    -7516.8    -6836.1    -7680.6    1667
     1668.0000  0.00000E+00  0.58988E+05  0.00000E+00  0.29217E+05 -0.24034E+05    -7557.1    -6889.8    -7745.2    1668
     1669.0000  0.00000E+00  0.59082E+05  0.00000E+00  0.29223E+05 -0.24034E+05    -7594.3    -6931.9    -7791.8    1669
     1670.0000  0.00000E+00  0.59168E+05  0.00000E+00  0.29229E+05 -0.24034E+05    -7625.3    -6964.2    -7816.8    1670
     1671.0000  0.00000E+00  0.59241E+05  0.00000E+00  0.29234E+05 -0.24034E+05    -7648.0    -6984.7    -7821.3    1671
     1672.0000  0.00000E+00  0.59282E+05  0.00000E+00  0.29237E+05 -0.24034E+05    -7657.6    -6984.9    -7794.4    1672
     1673.0000  0.00000E+00  0.59300E+05  0.00000E+00  0.29238E+05 -0.24034E+05    -7655.7    -6972.2    -7743.3    1673
     1674.0000  0.00000E+00  0.59322E+05  0.00000E+00  0.29240E+05 -0.24034E+05    -7653.2    -6964.9    -7710.1    1674
     1675.0000  0.00000E+00  0.59337E+05  0.00000E+00  0.29241E+05 -0.24034E+05    -7647.9    -6954.6    -7676.1    1675
     1676.0000  0.00000E+00  0.59349E+05  0.00000E+00  0.29242E+05 -0.24034E+05    -7640.6    -6943.0    -7644.2    1676
     1677.0000  0.00000E+00  0.59357E+05  0.00000E+00  0.29243E+05 -0.24034E+05    -7631.3    -6929.9    -7612.4    1677
     1678.0000  0.00000E+00  0.59363E+05  0.00000E+00  0.29244E+05 -0.24034E+05    -7620.2    -6915.8    -7581.4    1678
     1679.0000  0.00000E+00  0.59367E+05  0.00000E+00  0.29244E+05 -0.24034E+05    -7608.0    -6901.6    -7552.6    1679
     1680.0000  0.00000E+00  0.59372E+05  0.00000E+00  0.29244E+05 -0.24034E+05    -7595.3    -6888.1    -7527.7    1680
     1681.0000  0.00000E+00  0.59378E+05  0.00000E+00  0.29245E+05 -0.24046E+05    -7578.7    -6817.0     -499.4    1681
     1682.0000  0.00000E+00  0.59380E+05  0.00000E+00  0.29246E+05 -0.24058E+05    -7524.5    -6736.1     -433.3    1682
     1683.0000  0.00000E+00  0.59384E+05  0.00000E+00  0.29246E+05 -0.24070E+05    -7434.1    -6654.1     -407.1    1683
     1684.0000  0.00000E+00  0.59387E+05  0.00000E+00  0.29247E+05 -0.24083E+05    -7324.7    -6569.6     -394.1    1684
     1685.0000  0.00000E+00  0.59391E+05  0.00000E+00  0.29248E+05 -0.24107E+05    -7203.4    -6449.9     -181.1    1685
     1686.0000  0.00000E+00  0.59395E+05  0.00000E+00  0.29251E+05 -0.24690E+05    -6067.7    -5296.1      -13.6    1686
     1687.0000  0.00000E+00  0.59413E+05  0.00000E+00  0.29264E+05 -0.25272E+05    -3839.2    -3959.9      -13.0    1687
     1688.0000  0.00000E+00  0.59449E+05  0.00000E+00  0.29297E+05 -0.25855E+05    -1899.6    -2739.0      -12.7    1688
     1689.0000  0.00000E+00  0.59501E+05  0.00000E+00  0.29346E+05 -0.26437E+05     -664.8    -1915.8      -12.5    1689
     1690.0000  0.00000E+00  0.59568E+05  0.00000E+00  0.29412E+05 -0.26437E+05     -396.6    -1613.2     -203.9    1690
     1691.0000  0.00000E+00  0.59646E+05  0.00000E+00  0.29489E+05 -0.26437E+05     -402.2    -1511.5     -343.1    1691
     1692.0000  0.00000E+00  0.59733E+05  0.00000E+00  0.29574E+05 -0.26437E+05     -443.0    -1473.1     -492.7    1692
     1693.0000  0.00000E+00  0.59819E+05  0.00000E+00  0.29659E+05 -0.26437E+05     -492.7    -1464.0     -652.4    1693
     1694.0000  0.00000E+00  0.59905E+05  0.00000E+00  0.29743E+05 -0.26437E+05     -548.7    -1476.0     -807.4    1694
     1695.0000  0.00000E+00  0.59973E+05  0.00000E+00  0.29809E+05 -0.26437E+05     -600.7    -1490.6     -908.7    1695
     1696.0000  0.00000E+00  0.60004E+05  0.00000E+00  0.29840E+05 -0.26437E+05     -631.8    -1485.5     -898.3    1696
     1697.0000  0.00000E+00  0.60036E+05  0.00000E+00  0.29871E+05 -0.26437E+05     -666.2    -1486.5     -914.8    1697
     1698.0000  0.00000E+00  0.60069E+05  0.00000E+00  0.29903E+05 -0.26437E+05     -701.1    -1493.1     -946.8    1698
     1699.0000  0.00000E+00  0.60087E+05  0.00000E+00  0.29921E+05 -0.26437E+05     -726.8    -1493.0     -936.5    1699
     1700.0000  0.00000E+00  0.60099E+05  0.00000E+00  0.29933E+05 -0.26437E+05     -748.9    -1490.4     -920.7    1700
     1701.0000  0.00000E+00  0.60112E+05  0.00000E+00  0.29945E+05 -0.26437E+05     -772.7    -1491.2     -925.1    1701
     1702.0000  0.00000E+00  0.60121E+05  0.00000E+00  0.29955E+05 -0.26437E+05     -792.4    -1491.1     -924.2    1702
     1703.0000  0.00000E+00  0.60128E+05  0.00000E+00  0.29962E+05 -0.26437E+05     -810.5    -1490.8     -923.7    1703
     1704.0000  0.00000E+00  0.60136E+05  0.00000E+00  0.29970E+05 -0.26437E+05     -829.7    -1492.9     -934.5    1704
     1705.0000  0.00000E+00  0.60141E+05  0.00000E+00  0.29974E+05 -0.26437E+05     -846.1    -1493.2     -935.6    1705
     1706.0000  0.00000E+00  0.60146E+05  0.00000E+00  0.29979E+05 -0.26437E+05     -863.1    -1494.5     -942.6    1706
     1707.0000  0.00000E+00  0.60148E+05  0.00000E+00  0.29981E+05 -0.26437E+05     -877.9    -1494.5     -944.1    1707
     1708.0000  0.00000E+00  0.60149E+05  0.00000E+00  0.29982E+05 -0.26437E+05     -889.5    -1494.1     -945.8    1708
     1709.0000  0.00000E+00  0.60149E+05  0.00000E+00  0.29982E+05 -0.26437E+05     -899.6    -1493.2     -946.8    1709
     1710.0000  0.00000E+00  0.60153E+05  0.00000E+00  0.29986E+05 -0.26437E+05     -913.3    -1496.1     -963.4    1710
     1711.0000  0.00000E+00  0.60172E+05  0.00000E+00  0.30004E+05 -0.26437E+05     -942.9    -1513.5    -1034.1    1711
     1712.0000  0.00000E+00  0.60209E+05  0.00000E+00  0.30039E+05 -0.26437E+05     -993.2    -1549.5    -1171.8    1712
     1713.0000  0.00000E+00  0.60262E+05  0.00000E+00  0.30088E+05 -0.26437E+05    -1066.3    -1605.6    -1360.9    1713
     1714.0000  0.00000E+00  0.60334E+05  0.00000E+00  0.30154E+05 -0.26437E+05    -1173.6    -1688.2    -1666.3    1714
     1715.0000  0.00000E+00  0.60421E+05  0.00000E+00  0.30231E+05 -0.26437E+05    -1308.4    -1794.0    -2066.1    1715
     1716.0000  0.00000E+00  0.60516E+05  0.00000E+00  0.30311E+05 -0.26437E+05    -1468.4    -1920.7    -2534.4    1716
     1717.0000  0.00000E+00  0.60609E+05  0.00000E+00  0.30388E+05 -0.26437E+05    -1639.0    -2055.7    -2993.7    1717
     1718.0000  0.00000E+00  0.60696E+05  0.00000E+00  0.30456E+05 -0.26437E+05    -1805.9    -2188.6    -3379.9    1718
     1719.0000  0.00000E+00  0.60776E+05  0.00000E+00  0.30517E+05 -0.26437E+05    -1968.8    -2311.1    -3684.9    1719
     1720.0000  0.00000E+00  0.60845E+05  0.00000E+00  0.30568E+05 -0.26437E+05    -2111.7    -2420.3    -3862.2    1720
     1721.0000  0.00000E+00  0.60897E+05  0.00000E+00  0.30606E+05 -0.26437E+05    -2230.0    -2502.6    -3897.4    1721
     1722.0000  0.00000E+00  0.60935E+05  0.00000E+00  0.30633E+05 -0.26437E+05    -2312.7    -2559.3    -3813.5    1722
     1723.0000  0.00000E+00  0.60951E+05  0.00000E+00  0.30645E+05 -0.26437E+05    -2352.3    -2579.0    -3568.5    1723
     1724.0000  0.00000E+00  0.60961E+05  0.00000E+00  0.30652E+05 -0.26437E+05    -2377.4    -2591.1    -3338.3    1724
     1725.0000  0.00000E+00  0.60966E+05  0.00000E+00  0.30657E+05 -0.26437E+05    -2396.4    -2600.3    -3148.7    1725
     1726.0000  0.00000E+00  0.60971E+05  0.00000E+00  0.30661E+05 -0.26437E+05    -2410.1    -2610.1    -3011.8    1726
     1727.0000  0.00000E+00  0.60975E+05  0.00000E+00  0.30664E+05 -0.26437E+05    -2420.6    -2619.2    -2896.8    1727
     1728.0000  0.00000E+00  0.60977E+05  0.00000E+00  0.30666E+05 -0.26437E+05    -2428.5    -2626.9    -2804.0    1728
     1729.0000  0.00000E+00  0.60978E+05  0.00000E+00  0.30667E+05 -0.26437E+05    -2433.6    -2632.8    -2726.7    1729
     1730.0000  0.00000E+00  0.60978E+05  0.00000E+00  0.30667E+05 -0.26437E+05    -2436.0    -2636.6    -2659.7    1730
     1731.0000  0.00000E+00  0.60978E+05  0.00000E+00  0.30667E+05 -0.26437E+05    -2438.4    -2640.7    -2612.2    1731
     1732.0000  0.00000E+00  0.60978E+05  0.00000E+00  0.30667E+05 -0.26437E+05    -2440.6    -2644.9    -2579.1    1732
     1733.0000  0.00000E+00  0.60978E+05  0.00000E+00  0.30667E+05 -0.26437E+05    -2442.6    -2649.1    -2553.3    1733
     1734.0000  0.00000E+00  0.60982E+05  0.00000E+00  0.30670E+05 -0.26437E+05    -2452.8    -2660.9    -2566.1    1734
     1735.0000  0.00000E+00  0.61001E+05  0.00000E+00  0.30685E+05 -0.26437E+05    -2497.5    -2704.8    -2729.3    1735
     1736.0000  0.00000E+00  0.61038E+05  0.00000E+00  0.30711E+05 -0.26437E+05    -2584.0    -2783.4    -3016.8    1736
     1737.0000  0.00000E+00  0.61092E+05  0.00000E+00  0.30748E+05 -0.26437E+05    -2712.9    -2902.5    -3434.1    1737
     1738.0000  0.00000E+00  0.61164E+05  0.00000E+00  0.30796E+05 -0.26437E+05    -2893.2    -3065.5    -3993.4    1738
     1739.0000  0.00000E+00  0.61251E+05  0.00000E+00  0.30848E+05 -0.26437E+05    -3108.1    -3259.8    -4605.4    1739
     1740.0000  0.00000E+00  0.61339E+05  0.00000E+00  0.30898E+05 -0.26437E+05    -3331.2    -3443.4    -5144.7    1740
     1741.0000  0.00000E+00  0.61410E+05  0.00000E+00  0.30936E+05 -0.26437E+05    -3509.3    -3587.0    -5368.6    1741
     1742.0000  0.00000E+00  0.61491E+05  0.00000E+00  0.30977E+05 -0.26437E+05    -3717.9    -3746.4    -5700.0    1742
     1743.0000  0.00000E+00  0.61568E+05  0.00000E+00  0.31013E+05 -0.26437E+05    -3907.2    -3897.6    -5881.3    1743
     1744.0000  0.00000E+00  0.61638E+05  0.00000E+00  0.31045E+05 -0.26437E+05    -4083.5    -4028.0    -6041.8    1744
     1745.0000  0.00000E+00  0.61692E+05  0.00000E+00  0.31068E+05 -0.26437E+05    -4221.6    -4117.5    -6072.1    1745
     1746.0000  0.00000E+00  0.61727E+05  0.00000E+00  0.31084E+05 -0.26437E+05    -4315.5    -4165.6    -5967.5    1746
     1747.0000  0.00000E+00  0.61744E+05  0.00000E+00  0.31091E+05 -0.26437E+05    -4365.7    -4176.7    -5753.1    1747
     1748.0000  0.00000E+00  0.61752E+05  0.00000E+00  0.31095E+05 -0.26437E+05    -4390.8    -4176.0    -5538.5    1748
     1749.0000  0.00000E+00  0.61760E+05  0.00000E+00  0.31099E+05 -0.26437E+05    -4415.3    -4181.0    -5394.4    1749
     1750.0000  0.00000E+00  0.61773E+05  0.00000E+00  0.31106E+05 -0.26437E+05    -4450.1    -4201.1    -5323.2    1750
     1751.0000  0.00000E+00  0.61785E+05  0.00000E+00  0.31111E+05 -0.26437E+05    -4482.8    -4219.4    -5261.7    1751
     1752.0000  0.00000E+00  0.61794E+05  0.00000E+00  0.31116E+05 -0.26437E+05    -4510.1    -4232.9    -5196.3    1752
     1753.0000  0.00000E+00  0.61803E+05  0.00000E+00  0.31121E+05 -0.26437E+05    -4537.0    -4247.6    -5148.8    1753
     1754.0000  0.00000E+00  0.61812E+05  0.00000E+00  0.31125E+05 -0.26437E+05    -4560.9    -4260.0    -5104.0    1754
     1755.0000  0.00000E+00  0.61817E+05  0.00000E+00  0.31128E+05 -0.26437E+05    -4578.4    -4267.1    -5047.8    1755
     1756.0000  0.00000E+00  0.61822E+05  0.00000E+00  0.31130E+05 -0.26437E+05    -4592.3    -4272.0    -4993.7    1756
     1757.0000  0.00000E+00  0.61827E+05  0.00000E+00  0.31133E+05 -0.26437E+05    -4605.5    -4277.6    -4953.2    1757
     1758.0000  0.00000E+00  0.61834E+05  0.00000E+00  0.31136E+05 -0.26437E+05    -4624.4    -4290.1    -4948.2    1758
     1759.0000  0.00000E+00  0.61858E+05  0.00000E+00  0.31148E+05 -0.26437E+05    -4684.8    -4345.8    -5110.5    1759
     1760.0000  0.00000E+00  0.61899E+05  0.00000E+00  0.31165E+05 -0.26437E+05    -4784.8    -4439.0    -5375.3    1760
     1761.0000  0.00000E+00  0.61958E+05  0.00000E+00  0.31189E+05 -0.26437E+05    -4923.3    -4561.0    -5747.8    1761
     1762.0000  0.00000E+00  0.62033E+05  0.00000E+00  0.31217E+05 -0.26437E+05    -5091.0    -4707.6    -6104.7    1762
     1763.0000  0.00000E+00  0.62119E+05  0.00000E+00  0.31247E+05 -0.26437E+05    -5273.9    -4863.7    -6420.6    1763
     1764.0000  0.00000E+00  0.62214E+05  0.00000E+00  0.31277E+05 -0.26437E+05    -5459.7    -5019.4    -6676.5    1764
     1765.0000  0.00000E+00  0.62308E+05  0.00000E+00  0.31304E+05 -0.26437E+05    -5630.4    -5159.5    -6859.1    1765
     1766.0000  0.00000E+00  0.62397E+05  0.00000E+00  0.31327E+05 -0.26437E+05    -5782.5    -5294.4    -6963.8    1766
     1767.0000  0.00000E+00  0.62479E+05  0.00000E+00  0.31348E+05 -0.26437E+05    -5936.7    -5408.2    -7077.2    1767
     1768.0000  0.00000E+00  0.62549E+05  0.00000E+00  0.31364E+05 -0.26437E+05    -6066.8    -5494.8    -7131.3    1768
     1769.0000  0.00000E+00  0.62604E+05  0.00000E+00  0.31377E+05 -0.26437E+05    -6160.0    -5553.2    -7116.7    1769
     1770.0000  0.00000E+00  0.62643E+05  0.00000E+00  0.31386E+05 -0.26437E+05    -6223.0    -5585.5    -7044.6    1770
     1771.0000  0.00000E+00  0.62664E+05  0.00000E+00  0.31391E+05 -0.26437E+05    -6255.8    -5591.8    -6919.6    1771
     1772.0000  0.00000E+00  0.62678E+05  0.00000E+00  0.31395E+05 -0.26437E+05    -6276.0    -5592.1    -6803.0    1772
     1773.0000  0.00000E+00  0.62694E+05  0.00000E+00  0.31399E+05 -0.26437E+05    -6297.9    -5600.4    -6735.3    1773
     1774.0000  0.00000E+00  0.62708E+05  0.00000E+00  0.31402E+05 -0.26437E+05    -6315.4    -5606.5    -6675.4    1774
     1775.0000  0.00000E+00  0.62715E+05  0.00000E+00  0.31404E+05 -0.26437E+05    -6321.1    -5601.0    -6592.9    1775
     1776.0000  0.00000E+00  0.62720E+05  0.00000E+00  0.31406E+05 -0.26437E+05    -6321.2    -5593.0    -6519.0    1776
     1777.0000  0.00000E+00  0.62726E+05  0.00000E+00  0.31407E+05 -0.26437E+05    -6321.6    -5589.0    -6467.3    1777
     1778.0000  0.00000E+00  0.62730E+05  0.00000E+00  0.31409E+05 -0.26437E+05    -6319.0    -5583.5    -6418.3    1778
     1779.0000  0.00000E+00  0.62734E+05  0.00000E+00  0.31410E+05 -0.26437E+05    -6313.3    -5576.4    -6371.1    1779
     1780.0000  0.00000E+00  0.62734E+05  0.00000E+00  0.31410E+05 -0.26437E+05    -6300.5    -5562.4    -6307.1    1780
