 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     2030.0000  0.00000E+00  0.71779E+05  0.00000E+00  0.35113E+05 -0.31244E+05     -846.7    -2045.0    -1161.6    2030
     2031.0000  0.00000E+00  0.71847E+05  0.00000E+00  0.35176E+05 -0.31244E+05     -940.4    -2058.0    -1295.6    2031
     2032.0000  0.00000E+00  0.71878E+05  0.00000E+00  0.35205E+05 -0.31244E+05     -996.8    -2047.7    -1299.1    2032
     2033.0000  0.00000E+00  0.71910E+05  0.00000E+00  0.35234E+05 -0.31244E+05    -1051.9    -2043.3    -1330.8    2033
     2034.0000  0.00000E+00  0.71943E+05  0.00000E+00  0.35264E+05 -0.31244E+05    -1106.1    -2045.1    -1379.3    2034
     2035.0000  0.00000E+00  0.71961E+05  0.00000E+00  0.35281E+05 -0.31244E+05    -1145.0    -2039.1    -1380.3    2035
     2036.0000  0.00000E+00  0.71973E+05  0.00000E+00  0.35292E+05 -0.31244E+05    -1175.5    -2030.6    -1374.2    2036
     2037.0000  0.00000E+00  0.71986E+05  0.00000E+00  0.35305E+05 -0.31244E+05    -1206.2    -2026.1    -1387.5    2037
     2038.0000  0.00000E+00  0.71995E+05  0.00000E+00  0.35314E+05 -0.31244E+05    -1233.2    -2021.1    -1393.7    2038
     2039.0000  0.00000E+00  0.72002E+05  0.00000E+00  0.35321E+05 -0.31244E+05    -1257.7    -2016.0    -1398.3    2039
     2040.0000  0.00000E+00  0.72011E+05  0.00000E+00  0.35328E+05 -0.31244E+05    -1283.1    -2014.1    -1414.2    2040
     2041.0000  0.00000E+00  0.72015E+05  0.00000E+00  0.35333E+05 -0.31244E+05    -1302.2    -2010.4    -1418.1    2041
     2042.0000  0.00000E+00  0.72020E+05  0.00000E+00  0.35338E+05 -0.31244E+05    -1321.2    -2008.1    -1427.5    2042
     2043.0000  0.00000E+00  0.72022E+05  0.00000E+00  0.35340E+05 -0.31244E+05    -1336.9    -2004.6    -1430.0    2043
     2044.0000  0.00000E+00  0.72023E+05  0.00000E+00  0.35341E+05 -0.31244E+05    -1350.9    -2000.9    -1431.9    2044
     2045.0000  0.00000E+00  0.72023E+05  0.00000E+00  0.35341E+05 -0.31244E+05    -1363.1    -1996.8    -1432.6    2045
     2046.0000  0.00000E+00  0.72027E+05  0.00000E+00  0.35345E+05 -0.31244E+05    -1379.0    -1997.3    -1451.8    2046
     2047.0000  0.00000E+00  0.72046E+05  0.00000E+00  0.35361E+05 -0.31244E+05    -1411.3    -2013.5    -1531.9    2047
     2048.0000  0.00000E+00  0.72083E+05  0.00000E+00  0.35394E+05 -0.31244E+05    -1466.5    -2049.4    -1679.3    2048
     2049.0000  0.00000E+00  0.72136E+05  0.00000E+00  0.35440E+05 -0.31244E+05    -1544.4    -2103.0    -1869.8    2049
     2050.0000  0.00000E+00  0.72208E+05  0.00000E+00  0.35500E+05 -0.31244E+05    -1650.6    -2182.5    -2155.0    2050
     2051.0000  0.00000E+00  0.72295E+05  0.00000E+00  0.35571E+05 -0.31244E+05    -1779.2    -2281.0    -2510.1    2051
     2052.0000  0.00000E+00  0.72390E+05  0.00000E+00  0.35646E+05 -0.31244E+05    -1924.9    -2393.7    -2891.9    2052
     2053.0000  0.00000E+00  0.72484E+05  0.00000E+00  0.35717E+05 -0.31244E+05    -2078.1    -2509.6    -3240.2    2053
     2054.0000  0.00000E+00  0.72570E+05  0.00000E+00  0.35780E+05 -0.31244E+05    -2226.0    -2618.1    -3520.4    2054
     2055.0000  0.00000E+00  0.72650E+05  0.00000E+00  0.35837E+05 -0.31244E+05    -2363.8    -2720.2    -3722.3    2055
     2056.0000  0.00000E+00  0.72719E+05  0.00000E+00  0.35885E+05 -0.31244E+05    -2490.8    -2810.3    -3855.5    2056
     2057.0000  0.00000E+00  0.72771E+05  0.00000E+00  0.35921E+05 -0.31244E+05    -2591.2    -2879.5    -3879.1    2057
     2058.0000  0.00000E+00  0.72809E+05  0.00000E+00  0.35947E+05 -0.31244E+05    -2663.0    -2929.0    -3815.6    2058
     2059.0000  0.00000E+00  0.72825E+05  0.00000E+00  0.35959E+05 -0.31244E+05    -2699.8    -2950.8    -3638.9    2059
     2060.0000  0.00000E+00  0.72835E+05  0.00000E+00  0.35965E+05 -0.31244E+05    -2723.8    -2964.7    -3472.4    2060
     2061.0000  0.00000E+00  0.72841E+05  0.00000E+00  0.35970E+05 -0.31244E+05    -2741.5    -2974.6    -3333.4    2061
     2062.0000  0.00000E+00  0.72845E+05  0.00000E+00  0.35973E+05 -0.31244E+05    -2757.5    -2983.5    -3230.2    2062
     2063.0000  0.00000E+00  0.72849E+05  0.00000E+00  0.35976E+05 -0.31244E+05    -2769.6    -2991.1    -3150.2    2063
     2064.0000  0.00000E+00  0.72851E+05  0.00000E+00  0.35978E+05 -0.31244E+05    -2778.3    -2997.2    -3087.5    2064
     2065.0000  0.00000E+00  0.72852E+05  0.00000E+00  0.35979E+05 -0.31244E+05    -2784.3    -3001.7    -3030.8    2065
     2066.0000  0.00000E+00  0.72852E+05  0.00000E+00  0.35979E+05 -0.31244E+05    -2788.0    -3004.4    -2979.8    2066
     2067.0000  0.00000E+00  0.72852E+05  0.00000E+00  0.35979E+05 -0.31244E+05    -2791.4    -3007.2    -2942.7    2067
     2068.0000  0.00000E+00  0.72852E+05  0.00000E+00  0.35979E+05 -0.31244E+05    -2794.7    -3010.0    -2915.6    2068
     2069.0000  0.00000E+00  0.72852E+05  0.00000E+00  0.35979E+05 -0.31244E+05    -2798.0    -3012.8    -2895.8    2069
     2070.0000  0.00000E+00  0.72856E+05  0.00000E+00  0.35982E+05 -0.31244E+05    -2808.0    -3021.0    -2908.3    2070
     2071.0000  0.00000E+00  0.72876E+05  0.00000E+00  0.35996E+05 -0.31244E+05    -2846.1    -3052.2    -3029.5    2071
     2072.0000  0.00000E+00  0.72912E+05  0.00000E+00  0.36021E+05 -0.31244E+05    -2912.6    -3106.6    -3247.4    2072
     2073.0000  0.00000E+00  0.72966E+05  0.00000E+00  0.36056E+05 -0.31244E+05    -3014.7    -3186.8    -3569.9    2073
     2074.0000  0.00000E+00  0.73038E+05  0.00000E+00  0.36102E+05 -0.31244E+05    -3153.1    -3294.6    -3970.1    2074
     2075.0000  0.00000E+00  0.73125E+05  0.00000E+00  0.36154E+05 -0.31244E+05    -3320.6    -3423.4    -4432.4    2075
     2076.0000  0.00000E+00  0.73213E+05  0.00000E+00  0.36204E+05 -0.31244E+05    -3496.4    -3554.2    -4871.2    2076
     2077.0000  0.00000E+00  0.73284E+05  0.00000E+00  0.36243E+05 -0.31244E+05    -3646.6    -3659.6    -5130.6    2077
     2078.0000  0.00000E+00  0.73365E+05  0.00000E+00  0.36285E+05 -0.31244E+05    -3810.1    -3779.5    -5411.4    2078
     2079.0000  0.00000E+00  0.73442E+05  0.00000E+00  0.36323E+05 -0.31244E+05    -3968.2    -3893.2    -5636.9    2079
     2080.0000  0.00000E+00  0.73512E+05  0.00000E+00  0.36356E+05 -0.31244E+05    -4113.4    -3994.7    -5780.6    2080
     2081.0000  0.00000E+00  0.73566E+05  0.00000E+00  0.36381E+05 -0.31244E+05    -4227.1    -4068.8    -5776.7    2081
     2082.0000  0.00000E+00  0.73601E+05  0.00000E+00  0.36397E+05 -0.31244E+05    -4300.6    -4112.6    -5641.6    2082
     2083.0000  0.00000E+00  0.73618E+05  0.00000E+00  0.36405E+05 -0.31244E+05    -4330.1    -4128.5    -5420.3    2083
     2084.0000  0.00000E+00  0.73626E+05  0.00000E+00  0.36409E+05 -0.31244E+05    -4341.8    -4134.3    -5210.0    2084
     2085.0000  0.00000E+00  0.73634E+05  0.00000E+00  0.36413E+05 -0.31244E+05    -4354.7    -4143.1    -5062.2    2085
     2086.0000  0.00000E+00  0.73647E+05  0.00000E+00  0.36420E+05 -0.31244E+05    -4379.5    -4161.4    -5012.4    2086
     2087.0000  0.00000E+00  0.73659E+05  0.00000E+00  0.36426E+05 -0.31244E+05    -4402.9    -4178.7    -4966.9    2087
     2088.0000  0.00000E+00  0.73668E+05  0.00000E+00  0.36431E+05 -0.31244E+05    -4422.0    -4192.8    -4913.9    2088
     2089.0000  0.00000E+00  0.73678E+05  0.00000E+00  0.36436E+05 -0.31244E+05    -4441.5    -4207.5    -4879.7    2089
     2090.0000  0.00000E+00  0.73686E+05  0.00000E+00  0.36440E+05 -0.31244E+05    -4458.7    -4220.5    -4845.3    2090
     2091.0000  0.00000E+00  0.73692E+05  0.00000E+00  0.36443E+05 -0.31244E+05    -4470.6    -4229.7    -4798.7    2091
     2092.0000  0.00000E+00  0.73696E+05  0.00000E+00  0.36446E+05 -0.31244E+05    -4479.8    -4237.1    -4755.7    2092
     2093.0000  0.00000E+00  0.73701E+05  0.00000E+00  0.36448E+05 -0.31244E+05    -4488.8    -4244.6    -4726.3    2093
     2094.0000  0.00000E+00  0.73708E+05  0.00000E+00  0.36452E+05 -0.31244E+05    -4503.2    -4256.6    -4731.0    2094
     2095.0000  0.00000E+00  0.73733E+05  0.00000E+00  0.36464E+05 -0.31244E+05    -4556.6    -4297.6    -4904.9    2095
     2096.0000  0.00000E+00  0.73774E+05  0.00000E+00  0.36483E+05 -0.31244E+05    -4650.6    -4367.2    -5172.3    2096
     2097.0000  0.00000E+00  0.73832E+05  0.00000E+00  0.36508E+05 -0.31244E+05    -4789.1    -4467.4    -5509.4    2097
     2098.0000  0.00000E+00  0.73907E+05  0.00000E+00  0.36538E+05 -0.31244E+05    -4967.6    -4596.0    -5943.9    2098
     2099.0000  0.00000E+00  0.73994E+05  0.00000E+00  0.36569E+05 -0.31244E+05    -5171.8    -4740.3    -6338.5    2099
     2100.0000  0.00000E+00  0.74088E+05  0.00000E+00  0.36601E+05 -0.31244E+05    -5386.7    -4890.2    -6605.7    2100
     2101.0000  0.00000E+00  0.74182E+05  0.00000E+00  0.36629E+05 -0.31244E+05    -5581.0    -5036.9    -6752.7    2101
     2102.0000  0.00000E+00  0.74271E+05  0.00000E+00  0.36654E+05 -0.31244E+05    -5771.6    -5169.7    -6915.7    2102
     2103.0000  0.00000E+00  0.74353E+05  0.00000E+00  0.36676E+05 -0.31244E+05    -5951.5    -5285.3    -7013.2    2103
     2104.0000  0.00000E+00  0.74423E+05  0.00000E+00  0.36693E+05 -0.31244E+05    -6103.2    -5378.6    -7038.3    2104
     2105.0000  0.00000E+00  0.74478E+05  0.00000E+00  0.36707E+05 -0.31244E+05    -6201.7    -5447.1    -6996.3    2105
     2106.0000  0.00000E+00  0.74517E+05  0.00000E+00  0.36717E+05 -0.31244E+05    -6263.3    -5490.6    -6898.8    2106
     2107.0000  0.00000E+00  0.74538E+05  0.00000E+00  0.36722E+05 -0.31244E+05    -6286.2    -5508.4    -6747.2    2107
     2108.0000  0.00000E+00  0.74552E+05  0.00000E+00  0.36726E+05 -0.31244E+05    -6294.3    -5518.0    -6620.3    2108
     2109.0000  0.00000E+00  0.74568E+05  0.00000E+00  0.36730E+05 -0.31244E+05    -6306.4    -5532.9    -6560.4    2109
     2110.0000  0.00000E+00  0.74582E+05  0.00000E+00  0.36734E+05 -0.31244E+05    -6313.9    -5545.0    -6508.8    2110
     2111.0000  0.00000E+00  0.74589E+05  0.00000E+00  0.36736E+05 -0.31244E+05    -6306.4    -5545.8    -6426.4    2111
     2112.0000  0.00000E+00  0.74594E+05  0.00000E+00  0.36738E+05 -0.31244E+05    -6291.9    -5543.1    -6350.4    2112
     2113.0000  0.00000E+00  0.74600E+05  0.00000E+00  0.36739E+05 -0.31244E+05    -6279.9    -5543.1    -6306.8    2113
     2114.0000  0.00000E+00  0.74605E+05  0.00000E+00  0.36741E+05 -0.31244E+05    -6265.7    -5541.3    -6265.1    2114
     2115.0000  0.00000E+00  0.74608E+05  0.00000E+00  0.36742E+05 -0.31244E+05    -6248.8    -5537.5    -6223.2    2115
     2116.0000  0.00000E+00  0.74608E+05  0.00000E+00  0.36742E+05 -0.31244E+05    -6223.2    -5527.3    -6158.4    2116
     2117.0000  0.00000E+00  0.74608E+05  0.00000E+00  0.36742E+05 -0.31244E+05    -6197.5    -5517.4    -6109.2    2117
     2118.0000  0.00000E+00  0.74614E+05  0.00000E+00  0.36744E+05 -0.31244E+05    -6187.7    -5519.1    -6125.2    2118
     2119.0000  0.00000E+00  0.74634E+05  0.00000E+00  0.36749E+05 -0.31244E+05    -6210.5    -5545.2    -6240.7    2119
     2120.0000  0.00000E+00  0.74668E+05  0.00000E+00  0.36759E+05 -0.31244E+05    -6264.8    -5595.0    -6414.4    2120
     2121.0000  0.00000E+00  0.74717E+05  0.00000E+00  0.36771E+05 -0.31244E+05    -6350.8    -5668.7    -6629.3    2121
     2122.0000  0.00000E+00  0.74783E+05  0.00000E+00  0.36786E+05 -0.31244E+05    -6469.9    -5765.0    -6875.7    2122
     2123.0000  0.00000E+00  0.74860E+05  0.00000E+00  0.36802E+05 -0.31244E+05    -6605.4    -5871.3    -7086.6    2123
     2124.0000  0.00000E+00  0.74948E+05  0.00000E+00  0.36818E+05 -0.31244E+05    -6747.4    -5982.4    -7258.0    2124
     2125.0000  0.00000E+00  0.75039E+05  0.00000E+00  0.36833E+05 -0.31244E+05    -6887.0    -6086.5    -7386.7    2125
     2126.0000  0.00000E+00  0.75120E+05  0.00000E+00  0.36845E+05 -0.31244E+05    -6996.6    -6166.9    -7458.4    2126
     2127.0000  0.00000E+00  0.75202E+05  0.00000E+00  0.36857E+05 -0.31244E+05    -7087.2    -6242.0    -7500.9    2127
     2128.0000  0.00000E+00  0.75271E+05  0.00000E+00  0.36867E+05 -0.31244E+05    -7155.3    -6297.8    -7511.9    2128
     2129.0000  0.00000E+00  0.75323E+05  0.00000E+00  0.36874E+05 -0.31244E+05    -7197.2    -6334.0    -7483.9    2129
     2130.0000  0.00000E+00  0.75358E+05  0.00000E+00  0.36879E+05 -0.31244E+05    -7213.8    -6352.0    -7419.9    2130
     2131.0000  0.00000E+00  0.75371E+05  0.00000E+00  0.36881E+05 -0.31244E+05    -7201.8    -6348.5    -7308.0    2131
     2132.0000  0.00000E+00  0.75376E+05  0.00000E+00  0.36882E+05 -0.31244E+05    -7177.2    -6337.2    -7201.6    2132
     2133.0000  0.00000E+00  0.75380E+05  0.00000E+00  0.36882E+05 -0.31244E+05    -7150.1    -6325.3    -7122.9    2133
     2134.0000  0.00000E+00  0.75385E+05  0.00000E+00  0.36884E+05 -0.31244E+05    -7126.4    -6317.0    -7077.1    2134
     2135.0000  0.00000E+00  0.75388E+05  0.00000E+00  0.36884E+05 -0.31244E+05    -7097.3    -6304.6    -7020.0    2135
     2136.0000  0.00000E+00  0.75391E+05  0.00000E+00  0.36885E+05 -0.31244E+05    -7070.7    -6294.2    -6982.7    2136
     2137.0000  0.00000E+00  0.75394E+05  0.00000E+00  0.36885E+05 -0.31244E+05    -7042.6    -6282.6    -6943.2    2137
     2138.0000  0.00000E+00  0.75394E+05  0.00000E+00  0.36885E+05 -0.31244E+05    -7010.9    -6268.1    -6894.7    2138
     2139.0000  0.00000E+00  0.75394E+05  0.00000E+00  0.36885E+05 -0.31244E+05    -6979.8    -6253.9    -6855.0    2139
     2140.0000  0.00000E+00  0.75394E+05  0.00000E+00  0.36885E+05 -0.31244E+05    -6949.3    -6240.0    -6820.0    2140
     2141.0000  0.00000E+00  0.75394E+05  0.00000E+00  0.36885E+05 -0.31244E+05    -6919.5    -6226.3    -6788.2    2141
     2142.0000  0.00000E+00  0.75397E+05  0.00000E+00  0.36886E+05 -0.31244E+05    -6897.6    -6218.4    -6784.1    2142
     2143.0000  0.00000E+00  0.75417E+05  0.00000E+00  0.36890E+05 -0.31244E+05    -6905.6    -6233.2    -6871.3    2143
     2144.0000  0.00000E+00  0.75458E+05  0.00000E+00  0.36897E+05 -0.31244E+05    -6948.3    -6276.1    -7026.8    2144
     2145.0000  0.00000E+00  0.75519E+05  0.00000E+00  0.36907E+05 -0.31244E+05    -7019.1    -6341.4    -7201.9    2145
     2146.0000  0.00000E+00  0.75600E+05  0.00000E+00  0.36918E+05 -0.31244E+05    -7110.4    -6423.9    -7368.8    2146
     2147.0000  0.00000E+00  0.75694E+05  0.00000E+00  0.36930E+05 -0.31244E+05    -7210.2    -6511.5    -7507.2    2147
     2148.0000  0.00000E+00  0.75795E+05  0.00000E+00  0.36941E+05 -0.31244E+05    -7306.8    -6593.2    -7611.9    2148
     2149.0000  0.00000E+00  0.75895E+05  0.00000E+00  0.36950E+05 -0.31244E+05    -7391.8    -6663.2    -7683.6    2149
     2150.0000  0.00000E+00  0.75991E+05  0.00000E+00  0.36959E+05 -0.31244E+05    -7461.8    -6721.8    -7726.5    2150
     2151.0000  0.00000E+00  0.76081E+05  0.00000E+00  0.36967E+05 -0.31244E+05    -7516.9    -6770.0    -7748.2    2151
     2152.0000  0.00000E+00  0.76159E+05  0.00000E+00  0.36974E+05 -0.31244E+05    -7556.7    -6806.1    -7751.4    2152
     2153.0000  0.00000E+00  0.76218E+05  0.00000E+00  0.36979E+05 -0.31244E+05    -7578.8    -6827.0    -7730.0    2153
     2154.0000  0.00000E+00  0.76263E+05  0.00000E+00  0.36983E+05 -0.31244E+05    -7587.8    -6839.4    -7696.0    2154
     2155.0000  0.00000E+00  0.76288E+05  0.00000E+00  0.36985E+05 -0.31244E+05    -7581.8    -6838.6    -7638.4    2155
     2156.0000  0.00000E+00  0.76306E+05  0.00000E+00  0.36986E+05 -0.31244E+05    -7569.3    -6834.1    -7586.5    2156
     2157.0000  0.00000E+00  0.76322E+05  0.00000E+00  0.36988E+05 -0.31244E+05    -7555.6    -6829.8    -7549.3    2157
     2158.0000  0.00000E+00  0.76332E+05  0.00000E+00  0.36989E+05 -0.31244E+05    -7538.0    -6822.0    -7508.6    2158
     2159.0000  0.00000E+00  0.76345E+05  0.00000E+00  0.36990E+05 -0.31244E+05    -7522.2    -6816.5    -7484.7    2159
     2160.0000  0.00000E+00  0.76359E+05  0.00000E+00  0.36992E+05 -0.31244E+05    -7508.0    -6812.5    -7468.7    2160
     2161.0000  0.00000E+00  0.76375E+05  0.00000E+00  0.36994E+05 -0.31244E+05    -7495.4    -6809.7    -7458.2    2161
     2162.0000  0.00000E+00  0.76385E+05  0.00000E+00  0.36995E+05 -0.31244E+05    -7479.9    -6803.6    -7435.2    2162
     2163.0000  0.00000E+00  0.76389E+05  0.00000E+00  0.36995E+05 -0.31244E+05    -7458.1    -6791.8    -7393.2    2163
     2164.0000  0.00000E+00  0.76393E+05  0.00000E+00  0.36996E+05 -0.31244E+05    -7437.4    -6781.5    -7364.9    2164
     2165.0000  0.00000E+00  0.76399E+05  0.00000E+00  0.36997E+05 -0.31244E+05    -7418.3    -6772.7    -7345.2    2165
     2166.0000  0.00000E+00  0.76410E+05  0.00000E+00  0.36998E+05 -0.31244E+05    -7404.5    -6768.4    -7343.9    2166
     2167.0000  0.00000E+00  0.76435E+05  0.00000E+00  0.37001E+05 -0.31244E+05    -7405.7    -6777.5    -7386.2    2167
     2168.0000  0.00000E+00  0.76478E+05  0.00000E+00  0.37005E+05 -0.31244E+05    -7423.2    -6800.6    -7457.1    2168
     2169.0000  0.00000E+00  0.76538E+05  0.00000E+00  0.37011E+05 -0.31244E+05    -7456.5    -6837.8    -7543.6    2169
     2170.0000  0.00000E+00  0.76611E+05  0.00000E+00  0.37018E+05 -0.31244E+05    -7498.8    -6880.5    -7623.0    2170
     2171.0000  0.00000E+00  0.76701E+05  0.00000E+00  0.37025E+05 -0.31244E+05    -7548.3    -6931.1    -7694.8    2171
     2172.0000  0.00000E+00  0.76799E+05  0.00000E+00  0.37032E+05 -0.31244E+05    -7599.6    -6980.9    -7754.6    2172
     2173.0000  0.00000E+00  0.76893E+05  0.00000E+00  0.37038E+05 -0.31244E+05    -7645.5    -7021.4    -7797.5    2173
     2174.0000  0.00000E+00  0.76980E+05  0.00000E+00  0.37044E+05 -0.31244E+05    -7681.5    -7053.1    -7819.7    2174
     2175.0000  0.00000E+00  0.77052E+05  0.00000E+00  0.37048E+05 -0.31244E+05    -7705.7    -7074.4    -7821.7    2175
     2176.0000  0.00000E+00  0.77093E+05  0.00000E+00  0.37051E+05 -0.31244E+05    -7712.3    -7078.9    -7789.8    2176
     2177.0000  0.00000E+00  0.77111E+05  0.00000E+00  0.37052E+05 -0.31244E+05    -7703.5    -7072.3    -7732.5    2177
     2178.0000  0.00000E+00  0.77133E+05  0.00000E+00  0.37053E+05 -0.31244E+05    -7694.1    -7068.9    -7700.6    2178
     2179.0000  0.00000E+00  0.77148E+05  0.00000E+00  0.37055E+05 -0.31244E+05    -7681.7    -7062.6    -7667.9    2179
     2180.0000  0.00000E+00  0.77160E+05  0.00000E+00  0.37056E+05 -0.31244E+05    -7667.5    -7054.9    -7637.9    2180
     2181.0000  0.00000E+00  0.77168E+05  0.00000E+00  0.37056E+05 -0.31244E+05    -7651.2    -7045.6    -7607.8    2181
     2182.0000  0.00000E+00  0.77174E+05  0.00000E+00  0.37057E+05 -0.31244E+05    -7633.4    -7035.2    -7578.5    2182
     2183.0000  0.00000E+00  0.77179E+05  0.00000E+00  0.37057E+05 -0.31244E+05    -7614.9    -7024.3    -7551.5    2183
     2184.0000  0.00000E+00  0.77183E+05  0.00000E+00  0.37058E+05 -0.31244E+05    -7596.6    -7013.8    -7528.7    2184
     2185.0000  0.00000E+00  0.77189E+05  0.00000E+00  0.37058E+05 -0.31256E+05    -7561.2    -6929.6     -770.4    2185
     2186.0000  0.00000E+00  0.77192E+05  0.00000E+00  0.37059E+05 -0.31268E+05    -7450.4    -6835.6     -682.5    2186
     2187.0000  0.00000E+00  0.77195E+05  0.00000E+00  0.37059E+05 -0.31280E+05    -7303.1    -6742.5     -661.2    2187
     2188.0000  0.00000E+00  0.77199E+05  0.00000E+00  0.37060E+05 -0.31292E+05    -7144.7    -6650.0     -647.3    2188
     2189.0000  0.00000E+00  0.77202E+05  0.00000E+00  0.37061E+05 -0.31317E+05    -6976.0    -6522.8     -218.8    2189
     2190.0000  0.00000E+00  0.77207E+05  0.00000E+00  0.37063E+05 -0.31899E+05    -5856.9    -5448.2       -7.1    2190
     2191.0000  0.00000E+00  0.77224E+05  0.00000E+00  0.37077E+05 -0.32482E+05    -3700.3    -4278.9       -6.7    2191
     2192.0000  0.00000E+00  0.77260E+05  0.00000E+00  0.37108E+05 -0.33065E+05    -1991.9    -3298.1       -6.5    2192
     2193.0000  0.00000E+00  0.77312E+05  0.00000E+00  0.37155E+05 -0.33647E+05     -910.6    -2558.8       -6.4    2193
     2194.0000  0.00000E+00  0.77379E+05  0.00000E+00  0.37219E+05 -0.33647E+05     -575.7    -2216.0     -232.6    2194
     2195.0000  0.00000E+00  0.77457E+05  0.00000E+00  0.37295E+05 -0.33647E+05     -577.0    -2092.6     -451.7    2195
     2196.0000  0.00000E+00  0.77544E+05  0.00000E+00  0.37379E+05 -0.33647E+05     -648.2    -2047.3     -706.1    2196
     2197.0000  0.00000E+00  0.77630E+05  0.00000E+00  0.37462E+05 -0.33647E+05     -724.6    -2040.4     -970.6    2197
     2198.0000  0.00000E+00  0.77716E+05  0.00000E+00  0.37542E+05 -0.33647E+05     -844.1    -2057.8    -1173.1    2198
     2199.0000  0.00000E+00  0.77784E+05  0.00000E+00  0.37605E+05 -0.33647E+05     -939.4    -2070.8    -1304.8    2199
     2200.0000  0.00000E+00  0.77815E+05  0.00000E+00  0.37634E+05 -0.33647E+05     -996.5    -2060.2    -1305.7    2200
