 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
      209.0000  0.00000E+00  0.74625E+04  0.00000E+00  0.56697E+04 -0.48068E+04    -1875.6    -1621.4    -3085.9     209
      210.0000  0.00000E+00  0.74999E+04  0.00000E+00  0.57004E+04 -0.48068E+04    -1938.0    -1655.6    -2993.6     210
      211.0000  0.00000E+00  0.75163E+04  0.00000E+00  0.57143E+04 -0.48068E+04    -1963.8    -1664.8    -2772.7     211
      212.0000  0.00000E+00  0.75257E+04  0.00000E+00  0.57227E+04 -0.48068E+04    -1977.0    -1667.2    -2580.2     212
      213.0000  0.00000E+00  0.75315E+04  0.00000E+00  0.57280E+04 -0.48068E+04    -1983.7    -1666.5    -2425.5     213
      214.0000  0.00000E+00  0.75362E+04  0.00000E+00  0.57324E+04 -0.48068E+04    -1985.4    -1665.3    -2304.1     214
      215.0000  0.00000E+00  0.75397E+04  0.00000E+00  0.57357E+04 -0.48068E+04    -1984.2    -1663.2    -2210.3     215
      216.0000  0.00000E+00  0.75421E+04  0.00000E+00  0.57379E+04 -0.48068E+04    -1980.3    -1659.9    -2135.2     216
      217.0000  0.00000E+00  0.75432E+04  0.00000E+00  0.57390E+04 -0.48068E+04    -1973.8    -1655.4    -2071.3     217
      218.0000  0.00000E+00  0.75432E+04  0.00000E+00  0.57390E+04 -0.48068E+04    -1964.4    -1649.6    -2012.2     218
      219.0000  0.00000E+00  0.75432E+04  0.00000E+00  0.57390E+04 -0.48068E+04    -1954.3    -1644.0    -1967.1     219
      220.0000  0.00000E+00  0.75432E+04  0.00000E+00  0.57390E+04 -0.48068E+04    -1944.1    -1638.7    -1932.1     220
      221.0000  0.00000E+00  0.75432E+04  0.00000E+00  0.57390E+04 -0.48068E+04    -1933.9    -1633.4    -1904.1     221
      222.0000  0.00000E+00  0.75467E+04  0.00000E+00  0.57423E+04 -0.48068E+04    -1930.7    -1633.0    -1907.7     222
      223.0000  0.00000E+00  0.75666E+04  0.00000E+00  0.57595E+04 -0.48068E+04    -1956.7    -1652.4    -2018.1     223
      224.0000  0.00000E+00  0.76029E+04  0.00000E+00  0.57901E+04 -0.48068E+04    -2012.4    -1691.9    -2215.8     224
      225.0000  0.00000E+00  0.76568E+04  0.00000E+00  0.58345E+04 -0.48068E+04    -2105.3    -1754.0    -2524.2     225
      226.0000  0.00000E+00  0.77294E+04  0.00000E+00  0.58926E+04 -0.48068E+04    -2237.2    -1841.7    -2942.1     226
      227.0000  0.00000E+00  0.78160E+04  0.00000E+00  0.59591E+04 -0.48068E+04    -2404.2    -1950.3    -3438.3     227
      228.0000  0.00000E+00  0.79038E+04  0.00000E+00  0.60238E+04 -0.48068E+04    -2583.5    -2062.2    -3893.2     228
      229.0000  0.00000E+00  0.79752E+04  0.00000E+00  0.60749E+04 -0.48068E+04    -2730.2    -2150.4    -4158.2     229
      230.0000  0.00000E+00  0.80559E+04  0.00000E+00  0.61306E+04 -0.48068E+04    -2895.7    -2253.0    -4491.7     230
      231.0000  0.00000E+00  0.81332E+04  0.00000E+00  0.61821E+04 -0.48068E+04    -3057.3    -2350.0    -4766.5     231
      232.0000  0.00000E+00  0.82034E+04  0.00000E+00  0.62275E+04 -0.48068E+04    -3207.7    -2435.6    -4949.5     232
      233.0000  0.00000E+00  0.82573E+04  0.00000E+00  0.62619E+04 -0.48068E+04    -3316.7    -2494.7    -4968.2     233
      234.0000  0.00000E+00  0.82924E+04  0.00000E+00  0.62843E+04 -0.48068E+04    -3382.1    -2524.2    -4828.6     234
      235.0000  0.00000E+00  0.83088E+04  0.00000E+00  0.62952E+04 -0.48068E+04    -3404.6    -2525.8    -4559.8     235
      236.0000  0.00000E+00  0.83170E+04  0.00000E+00  0.63010E+04 -0.48068E+04    -3407.2    -2517.0    -4296.5     236
      237.0000  0.00000E+00  0.83252E+04  0.00000E+00  0.63069E+04 -0.48068E+04    -3408.3    -2510.5    -4095.0     237
      238.0000  0.00000E+00  0.83381E+04  0.00000E+00  0.63159E+04 -0.48068E+04    -3420.1    -2513.1    -3991.6     238
      239.0000  0.00000E+00  0.83498E+04  0.00000E+00  0.63242E+04 -0.48068E+04    -3428.1    -2514.6    -3900.1     239
      240.0000  0.00000E+00  0.83591E+04  0.00000E+00  0.63310E+04 -0.48068E+04    -3429.9    -2513.0    -3807.1     240
      241.0000  0.00000E+00  0.83685E+04  0.00000E+00  0.63378E+04 -0.48068E+04    -3431.2    -2512.0    -3736.5     241
      242.0000  0.00000E+00  0.83767E+04  0.00000E+00  0.63438E+04 -0.48068E+04    -3429.3    -2509.6    -3669.1     242
      243.0000  0.00000E+00  0.83825E+04  0.00000E+00  0.63482E+04 -0.48068E+04    -3421.4    -2503.5    -3592.1     243
      244.0000  0.00000E+00  0.83872E+04  0.00000E+00  0.63518E+04 -0.48068E+04    -3410.0    -2495.9    -3518.2     244
      245.0000  0.00000E+00  0.83919E+04  0.00000E+00  0.63554E+04 -0.48068E+04    -3397.9    -2488.6    -3458.6     245
      246.0000  0.00000E+00  0.83989E+04  0.00000E+00  0.63607E+04 -0.48068E+04    -3391.0    -2485.7    -3433.8     246
      247.0000  0.00000E+00  0.84235E+04  0.00000E+00  0.63776E+04 -0.48068E+04    -3422.8    -2510.3    -3573.9     247
      248.0000  0.00000E+00  0.84645E+04  0.00000E+00  0.64051E+04 -0.48068E+04    -3494.6    -2561.2    -3840.6     248
      249.0000  0.00000E+00  0.85230E+04  0.00000E+00  0.64429E+04 -0.48068E+04    -3609.6    -2640.2    -4238.9     249
      250.0000  0.00000E+00  0.85979E+04  0.00000E+00  0.64890E+04 -0.48068E+04    -3762.6    -2745.3    -4709.6     250
      251.0000  0.00000E+00  0.86846E+04  0.00000E+00  0.65394E+04 -0.48068E+04    -3947.3    -2862.9    -5222.9     251
      252.0000  0.00000E+00  0.87794E+04  0.00000E+00  0.65913E+04 -0.48068E+04    -4137.9    -2989.0    -5653.6     252
      253.0000  0.00000E+00  0.88730E+04  0.00000E+00  0.66397E+04 -0.48068E+04    -4322.8    -3109.2    -5980.8     253
      254.0000  0.00000E+00  0.89620E+04  0.00000E+00  0.66833E+04 -0.48068E+04    -4495.5    -3223.5    -6175.9     254
      255.0000  0.00000E+00  0.90439E+04  0.00000E+00  0.67217E+04 -0.48068E+04    -4656.3    -3321.8    -6341.7     255
      256.0000  0.00000E+00  0.91142E+04  0.00000E+00  0.67538E+04 -0.48068E+04    -4787.9    -3397.3    -6409.8     256
      257.0000  0.00000E+00  0.91692E+04  0.00000E+00  0.67786E+04 -0.48068E+04    -4883.2    -3446.3    -6372.1     257
      258.0000  0.00000E+00  0.92078E+04  0.00000E+00  0.67962E+04 -0.48068E+04    -4940.9    -3469.1    -6237.6     258
      259.0000  0.00000E+00  0.92289E+04  0.00000E+00  0.68059E+04 -0.48068E+04    -4958.9    -3465.3    -6008.9     259
      260.0000  0.00000E+00  0.92429E+04  0.00000E+00  0.68129E+04 -0.48068E+04    -4962.1    -3454.0    -5792.5     260
      261.0000  0.00000E+00  0.92593E+04  0.00000E+00  0.68210E+04 -0.48068E+04    -4970.3    -3449.4    -5658.0     261
      262.0000  0.00000E+00  0.92734E+04  0.00000E+00  0.68282E+04 -0.48068E+04    -4971.5    -3442.7    -5534.3     262
      263.0000  0.00000E+00  0.92804E+04  0.00000E+00  0.68320E+04 -0.48068E+04    -4956.5    -3425.5    -5372.4     263
      264.0000  0.00000E+00  0.92851E+04  0.00000E+00  0.68346E+04 -0.48068E+04    -4935.3    -3405.6    -5219.9     264
      265.0000  0.00000E+00  0.92909E+04  0.00000E+00  0.68379E+04 -0.48068E+04    -4916.0    -3389.1    -5103.6     265
      266.0000  0.00000E+00  0.92956E+04  0.00000E+00  0.68406E+04 -0.48068E+04    -4892.7    -3371.5    -4993.7     266
      267.0000  0.00000E+00  0.92991E+04  0.00000E+00  0.68426E+04 -0.48068E+04    -4865.5    -3352.5    -4888.6     267
      268.0000  0.00000E+00  0.92991E+04  0.00000E+00  0.68426E+04 -0.48068E+04    -4828.7    -3327.5    -4759.4     268
      269.0000  0.00000E+00  0.92991E+04  0.00000E+00  0.68426E+04 -0.48068E+04    -4791.1    -3303.3    -4652.1     269
      270.0000  0.00000E+00  0.93050E+04  0.00000E+00  0.68461E+04 -0.48068E+04    -4768.7    -3291.1    -4627.2     270
      271.0000  0.00000E+00  0.93249E+04  0.00000E+00  0.68570E+04 -0.48068E+04    -4779.2    -3303.0    -4737.1     271
      272.0000  0.00000E+00  0.93588E+04  0.00000E+00  0.68750E+04 -0.48068E+04    -4822.5    -3339.0    -4951.3     272
      273.0000  0.00000E+00  0.94080E+04  0.00000E+00  0.69000E+04 -0.48068E+04    -4900.0    -3400.6    -5247.9     273
      274.0000  0.00000E+00  0.94735E+04  0.00000E+00  0.69317E+04 -0.48068E+04    -5016.8    -3488.9    -5629.2     274
      275.0000  0.00000E+00  0.95508E+04  0.00000E+00  0.69669E+04 -0.48068E+04    -5161.7    -3587.3    -6037.3     275
      276.0000  0.00000E+00  0.96386E+04  0.00000E+00  0.70045E+04 -0.48068E+04    -5310.9    -3696.3    -6342.4     276
      277.0000  0.00000E+00  0.97299E+04  0.00000E+00  0.70412E+04 -0.48068E+04    -5457.4    -3803.8    -6572.6     277
      278.0000  0.00000E+00  0.98107E+04  0.00000E+00  0.70721E+04 -0.48068E+04    -5575.9    -3895.2    -6672.7     278
      279.0000  0.00000E+00  0.98926E+04  0.00000E+00  0.71019E+04 -0.48068E+04    -5702.9    -3984.2    -6811.0     279
      280.0000  0.00000E+00  0.99617E+04  0.00000E+00  0.71264E+04 -0.48068E+04    -5806.0    -4047.8    -6870.2     280
      281.0000  0.00000E+00  0.10014E+05  0.00000E+00  0.71450E+04 -0.48068E+04    -5874.4    -4083.9    -6828.3     281
      282.0000  0.00000E+00  0.10049E+05  0.00000E+00  0.71575E+04 -0.48068E+04    -5908.5    -4093.5    -6700.3     282
      283.0000  0.00000E+00  0.10062E+05  0.00000E+00  0.71625E+04 -0.48068E+04    -5899.5    -4071.8    -6475.5     283
      284.0000  0.00000E+00  0.10067E+05  0.00000E+00  0.71645E+04 -0.48068E+04    -5870.6    -4040.1    -6247.2     284
      285.0000  0.00000E+00  0.10071E+05  0.00000E+00  0.71661E+04 -0.48068E+04    -5836.9    -4009.2    -6056.2     285
      286.0000  0.00000E+00  0.10076E+05  0.00000E+00  0.71687E+04 -0.48068E+04    -5807.3    -3984.7    -5926.1     286
      287.0000  0.00000E+00  0.10079E+05  0.00000E+00  0.71698E+04 -0.48068E+04    -5769.1    -3955.2    -5782.2     287
      288.0000  0.00000E+00  0.10082E+05  0.00000E+00  0.71714E+04 -0.48068E+04    -5733.5    -3929.3    -5675.9     288
      289.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.71725E+04 -0.48068E+04    -5694.5    -3902.2    -5570.8     289
      290.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.71725E+04 -0.48068E+04    -5649.4    -3871.5    -5455.6     290
      291.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.71725E+04 -0.48068E+04    -5604.2    -3841.8    -5356.9     291
      292.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.71725E+04 -0.48068E+04    -5558.7    -3813.0    -5268.9     292
      293.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.71725E+04 -0.48068E+04    -5513.8    -3784.9    -5188.9     293
      294.0000  0.00000E+00  0.10088E+05  0.00000E+00  0.71744E+04 -0.48068E+04    -5480.0    -3764.4    -5153.1     294
      295.0000  0.00000E+00  0.10108E+05  0.00000E+00  0.71837E+04 -0.48068E+04    -5481.0    -3773.0    -5266.5     295
      296.0000  0.00000E+00  0.10149E+05  0.00000E+00  0.72021E+04 -0.48068E+04    -5527.9    -3818.3    -5539.6     296
      297.0000  0.00000E+00  0.10210E+05  0.00000E+00  0.72279E+04 -0.48068E+04    -5617.6    -3896.7    -5915.8     297
      298.0000  0.00000E+00  0.10291E+05  0.00000E+00  0.72598E+04 -0.48068E+04    -5747.1    -3996.6    -6330.1     298
      299.0000  0.00000E+00  0.10385E+05  0.00000E+00  0.72946E+04 -0.48068E+04    -5888.1    -4109.6    -6638.5     299
      300.0000  0.00000E+00  0.10486E+05  0.00000E+00  0.73289E+04 -0.48068E+04    -6027.6    -4222.2    -6875.4     300
      301.0000  0.00000E+00  0.10586E+05  0.00000E+00  0.73607E+04 -0.48068E+04    -6154.7    -4325.0    -7032.2     301
      302.0000  0.00000E+00  0.10682E+05  0.00000E+00  0.73894E+04 -0.48068E+04    -6265.3    -4422.3    -7113.6     302
      303.0000  0.00000E+00  0.10772E+05  0.00000E+00  0.74151E+04 -0.48068E+04    -6371.5    -4504.4    -7210.2     303
      304.0000  0.00000E+00  0.10850E+05  0.00000E+00  0.74368E+04 -0.48068E+04    -6456.6    -4564.2    -7253.2     304
      305.0000  0.00000E+00  0.10909E+05  0.00000E+00  0.74530E+04 -0.48068E+04    -6509.0    -4594.0    -7211.9     305
      306.0000  0.00000E+00  0.10954E+05  0.00000E+00  0.74658E+04 -0.48068E+04    -6537.9    -4607.1    -7124.6     306
      307.0000  0.00000E+00  0.10979E+05  0.00000E+00  0.74730E+04 -0.48068E+04    -6535.5    -4593.1    -6967.0     307
      308.0000  0.00000E+00  0.10996E+05  0.00000E+00  0.74784E+04 -0.48068E+04    -6521.3    -4572.9    -6818.3     308
      309.0000  0.00000E+00  0.11013E+05  0.00000E+00  0.74836E+04 -0.48068E+04    -6504.5    -4553.9    -6703.5     309
      310.0000  0.00000E+00  0.11023E+05  0.00000E+00  0.74871E+04 -0.48068E+04    -6478.4    -4528.6    -6580.1     310
      311.0000  0.00000E+00  0.11036E+05  0.00000E+00  0.74915E+04 -0.48068E+04    -6455.3    -4508.8    -6498.3     311
      312.0000  0.00000E+00  0.11050E+05  0.00000E+00  0.74964E+04 -0.48068E+04    -6433.7    -4492.1    -6437.8     312
      313.0000  0.00000E+00  0.11066E+05  0.00000E+00  0.75016E+04 -0.48068E+04    -6413.8    -4478.3    -6394.0     313
      314.0000  0.00000E+00  0.11076E+05  0.00000E+00  0.75054E+04 -0.48068E+04    -6386.9    -4458.1    -6324.5     314
      315.0000  0.00000E+00  0.11080E+05  0.00000E+00  0.75068E+04 -0.48068E+04    -6347.5    -4427.3    -6210.8     315
      316.0000  0.00000E+00  0.11084E+05  0.00000E+00  0.75086E+04 -0.48068E+04    -6308.8    -4399.8    -6126.9     316
      317.0000  0.00000E+00  0.11090E+05  0.00000E+00  0.75109E+04 -0.48068E+04    -6271.8    -4375.4    -6064.7     317
      318.0000  0.00000E+00  0.11101E+05  0.00000E+00  0.75150E+04 -0.48068E+04    -6243.7    -4359.9    -6048.3     318
      319.0000  0.00000E+00  0.11126E+05  0.00000E+00  0.75243E+04 -0.48068E+04    -6242.1    -4369.2    -6140.6     319
      320.0000  0.00000E+00  0.11169E+05  0.00000E+00  0.75390E+04 -0.48068E+04    -6270.3    -4405.0    -6314.9     320
      321.0000  0.00000E+00  0.11229E+05  0.00000E+00  0.75591E+04 -0.48068E+04    -6331.5    -4469.2    -6550.3     321
      322.0000  0.00000E+00  0.11302E+05  0.00000E+00  0.75815E+04 -0.48068E+04    -6413.0    -4547.0    -6792.8     322
      323.0000  0.00000E+00  0.11392E+05  0.00000E+00  0.76075E+04 -0.48068E+04    -6517.6    -4633.9    -7060.1     323
      324.0000  0.00000E+00  0.11490E+05  0.00000E+00  0.76337E+04 -0.48068E+04    -6606.4    -4732.7    -7168.7     324
      325.0000  0.00000E+00  0.11584E+05  0.00000E+00  0.76571E+04 -0.48068E+04    -6700.0    -4816.0    -7296.1     325
      326.0000  0.00000E+00  0.11671E+05  0.00000E+00  0.76779E+04 -0.48068E+04    -6779.8    -4881.7    -7375.4     326
      327.0000  0.00000E+00  0.11743E+05  0.00000E+00  0.76950E+04 -0.48068E+04    -6837.6    -4924.0    -7390.1     327
      328.0000  0.00000E+00  0.11784E+05  0.00000E+00  0.77049E+04 -0.48068E+04    -6855.4    -4924.8    -7295.1     328
      329.0000  0.00000E+00  0.11802E+05  0.00000E+00  0.77094E+04 -0.48068E+04    -6839.4    -4898.6    -7120.9     329
      330.0000  0.00000E+00  0.11824E+05  0.00000E+00  0.77152E+04 -0.48068E+04    -6825.6    -4881.9    -7015.1     330
      331.0000  0.00000E+00  0.11839E+05  0.00000E+00  0.77195E+04 -0.48068E+04    -6802.4    -4858.6    -6902.1     331
      332.0000  0.00000E+00  0.11851E+05  0.00000E+00  0.77229E+04 -0.48068E+04    -6774.0    -4832.6    -6796.3     332
      333.0000  0.00000E+00  0.11859E+05  0.00000E+00  0.77254E+04 -0.48068E+04    -6740.0    -4803.4    -6691.3     333
      334.0000  0.00000E+00  0.11865E+05  0.00000E+00  0.77273E+04 -0.48068E+04    -6701.8    -4772.1    -6590.9     334
      335.0000  0.00000E+00  0.11870E+05  0.00000E+00  0.77289E+04 -0.48068E+04    -6661.4    -4740.5    -6499.0     335
      336.0000  0.00000E+00  0.11874E+05  0.00000E+00  0.77305E+04 -0.48068E+04    -6621.5    -4710.3    -6420.2     336
      337.0000  0.00000E+00  0.11880E+05  0.00000E+00  0.77327E+04 -0.48189E+04    -6580.4    -4633.8     -475.0     337
      338.0000  0.00000E+00  0.11883E+05  0.00000E+00  0.77336E+04 -0.48311E+04    -6512.2    -4550.9     -423.4     338
      339.0000  0.00000E+00  0.11886E+05  0.00000E+00  0.77352E+04 -0.48432E+04    -6415.6    -4471.4     -404.3     339
      340.0000  0.00000E+00  0.11890E+05  0.00000E+00  0.77369E+04 -0.48554E+04    -6297.7    -4392.8     -392.7     340
      341.0000  0.00000E+00  0.11893E+05  0.00000E+00  0.77387E+04 -0.48796E+04    -6166.8    -4289.6     -178.8     341
      342.0000  0.00000E+00  0.11898E+05  0.00000E+00  0.77419E+04 -0.54622E+04    -5195.1    -3423.0      -18.3     342
      343.0000  0.00000E+00  0.11915E+05  0.00000E+00  0.77571E+04 -0.60449E+04    -3294.8    -2500.6      -17.5     343
      344.0000  0.00000E+00  0.11952E+05  0.00000E+00  0.77913E+04 -0.66275E+04    -1658.2    -1689.3      -17.1     344
      345.0000  0.00000E+00  0.12003E+05  0.00000E+00  0.78417E+04 -0.72102E+04     -620.4    -1147.5      -16.8     345
      346.0000  0.00000E+00  0.12070E+05  0.00000E+00  0.79078E+04 -0.72102E+04     -352.1     -946.3     -189.7     346
      347.0000  0.00000E+00  0.12148E+05  0.00000E+00  0.79857E+04 -0.72102E+04     -355.0     -898.1     -310.5     347
      348.0000  0.00000E+00  0.12235E+05  0.00000E+00  0.80718E+04 -0.72102E+04     -393.9     -896.6     -454.2     348
      349.0000  0.00000E+00  0.12322E+05  0.00000E+00  0.81579E+04 -0.72102E+04     -452.7     -918.7     -622.0     349
      350.0000  0.00000E+00  0.12407E+05  0.00000E+00  0.82426E+04 -0.72102E+04     -520.7     -956.0     -799.5     350
      351.0000  0.00000E+00  0.12475E+05  0.00000E+00  0.83098E+04 -0.72102E+04     -588.1     -993.0     -914.5     351
      352.0000  0.00000E+00  0.12506E+05  0.00000E+00  0.83410E+04 -0.72102E+04     -630.6    -1009.1     -905.9     352
      353.0000  0.00000E+00  0.12538E+05  0.00000E+00  0.83721E+04 -0.72102E+04     -675.0    -1028.7     -926.0     353
      354.0000  0.00000E+00  0.12571E+05  0.00000E+00  0.84043E+04 -0.72102E+04     -718.3    -1051.7     -963.8     354
      355.0000  0.00000E+00  0.12590E+05  0.00000E+00  0.84229E+04 -0.72102E+04     -751.3    -1066.3     -958.9     355
      356.0000  0.00000E+00  0.12601E+05  0.00000E+00  0.84346E+04 -0.72102E+04     -777.7    -1076.8     -946.6     356
      357.0000  0.00000E+00  0.12614E+05  0.00000E+00  0.84474E+04 -0.72102E+04     -803.0    -1088.8     -953.8     357
      358.0000  0.00000E+00  0.12624E+05  0.00000E+00  0.84567E+04 -0.72102E+04     -824.6    -1098.6     -955.1     358
      359.0000  0.00000E+00  0.12631E+05  0.00000E+00  0.84638E+04 -0.72102E+04     -843.4    -1106.9     -955.7     359
      360.0000  0.00000E+00  0.12639E+05  0.00000E+00  0.84720E+04 -0.72102E+04     -863.1    -1116.4     -966.9     360
      361.0000  0.00000E+00  0.12643E+05  0.00000E+00  0.84766E+04 -0.72102E+04     -879.1    -1123.2     -968.0     361
      362.0000  0.00000E+00  0.12648E+05  0.00000E+00  0.84813E+04 -0.72102E+04     -894.1    -1130.1     -974.0     362
      363.0000  0.00000E+00  0.12650E+05  0.00000E+00  0.84837E+04 -0.72102E+04     -906.3    -1135.1     -974.4     363
      364.0000  0.00000E+00  0.12652E+05  0.00000E+00  0.84848E+04 -0.72102E+04     -916.8    -1139.3     -974.3     364
      365.0000  0.00000E+00  0.12652E+05  0.00000E+00  0.84848E+04 -0.72102E+04     -925.7    -1142.4     -973.3     365
      366.0000  0.00000E+00  0.12655E+05  0.00000E+00  0.84883E+04 -0.72102E+04     -937.7    -1148.5     -987.9     366
      367.0000  0.00000E+00  0.12674E+05  0.00000E+00  0.85066E+04 -0.72102E+04     -965.0    -1167.0    -1059.3     367
      368.0000  0.00000E+00  0.12711E+05  0.00000E+00  0.85424E+04 -0.72102E+04    -1014.3    -1201.0    -1195.6     368
      369.0000  0.00000E+00  0.12764E+05  0.00000E+00  0.85919E+04 -0.72102E+04    -1084.7    -1250.3    -1381.3     369
      370.0000  0.00000E+00  0.12837E+05  0.00000E+00  0.86588E+04 -0.72102E+04    -1184.3    -1320.4    -1670.2     370
      371.0000  0.00000E+00  0.12923E+05  0.00000E+00  0.87366E+04 -0.72102E+04    -1308.5    -1407.9    -2038.8     371
