 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     2647.0000  0.00000E+00  0.93228E+05  0.00000E+00  0.43324E+05 -0.38369E+05    -7287.5    -6615.9    -7255.3    2647
     2648.0000  0.00000E+00  0.93269E+05  0.00000E+00  0.43329E+05 -0.38369E+05    -7338.7    -6664.0    -7416.7    2648
     2649.0000  0.00000E+00  0.93329E+05  0.00000E+00  0.43335E+05 -0.38369E+05    -7418.9    -6737.2    -7560.5    2649
     2650.0000  0.00000E+00  0.93410E+05  0.00000E+00  0.43343E+05 -0.38369E+05    -7551.9    -6788.4    -7838.3    2650
     2651.0000  0.00000E+00  0.93505E+05  0.00000E+00  0.43350E+05 -0.38369E+05    -7593.2    -6863.5    -7789.9    2651
     2652.0000  0.00000E+00  0.93606E+05  0.00000E+00  0.43357E+05 -0.38369E+05    -7651.3    -6939.0    -7775.3    2652
     2653.0000  0.00000E+00  0.93705E+05  0.00000E+00  0.43362E+05 -0.38369E+05    -7718.7    -7003.2    -7815.1    2653
     2654.0000  0.00000E+00  0.93801E+05  0.00000E+00  0.43367E+05 -0.38369E+05    -7788.4    -7051.7    -7882.7    2654
     2655.0000  0.00000E+00  0.93891E+05  0.00000E+00  0.43371E+05 -0.38369E+05    -7840.5    -7082.7    -7917.6    2655
     2656.0000  0.00000E+00  0.93970E+05  0.00000E+00  0.43375E+05 -0.38369E+05    -7868.4    -7097.5    -7930.7    2656
     2657.0000  0.00000E+00  0.94028E+05  0.00000E+00  0.43378E+05 -0.38369E+05    -7873.5    -7097.1    -7918.1    2657
     2658.0000  0.00000E+00  0.94074E+05  0.00000E+00  0.43381E+05 -0.38369E+05    -7862.1    -7090.0    -7880.9    2658
     2659.0000  0.00000E+00  0.94098E+05  0.00000E+00  0.43382E+05 -0.38369E+05    -7836.1    -7071.4    -7815.3    2659
     2660.0000  0.00000E+00  0.94116E+05  0.00000E+00  0.43384E+05 -0.38369E+05    -7805.2    -7050.9    -7757.4    2660
     2661.0000  0.00000E+00  0.94132E+05  0.00000E+00  0.43385E+05 -0.38369E+05    -7775.2    -7032.1    -7716.8    2661
     2662.0000  0.00000E+00  0.94143E+05  0.00000E+00  0.43386E+05 -0.38369E+05    -7742.3    -7009.9    -7669.0    2662
     2663.0000  0.00000E+00  0.94156E+05  0.00000E+00  0.43387E+05 -0.38369E+05    -7713.1    -6991.8    -7641.3    2663
     2664.0000  0.00000E+00  0.94170E+05  0.00000E+00  0.43388E+05 -0.38369E+05    -7687.3    -6976.3    -7622.1    2664
     2665.0000  0.00000E+00  0.94185E+05  0.00000E+00  0.43389E+05 -0.38369E+05    -7665.0    -6963.2    -7608.8    2665
     2666.0000  0.00000E+00  0.94196E+05  0.00000E+00  0.43390E+05 -0.38369E+05    -7639.3    -6945.8    -7576.9    2666
     2667.0000  0.00000E+00  0.94199E+05  0.00000E+00  0.43391E+05 -0.38369E+05    -7604.1    -6920.6    -7515.4    2667
     2668.0000  0.00000E+00  0.94204E+05  0.00000E+00  0.43391E+05 -0.38369E+05    -7571.0    -6898.1    -7475.6    2668
     2669.0000  0.00000E+00  0.94210E+05  0.00000E+00  0.43392E+05 -0.38369E+05    -7540.9    -6878.3    -7448.8    2669
     2670.0000  0.00000E+00  0.94220E+05  0.00000E+00  0.43393E+05 -0.38369E+05    -7520.4    -6866.1    -7450.6    2670
     2671.0000  0.00000E+00  0.94246E+05  0.00000E+00  0.43395E+05 -0.38369E+05    -7524.5    -6875.4    -7514.3    2671
     2672.0000  0.00000E+00  0.94288E+05  0.00000E+00  0.43399E+05 -0.38369E+05    -7552.9    -6905.8    -7604.0    2672
     2673.0000  0.00000E+00  0.94349E+05  0.00000E+00  0.43404E+05 -0.38369E+05    -7600.6    -6954.9    -7689.6    2673
     2674.0000  0.00000E+00  0.94422E+05  0.00000E+00  0.43409E+05 -0.38369E+05    -7657.9    -7008.1    -7757.3    2674
     2675.0000  0.00000E+00  0.94512E+05  0.00000E+00  0.43414E+05 -0.38369E+05    -7717.3    -7068.2    -7802.3    2675
     2676.0000  0.00000E+00  0.94610E+05  0.00000E+00  0.43418E+05 -0.38369E+05    -7780.8    -7123.2    -7865.2    2676
     2677.0000  0.00000E+00  0.94704E+05  0.00000E+00  0.43422E+05 -0.38369E+05    -7838.0    -7160.7    -7916.1    2677
     2678.0000  0.00000E+00  0.94790E+05  0.00000E+00  0.43426E+05 -0.38369E+05    -7874.4    -7182.5    -7934.4    2678
     2679.0000  0.00000E+00  0.94863E+05  0.00000E+00  0.43429E+05 -0.38369E+05    -7890.4    -7190.5    -7939.2    2679
     2680.0000  0.00000E+00  0.94904E+05  0.00000E+00  0.43431E+05 -0.38369E+05    -7884.1    -7180.1    -7905.3    2680
     2681.0000  0.00000E+00  0.94921E+05  0.00000E+00  0.43432E+05 -0.38369E+05    -7858.9    -7158.5    -7832.5    2681
     2682.0000  0.00000E+00  0.94944E+05  0.00000E+00  0.43433E+05 -0.38369E+05    -7833.7    -7142.7    -7793.6    2682
     2683.0000  0.00000E+00  0.94959E+05  0.00000E+00  0.43434E+05 -0.38369E+05    -7805.6    -7124.2    -7751.3    2683
     2684.0000  0.00000E+00  0.94971E+05  0.00000E+00  0.43435E+05 -0.38369E+05    -7776.3    -7104.6    -7711.1    2684
     2685.0000  0.00000E+00  0.94979E+05  0.00000E+00  0.43436E+05 -0.38369E+05    -7745.3    -7083.3    -7668.7    2685
     2686.0000  0.00000E+00  0.94985E+05  0.00000E+00  0.43436E+05 -0.38369E+05    -7712.8    -7061.0    -7626.0    2686
     2687.0000  0.00000E+00  0.94989E+05  0.00000E+00  0.43437E+05 -0.38369E+05    -7679.8    -7038.3    -7585.9    2687
     2688.0000  0.00000E+00  0.94994E+05  0.00000E+00  0.43437E+05 -0.38369E+05    -7647.8    -7016.7    -7551.9    2688
     2689.0000  0.00000E+00  0.95000E+05  0.00000E+00  0.43438E+05 -0.38369E+05    -7618.6    -6997.4    -7527.8    2689
     2690.0000  0.00000E+00  0.95002E+05  0.00000E+00  0.43438E+05 -0.38369E+05    -7585.2    -6974.1    -7484.5    2690
     2691.0000  0.00000E+00  0.95006E+05  0.00000E+00  0.43438E+05 -0.38369E+05    -7554.6    -6953.3    -7455.5    2691
     2692.0000  0.00000E+00  0.95009E+05  0.00000E+00  0.43439E+05 -0.38369E+05    -7525.0    -6933.1    -7428.2    2692
     2693.0000  0.00000E+00  0.95013E+05  0.00000E+00  0.43439E+05 -0.38369E+05    -7496.6    -6913.6    -7402.4    2693
     2694.0000  0.00000E+00  0.95017E+05  0.00000E+00  0.43440E+05 -0.38369E+05    -7471.7    -6896.5    -7385.8    2694
     2695.0000  0.00000E+00  0.95035E+05  0.00000E+00  0.43442E+05 -0.38369E+05    -7471.2    -6899.2    -7441.0    2695
     2696.0000  0.00000E+00  0.95071E+05  0.00000E+00  0.43445E+05 -0.38369E+05    -7500.6    -6928.0    -7544.4    2696
     2697.0000  0.00000E+00  0.95123E+05  0.00000E+00  0.43449E+05 -0.38369E+05    -7550.7    -6972.6    -7645.2    2697
     2698.0000  0.00000E+00  0.95190E+05  0.00000E+00  0.43454E+05 -0.38369E+05    -7612.2    -7027.2    -7724.6    2698
     2699.0000  0.00000E+00  0.95268E+05  0.00000E+00  0.43459E+05 -0.38369E+05    -7677.4    -7083.6    -7783.8    2699
     2700.0000  0.00000E+00  0.95355E+05  0.00000E+00  0.43463E+05 -0.38369E+05    -7741.5    -7135.9    -7836.6    2700
     2701.0000  0.00000E+00  0.95441E+05  0.00000E+00  0.43467E+05 -0.38369E+05    -7799.5    -7176.3    -7884.7    2701
     2702.0000  0.00000E+00  0.95527E+05  0.00000E+00  0.43471E+05 -0.38369E+05    -7842.4    -7205.5    -7911.8    2702
     2703.0000  0.00000E+00  0.95595E+05  0.00000E+00  0.43474E+05 -0.38369E+05    -7867.8    -7217.0    -7926.9    2703
     2704.0000  0.00000E+00  0.95626E+05  0.00000E+00  0.43475E+05 -0.38369E+05    -7865.5    -7205.1    -7890.9    2704
     2705.0000  0.00000E+00  0.95658E+05  0.00000E+00  0.43477E+05 -0.38369E+05    -7850.7    -7195.3    -7849.6    2705
     2706.0000  0.00000E+00  0.95691E+05  0.00000E+00  0.43479E+05 -0.38369E+05    -7834.4    -7188.7    -7823.5    2706
     2707.0000  0.00000E+00  0.95709E+05  0.00000E+00  0.43480E+05 -0.38369E+05    -7811.9    -7174.0    -7780.9    2707
     2708.0000  0.00000E+00  0.95721E+05  0.00000E+00  0.43481E+05 -0.38369E+05    -7785.5    -7155.9    -7734.3    2708
     2709.0000  0.00000E+00  0.95734E+05  0.00000E+00  0.43481E+05 -0.38369E+05    -7761.0    -7140.4    -7704.9    2709
     2710.0000  0.00000E+00  0.95743E+05  0.00000E+00  0.43482E+05 -0.38369E+05    -7734.8    -7122.9    -7670.7    2710
     2711.0000  0.00000E+00  0.95750E+05  0.00000E+00  0.43483E+05 -0.38369E+05    -7707.2    -7104.2    -7634.7    2711
     2712.0000  0.00000E+00  0.95758E+05  0.00000E+00  0.43483E+05 -0.38369E+05    -7681.9    -7087.7    -7610.5    2712
     2713.0000  0.00000E+00  0.95763E+05  0.00000E+00  0.43484E+05 -0.38369E+05    -7653.4    -7068.1    -7573.3    2713
     2714.0000  0.00000E+00  0.95768E+05  0.00000E+00  0.43484E+05 -0.38369E+05    -7625.6    -7049.2    -7542.6    2714
     2715.0000  0.00000E+00  0.95770E+05  0.00000E+00  0.43484E+05 -0.38369E+05    -7595.0    -7028.0    -7502.7    2715
     2716.0000  0.00000E+00  0.95771E+05  0.00000E+00  0.43485E+05 -0.38369E+05    -7562.9    -7005.8    -7462.2    2716
     2717.0000  0.00000E+00  0.95771E+05  0.00000E+00  0.43485E+05 -0.38369E+05    -7529.0    -6982.5    -7419.7    2717
     2718.0000  0.00000E+00  0.95775E+05  0.00000E+00  0.43485E+05 -0.38369E+05    -7502.9    -6965.1    -7407.1    2718
     2719.0000  0.00000E+00  0.95794E+05  0.00000E+00  0.43487E+05 -0.38369E+05    -7504.0    -6969.9    -7472.3    2719
     2720.0000  0.00000E+00  0.95831E+05  0.00000E+00  0.43490E+05 -0.38369E+05    -7533.5    -6999.1    -7575.3    2720
     2721.0000  0.00000E+00  0.95884E+05  0.00000E+00  0.43494E+05 -0.38369E+05    -7582.4    -7042.7    -7671.7    2721
     2722.0000  0.00000E+00  0.95956E+05  0.00000E+00  0.43499E+05 -0.38369E+05    -7642.6    -7100.6    -7742.3    2722
     2723.0000  0.00000E+00  0.96043E+05  0.00000E+00  0.43503E+05 -0.38369E+05    -7708.5    -7161.0    -7799.5    2723
     2724.0000  0.00000E+00  0.96138E+05  0.00000E+00  0.43507E+05 -0.38369E+05    -7777.7    -7215.4    -7870.6    2724
     2725.0000  0.00000E+00  0.96231E+05  0.00000E+00  0.43511E+05 -0.38369E+05    -7838.8    -7254.3    -7922.6    2725
     2726.0000  0.00000E+00  0.96318E+05  0.00000E+00  0.43514E+05 -0.38369E+05    -7878.7    -7277.3    -7941.2    2726
     2727.0000  0.00000E+00  0.96398E+05  0.00000E+00  0.43517E+05 -0.38369E+05    -7898.3    -7290.3    -7946.7    2727
     2728.0000  0.00000E+00  0.96467E+05  0.00000E+00  0.43520E+05 -0.38369E+05    -7903.7    -7296.0    -7939.9    2728
     2729.0000  0.00000E+00  0.96519E+05  0.00000E+00  0.43522E+05 -0.38369E+05    -7898.6    -7294.0    -7918.7    2729
     2730.0000  0.00000E+00  0.96557E+05  0.00000E+00  0.43523E+05 -0.38369E+05    -7885.7    -7286.0    -7885.8    2730
     2731.0000  0.00000E+00  0.96573E+05  0.00000E+00  0.43524E+05 -0.38369E+05    -7863.2    -7268.6    -7831.8    2731
     2732.0000  0.00000E+00  0.96583E+05  0.00000E+00  0.43525E+05 -0.38369E+05    -7836.3    -7248.8    -7781.5    2732
     2733.0000  0.00000E+00  0.96588E+05  0.00000E+00  0.43525E+05 -0.38369E+05    -7807.4    -7227.9    -7736.1    2733
     2734.0000  0.00000E+00  0.96593E+05  0.00000E+00  0.43526E+05 -0.38369E+05    -7777.9    -7207.1    -7697.0    2734
     2735.0000  0.00000E+00  0.96597E+05  0.00000E+00  0.43526E+05 -0.38369E+05    -7747.8    -7186.1    -7660.0    2735
     2736.0000  0.00000E+00  0.96599E+05  0.00000E+00  0.43526E+05 -0.38369E+05    -7716.9    -7164.7    -7623.2    2736
     2737.0000  0.00000E+00  0.96600E+05  0.00000E+00  0.43526E+05 -0.38369E+05    -7685.2    -7142.6    -7585.4    2737
     2738.0000  0.00000E+00  0.96600E+05  0.00000E+00  0.43526E+05 -0.38369E+05    -7652.3    -7119.7    -7546.0    2738
     2739.0000  0.00000E+00  0.96600E+05  0.00000E+00  0.43526E+05 -0.38369E+05    -7619.8    -7097.4    -7511.0    2739
     2740.0000  0.00000E+00  0.96600E+05  0.00000E+00  0.43526E+05 -0.38369E+05    -7588.0    -7075.4    -7478.6    2740
     2741.0000  0.00000E+00  0.96600E+05  0.00000E+00  0.43526E+05 -0.38369E+05    -7556.9    -7053.9    -7448.0    2741
     2742.0000  0.00000E+00  0.96604E+05  0.00000E+00  0.43526E+05 -0.38369E+05    -7533.3    -7037.9    -7441.5    2742
     2743.0000  0.00000E+00  0.96624E+05  0.00000E+00  0.43528E+05 -0.38369E+05    -7536.8    -7044.1    -7510.1    2743
     2744.0000  0.00000E+00  0.96660E+05  0.00000E+00  0.43531E+05 -0.38369E+05    -7564.5    -7070.0    -7603.9    2744
     2745.0000  0.00000E+00  0.96714E+05  0.00000E+00  0.43535E+05 -0.38369E+05    -7611.2    -7112.4    -7694.1    2745
     2746.0000  0.00000E+00  0.96786E+05  0.00000E+00  0.43539E+05 -0.38369E+05    -7668.7    -7166.6    -7761.0    2746
     2747.0000  0.00000E+00  0.96873E+05  0.00000E+00  0.43543E+05 -0.38369E+05    -7731.3    -7222.9    -7816.4    2747
     2748.0000  0.00000E+00  0.96961E+05  0.00000E+00  0.43547E+05 -0.38369E+05    -7796.3    -7267.7    -7883.8    2748
     2749.0000  0.00000E+00  0.97032E+05  0.00000E+00  0.43549E+05 -0.38369E+05    -7847.0    -7289.1    -7924.9    2749
     2750.0000  0.00000E+00  0.97113E+05  0.00000E+00  0.43553E+05 -0.38369E+05    -7873.9    -7308.9    -7933.2    2750
     2751.0000  0.00000E+00  0.97190E+05  0.00000E+00  0.43555E+05 -0.38369E+05    -7888.8    -7323.2    -7934.7    2751
     2752.0000  0.00000E+00  0.97260E+05  0.00000E+00  0.43558E+05 -0.38369E+05    -7895.5    -7332.2    -7931.3    2752
     2753.0000  0.00000E+00  0.97314E+05  0.00000E+00  0.43560E+05 -0.38369E+05    -7894.4    -7332.9    -7918.0    2753
     2754.0000  0.00000E+00  0.97349E+05  0.00000E+00  0.43562E+05 -0.38369E+05    -7884.4    -7325.3    -7887.9    2754
     2755.0000  0.00000E+00  0.97366E+05  0.00000E+00  0.43562E+05 -0.38369E+05    -7864.8    -7309.5    -7838.5    2755
     2756.0000  0.00000E+00  0.97374E+05  0.00000E+00  0.43563E+05 -0.38369E+05    -7839.8    -7290.6    -7788.6    2756
     2757.0000  0.00000E+00  0.97382E+05  0.00000E+00  0.43563E+05 -0.38369E+05    -7815.0    -7273.0    -7753.6    2757
     2758.0000  0.00000E+00  0.97395E+05  0.00000E+00  0.43564E+05 -0.38369E+05    -7794.4    -7260.1    -7738.7    2758
     2759.0000  0.00000E+00  0.97407E+05  0.00000E+00  0.43565E+05 -0.38369E+05    -7774.6    -7247.1    -7721.5    2759
     2760.0000  0.00000E+00  0.97416E+05  0.00000E+00  0.43566E+05 -0.38369E+05    -7754.1    -7232.9    -7698.8    2760
     2761.0000  0.00000E+00  0.97425E+05  0.00000E+00  0.43566E+05 -0.38369E+05    -7734.4    -7219.5    -7679.6    2761
     2762.0000  0.00000E+00  0.97434E+05  0.00000E+00  0.43567E+05 -0.38369E+05    -7714.7    -7205.6    -7658.7    2762
     2763.0000  0.00000E+00  0.97439E+05  0.00000E+00  0.43567E+05 -0.38369E+05    -7693.1    -7190.1    -7631.6    2763
     2764.0000  0.00000E+00  0.97444E+05  0.00000E+00  0.43568E+05 -0.38369E+05    -7670.6    -7174.0    -7604.1    2764
     2765.0000  0.00000E+00  0.97449E+05  0.00000E+00  0.43568E+05 -0.38369E+05    -7648.7    -7158.5    -7580.8    2765
     2766.0000  0.00000E+00  0.97456E+05  0.00000E+00  0.43569E+05 -0.38369E+05    -7630.8    -7146.2    -7571.0    2766
     2767.0000  0.00000E+00  0.97480E+05  0.00000E+00  0.43570E+05 -0.38369E+05    -7634.5    -7153.4    -7623.2    2767
     2768.0000  0.00000E+00  0.97521E+05  0.00000E+00  0.43573E+05 -0.38369E+05    -7657.4    -7176.9    -7694.5    2768
     2769.0000  0.00000E+00  0.97580E+05  0.00000E+00  0.43577E+05 -0.38369E+05    -7694.9    -7213.9    -7761.3    2769
     2770.0000  0.00000E+00  0.97655E+05  0.00000E+00  0.43580E+05 -0.38369E+05    -7740.5    -7258.4    -7811.5    2770
     2771.0000  0.00000E+00  0.97741E+05  0.00000E+00  0.43584E+05 -0.38369E+05    -7790.1    -7303.1    -7856.3    2771
     2772.0000  0.00000E+00  0.97836E+05  0.00000E+00  0.43587E+05 -0.38369E+05    -7840.2    -7343.0    -7904.3    2772
     2773.0000  0.00000E+00  0.97930E+05  0.00000E+00  0.43590E+05 -0.38369E+05    -7882.8    -7371.5    -7938.3    2773
     2774.0000  0.00000E+00  0.98019E+05  0.00000E+00  0.43592E+05 -0.38369E+05    -7910.0    -7389.3    -7951.3    2774
     2775.0000  0.00000E+00  0.98101E+05  0.00000E+00  0.43595E+05 -0.38369E+05    -7923.5    -7399.5    -7956.6    2775
     2776.0000  0.00000E+00  0.98171E+05  0.00000E+00  0.43597E+05 -0.38369E+05    -7926.7    -7403.3    -7951.8    2776
     2777.0000  0.00000E+00  0.98226E+05  0.00000E+00  0.43599E+05 -0.38369E+05    -7922.2    -7401.4    -7935.9    2777
     2778.0000  0.00000E+00  0.98265E+05  0.00000E+00  0.43600E+05 -0.38369E+05    -7911.7    -7394.2    -7909.9    2778
     2779.0000  0.00000E+00  0.98286E+05  0.00000E+00  0.43601E+05 -0.38369E+05    -7895.0    -7380.6    -7871.6    2779
     2780.0000  0.00000E+00  0.98300E+05  0.00000E+00  0.43602E+05 -0.38369E+05    -7875.3    -7365.4    -7835.8    2780
     2781.0000  0.00000E+00  0.98316E+05  0.00000E+00  0.43603E+05 -0.38369E+05    -7856.9    -7352.9    -7815.0    2781
     2782.0000  0.00000E+00  0.98330E+05  0.00000E+00  0.43603E+05 -0.38369E+05    -7838.6    -7340.1    -7794.4    2782
     2783.0000  0.00000E+00  0.98337E+05  0.00000E+00  0.43604E+05 -0.38369E+05    -7816.7    -7323.5    -7761.0    2783
     2784.0000  0.00000E+00  0.98342E+05  0.00000E+00  0.43604E+05 -0.38369E+05    -7793.2    -7305.9    -7727.9    2784
     2785.0000  0.00000E+00  0.98348E+05  0.00000E+00  0.43604E+05 -0.38369E+05    -7771.1    -7290.0    -7704.8    2785
     2786.0000  0.00000E+00  0.98352E+05  0.00000E+00  0.43605E+05 -0.38369E+05    -7748.6    -7273.7    -7680.0    2786
     2787.0000  0.00000E+00  0.98356E+05  0.00000E+00  0.43605E+05 -0.38369E+05    -7725.5    -7256.9    -7653.5    2787
     2788.0000  0.00000E+00  0.98356E+05  0.00000E+00  0.43605E+05 -0.38369E+05    -7698.6    -7236.9    -7614.9    2788
     2789.0000  0.00000E+00  0.98356E+05  0.00000E+00  0.43605E+05 -0.38369E+05    -7671.7    -7217.4    -7582.7    2789
     2790.0000  0.00000E+00  0.98362E+05  0.00000E+00  0.43605E+05 -0.38369E+05    -7653.3    -7204.9    -7582.3    2790
     2791.0000  0.00000E+00  0.98382E+05  0.00000E+00  0.43607E+05 -0.38369E+05    -7652.6    -7207.3    -7626.5    2791
     2792.0000  0.00000E+00  0.98416E+05  0.00000E+00  0.43609E+05 -0.38369E+05    -7668.6    -7223.2    -7689.0    2792
     2793.0000  0.00000E+00  0.98465E+05  0.00000E+00  0.43612E+05 -0.38369E+05    -7698.6    -7251.1    -7753.1    2793
     2794.0000  0.00000E+00  0.98530E+05  0.00000E+00  0.43615E+05 -0.38369E+05    -7737.9    -7288.2    -7805.8    2794
     2795.0000  0.00000E+00  0.98608E+05  0.00000E+00  0.43618E+05 -0.38369E+05    -7781.8    -7327.1    -7848.5    2795
     2796.0000  0.00000E+00  0.98695E+05  0.00000E+00  0.43622E+05 -0.38369E+05    -7826.2    -7364.8    -7885.6    2796
     2797.0000  0.00000E+00  0.98787E+05  0.00000E+00  0.43624E+05 -0.38369E+05    -7867.7    -7395.6    -7921.3    2797
     2798.0000  0.00000E+00  0.98868E+05  0.00000E+00  0.43627E+05 -0.38369E+05    -7899.0    -7412.9    -7944.3    2798
     2799.0000  0.00000E+00  0.98949E+05  0.00000E+00  0.43629E+05 -0.38369E+05    -7916.0    -7425.6    -7951.9    2799
     2800.0000  0.00000E+00  0.99019E+05  0.00000E+00  0.43631E+05 -0.38369E+05    -7922.7    -7430.7    -7950.5    2800
     2801.0000  0.00000E+00  0.99071E+05  0.00000E+00  0.43633E+05 -0.38369E+05    -7920.4    -7429.1    -7936.1    2801
     2802.0000  0.00000E+00  0.99106E+05  0.00000E+00  0.43634E+05 -0.38369E+05    -7910.6    -7421.5    -7909.1    2802
     2803.0000  0.00000E+00  0.99119E+05  0.00000E+00  0.43635E+05 -0.38369E+05    -7892.4    -7405.7    -7862.8    2803
     2804.0000  0.00000E+00  0.99124E+05  0.00000E+00  0.43635E+05 -0.38369E+05    -7869.4    -7387.1    -7816.1    2804
     2805.0000  0.00000E+00  0.99127E+05  0.00000E+00  0.43635E+05 -0.38369E+05    -7845.0    -7368.6    -7778.9    2805
     2806.0000  0.00000E+00  0.99133E+05  0.00000E+00  0.43635E+05 -0.38369E+05    -7822.4    -7352.4    -7755.3    2806
     2807.0000  0.00000E+00  0.99136E+05  0.00000E+00  0.43636E+05 -0.38369E+05    -7797.5    -7334.3    -7722.9    2807
     2808.0000  0.00000E+00  0.99139E+05  0.00000E+00  0.43636E+05 -0.38369E+05    -7774.0    -7317.6    -7699.3    2808
     2809.0000  0.00000E+00  0.99141E+05  0.00000E+00  0.43636E+05 -0.38369E+05    -7750.0    -7300.4    -7673.0    2809
     2810.0000  0.00000E+00  0.99141E+05  0.00000E+00  0.43636E+05 -0.38369E+05    -7723.9    -7281.4    -7639.6    2810
     2811.0000  0.00000E+00  0.99141E+05  0.00000E+00  0.43636E+05 -0.38369E+05    -7698.0    -7262.8    -7610.6    2811
     2812.0000  0.00000E+00  0.99141E+05  0.00000E+00  0.43636E+05 -0.38369E+05    -7672.4    -7244.5    -7584.0    2812
     2813.0000  0.00000E+00  0.99141E+05  0.00000E+00  0.43636E+05 -0.38369E+05    -7647.4    -7226.5    -7559.0    2813
     2814.0000  0.00000E+00  0.99145E+05  0.00000E+00  0.43636E+05 -0.38369E+05    -7628.2    -7213.0    -7553.3    2814
     2815.0000  0.00000E+00  0.99165E+05  0.00000E+00  0.43638E+05 -0.38369E+05    -7630.7    -7217.7    -7607.5    2815
     2816.0000  0.00000E+00  0.99206E+05  0.00000E+00  0.43640E+05 -0.38369E+05    -7656.3    -7243.4    -7690.4    2816
     2817.0000  0.00000E+00  0.99267E+05  0.00000E+00  0.43644E+05 -0.38369E+05    -7698.3    -7283.8    -7764.1    2817
     2818.0000  0.00000E+00  0.99347E+05  0.00000E+00  0.43647E+05 -0.38369E+05    -7748.6    -7333.0    -7815.0    2818
     2819.0000  0.00000E+00  0.99442E+05  0.00000E+00  0.43650E+05 -0.38369E+05    -7806.1    -7382.2    -7877.2    2819
     2820.0000  0.00000E+00  0.99543E+05  0.00000E+00  0.43653E+05 -0.38369E+05    -7864.4    -7422.1    -7937.6    2820
     2821.0000  0.00000E+00  0.99642E+05  0.00000E+00  0.43656E+05 -0.38369E+05    -7908.4    -7448.0    -7965.8    2821
     2822.0000  0.00000E+00  0.99738E+05  0.00000E+00  0.43658E+05 -0.38369E+05    -7932.1    -7463.6    -7968.1    2822
     2823.0000  0.00000E+00  0.99829E+05  0.00000E+00  0.43660E+05 -0.38369E+05    -7942.3    -7473.2    -7969.1    2823
     2824.0000  0.00000E+00  0.99907E+05  0.00000E+00  0.43662E+05 -0.38369E+05    -7944.3    -7477.7    -7964.8    2824
     2825.0000  0.00000E+00  0.99966E+05  0.00000E+00  0.43664E+05 -0.38369E+05    -7939.9    -7475.9    -7950.7    2825
     2826.0000  0.00000E+00  0.10001E+06  0.00000E+00  0.43665E+05 -0.38369E+05    -7931.6    -7471.0    -7931.6    2826
     2827.0000  0.00000E+00  0.10004E+06  0.00000E+00  0.43666E+05 -0.38369E+05    -7918.1    -7459.8    -7900.4    2827
     2828.0000  0.00000E+00  0.10005E+06  0.00000E+00  0.43667E+05 -0.38369E+05    -7902.6    -7447.2    -7871.8    2828
     2829.0000  0.00000E+00  0.10007E+06  0.00000E+00  0.43668E+05 -0.38369E+05    -7886.7    -7435.3    -7850.3    2829
     2830.0000  0.00000E+00  0.10008E+06  0.00000E+00  0.43668E+05 -0.38369E+05    -7868.6    -7421.5    -7824.2    2830
     2831.0000  0.00000E+00  0.10009E+06  0.00000E+00  0.43669E+05 -0.38369E+05    -7852.2    -7409.9    -7808.4    2831
     2832.0000  0.00000E+00  0.10011E+06  0.00000E+00  0.43669E+05 -0.38369E+05    -7837.5    -7399.7    -7797.2    2832
     2833.0000  0.00000E+00  0.10012E+06  0.00000E+00  0.43670E+05 -0.38369E+05    -7824.7    -7390.8    -7789.1    2833
     2834.0000  0.00000E+00  0.10013E+06  0.00000E+00  0.43671E+05 -0.38369E+05    -7810.1    -7379.5    -7771.1    2834
     2835.0000  0.00000E+00  0.10014E+06  0.00000E+00  0.43671E+05 -0.38369E+05    -7790.2    -7363.6    -7736.6    2835
     2836.0000  0.00000E+00  0.10014E+06  0.00000E+00  0.43671E+05 -0.38369E+05    -7771.2    -7349.3    -7713.6    2836
     2837.0000  0.00000E+00  0.10015E+06  0.00000E+00  0.43671E+05 -0.38369E+05    -7753.7    -7336.4    -7697.7    2837
     2838.0000  0.00000E+00  0.10016E+06  0.00000E+00  0.43672E+05 -0.38369E+05    -7741.3    -7327.9    -7697.5    2838
     2839.0000  0.00000E+00  0.10018E+06  0.00000E+00  0.43673E+05 -0.38369E+05    -7742.5    -7331.9    -7731.4    2839
     2840.0000  0.00000E+00  0.10023E+06  0.00000E+00  0.43676E+05 -0.38369E+05    -7757.2    -7348.4    -7779.9    2840
     2841.0000  0.00000E+00  0.10029E+06  0.00000E+00  0.43678E+05 -0.38369E+05    -7783.1    -7376.2    -7826.0    2841
     2842.0000  0.00000E+00  0.10036E+06  0.00000E+00  0.43681E+05 -0.38369E+05    -7815.6    -7406.6    -7864.9    2842
     2843.0000  0.00000E+00  0.10045E+06  0.00000E+00  0.43684E+05 -0.38369E+05    -7850.3    -7441.0    -7893.1    2843
     2844.0000  0.00000E+00  0.10055E+06  0.00000E+00  0.43686E+05 -0.38369E+05    -7887.1    -7471.8    -7929.4    2844
     2845.0000  0.00000E+00  0.10064E+06  0.00000E+00  0.43688E+05 -0.38369E+05    -7918.7    -7492.0    -7956.2    2845
     2846.0000  0.00000E+00  0.10073E+06  0.00000E+00  0.43690E+05 -0.38369E+05    -7937.3    -7503.0    -7965.4    2846
     2847.0000  0.00000E+00  0.10080E+06  0.00000E+00  0.43692E+05 -0.38369E+05    -7944.1    -7506.5    -7966.3    2847
