 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
      209.0000  0.00000E+00  0.74625E+04  0.00000E+00  0.53488E+04 -0.48068E+04    -1856.2    -1577.9    -3692.7     209
      210.0000  0.00000E+00  0.75000E+04  0.00000E+00  0.53791E+04 -0.48068E+04    -1935.9    -1618.0    -3575.7     210
      211.0000  0.00000E+00  0.75163E+04  0.00000E+00  0.53928E+04 -0.48068E+04    -1965.2    -1627.2    -3259.3     211
      212.0000  0.00000E+00  0.75257E+04  0.00000E+00  0.54011E+04 -0.48068E+04    -1979.9    -1628.3    -2972.6     212
      213.0000  0.00000E+00  0.75316E+04  0.00000E+00  0.54064E+04 -0.48068E+04    -1986.4    -1625.9    -2727.2     213
      214.0000  0.00000E+00  0.75362E+04  0.00000E+00  0.54107E+04 -0.48068E+04    -1990.8    -1623.4    -2541.6     214
      215.0000  0.00000E+00  0.75398E+04  0.00000E+00  0.54140E+04 -0.48068E+04    -1991.4    -1620.0    -2395.6     215
      216.0000  0.00000E+00  0.75421E+04  0.00000E+00  0.54162E+04 -0.48068E+04    -1987.4    -1615.6    -2272.6     216
      217.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.54173E+04 -0.48068E+04    -1980.2    -1609.7    -2171.4     217
      218.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.54173E+04 -0.48068E+04    -1969.9    -1602.3    -2086.0     218
      219.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.54173E+04 -0.48068E+04    -1959.2    -1595.4    -2019.3     219
      220.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.54173E+04 -0.48068E+04    -1947.8    -1588.8    -1966.3     220
      221.0000  0.00000E+00  0.75433E+04  0.00000E+00  0.54173E+04 -0.48068E+04    -1936.2    -1582.5    -1924.5     221
      222.0000  0.00000E+00  0.75468E+04  0.00000E+00  0.54206E+04 -0.48068E+04    -1933.1    -1582.2    -1925.0     222
      223.0000  0.00000E+00  0.75667E+04  0.00000E+00  0.54378E+04 -0.48068E+04    -1966.1    -1606.3    -2065.4     223
      224.0000  0.00000E+00  0.76030E+04  0.00000E+00  0.54683E+04 -0.48068E+04    -2037.6    -1655.3    -2334.0     224
      225.0000  0.00000E+00  0.76568E+04  0.00000E+00  0.55124E+04 -0.48068E+04    -2154.2    -1732.8    -2751.1     225
      226.0000  0.00000E+00  0.77294E+04  0.00000E+00  0.55692E+04 -0.48068E+04    -2321.5    -1843.0    -3355.1     226
      227.0000  0.00000E+00  0.78160E+04  0.00000E+00  0.56335E+04 -0.48068E+04    -2530.7    -1979.8    -4083.1     227
      228.0000  0.00000E+00  0.79038E+04  0.00000E+00  0.56950E+04 -0.48068E+04    -2756.2    -2118.1    -4691.5     228
      229.0000  0.00000E+00  0.79752E+04  0.00000E+00  0.57430E+04 -0.48068E+04    -2935.9    -2227.3    -5010.2     229
      230.0000  0.00000E+00  0.80560E+04  0.00000E+00  0.57947E+04 -0.48068E+04    -3142.6    -2349.4    -5403.3     230
      231.0000  0.00000E+00  0.81332E+04  0.00000E+00  0.58420E+04 -0.48068E+04    -3334.8    -2463.1    -5643.0     231
      232.0000  0.00000E+00  0.82035E+04  0.00000E+00  0.58834E+04 -0.48068E+04    -3506.2    -2563.9    -5785.5     232
      233.0000  0.00000E+00  0.82573E+04  0.00000E+00  0.59145E+04 -0.48068E+04    -3639.3    -2631.2    -5825.4     233
      234.0000  0.00000E+00  0.82924E+04  0.00000E+00  0.59348E+04 -0.48068E+04    -3721.5    -2662.2    -5693.5     234
      235.0000  0.00000E+00  0.83088E+04  0.00000E+00  0.59447E+04 -0.48068E+04    -3754.3    -2659.8    -5420.8     235
      236.0000  0.00000E+00  0.83170E+04  0.00000E+00  0.59500E+04 -0.48068E+04    -3763.0    -2645.3    -5135.3     236
      237.0000  0.00000E+00  0.83252E+04  0.00000E+00  0.59555E+04 -0.48068E+04    -3768.0    -2634.1    -4908.6     237
      238.0000  0.00000E+00  0.83381E+04  0.00000E+00  0.59638E+04 -0.48068E+04    -3785.3    -2634.5    -4788.8     238
      239.0000  0.00000E+00  0.83498E+04  0.00000E+00  0.59715E+04 -0.48068E+04    -3799.4    -2633.9    -4676.9     239
      240.0000  0.00000E+00  0.83592E+04  0.00000E+00  0.59778E+04 -0.48068E+04    -3806.8    -2629.6    -4556.2     240
      241.0000  0.00000E+00  0.83685E+04  0.00000E+00  0.59842E+04 -0.48068E+04    -3813.5    -2626.3    -4457.2     241
      242.0000  0.00000E+00  0.83767E+04  0.00000E+00  0.59898E+04 -0.48068E+04    -3816.4    -2621.3    -4359.3     242
      243.0000  0.00000E+00  0.83826E+04  0.00000E+00  0.59939E+04 -0.48068E+04    -3811.9    -2612.2    -4246.1     243
      244.0000  0.00000E+00  0.83873E+04  0.00000E+00  0.59973E+04 -0.48068E+04    -3803.1    -2601.2    -4134.9     244
      245.0000  0.00000E+00  0.83919E+04  0.00000E+00  0.60007E+04 -0.48068E+04    -3793.1    -2590.8    -4041.4     245
      246.0000  0.00000E+00  0.83990E+04  0.00000E+00  0.60057E+04 -0.48068E+04    -3789.2    -2586.0    -3994.2     246
      247.0000  0.00000E+00  0.84235E+04  0.00000E+00  0.60216E+04 -0.48068E+04    -3831.8    -2615.5    -4168.4     247
      248.0000  0.00000E+00  0.84645E+04  0.00000E+00  0.60473E+04 -0.48068E+04    -3920.1    -2677.5    -4494.7     248
      249.0000  0.00000E+00  0.85230E+04  0.00000E+00  0.60823E+04 -0.48068E+04    -4058.3    -2769.7    -4963.3     249
      250.0000  0.00000E+00  0.85980E+04  0.00000E+00  0.61245E+04 -0.48068E+04    -4231.6    -2888.6    -5445.5     250
      251.0000  0.00000E+00  0.86846E+04  0.00000E+00  0.61700E+04 -0.48068E+04    -4428.5    -3023.3    -5895.5     251
      252.0000  0.00000E+00  0.87794E+04  0.00000E+00  0.62164E+04 -0.48068E+04    -4634.5    -3165.1    -6269.9     252
      253.0000  0.00000E+00  0.88730E+04  0.00000E+00  0.62593E+04 -0.48068E+04    -4825.6    -3296.1    -6515.9     253
      254.0000  0.00000E+00  0.89620E+04  0.00000E+00  0.62979E+04 -0.48068E+04    -4996.2    -3411.3    -6676.9     254
      255.0000  0.00000E+00  0.90440E+04  0.00000E+00  0.63317E+04 -0.48068E+04    -5143.5    -3514.7    -6760.4     255
      256.0000  0.00000E+00  0.91142E+04  0.00000E+00  0.63599E+04 -0.48068E+04    -5278.5    -3592.1    -6832.8     256
      257.0000  0.00000E+00  0.91692E+04  0.00000E+00  0.63817E+04 -0.48068E+04    -5378.9    -3639.2    -6812.5     257
      258.0000  0.00000E+00  0.92078E+04  0.00000E+00  0.63972E+04 -0.48068E+04    -5437.3    -3657.6    -6696.4     258
      259.0000  0.00000E+00  0.92289E+04  0.00000E+00  0.64059E+04 -0.48068E+04    -5456.3    -3647.2    -6495.3     259
      260.0000  0.00000E+00  0.92430E+04  0.00000E+00  0.64121E+04 -0.48068E+04    -5459.4    -3629.6    -6293.6     260
      261.0000  0.00000E+00  0.92593E+04  0.00000E+00  0.64194E+04 -0.48068E+04    -5465.0    -3619.8    -6153.4     261
      262.0000  0.00000E+00  0.92734E+04  0.00000E+00  0.64258E+04 -0.48068E+04    -5465.4    -3608.2    -6026.8     262
      263.0000  0.00000E+00  0.92804E+04  0.00000E+00  0.64293E+04 -0.48068E+04    -5450.0    -3585.1    -5861.3     263
      264.0000  0.00000E+00  0.92851E+04  0.00000E+00  0.64317E+04 -0.48068E+04    -5427.7    -3559.3    -5704.1     264
      265.0000  0.00000E+00  0.92909E+04  0.00000E+00  0.64347E+04 -0.48068E+04    -5407.3    -3537.8    -5588.9     265
      266.0000  0.00000E+00  0.92956E+04  0.00000E+00  0.64372E+04 -0.48068E+04    -5383.3    -3515.0    -5478.1     266
      267.0000  0.00000E+00  0.92991E+04  0.00000E+00  0.64390E+04 -0.48068E+04    -5355.5    -3490.8    -5369.7     267
      268.0000  0.00000E+00  0.92991E+04  0.00000E+00  0.64390E+04 -0.48068E+04    -5317.8    -3459.9    -5233.7     268
      269.0000  0.00000E+00  0.92991E+04  0.00000E+00  0.64390E+04 -0.48068E+04    -5279.3    -3430.2    -5115.4     269
      270.0000  0.00000E+00  0.93050E+04  0.00000E+00  0.64423E+04 -0.48068E+04    -5255.1    -3414.2    -5083.1     270
      271.0000  0.00000E+00  0.93249E+04  0.00000E+00  0.64524E+04 -0.48068E+04    -5263.0    -3426.1    -5195.6     271
      272.0000  0.00000E+00  0.93588E+04  0.00000E+00  0.64690E+04 -0.48068E+04    -5305.8    -3465.5    -5418.6     272
      273.0000  0.00000E+00  0.94080E+04  0.00000E+00  0.64919E+04 -0.48068E+04    -5385.3    -3533.6    -5736.4     273
      274.0000  0.00000E+00  0.94736E+04  0.00000E+00  0.65209E+04 -0.48068E+04    -5501.3    -3624.1    -6120.1     274
      275.0000  0.00000E+00  0.95508E+04  0.00000E+00  0.65529E+04 -0.48068E+04    -5626.0    -3728.6    -6419.5     275
      276.0000  0.00000E+00  0.96386E+04  0.00000E+00  0.65868E+04 -0.48068E+04    -5760.7    -3842.3    -6685.4     276
      277.0000  0.00000E+00  0.97299E+04  0.00000E+00  0.66198E+04 -0.48068E+04    -5892.6    -3952.8    -6890.2     277
      278.0000  0.00000E+00  0.98107E+04  0.00000E+00  0.66474E+04 -0.48068E+04    -6000.0    -4044.7    -6971.7     278
      279.0000  0.00000E+00  0.98926E+04  0.00000E+00  0.66741E+04 -0.48068E+04    -6114.7    -4133.3    -7091.9     279
      280.0000  0.00000E+00  0.99617E+04  0.00000E+00  0.66959E+04 -0.48068E+04    -6205.2    -4193.2    -7151.0     280
      281.0000  0.00000E+00  0.10014E+05  0.00000E+00  0.67126E+04 -0.48068E+04    -6263.5    -4223.3    -7118.3     281
      282.0000  0.00000E+00  0.10049E+05  0.00000E+00  0.67239E+04 -0.48068E+04    -6289.2    -4225.4    -7002.5     282
      283.0000  0.00000E+00  0.10062E+05  0.00000E+00  0.67285E+04 -0.48068E+04    -6277.2    -4194.8    -6790.5     283
      284.0000  0.00000E+00  0.10067E+05  0.00000E+00  0.67303E+04 -0.48068E+04    -6248.7    -4154.8    -6576.2     284
      285.0000  0.00000E+00  0.10071E+05  0.00000E+00  0.67317E+04 -0.48068E+04    -6216.1    -4116.6    -6398.2     285
      286.0000  0.00000E+00  0.10076E+05  0.00000E+00  0.67341E+04 -0.48068E+04    -6186.2    -4085.8    -6266.1     286
      287.0000  0.00000E+00  0.10079E+05  0.00000E+00  0.67351E+04 -0.48068E+04    -6148.1    -4049.9    -6118.9     287
      288.0000  0.00000E+00  0.10082E+05  0.00000E+00  0.67367E+04 -0.48068E+04    -6110.4    -4018.3    -6005.2     288
      289.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.67377E+04 -0.48068E+04    -6069.5    -3985.7    -5894.0     289
      290.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.67377E+04 -0.48068E+04    -6022.7    -3949.4    -5771.6     290
      291.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.67377E+04 -0.48068E+04    -5975.2    -3914.4    -5665.7     291
      292.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.67377E+04 -0.48068E+04    -5927.1    -3880.5    -5571.5     292
      293.0000  0.00000E+00  0.10085E+05  0.00000E+00  0.67377E+04 -0.48068E+04    -5878.8    -3847.6    -5486.3     293
      294.0000  0.00000E+00  0.10088E+05  0.00000E+00  0.67395E+04 -0.48068E+04    -5839.0    -3823.3    -5449.2     294
      295.0000  0.00000E+00  0.10108E+05  0.00000E+00  0.67483E+04 -0.48068E+04    -5835.3    -3831.5    -5572.8     295
      296.0000  0.00000E+00  0.10149E+05  0.00000E+00  0.67656E+04 -0.48068E+04    -5876.4    -3880.6    -5850.3     296
      297.0000  0.00000E+00  0.10210E+05  0.00000E+00  0.67899E+04 -0.48068E+04    -5958.8    -3960.4    -6218.9     297
      298.0000  0.00000E+00  0.10291E+05  0.00000E+00  0.68198E+04 -0.48068E+04    -6066.6    -4067.0    -6560.6     298
      299.0000  0.00000E+00  0.10385E+05  0.00000E+00  0.68522E+04 -0.48068E+04    -6188.8    -4186.2    -6859.2     299
      300.0000  0.00000E+00  0.10486E+05  0.00000E+00  0.68839E+04 -0.48068E+04    -6309.3    -4302.7    -7077.5     300
      301.0000  0.00000E+00  0.10586E+05  0.00000E+00  0.69132E+04 -0.48068E+04    -6418.2    -4406.3    -7217.3     301
      302.0000  0.00000E+00  0.10682E+05  0.00000E+00  0.69397E+04 -0.48068E+04    -6511.8    -4503.6    -7283.3     302
      303.0000  0.00000E+00  0.10772E+05  0.00000E+00  0.69633E+04 -0.48068E+04    -6607.0    -4583.9    -7374.6     303
      304.0000  0.00000E+00  0.10850E+05  0.00000E+00  0.69833E+04 -0.48068E+04    -6684.0    -4639.2    -7422.9     304
      305.0000  0.00000E+00  0.10909E+05  0.00000E+00  0.69983E+04 -0.48068E+04    -6731.6    -4661.7    -7393.6     305
      306.0000  0.00000E+00  0.10954E+05  0.00000E+00  0.70102E+04 -0.48068E+04    -6757.5    -4667.1    -7314.7     306
      307.0000  0.00000E+00  0.10979E+05  0.00000E+00  0.70169E+04 -0.48068E+04    -6755.2    -4643.6    -7169.1     307
      308.0000  0.00000E+00  0.10996E+05  0.00000E+00  0.70219E+04 -0.48068E+04    -6741.8    -4615.2    -7026.3     308
      309.0000  0.00000E+00  0.11013E+05  0.00000E+00  0.70268E+04 -0.48068E+04    -6725.5    -4589.4    -6911.3     309
      310.0000  0.00000E+00  0.11023E+05  0.00000E+00  0.70302E+04 -0.48068E+04    -6700.2    -4557.1    -6785.9     310
      311.0000  0.00000E+00  0.11036E+05  0.00000E+00  0.70344E+04 -0.48068E+04    -6677.3    -4531.7    -6700.2     311
      312.0000  0.00000E+00  0.11050E+05  0.00000E+00  0.70390E+04 -0.48068E+04    -6655.1    -4510.2    -6635.3     312
      313.0000  0.00000E+00  0.11066E+05  0.00000E+00  0.70441E+04 -0.48068E+04    -6634.4    -4492.1    -6586.9     313
      314.0000  0.00000E+00  0.11076E+05  0.00000E+00  0.70477E+04 -0.48068E+04    -6606.5    -4467.1    -6513.7     314
      315.0000  0.00000E+00  0.11080E+05  0.00000E+00  0.70490E+04 -0.48068E+04    -6566.7    -4430.5    -6398.3     315
      316.0000  0.00000E+00  0.11084E+05  0.00000E+00  0.70508E+04 -0.48068E+04    -6528.3    -4398.2    -6310.8     316
      317.0000  0.00000E+00  0.11090E+05  0.00000E+00  0.70531E+04 -0.48068E+04    -6491.2    -4369.6    -6243.4     317
      318.0000  0.00000E+00  0.11101E+05  0.00000E+00  0.70570E+04 -0.48068E+04    -6461.6    -4351.2    -6220.9     318
      319.0000  0.00000E+00  0.11126E+05  0.00000E+00  0.70660E+04 -0.48068E+04    -6455.6    -4360.6    -6305.8     319
      320.0000  0.00000E+00  0.11169E+05  0.00000E+00  0.70802E+04 -0.48068E+04    -6477.9    -4399.6    -6476.5     320
      321.0000  0.00000E+00  0.11229E+05  0.00000E+00  0.70995E+04 -0.48068E+04    -6530.9    -4469.8    -6714.9     321
      322.0000  0.00000E+00  0.11302E+05  0.00000E+00  0.71212E+04 -0.48068E+04    -6603.6    -4545.9    -6973.7     322
      323.0000  0.00000E+00  0.11392E+05  0.00000E+00  0.71462E+04 -0.48068E+04    -6683.7    -4639.9    -7161.9     323
      324.0000  0.00000E+00  0.11490E+05  0.00000E+00  0.71716E+04 -0.48068E+04    -6765.4    -4734.3    -7308.8     324
      325.0000  0.00000E+00  0.11584E+05  0.00000E+00  0.71942E+04 -0.48068E+04    -6833.3    -4819.7    -7366.7     325
      326.0000  0.00000E+00  0.11671E+05  0.00000E+00  0.72142E+04 -0.48068E+04    -6903.3    -4886.5    -7447.5     326
      327.0000  0.00000E+00  0.11743E+05  0.00000E+00  0.72306E+04 -0.48068E+04    -6956.6    -4926.3    -7483.8     327
      328.0000  0.00000E+00  0.11784E+05  0.00000E+00  0.72402E+04 -0.48068E+04    -6972.7    -4918.3    -7413.0     328
      329.0000  0.00000E+00  0.11802E+05  0.00000E+00  0.72446E+04 -0.48068E+04    -6958.3    -4881.6    -7253.3     329
      330.0000  0.00000E+00  0.11824E+05  0.00000E+00  0.72502E+04 -0.48068E+04    -6946.0    -4858.5    -7148.6     330
      331.0000  0.00000E+00  0.11839E+05  0.00000E+00  0.72544E+04 -0.48068E+04    -6925.0    -4828.6    -7035.5     331
      332.0000  0.00000E+00  0.11851E+05  0.00000E+00  0.72578E+04 -0.48068E+04    -6899.0    -4796.6    -6927.3     332
      333.0000  0.00000E+00  0.11859E+05  0.00000E+00  0.72603E+04 -0.48068E+04    -6867.5    -4761.6    -6818.3     333
      334.0000  0.00000E+00  0.11865E+05  0.00000E+00  0.72621E+04 -0.48068E+04    -6831.6    -4725.0    -6712.3     334
      335.0000  0.00000E+00  0.11870E+05  0.00000E+00  0.72637E+04 -0.48068E+04    -6793.0    -4688.4    -6614.6     335
      336.0000  0.00000E+00  0.11874E+05  0.00000E+00  0.72653E+04 -0.48068E+04    -6753.4    -4653.7    -6529.8     336
      337.0000  0.00000E+00  0.11880E+05  0.00000E+00  0.72674E+04 -0.48189E+04    -6713.4    -4570.3     -359.1     337
      338.0000  0.00000E+00  0.11883E+05  0.00000E+00  0.72684E+04 -0.48311E+04    -6643.5    -4479.1     -324.3     338
      339.0000  0.00000E+00  0.11886E+05  0.00000E+00  0.72700E+04 -0.48432E+04    -6552.4    -4392.0     -312.6     339
      340.0000  0.00000E+00  0.11890E+05  0.00000E+00  0.72718E+04 -0.48553E+04    -6446.6    -4306.8     -305.1     340
      341.0000  0.00000E+00  0.11893E+05  0.00000E+00  0.72736E+04 -0.48796E+04    -6322.6    -4193.8     -151.9     341
      342.0000  0.00000E+00  0.11898E+05  0.00000E+00  0.72769E+04 -0.54622E+04    -5065.5    -3178.9      -11.7     342
      343.0000  0.00000E+00  0.11915E+05  0.00000E+00  0.72926E+04 -0.60449E+04    -2887.1    -2126.9      -11.1     343
      344.0000  0.00000E+00  0.11952E+05  0.00000E+00  0.73277E+04 -0.66275E+04    -1051.2    -1253.2      -10.9     344
      345.0000  0.00000E+00  0.12003E+05  0.00000E+00  0.73785E+04 -0.72102E+04     -259.7     -823.3      -10.7     345
      346.0000  0.00000E+00  0.12070E+05  0.00000E+00  0.74449E+04 -0.72102E+04     -200.3     -694.8     -170.7     346
      347.0000  0.00000E+00  0.12148E+05  0.00000E+00  0.75231E+04 -0.72102E+04     -227.5     -658.8     -255.2     347
      348.0000  0.00000E+00  0.12235E+05  0.00000E+00  0.76094E+04 -0.72102E+04     -266.0     -658.5     -346.4     348
      349.0000  0.00000E+00  0.12322E+05  0.00000E+00  0.76958E+04 -0.72102E+04     -311.1     -677.5     -447.1     349
      350.0000  0.00000E+00  0.12407E+05  0.00000E+00  0.77809E+04 -0.72102E+04     -362.4     -709.1     -554.4     350
      351.0000  0.00000E+00  0.12475E+05  0.00000E+00  0.78485E+04 -0.72102E+04     -412.6     -741.3     -629.9     351
      352.0000  0.00000E+00  0.12506E+05  0.00000E+00  0.78800E+04 -0.72102E+04     -444.5     -756.8     -615.9     352
      353.0000  0.00000E+00  0.12538E+05  0.00000E+00  0.79115E+04 -0.72102E+04     -477.0     -775.8     -632.5     353
      354.0000  0.00000E+00  0.12571E+05  0.00000E+00  0.79442E+04 -0.72102E+04     -511.3     -798.1     -666.3     354
      355.0000  0.00000E+00  0.12590E+05  0.00000E+00  0.79628E+04 -0.72102E+04     -538.5     -813.8     -664.7     355
      356.0000  0.00000E+00  0.12601E+05  0.00000E+00  0.79745E+04 -0.72102E+04     -558.1     -826.1     -660.1     356
      357.0000  0.00000E+00  0.12614E+05  0.00000E+00  0.79874E+04 -0.72102E+04     -579.3     -839.9     -672.6     357
      358.0000  0.00000E+00  0.12624E+05  0.00000E+00  0.79968E+04 -0.72102E+04     -598.7     -851.8     -679.5     358
      359.0000  0.00000E+00  0.12631E+05  0.00000E+00  0.80038E+04 -0.72102E+04     -616.9     -862.3     -685.7     359
      360.0000  0.00000E+00  0.12639E+05  0.00000E+00  0.80120E+04 -0.72102E+04     -634.5     -873.8     -700.7     360
      361.0000  0.00000E+00  0.12643E+05  0.00000E+00  0.80167E+04 -0.72102E+04     -648.8     -882.8     -706.3     361
      362.0000  0.00000E+00  0.12648E+05  0.00000E+00  0.80213E+04 -0.72102E+04     -662.9     -891.9     -716.4     362
      363.0000  0.00000E+00  0.12650E+05  0.00000E+00  0.80237E+04 -0.72102E+04     -674.7     -899.1     -720.7     363
      364.0000  0.00000E+00  0.12652E+05  0.00000E+00  0.80249E+04 -0.72102E+04     -685.3     -905.4     -724.6     364
      365.0000  0.00000E+00  0.12652E+05  0.00000E+00  0.80249E+04 -0.72102E+04     -694.5     -910.7     -727.4     365
      366.0000  0.00000E+00  0.12655E+05  0.00000E+00  0.80284E+04 -0.72102E+04     -707.4     -918.8     -745.0     366
      367.0000  0.00000E+00  0.12674E+05  0.00000E+00  0.80470E+04 -0.72102E+04     -738.7     -939.2     -814.8     367
      368.0000  0.00000E+00  0.12711E+05  0.00000E+00  0.80840E+04 -0.72102E+04     -789.4     -975.9     -945.0     368
      369.0000  0.00000E+00  0.12764E+05  0.00000E+00  0.81353E+04 -0.72102E+04     -860.2    -1028.7    -1132.3     369
      370.0000  0.00000E+00  0.12837E+05  0.00000E+00  0.82044E+04 -0.72102E+04     -963.5    -1104.1    -1445.1     370
      371.0000  0.00000E+00  0.12923E+05  0.00000E+00  0.82847E+04 -0.72102E+04    -1096.1    -1199.7    -1879.2     371
