 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     2625.0000  0.00000E+00  0.92529E+05  0.00000E+00  0.44065E+05 -0.38369E+05    -7326.7    -6494.7    -7392.0    2625
     2626.0000  0.00000E+00  0.92595E+05  0.00000E+00  0.44074E+05 -0.38369E+05    -7367.1    -6536.9    -7503.4    2626
     2627.0000  0.00000E+00  0.92672E+05  0.00000E+00  0.44082E+05 -0.38369E+05    -7416.3    -6584.3    -7602.2    2627
     2628.0000  0.00000E+00  0.92760E+05  0.00000E+00  0.44091E+05 -0.38369E+05    -7469.6    -6634.3    -7682.8    2628
     2629.0000  0.00000E+00  0.92851E+05  0.00000E+00  0.44100E+05 -0.38369E+05    -7521.4    -6680.6    -7744.6    2629
     2630.0000  0.00000E+00  0.92932E+05  0.00000E+00  0.44107E+05 -0.38369E+05    -7564.0    -6714.2    -7781.9    2630
     2631.0000  0.00000E+00  0.93014E+05  0.00000E+00  0.44114E+05 -0.38369E+05    -7598.3    -6745.2    -7797.5    2631
     2632.0000  0.00000E+00  0.93083E+05  0.00000E+00  0.44120E+05 -0.38369E+05    -7622.4    -6766.0    -7795.7    2632
     2633.0000  0.00000E+00  0.93136E+05  0.00000E+00  0.44124E+05 -0.38369E+05    -7634.4    -6776.3    -7772.2    2633
     2634.0000  0.00000E+00  0.93171E+05  0.00000E+00  0.44127E+05 -0.38369E+05    -7634.4    -6776.6    -7727.1    2634
     2635.0000  0.00000E+00  0.93184E+05  0.00000E+00  0.44129E+05 -0.38369E+05    -7620.7    -6764.8    -7652.4    2635
     2636.0000  0.00000E+00  0.93188E+05  0.00000E+00  0.44129E+05 -0.38369E+05    -7599.9    -6748.5    -7576.6    2636
     2637.0000  0.00000E+00  0.93192E+05  0.00000E+00  0.44130E+05 -0.38369E+05    -7576.8    -6732.1    -7514.9    2637
     2638.0000  0.00000E+00  0.93198E+05  0.00000E+00  0.44130E+05 -0.38369E+05    -7554.6    -6718.2    -7472.8    2638
     2639.0000  0.00000E+00  0.93200E+05  0.00000E+00  0.44131E+05 -0.38369E+05    -7529.2    -6701.9    -7424.0    2639
     2640.0000  0.00000E+00  0.93204E+05  0.00000E+00  0.44131E+05 -0.38369E+05    -7504.6    -6687.1    -7387.7    2640
     2641.0000  0.00000E+00  0.93206E+05  0.00000E+00  0.44131E+05 -0.38369E+05    -7478.9    -6671.7    -7350.6    2641
     2642.0000  0.00000E+00  0.93206E+05  0.00000E+00  0.44131E+05 -0.38369E+05    -7450.9    -6654.5    -7307.3    2642
     2643.0000  0.00000E+00  0.93206E+05  0.00000E+00  0.44131E+05 -0.38369E+05    -7422.9    -6637.6    -7269.7    2643
     2644.0000  0.00000E+00  0.93206E+05  0.00000E+00  0.44131E+05 -0.38369E+05    -7395.0    -6621.0    -7235.7    2644
     2645.0000  0.00000E+00  0.93206E+05  0.00000E+00  0.44131E+05 -0.38369E+05    -7367.3    -6604.7    -7204.3    2645
     2646.0000  0.00000E+00  0.93210E+05  0.00000E+00  0.44132E+05 -0.38369E+05    -7344.1    -6592.4    -7193.4    2646
     2647.0000  0.00000E+00  0.93229E+05  0.00000E+00  0.44135E+05 -0.38369E+05    -7338.7    -6596.0    -7249.9    2647
     2648.0000  0.00000E+00  0.93270E+05  0.00000E+00  0.44140E+05 -0.38369E+05    -7355.4    -6619.2    -7358.2    2648
     2649.0000  0.00000E+00  0.93331E+05  0.00000E+00  0.44147E+05 -0.38369E+05    -7391.0    -6658.2    -7482.1    2649
     2650.0000  0.00000E+00  0.93412E+05  0.00000E+00  0.44155E+05 -0.38369E+05    -7441.4    -6709.4    -7598.9    2650
     2651.0000  0.00000E+00  0.93507E+05  0.00000E+00  0.44164E+05 -0.38369E+05    -7499.2    -6764.6    -7695.8    2651
     2652.0000  0.00000E+00  0.93608E+05  0.00000E+00  0.44172E+05 -0.38369E+05    -7557.1    -6815.9    -7770.6    2652
     2653.0000  0.00000E+00  0.93707E+05  0.00000E+00  0.44180E+05 -0.38369E+05    -7609.0    -6859.2    -7823.1    2653
     2654.0000  0.00000E+00  0.93803E+05  0.00000E+00  0.44187E+05 -0.38369E+05    -7651.6    -6894.6    -7853.0    2654
     2655.0000  0.00000E+00  0.93893E+05  0.00000E+00  0.44193E+05 -0.38369E+05    -7684.4    -6923.0    -7864.7    2655
     2656.0000  0.00000E+00  0.93972E+05  0.00000E+00  0.44198E+05 -0.38369E+05    -7707.1    -6943.1    -7861.3    2656
     2657.0000  0.00000E+00  0.94030E+05  0.00000E+00  0.44202E+05 -0.38369E+05    -7718.3    -6952.6    -7839.6    2657
     2658.0000  0.00000E+00  0.94076E+05  0.00000E+00  0.44205E+05 -0.38369E+05    -7721.0    -6956.1    -7807.6    2658
     2659.0000  0.00000E+00  0.94100E+05  0.00000E+00  0.44207E+05 -0.38369E+05    -7713.9    -6949.9    -7757.4    2659
     2660.0000  0.00000E+00  0.94118E+05  0.00000E+00  0.44209E+05 -0.38369E+05    -7702.2    -6941.2    -7710.1    2660
     2661.0000  0.00000E+00  0.94134E+05  0.00000E+00  0.44210E+05 -0.38369E+05    -7689.3    -6932.8    -7673.5    2661
     2662.0000  0.00000E+00  0.94145E+05  0.00000E+00  0.44211E+05 -0.38369E+05    -7673.5    -6921.8    -7633.9    2662
     2663.0000  0.00000E+00  0.94158E+05  0.00000E+00  0.44212E+05 -0.38369E+05    -7658.4    -6912.8    -7607.9    2663
     2664.0000  0.00000E+00  0.94172E+05  0.00000E+00  0.44213E+05 -0.38369E+05    -7644.1    -6905.0    -7589.2    2664
     2665.0000  0.00000E+00  0.94187E+05  0.00000E+00  0.44215E+05 -0.38369E+05    -7630.8    -6898.4    -7575.9    2665
     2666.0000  0.00000E+00  0.94198E+05  0.00000E+00  0.44216E+05 -0.38369E+05    -7615.4    -6889.1    -7552.5    2666
     2667.0000  0.00000E+00  0.94201E+05  0.00000E+00  0.44216E+05 -0.38369E+05    -7595.4    -6875.3    -7512.0    2667
     2668.0000  0.00000E+00  0.94206E+05  0.00000E+00  0.44217E+05 -0.38369E+05    -7575.8    -6862.7    -7482.6    2668
     2669.0000  0.00000E+00  0.94212E+05  0.00000E+00  0.44217E+05 -0.38369E+05    -7557.2    -6851.4    -7461.1    2669
     2670.0000  0.00000E+00  0.94222E+05  0.00000E+00  0.44219E+05 -0.38369E+05    -7542.4    -6844.0    -7456.6    2670
     2671.0000  0.00000E+00  0.94248E+05  0.00000E+00  0.44221E+05 -0.38369E+05    -7538.7    -6847.8    -7492.1    2671
     2672.0000  0.00000E+00  0.94290E+05  0.00000E+00  0.44225E+05 -0.38369E+05    -7547.6    -6863.6    -7554.6    2672
     2673.0000  0.00000E+00  0.94351E+05  0.00000E+00  0.44231E+05 -0.38369E+05    -7569.3    -6891.4    -7631.2    2673
     2674.0000  0.00000E+00  0.94423E+05  0.00000E+00  0.44237E+05 -0.38369E+05    -7598.8    -6924.0    -7702.4    2674
     2675.0000  0.00000E+00  0.94514E+05  0.00000E+00  0.44243E+05 -0.38369E+05    -7634.6    -6963.5    -7764.2    2675
     2676.0000  0.00000E+00  0.94612E+05  0.00000E+00  0.44250E+05 -0.38369E+05    -7672.8    -7002.6    -7815.9    2676
     2677.0000  0.00000E+00  0.94706E+05  0.00000E+00  0.44256E+05 -0.38369E+05    -7707.7    -7034.0    -7855.0    2677
     2678.0000  0.00000E+00  0.94792E+05  0.00000E+00  0.44261E+05 -0.38369E+05    -7735.4    -7057.9    -7875.2    2678
     2679.0000  0.00000E+00  0.94865E+05  0.00000E+00  0.44265E+05 -0.38369E+05    -7753.8    -7073.1    -7875.8    2679
     2680.0000  0.00000E+00  0.94906E+05  0.00000E+00  0.44267E+05 -0.38369E+05    -7758.3    -7073.8    -7844.9    2680
     2681.0000  0.00000E+00  0.94923E+05  0.00000E+00  0.44269E+05 -0.38369E+05    -7750.5    -7064.8    -7788.5    2681
     2682.0000  0.00000E+00  0.94946E+05  0.00000E+00  0.44270E+05 -0.38369E+05    -7741.8    -7058.7    -7753.2    2682
     2683.0000  0.00000E+00  0.94961E+05  0.00000E+00  0.44271E+05 -0.38369E+05    -7730.2    -7050.1    -7717.4    2683
     2684.0000  0.00000E+00  0.94972E+05  0.00000E+00  0.44272E+05 -0.38369E+05    -7716.9    -7040.4    -7684.2    2684
     2685.0000  0.00000E+00  0.94981E+05  0.00000E+00  0.44273E+05 -0.38369E+05    -7701.6    -7029.3    -7650.9    2685
     2686.0000  0.00000E+00  0.94987E+05  0.00000E+00  0.44273E+05 -0.38369E+05    -7684.8    -7017.2    -7618.4    2686
     2687.0000  0.00000E+00  0.94991E+05  0.00000E+00  0.44274E+05 -0.38369E+05    -7667.1    -7004.7    -7588.3    2687
     2688.0000  0.00000E+00  0.94996E+05  0.00000E+00  0.44274E+05 -0.38369E+05    -7649.3    -6992.5    -7562.6    2688
     2689.0000  0.00000E+00  0.95002E+05  0.00000E+00  0.44275E+05 -0.38369E+05    -7632.2    -6981.4    -7543.3    2689
     2690.0000  0.00000E+00  0.95004E+05  0.00000E+00  0.44275E+05 -0.38369E+05    -7613.0    -6968.1    -7514.6    2690
     2691.0000  0.00000E+00  0.95008E+05  0.00000E+00  0.44275E+05 -0.38369E+05    -7594.7    -6956.0    -7493.4    2691
     2692.0000  0.00000E+00  0.95011E+05  0.00000E+00  0.44276E+05 -0.38369E+05    -7576.5    -6944.0    -7473.8    2692
     2693.0000  0.00000E+00  0.95015E+05  0.00000E+00  0.44276E+05 -0.38369E+05    -7558.6    -6932.3    -7455.3    2693
     2694.0000  0.00000E+00  0.95019E+05  0.00000E+00  0.44277E+05 -0.38369E+05    -7541.9    -6921.8    -7442.0    2694
     2695.0000  0.00000E+00  0.95037E+05  0.00000E+00  0.44278E+05 -0.38369E+05    -7535.1    -6920.9    -7468.0    2695
     2696.0000  0.00000E+00  0.95073E+05  0.00000E+00  0.44282E+05 -0.38369E+05    -7542.3    -6933.6    -7531.0    2696
     2697.0000  0.00000E+00  0.95125E+05  0.00000E+00  0.44286E+05 -0.38369E+05    -7561.0    -6956.0    -7605.7    2697
     2698.0000  0.00000E+00  0.95191E+05  0.00000E+00  0.44292E+05 -0.38369E+05    -7589.2    -6986.2    -7679.9    2698
     2699.0000  0.00000E+00  0.95270E+05  0.00000E+00  0.44297E+05 -0.38369E+05    -7623.1    -7020.1    -7744.8    2699
     2700.0000  0.00000E+00  0.95356E+05  0.00000E+00  0.44303E+05 -0.38369E+05    -7658.9    -7054.4    -7797.0    2700
     2701.0000  0.00000E+00  0.95443E+05  0.00000E+00  0.44309E+05 -0.38369E+05    -7692.5    -7084.2    -7835.4    2701
     2702.0000  0.00000E+00  0.95529E+05  0.00000E+00  0.44313E+05 -0.38369E+05    -7721.4    -7109.8    -7859.2    2702
     2703.0000  0.00000E+00  0.95596E+05  0.00000E+00  0.44317E+05 -0.38369E+05    -7741.6    -7124.7    -7864.8    2703
     2704.0000  0.00000E+00  0.95628E+05  0.00000E+00  0.44319E+05 -0.38369E+05    -7745.8    -7122.9    -7830.6    2704
     2705.0000  0.00000E+00  0.95660E+05  0.00000E+00  0.44321E+05 -0.38369E+05    -7744.3    -7121.7    -7797.7    2705
     2706.0000  0.00000E+00  0.95692E+05  0.00000E+00  0.44323E+05 -0.38369E+05    -7742.0    -7121.7    -7776.7    2706
     2707.0000  0.00000E+00  0.95711E+05  0.00000E+00  0.44325E+05 -0.38369E+05    -7734.7    -7115.7    -7744.3    2707
     2708.0000  0.00000E+00  0.95723E+05  0.00000E+00  0.44325E+05 -0.38369E+05    -7723.8    -7107.0    -7709.0    2708
     2709.0000  0.00000E+00  0.95736E+05  0.00000E+00  0.44326E+05 -0.38369E+05    -7712.9    -7099.3    -7684.2    2709
     2710.0000  0.00000E+00  0.95745E+05  0.00000E+00  0.44327E+05 -0.38369E+05    -7700.3    -7090.2    -7657.8    2710
     2711.0000  0.00000E+00  0.95752E+05  0.00000E+00  0.44328E+05 -0.38369E+05    -7686.3    -7080.1    -7631.2    2711
     2712.0000  0.00000E+00  0.95760E+05  0.00000E+00  0.44328E+05 -0.38369E+05    -7672.8    -7071.0    -7611.9    2712
     2713.0000  0.00000E+00  0.95765E+05  0.00000E+00  0.44329E+05 -0.38369E+05    -7657.4    -7060.0    -7586.4    2713
     2714.0000  0.00000E+00  0.95770E+05  0.00000E+00  0.44329E+05 -0.38369E+05    -7642.0    -7049.3    -7564.5    2714
     2715.0000  0.00000E+00  0.95772E+05  0.00000E+00  0.44329E+05 -0.38369E+05    -7625.0    -7037.1    -7538.4    2715
     2716.0000  0.00000E+00  0.95773E+05  0.00000E+00  0.44330E+05 -0.38369E+05    -7607.1    -7024.4    -7511.9    2716
     2717.0000  0.00000E+00  0.95773E+05  0.00000E+00  0.44330E+05 -0.38369E+05    -7588.2    -7011.0    -7484.6    2717
     2718.0000  0.00000E+00  0.95777E+05  0.00000E+00  0.44330E+05 -0.38369E+05    -7572.0    -7000.4    -7472.4    2718
     2719.0000  0.00000E+00  0.95795E+05  0.00000E+00  0.44332E+05 -0.38369E+05    -7566.7    -7000.6    -7503.1    2719
     2720.0000  0.00000E+00  0.95833E+05  0.00000E+00  0.44335E+05 -0.38369E+05    -7574.6    -7013.4    -7566.0    2720
     2721.0000  0.00000E+00  0.95886E+05  0.00000E+00  0.44339E+05 -0.38369E+05    -7593.3    -7035.1    -7637.7    2721
     2722.0000  0.00000E+00  0.95958E+05  0.00000E+00  0.44344E+05 -0.38369E+05    -7622.4    -7066.9    -7711.3    2722
     2723.0000  0.00000E+00  0.96045E+05  0.00000E+00  0.44350E+05 -0.38369E+05    -7657.8    -7102.8    -7776.1    2723
     2724.0000  0.00000E+00  0.96140E+05  0.00000E+00  0.44356E+05 -0.38369E+05    -7695.0    -7138.0    -7828.0    2724
     2725.0000  0.00000E+00  0.96233E+05  0.00000E+00  0.44361E+05 -0.38369E+05    -7729.4    -7167.6    -7866.3    2725
     2726.0000  0.00000E+00  0.96320E+05  0.00000E+00  0.44365E+05 -0.38369E+05    -7757.4    -7190.3    -7888.0    2726
     2727.0000  0.00000E+00  0.96399E+05  0.00000E+00  0.44369E+05 -0.38369E+05    -7777.9    -7207.4    -7894.0    2727
     2728.0000  0.00000E+00  0.96469E+05  0.00000E+00  0.44372E+05 -0.38369E+05    -7791.4    -7219.2    -7888.7    2728
     2729.0000  0.00000E+00  0.96521E+05  0.00000E+00  0.44375E+05 -0.38369E+05    -7797.8    -7224.4    -7872.3    2729
     2730.0000  0.00000E+00  0.96559E+05  0.00000E+00  0.44377E+05 -0.38369E+05    -7797.9    -7224.1    -7846.9    2730
     2731.0000  0.00000E+00  0.96575E+05  0.00000E+00  0.44378E+05 -0.38369E+05    -7790.6    -7216.5    -7806.5    2731
     2732.0000  0.00000E+00  0.96584E+05  0.00000E+00  0.44378E+05 -0.38369E+05    -7779.8    -7206.6    -7767.3    2732
     2733.0000  0.00000E+00  0.96590E+05  0.00000E+00  0.44379E+05 -0.38369E+05    -7766.9    -7195.6    -7731.6    2733
     2734.0000  0.00000E+00  0.96595E+05  0.00000E+00  0.44379E+05 -0.38369E+05    -7752.8    -7184.5    -7700.9    2734
     2735.0000  0.00000E+00  0.96598E+05  0.00000E+00  0.44379E+05 -0.38369E+05    -7737.8    -7172.9    -7672.8    2735
     2736.0000  0.00000E+00  0.96601E+05  0.00000E+00  0.44380E+05 -0.38369E+05    -7722.0    -7160.9    -7646.1    2736
     2737.0000  0.00000E+00  0.96602E+05  0.00000E+00  0.44380E+05 -0.38369E+05    -7705.2    -7148.5    -7619.9    2737
     2738.0000  0.00000E+00  0.96602E+05  0.00000E+00  0.44380E+05 -0.38369E+05    -7687.7    -7135.5    -7593.7    2738
     2739.0000  0.00000E+00  0.96602E+05  0.00000E+00  0.44380E+05 -0.38369E+05    -7670.0    -7122.7    -7570.1    2739
     2740.0000  0.00000E+00  0.96602E+05  0.00000E+00  0.44380E+05 -0.38369E+05    -7652.2    -7110.0    -7548.5    2740
     2741.0000  0.00000E+00  0.96602E+05  0.00000E+00  0.44380E+05 -0.38369E+05    -7634.5    -7097.4    -7528.3    2741
     2742.0000  0.00000E+00  0.96606E+05  0.00000E+00  0.44380E+05 -0.38369E+05    -7619.3    -7087.4    -7520.0    2742
     2743.0000  0.00000E+00  0.96625E+05  0.00000E+00  0.44382E+05 -0.38369E+05    -7614.5    -7087.9    -7552.1    2743
     2744.0000  0.00000E+00  0.96662E+05  0.00000E+00  0.44385E+05 -0.38369E+05    -7620.7    -7098.5    -7607.4    2744
     2745.0000  0.00000E+00  0.96716E+05  0.00000E+00  0.44388E+05 -0.38369E+05    -7637.5    -7118.7    -7673.9    2745
     2746.0000  0.00000E+00  0.96788E+05  0.00000E+00  0.44393E+05 -0.38369E+05    -7663.6    -7147.3    -7740.9    2746
     2747.0000  0.00000E+00  0.96875E+05  0.00000E+00  0.44398E+05 -0.38369E+05    -7695.3    -7179.5    -7799.4    2747
     2748.0000  0.00000E+00  0.96963E+05  0.00000E+00  0.44403E+05 -0.38369E+05    -7727.2    -7207.9    -7845.4    2748
     2749.0000  0.00000E+00  0.97034E+05  0.00000E+00  0.44407E+05 -0.38369E+05    -7752.4    -7225.4    -7871.0    2749
     2750.0000  0.00000E+00  0.97115E+05  0.00000E+00  0.44411E+05 -0.38369E+05    -7772.8    -7244.4    -7880.8    2750
     2751.0000  0.00000E+00  0.97192E+05  0.00000E+00  0.44414E+05 -0.38369E+05    -7789.5    -7260.3    -7886.0    2751
     2752.0000  0.00000E+00  0.97262E+05  0.00000E+00  0.44417E+05 -0.38369E+05    -7802.3    -7272.5    -7886.5    2752
     2753.0000  0.00000E+00  0.97316E+05  0.00000E+00  0.44420E+05 -0.38369E+05    -7809.4    -7278.2    -7877.1    2753
     2754.0000  0.00000E+00  0.97351E+05  0.00000E+00  0.44422E+05 -0.38369E+05    -7809.8    -7277.4    -7854.2    2754
     2755.0000  0.00000E+00  0.97368E+05  0.00000E+00  0.44423E+05 -0.38369E+05    -7803.5    -7270.3    -7817.9    2755
     2756.0000  0.00000E+00  0.97376E+05  0.00000E+00  0.44423E+05 -0.38369E+05    -7793.4    -7260.7    -7780.4    2756
     2757.0000  0.00000E+00  0.97384E+05  0.00000E+00  0.44424E+05 -0.38369E+05    -7782.4    -7251.6    -7751.8    2757
     2758.0000  0.00000E+00  0.97397E+05  0.00000E+00  0.44424E+05 -0.38369E+05    -7772.7    -7244.7    -7736.2    2758
     2759.0000  0.00000E+00  0.97409E+05  0.00000E+00  0.44425E+05 -0.38369E+05    -7762.7    -7237.6    -7721.3    2759
     2760.0000  0.00000E+00  0.97418E+05  0.00000E+00  0.44426E+05 -0.38369E+05    -7751.9    -7229.8    -7704.5    2760
     2761.0000  0.00000E+00  0.97427E+05  0.00000E+00  0.44426E+05 -0.38369E+05    -7741.1    -7222.1    -7690.1    2761
     2762.0000  0.00000E+00  0.97435E+05  0.00000E+00  0.44427E+05 -0.38369E+05    -7729.9    -7214.2    -7675.2    2762
     2763.0000  0.00000E+00  0.97441E+05  0.00000E+00  0.44427E+05 -0.38369E+05    -7717.8    -7205.2    -7657.3    2763
     2764.0000  0.00000E+00  0.97446E+05  0.00000E+00  0.44428E+05 -0.38369E+05    -7705.0    -7195.8    -7639.1    2764
     2765.0000  0.00000E+00  0.97451E+05  0.00000E+00  0.44428E+05 -0.38369E+05    -7692.2    -7186.6    -7623.1    2765
     2766.0000  0.00000E+00  0.97458E+05  0.00000E+00  0.44429E+05 -0.38369E+05    -7680.8    -7178.9    -7614.2    2766
     2767.0000  0.00000E+00  0.97482E+05  0.00000E+00  0.44430E+05 -0.38369E+05    -7678.2    -7180.7    -7640.2    2767
     2768.0000  0.00000E+00  0.97523E+05  0.00000E+00  0.44433E+05 -0.38369E+05    -7684.6    -7191.2    -7685.2    2768
     2769.0000  0.00000E+00  0.97582E+05  0.00000E+00  0.44437E+05 -0.38369E+05    -7699.8    -7209.8    -7738.9    2769
     2770.0000  0.00000E+00  0.97657E+05  0.00000E+00  0.44441E+05 -0.38369E+05    -7721.8    -7234.4    -7791.4    2770
     2771.0000  0.00000E+00  0.97743E+05  0.00000E+00  0.44445E+05 -0.38369E+05    -7747.7    -7261.2    -7836.5    2771
     2772.0000  0.00000E+00  0.97838E+05  0.00000E+00  0.44450E+05 -0.38369E+05    -7774.5    -7287.6    -7872.3    2772
     2773.0000  0.00000E+00  0.97932E+05  0.00000E+00  0.44454E+05 -0.38369E+05    -7799.4    -7310.0    -7899.3    2773
     2774.0000  0.00000E+00  0.98021E+05  0.00000E+00  0.44457E+05 -0.38369E+05    -7819.9    -7327.7    -7914.5    2774
     2775.0000  0.00000E+00  0.98103E+05  0.00000E+00  0.44460E+05 -0.38369E+05    -7835.0    -7341.1    -7919.0    2775
     2776.0000  0.00000E+00  0.98173E+05  0.00000E+00  0.44463E+05 -0.38369E+05    -7844.7    -7349.7    -7914.7    2776
     2777.0000  0.00000E+00  0.98228E+05  0.00000E+00  0.44465E+05 -0.38369E+05    -7849.2    -7353.5    -7902.6    2777
     2778.0000  0.00000E+00  0.98267E+05  0.00000E+00  0.44467E+05 -0.38369E+05    -7848.9    -7352.6    -7882.8    2778
     2779.0000  0.00000E+00  0.98288E+05  0.00000E+00  0.44468E+05 -0.38369E+05    -7843.6    -7346.8    -7853.9    2779
     2780.0000  0.00000E+00  0.98302E+05  0.00000E+00  0.44468E+05 -0.38369E+05    -7835.7    -7339.3    -7826.1    2780
     2781.0000  0.00000E+00  0.98318E+05  0.00000E+00  0.44469E+05 -0.38369E+05    -7827.8    -7333.0    -7807.6    2781
     2782.0000  0.00000E+00  0.98332E+05  0.00000E+00  0.44470E+05 -0.38369E+05    -7819.3    -7326.2    -7790.5    2782
     2783.0000  0.00000E+00  0.98339E+05  0.00000E+00  0.44470E+05 -0.38369E+05    -7808.6    -7317.2    -7767.2    2783
     2784.0000  0.00000E+00  0.98344E+05  0.00000E+00  0.44471E+05 -0.38369E+05    -7796.7    -7307.4    -7744.3    2784
     2785.0000  0.00000E+00  0.98350E+05  0.00000E+00  0.44471E+05 -0.38369E+05    -7784.9    -7298.3    -7727.1    2785
     2786.0000  0.00000E+00  0.98354E+05  0.00000E+00  0.44471E+05 -0.38369E+05    -7772.7    -7288.9    -7709.7    2786
     2787.0000  0.00000E+00  0.98358E+05  0.00000E+00  0.44472E+05 -0.38369E+05    -7760.0    -7279.1    -7691.9    2787
     2788.0000  0.00000E+00  0.98358E+05  0.00000E+00  0.44472E+05 -0.38369E+05    -7745.6    -7267.7    -7668.5    2788
     2789.0000  0.00000E+00  0.98358E+05  0.00000E+00  0.44472E+05 -0.38369E+05    -7730.9    -7256.4    -7647.9    2789
     2790.0000  0.00000E+00  0.98364E+05  0.00000E+00  0.44472E+05 -0.38369E+05    -7719.1    -7248.4    -7642.8    2790
     2791.0000  0.00000E+00  0.98384E+05  0.00000E+00  0.44473E+05 -0.38369E+05    -7714.0    -7247.4    -7662.5    2791
     2792.0000  0.00000E+00  0.98418E+05  0.00000E+00  0.44475E+05 -0.38369E+05    -7716.1    -7253.2    -7697.9    2792
     2793.0000  0.00000E+00  0.98467E+05  0.00000E+00  0.44478E+05 -0.38369E+05    -7725.6    -7265.9    -7742.3    2793
     2794.0000  0.00000E+00  0.98532E+05  0.00000E+00  0.44482E+05 -0.38369E+05    -7741.8    -7284.8    -7789.2    2794
     2795.0000  0.00000E+00  0.98610E+05  0.00000E+00  0.44485E+05 -0.38369E+05    -7762.3    -7306.5    -7831.4    2795
     2796.0000  0.00000E+00  0.98697E+05  0.00000E+00  0.44489E+05 -0.38369E+05    -7784.8    -7329.4    -7866.0    2796
     2797.0000  0.00000E+00  0.98789E+05  0.00000E+00  0.44493E+05 -0.38369E+05    -7807.1    -7350.6    -7893.4    2797
     2798.0000  0.00000E+00  0.98869E+05  0.00000E+00  0.44496E+05 -0.38369E+05    -7825.7    -7365.5    -7910.4    2798
     2799.0000  0.00000E+00  0.98951E+05  0.00000E+00  0.44499E+05 -0.38369E+05    -7840.1    -7378.9    -7916.8    2799
     2800.0000  0.00000E+00  0.99020E+05  0.00000E+00  0.44502E+05 -0.38369E+05    -7849.9    -7387.3    -7915.3    2800
     2801.0000  0.00000E+00  0.99073E+05  0.00000E+00  0.44504E+05 -0.38369E+05    -7854.5    -7390.6    -7904.6    2801
     2802.0000  0.00000E+00  0.99108E+05  0.00000E+00  0.44505E+05 -0.38369E+05    -7854.0    -7388.9    -7884.7    2802
     2803.0000  0.00000E+00  0.99121E+05  0.00000E+00  0.44506E+05 -0.38369E+05    -7847.6    -7381.3    -7851.7    2803
     2804.0000  0.00000E+00  0.99126E+05  0.00000E+00  0.44506E+05 -0.38369E+05    -7837.9    -7371.4    -7817.8    2804
     2805.0000  0.00000E+00  0.99129E+05  0.00000E+00  0.44506E+05 -0.38369E+05    -7827.0    -7361.4    -7789.6    2805
     2806.0000  0.00000E+00  0.99135E+05  0.00000E+00  0.44507E+05 -0.38369E+05    -7816.3    -7352.5    -7769.9    2806
     2807.0000  0.00000E+00  0.99137E+05  0.00000E+00  0.44507E+05 -0.38369E+05    -7804.1    -7342.3    -7747.2    2807
     2808.0000  0.00000E+00  0.99141E+05  0.00000E+00  0.44507E+05 -0.38369E+05    -7792.1    -7332.8    -7729.7    2808
     2809.0000  0.00000E+00  0.99143E+05  0.00000E+00  0.44507E+05 -0.38369E+05    -7779.6    -7323.0    -7711.8    2809
     2810.0000  0.00000E+00  0.99143E+05  0.00000E+00  0.44507E+05 -0.38369E+05    -7765.9    -7312.1    -7690.9    2810
     2811.0000  0.00000E+00  0.99143E+05  0.00000E+00  0.44507E+05 -0.38369E+05    -7752.1    -7301.4    -7672.3    2811
     2812.0000  0.00000E+00  0.99143E+05  0.00000E+00  0.44507E+05 -0.38369E+05    -7738.1    -7290.7    -7655.1    2812
     2813.0000  0.00000E+00  0.99143E+05  0.00000E+00  0.44507E+05 -0.38369E+05    -7724.2    -7280.2    -7639.1    2813
     2814.0000  0.00000E+00  0.99147E+05  0.00000E+00  0.44507E+05 -0.38369E+05    -7712.1    -7271.7    -7632.2    2814
     2815.0000  0.00000E+00  0.99167E+05  0.00000E+00  0.44509E+05 -0.38369E+05    -7708.0    -7271.4    -7656.2    2815
     2816.0000  0.00000E+00  0.99208E+05  0.00000E+00  0.44511E+05 -0.38369E+05    -7714.0    -7281.4    -7704.6    2816
     2817.0000  0.00000E+00  0.99269E+05  0.00000E+00  0.44514E+05 -0.38369E+05    -7729.2    -7299.8    -7760.9    2817
     2818.0000  0.00000E+00  0.99349E+05  0.00000E+00  0.44518E+05 -0.38369E+05    -7751.6    -7324.8    -7814.5    2818
     2819.0000  0.00000E+00  0.99444E+05  0.00000E+00  0.44522E+05 -0.38369E+05    -7778.2    -7352.0    -7859.6    2819
     2820.0000  0.00000E+00  0.99545E+05  0.00000E+00  0.44526E+05 -0.38369E+05    -7805.4    -7377.2    -7896.5    2820
     2821.0000  0.00000E+00  0.99644E+05  0.00000E+00  0.44530E+05 -0.38369E+05    -7830.1    -7398.1    -7922.3    2821
     2822.0000  0.00000E+00  0.99740E+05  0.00000E+00  0.44533E+05 -0.38369E+05    -7849.8    -7414.7    -7935.7    2822
     2823.0000  0.00000E+00  0.99830E+05  0.00000E+00  0.44536E+05 -0.38369E+05    -7864.2    -7427.6    -7939.3    2823
     2824.0000  0.00000E+00  0.99909E+05  0.00000E+00  0.44538E+05 -0.38369E+05    -7873.8    -7436.4    -7936.1    2824
     2825.0000  0.00000E+00  0.99967E+05  0.00000E+00  0.44540E+05 -0.38369E+05    -7878.2    -7439.7    -7925.3    2825
