 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     1035.0000  0.00000E+00  0.36399E+05  0.00000E+00  0.19449E+05 -0.16824E+05     -854.2    -1270.5     -924.6    1035
     1036.0000  0.00000E+00  0.36400E+05  0.00000E+00  0.19450E+05 -0.16824E+05     -867.0    -1275.2     -927.1    1036
     1037.0000  0.00000E+00  0.36400E+05  0.00000E+00  0.19450E+05 -0.16824E+05     -877.5    -1279.0     -928.6    1037
     1038.0000  0.00000E+00  0.36404E+05  0.00000E+00  0.19453E+05 -0.16824E+05     -891.6    -1286.2     -946.4    1038
     1039.0000  0.00000E+00  0.36423E+05  0.00000E+00  0.19472E+05 -0.16824E+05     -922.1    -1307.5    -1021.4    1039
     1040.0000  0.00000E+00  0.36460E+05  0.00000E+00  0.19507E+05 -0.16824E+05     -973.3    -1347.7    -1171.8    1040
     1041.0000  0.00000E+00  0.36513E+05  0.00000E+00  0.19557E+05 -0.16824E+05    -1046.7    -1405.5    -1387.8    1041
     1042.0000  0.00000E+00  0.36585E+05  0.00000E+00  0.19623E+05 -0.16824E+05    -1153.0    -1488.8    -1729.6    1042
     1043.0000  0.00000E+00  0.36672E+05  0.00000E+00  0.19700E+05 -0.16824E+05    -1288.6    -1593.9    -2198.3    1043
     1044.0000  0.00000E+00  0.36767E+05  0.00000E+00  0.19781E+05 -0.16824E+05    -1447.2    -1716.7    -2768.1    1044
     1045.0000  0.00000E+00  0.36860E+05  0.00000E+00  0.19857E+05 -0.16824E+05    -1617.5    -1844.7    -3344.7    1045
     1046.0000  0.00000E+00  0.36947E+05  0.00000E+00  0.19926E+05 -0.16824E+05    -1783.1    -1967.9    -3839.4    1046
     1047.0000  0.00000E+00  0.37027E+05  0.00000E+00  0.19986E+05 -0.16824E+05    -1945.2    -2083.0    -4238.2    1047
     1048.0000  0.00000E+00  0.37096E+05  0.00000E+00  0.20037E+05 -0.16824E+05    -2088.2    -2184.8    -4470.4    1048
     1049.0000  0.00000E+00  0.37148E+05  0.00000E+00  0.20075E+05 -0.16824E+05    -2201.4    -2261.7    -4535.5    1049
     1050.0000  0.00000E+00  0.37186E+05  0.00000E+00  0.20102E+05 -0.16824E+05    -2287.2    -2314.6    -4449.6    1050
     1051.0000  0.00000E+00  0.37202E+05  0.00000E+00  0.20114E+05 -0.16824E+05    -2324.8    -2333.4    -4149.9    1051
     1052.0000  0.00000E+00  0.37212E+05  0.00000E+00  0.20122E+05 -0.16824E+05    -2347.0    -2343.0    -3848.1    1052
     1053.0000  0.00000E+00  0.37217E+05  0.00000E+00  0.20126E+05 -0.16824E+05    -2361.5    -2348.7    -3595.1    1053
     1054.0000  0.00000E+00  0.37222E+05  0.00000E+00  0.20130E+05 -0.16824E+05    -2373.7    -2354.1    -3380.6    1054
     1055.0000  0.00000E+00  0.37226E+05  0.00000E+00  0.20133E+05 -0.16824E+05    -2384.1    -2358.6    -3202.7    1055
     1056.0000  0.00000E+00  0.37228E+05  0.00000E+00  0.20135E+05 -0.16824E+05    -2391.1    -2361.8    -3059.3    1056
     1057.0000  0.00000E+00  0.37229E+05  0.00000E+00  0.20136E+05 -0.16824E+05    -2393.9    -2363.5    -2930.9    1057
     1058.0000  0.00000E+00  0.37229E+05  0.00000E+00  0.20136E+05 -0.16824E+05    -2394.0    -2363.5    -2815.8    1058
     1059.0000  0.00000E+00  0.37229E+05  0.00000E+00  0.20136E+05 -0.16824E+05    -2393.9    -2363.9    -2727.7    1059
     1060.0000  0.00000E+00  0.37229E+05  0.00000E+00  0.20136E+05 -0.16824E+05    -2393.9    -2364.5    -2659.5    1060
     1061.0000  0.00000E+00  0.37229E+05  0.00000E+00  0.20136E+05 -0.16824E+05    -2393.8    -2365.2    -2606.6    1061
     1062.0000  0.00000E+00  0.37233E+05  0.00000E+00  0.20139E+05 -0.16824E+05    -2401.7    -2372.8    -2603.4    1062
     1063.0000  0.00000E+00  0.37253E+05  0.00000E+00  0.20154E+05 -0.16824E+05    -2444.4    -2407.9    -2765.9    1063
     1064.0000  0.00000E+00  0.37289E+05  0.00000E+00  0.20181E+05 -0.16824E+05    -2526.1    -2471.2    -3065.1    1064
     1065.0000  0.00000E+00  0.37343E+05  0.00000E+00  0.20220E+05 -0.16824E+05    -2649.7    -2566.4    -3527.5    1065
     1066.0000  0.00000E+00  0.37415E+05  0.00000E+00  0.20269E+05 -0.16824E+05    -2822.0    -2697.6    -4153.0    1066
     1067.0000  0.00000E+00  0.37502E+05  0.00000E+00  0.20324E+05 -0.16824E+05    -3034.5    -2857.6    -4885.3    1067
     1068.0000  0.00000E+00  0.37590E+05  0.00000E+00  0.20375E+05 -0.16824E+05    -3259.4    -3016.5    -5570.4    1068
     1069.0000  0.00000E+00  0.37661E+05  0.00000E+00  0.20415E+05 -0.16824E+05    -3440.9    -3142.6    -5873.0    1069
     1070.0000  0.00000E+00  0.37742E+05  0.00000E+00  0.20456E+05 -0.16824E+05    -3643.9    -3283.6    -6212.8    1070
     1071.0000  0.00000E+00  0.37819E+05  0.00000E+00  0.20494E+05 -0.16824E+05    -3834.3    -3414.0    -6422.2    1071
     1072.0000  0.00000E+00  0.37889E+05  0.00000E+00  0.20527E+05 -0.16824E+05    -4005.7    -3532.5    -6514.9    1072
     1073.0000  0.00000E+00  0.37943E+05  0.00000E+00  0.20551E+05 -0.16824E+05    -4139.6    -3613.8    -6564.1    1073
     1074.0000  0.00000E+00  0.37978E+05  0.00000E+00  0.20567E+05 -0.16824E+05    -4222.8    -3655.6    -6452.0    1074
     1075.0000  0.00000E+00  0.37995E+05  0.00000E+00  0.20575E+05 -0.16824E+05    -4253.6    -3661.4    -6178.6    1075
     1076.0000  0.00000E+00  0.38003E+05  0.00000E+00  0.20579E+05 -0.16824E+05    -4262.5    -3654.9    -5884.9    1076
     1077.0000  0.00000E+00  0.38011E+05  0.00000E+00  0.20583E+05 -0.16824E+05    -4274.4    -3652.9    -5676.1    1077
     1078.0000  0.00000E+00  0.38024E+05  0.00000E+00  0.20590E+05 -0.16824E+05    -4302.5    -3664.7    -5583.3    1078
     1079.0000  0.00000E+00  0.38036E+05  0.00000E+00  0.20596E+05 -0.16824E+05    -4327.8    -3675.8    -5497.1    1079
     1080.0000  0.00000E+00  0.38045E+05  0.00000E+00  0.20601E+05 -0.16824E+05    -4346.1    -3683.0    -5402.2    1080
     1081.0000  0.00000E+00  0.38054E+05  0.00000E+00  0.20606E+05 -0.16824E+05    -4365.3    -3691.7    -5327.0    1081
     1082.0000  0.00000E+00  0.38063E+05  0.00000E+00  0.20610E+05 -0.16824E+05    -4381.8    -3698.7    -5252.2    1082
     1083.0000  0.00000E+00  0.38068E+05  0.00000E+00  0.20613E+05 -0.16824E+05    -4391.7    -3701.0    -5160.6    1083
     1084.0000  0.00000E+00  0.38073E+05  0.00000E+00  0.20616E+05 -0.16824E+05    -4398.4    -3701.3    -5071.4    1084
     1085.0000  0.00000E+00  0.38078E+05  0.00000E+00  0.20619E+05 -0.16824E+05    -4405.4    -3702.5    -5001.0    1085
     1086.0000  0.00000E+00  0.38085E+05  0.00000E+00  0.20623E+05 -0.16824E+05    -4419.8    -3709.8    -4979.7    1086
     1087.0000  0.00000E+00  0.38109E+05  0.00000E+00  0.20635E+05 -0.16824E+05    -4483.4    -3756.1    -5191.0    1087
     1088.0000  0.00000E+00  0.38150E+05  0.00000E+00  0.20654E+05 -0.16824E+05    -4593.7    -3839.4    -5531.1    1088
     1089.0000  0.00000E+00  0.38209E+05  0.00000E+00  0.20680E+05 -0.16824E+05    -4758.0    -3955.2    -6005.3    1089
     1090.0000  0.00000E+00  0.38284E+05  0.00000E+00  0.20711E+05 -0.16824E+05    -4955.1    -4097.5    -6433.9    1090
     1091.0000  0.00000E+00  0.38371E+05  0.00000E+00  0.20743E+05 -0.16824E+05    -5170.3    -4251.8    -6779.4    1091
     1092.0000  0.00000E+00  0.38465E+05  0.00000E+00  0.20775E+05 -0.16824E+05    -5398.1    -4411.3    -7052.2    1092
     1093.0000  0.00000E+00  0.38559E+05  0.00000E+00  0.20804E+05 -0.16824E+05    -5603.9    -4558.0    -7213.0    1093
     1094.0000  0.00000E+00  0.38648E+05  0.00000E+00  0.20828E+05 -0.16824E+05    -5780.2    -4696.4    -7270.3    1094
     1095.0000  0.00000E+00  0.38730E+05  0.00000E+00  0.20850E+05 -0.16824E+05    -5948.9    -4813.9    -7376.6    1095
     1096.0000  0.00000E+00  0.38800E+05  0.00000E+00  0.20868E+05 -0.16824E+05    -6092.1    -4902.9    -7441.2    1096
     1097.0000  0.00000E+00  0.38855E+05  0.00000E+00  0.20881E+05 -0.16824E+05    -6201.6    -4962.1    -7424.7    1097
     1098.0000  0.00000E+00  0.38894E+05  0.00000E+00  0.20891E+05 -0.16824E+05    -6268.0    -4993.7    -7330.3    1098
     1099.0000  0.00000E+00  0.38915E+05  0.00000E+00  0.20896E+05 -0.16824E+05    -6296.3    -4997.5    -7166.6    1099
     1100.0000  0.00000E+00  0.38929E+05  0.00000E+00  0.20900E+05 -0.16824E+05    -6309.2    -4993.3    -7007.9    1100
     1101.0000  0.00000E+00  0.38945E+05  0.00000E+00  0.20905E+05 -0.16824E+05    -6325.4    -4996.0    -6909.1    1101
     1102.0000  0.00000E+00  0.38959E+05  0.00000E+00  0.20909E+05 -0.16824E+05    -6336.6    -4996.4    -6819.2    1102
     1103.0000  0.00000E+00  0.38966E+05  0.00000E+00  0.20911E+05 -0.16824E+05    -6332.6    -4984.7    -6695.1    1103
     1104.0000  0.00000E+00  0.38971E+05  0.00000E+00  0.20913E+05 -0.16824E+05    -6322.0    -4969.5    -6579.7    1104
     1105.0000  0.00000E+00  0.38977E+05  0.00000E+00  0.20915E+05 -0.16824E+05    -6312.9    -4958.1    -6499.0    1105
     1106.0000  0.00000E+00  0.38982E+05  0.00000E+00  0.20916E+05 -0.16824E+05    -6300.2    -4945.1    -6419.6    1106
     1107.0000  0.00000E+00  0.38985E+05  0.00000E+00  0.20918E+05 -0.16824E+05    -6283.9    -4930.2    -6340.4    1107
     1108.0000  0.00000E+00  0.38985E+05  0.00000E+00  0.20918E+05 -0.16824E+05    -6257.9    -4907.9    -6234.2    1108
     1109.0000  0.00000E+00  0.38985E+05  0.00000E+00  0.20918E+05 -0.16824E+05    -6230.0    -4886.4    -6144.9    1109
     1110.0000  0.00000E+00  0.38991E+05  0.00000E+00  0.20920E+05 -0.16824E+05    -6216.3    -4879.4    -6137.6    1110
     1111.0000  0.00000E+00  0.39011E+05  0.00000E+00  0.20926E+05 -0.16824E+05    -6234.1    -4902.4    -6260.2    1111
     1112.0000  0.00000E+00  0.39045E+05  0.00000E+00  0.20937E+05 -0.16824E+05    -6284.1    -4954.4    -6465.6    1112
     1113.0000  0.00000E+00  0.39094E+05  0.00000E+00  0.20951E+05 -0.16824E+05    -6368.7    -5034.9    -6737.7    1113
     1114.0000  0.00000E+00  0.39159E+05  0.00000E+00  0.20968E+05 -0.16824E+05    -6486.9    -5127.7    -7064.2    1114
     1115.0000  0.00000E+00  0.39237E+05  0.00000E+00  0.20986E+05 -0.16824E+05    -6593.9    -5243.7    -7206.9    1115
     1116.0000  0.00000E+00  0.39325E+05  0.00000E+00  0.21005E+05 -0.16824E+05    -6733.1    -5345.8    -7481.6    1116
     1117.0000  0.00000E+00  0.39416E+05  0.00000E+00  0.21023E+05 -0.16824E+05    -6831.5    -5456.8    -7501.7    1117
     1118.0000  0.00000E+00  0.39497E+05  0.00000E+00  0.21037E+05 -0.16824E+05    -6933.8    -5542.3    -7580.8    1118
     1119.0000  0.00000E+00  0.39579E+05  0.00000E+00  0.21051E+05 -0.16824E+05    -7027.9    -5620.8    -7649.8    1119
     1120.0000  0.00000E+00  0.39648E+05  0.00000E+00  0.21062E+05 -0.16824E+05    -7099.5    -5674.9    -7686.2    1120
     1121.0000  0.00000E+00  0.39700E+05  0.00000E+00  0.21071E+05 -0.16824E+05    -7146.1    -5704.7    -7667.8    1121
     1122.0000  0.00000E+00  0.39735E+05  0.00000E+00  0.21077E+05 -0.16824E+05    -7167.9    -5712.5    -7595.7    1122
     1123.0000  0.00000E+00  0.39748E+05  0.00000E+00  0.21079E+05 -0.16824E+05    -7162.3    -5694.6    -7462.8    1123
     1124.0000  0.00000E+00  0.39753E+05  0.00000E+00  0.21080E+05 -0.16824E+05    -7144.2    -5667.9    -7323.4    1124
     1125.0000  0.00000E+00  0.39756E+05  0.00000E+00  0.21081E+05 -0.16824E+05    -7122.5    -5641.3    -7206.6    1125
     1126.0000  0.00000E+00  0.39762E+05  0.00000E+00  0.21082E+05 -0.16824E+05    -7102.4    -5620.0    -7124.8    1126
     1127.0000  0.00000E+00  0.39765E+05  0.00000E+00  0.21083E+05 -0.16824E+05    -7075.7    -5594.1    -7030.0    1127
     1128.0000  0.00000E+00  0.39768E+05  0.00000E+00  0.21084E+05 -0.16824E+05    -7049.8    -5571.3    -6959.6    1128
     1129.0000  0.00000E+00  0.39771E+05  0.00000E+00  0.21084E+05 -0.16824E+05    -7021.1    -5547.3    -6888.2    1129
     1130.0000  0.00000E+00  0.39771E+05  0.00000E+00  0.21084E+05 -0.16824E+05    -6987.4    -5519.8    -6806.1    1130
     1131.0000  0.00000E+00  0.39771E+05  0.00000E+00  0.21084E+05 -0.16824E+05    -6953.0    -5493.0    -6735.6    1131
     1132.0000  0.00000E+00  0.39771E+05  0.00000E+00  0.21084E+05 -0.16824E+05    -6917.8    -5467.0    -6672.6    1132
     1133.0000  0.00000E+00  0.39771E+05  0.00000E+00  0.21084E+05 -0.16824E+05    -6882.1    -5441.6    -6615.5    1133
     1134.0000  0.00000E+00  0.39774E+05  0.00000E+00  0.21085E+05 -0.16824E+05    -6853.4    -5423.8    -6596.7    1134
     1135.0000  0.00000E+00  0.39794E+05  0.00000E+00  0.21090E+05 -0.16824E+05    -6854.2    -5436.5    -6704.5    1135
     1136.0000  0.00000E+00  0.39835E+05  0.00000E+00  0.21100E+05 -0.16824E+05    -6890.2    -5486.4    -6917.0    1136
     1137.0000  0.00000E+00  0.39896E+05  0.00000E+00  0.21113E+05 -0.16824E+05    -6955.2    -5566.5    -7156.1    1137
     1138.0000  0.00000E+00  0.39977E+05  0.00000E+00  0.21128E+05 -0.16824E+05    -7048.7    -5652.3    -7449.5    1138
     1139.0000  0.00000E+00  0.40071E+05  0.00000E+00  0.21144E+05 -0.16824E+05    -7124.9    -5760.2    -7505.2    1139
     1140.0000  0.00000E+00  0.40172E+05  0.00000E+00  0.21160E+05 -0.16824E+05    -7225.9    -5842.8    -7732.3    1140
     1141.0000  0.00000E+00  0.40272E+05  0.00000E+00  0.21174E+05 -0.16824E+05    -7283.7    -5927.0    -7704.3    1141
     1142.0000  0.00000E+00  0.40368E+05  0.00000E+00  0.21186E+05 -0.16824E+05    -7348.1    -6000.7    -7735.5    1142
     1143.0000  0.00000E+00  0.40458E+05  0.00000E+00  0.21197E+05 -0.16824E+05    -7407.5    -6060.4    -7784.1    1143
     1144.0000  0.00000E+00  0.40536E+05  0.00000E+00  0.21207E+05 -0.16824E+05    -7455.3    -6102.2    -7816.7    1144
     1145.0000  0.00000E+00  0.40595E+05  0.00000E+00  0.21214E+05 -0.16824E+05    -7485.3    -6121.4    -7809.1    1145
     1146.0000  0.00000E+00  0.40640E+05  0.00000E+00  0.21219E+05 -0.16824E+05    -7500.2    -6128.4    -7766.7    1146
     1147.0000  0.00000E+00  0.40665E+05  0.00000E+00  0.21223E+05 -0.16824E+05    -7498.2    -6116.4    -7687.5    1147
     1148.0000  0.00000E+00  0.40682E+05  0.00000E+00  0.21225E+05 -0.16824E+05    -7488.9    -6099.9    -7608.8    1148
     1149.0000  0.00000E+00  0.40699E+05  0.00000E+00  0.21227E+05 -0.16824E+05    -7477.5    -6084.3    -7545.7    1149
     1150.0000  0.00000E+00  0.40709E+05  0.00000E+00  0.21229E+05 -0.16824E+05    -7461.0    -6064.0    -7476.8    1150
     1151.0000  0.00000E+00  0.40722E+05  0.00000E+00  0.21231E+05 -0.16824E+05    -7445.5    -6047.9    -7429.8    1151
     1152.0000  0.00000E+00  0.40736E+05  0.00000E+00  0.21233E+05 -0.16824E+05    -7430.5    -6034.3    -7395.1    1152
     1153.0000  0.00000E+00  0.40751E+05  0.00000E+00  0.21236E+05 -0.16824E+05    -7416.3    -6023.1    -7370.2    1153
     1154.0000  0.00000E+00  0.40762E+05  0.00000E+00  0.21238E+05 -0.16824E+05    -7398.1    -6007.1    -7328.8    1154
     1155.0000  0.00000E+00  0.40766E+05  0.00000E+00  0.21238E+05 -0.16824E+05    -7372.2    -5982.5    -7258.1    1155
     1156.0000  0.00000E+00  0.40770E+05  0.00000E+00  0.21239E+05 -0.16824E+05    -7346.7    -5960.5    -7206.0    1156
     1157.0000  0.00000E+00  0.40776E+05  0.00000E+00  0.21240E+05 -0.16824E+05    -7321.9    -5941.0    -7167.0    1157
     1158.0000  0.00000E+00  0.40787E+05  0.00000E+00  0.21242E+05 -0.16824E+05    -7302.4    -5929.1    -7158.2    1158
     1159.0000  0.00000E+00  0.40812E+05  0.00000E+00  0.21247E+05 -0.16824E+05    -7299.0    -5938.2    -7220.0    1159
     1160.0000  0.00000E+00  0.40854E+05  0.00000E+00  0.21254E+05 -0.16824E+05    -7313.6    -5969.6    -7329.0    1160
     1161.0000  0.00000E+00  0.40915E+05  0.00000E+00  0.21263E+05 -0.16824E+05    -7346.3    -6023.1    -7460.0    1161
     1162.0000  0.00000E+00  0.40988E+05  0.00000E+00  0.21274E+05 -0.16824E+05    -7389.6    -6085.1    -7580.5    1162
     1163.0000  0.00000E+00  0.41078E+05  0.00000E+00  0.21285E+05 -0.16824E+05    -7449.5    -6144.6    -7751.5    1163
     1164.0000  0.00000E+00  0.41176E+05  0.00000E+00  0.21297E+05 -0.16824E+05    -7485.4    -6214.9    -7743.0    1164
     1165.0000  0.00000E+00  0.41270E+05  0.00000E+00  0.21307E+05 -0.16824E+05    -7528.7    -6274.2    -7779.0    1165
     1166.0000  0.00000E+00  0.41357E+05  0.00000E+00  0.21316E+05 -0.16824E+05    -7568.9    -6320.1    -7823.7    1166
     1167.0000  0.00000E+00  0.41429E+05  0.00000E+00  0.21323E+05 -0.16824E+05    -7599.6    -6348.6    -7848.6    1167
     1168.0000  0.00000E+00  0.41470E+05  0.00000E+00  0.21327E+05 -0.16824E+05    -7611.4    -6348.4    -7821.0    1168
     1169.0000  0.00000E+00  0.41488E+05  0.00000E+00  0.21329E+05 -0.16824E+05    -7604.5    -6329.8    -7739.2    1169
     1170.0000  0.00000E+00  0.41510E+05  0.00000E+00  0.21332E+05 -0.16824E+05    -7596.2    -6317.4    -7681.3    1170
     1171.0000  0.00000E+00  0.41525E+05  0.00000E+00  0.21334E+05 -0.16824E+05    -7583.5    -6300.5    -7620.7    1171
     1172.0000  0.00000E+00  0.41537E+05  0.00000E+00  0.21335E+05 -0.16824E+05    -7567.8    -6281.7    -7563.3    1172
     1173.0000  0.00000E+00  0.41545E+05  0.00000E+00  0.21337E+05 -0.16824E+05    -7549.0    -6260.5    -7504.9    1173
     1174.0000  0.00000E+00  0.41551E+05  0.00000E+00  0.21337E+05 -0.16824E+05    -7527.6    -6237.8    -7447.1    1174
     1175.0000  0.00000E+00  0.41556E+05  0.00000E+00  0.21338E+05 -0.16824E+05    -7504.4    -6214.8    -7392.6    1175
     1176.0000  0.00000E+00  0.41560E+05  0.00000E+00  0.21339E+05 -0.16824E+05    -7480.4    -6192.5    -7345.1    1176
     1177.0000  0.00000E+00  0.41566E+05  0.00000E+00  0.21340E+05 -0.16836E+05    -7454.5    -6106.1     -456.4    1177
     1178.0000  0.00000E+00  0.41568E+05  0.00000E+00  0.21341E+05 -0.16848E+05    -7393.1    -6009.7     -422.0    1178
     1179.0000  0.00000E+00  0.41572E+05  0.00000E+00  0.21342E+05 -0.16860E+05    -7289.2    -5914.5     -407.2    1179
     1180.0000  0.00000E+00  0.41575E+05  0.00000E+00  0.21343E+05 -0.16872E+05    -7159.2    -5819.4     -399.1    1180
     1181.0000  0.00000E+00  0.41579E+05  0.00000E+00  0.21344E+05 -0.16897E+05    -7013.3    -5695.7     -224.6    1181
     1182.0000  0.00000E+00  0.41584E+05  0.00000E+00  0.21347E+05 -0.17479E+05    -5753.3    -4603.0      -24.7    1182
     1183.0000  0.00000E+00  0.41601E+05  0.00000E+00  0.21361E+05 -0.18062E+05    -3430.4    -3389.9      -23.6    1183
     1184.0000  0.00000E+00  0.41637E+05  0.00000E+00  0.21395E+05 -0.18644E+05    -1471.6    -2318.9      -23.0    1184
     1185.0000  0.00000E+00  0.41689E+05  0.00000E+00  0.21445E+05 -0.19227E+05     -463.9    -1637.5      -22.6    1185
     1186.0000  0.00000E+00  0.41756E+05  0.00000E+00  0.21510E+05 -0.19227E+05     -344.4    -1373.4     -264.8    1186
     1187.0000  0.00000E+00  0.41834E+05  0.00000E+00  0.21588E+05 -0.19227E+05     -373.8    -1266.7     -386.4    1187
     1188.0000  0.00000E+00  0.41921E+05  0.00000E+00  0.21674E+05 -0.19227E+05     -418.7    -1221.7     -510.4    1188
     1189.0000  0.00000E+00  0.42007E+05  0.00000E+00  0.21759E+05 -0.19227E+05     -473.9    -1210.1     -634.7    1189
     1190.0000  0.00000E+00  0.42093E+05  0.00000E+00  0.21844E+05 -0.19227E+05     -531.0    -1220.1     -769.5    1190
     1191.0000  0.00000E+00  0.42161E+05  0.00000E+00  0.21911E+05 -0.19227E+05     -583.6    -1235.5     -870.8    1191
     1192.0000  0.00000E+00  0.42192E+05  0.00000E+00  0.21942E+05 -0.19227E+05     -616.2    -1235.1     -855.5    1192
     1193.0000  0.00000E+00  0.42224E+05  0.00000E+00  0.21973E+05 -0.19227E+05     -651.6    -1241.4     -873.2    1193
     1194.0000  0.00000E+00  0.42257E+05  0.00000E+00  0.22005E+05 -0.19227E+05     -686.6    -1254.0     -909.8    1194
     1195.0000  0.00000E+00  0.42275E+05  0.00000E+00  0.22023E+05 -0.19227E+05     -712.9    -1261.2     -903.4    1195
     1196.0000  0.00000E+00  0.42287E+05  0.00000E+00  0.22035E+05 -0.19227E+05     -736.8    -1266.2     -892.6    1196
     1197.0000  0.00000E+00  0.42300E+05  0.00000E+00  0.22048E+05 -0.19227E+05     -762.7    -1274.4     -902.2    1197
     1198.0000  0.00000E+00  0.42309E+05  0.00000E+00  0.22057E+05 -0.19227E+05     -782.1    -1281.5     -905.5    1198
     1199.0000  0.00000E+00  0.42316E+05  0.00000E+00  0.22064E+05 -0.19227E+05     -799.9    -1288.0     -908.5    1199
